title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Keepers	Santigold	Master of My Make-Believe	LIKE	JMpwVzyLLFQ	MPREb_OsWSyUjzV5F	UCuHOLiNuJIwQsbYC4Q0k4Qw	electronic Dance radio
Alps	Ratatat	LP4	LIKE	d6-FHI_Fulo	MPREb_wYTH1jEAtEX	UCbqBqmG-EXTUsp2v4SHGDRg	electronic Dance radio
Ice Cream	New Young Pony Club	Fantastic Playroom	LIKE	_K6_XrYbLos	MPREb_bZNXSl8NI2S	UCbxYYYb1TKt90TVGEEnE45g	electronic Dance radio
Old Skool (feat. Mix Master Mike)	Metronomy	Summer 08	LIKE	Up2IEFaW35M	MPREb_zFjQfVjIvtg	UCWE-9CO32bK6OI2NLKUWSRw	electronic Dance radio
The Look	Maribou State	Native EP	LIKE	KFq8fKRNxGQ	MPREb_fJCIO1ZQOUQ	UCxIW9VhUSiNWTftN9VEMDDQ	electronic Dance radio
Golden Skans	Klaxons	Myths Of The Near Future	LIKE	xVSMasmbQdM	MPREb_XJ7gjNbITHf	UCFwWKxcP8SCbXFsWGsOg81w	electronic Dance radio
Motion Sickness	Hot Chip	In Our Heads	LIKE	iNTd8edyev0	MPREb_v8LIj08CN08	UCelQU7g_ZFCyK2ylb-mcrQw	electronic Dance radio
It's Not You It's Me	Coconut Records	Nighttiming	LIKE	qah14U7S9EQ	MPREb_yDqJDDJzRUZ	UC99aczX1H6vU28-k6zKErig	electronic Dance radio
Grizelda	Yeasayer	Odd Blood	INDIFFERENT	kk2h5pXR9oY	MPREb_v8lfzBHHZ8o	UCOmQROWwukObd9QvmZS3mXA	electronic Dance radio
Tightrope	Yeasayer	Dark Was The Night (Red Hot Compilation)	INDIFFERENT	ngU47K8ttKI	MPREb_aIAT8FNyrgK	UCOmQROWwukObd9QvmZS3mXA	electronic Dance radio
Honeybear	Yeah Yeah Yeahs	Show Your Bones	INDIFFERENT	ET82ZUnniiU	MPREb_EL3PTkNUQBH	UCK49WVAaBRnVci8fmM4NiLQ	electronic Dance radio
Dragon Queen	Yeah Yeah Yeahs	It's Blitz!	INDIFFERENT	aqU8rMX7b3k	MPREb_vm5ZvJ1mjhE	UCK49WVAaBRnVci8fmM4NiLQ	electronic Dance radio
Date With The Night	Yeah Yeah Yeahs	Fever To Tell (Deluxe Remastered)	INDIFFERENT	asxmDSDv_Hs	MPREb_wFmqbV6Ll5u	UCK49WVAaBRnVci8fmM4NiLQ	electronic Dance radio
Heads Will Roll	Yeah Yeah Yeahs	00s Party	INDIFFERENT	3S9WPc9iTlE	MPREb_kNezMQ7SZkE	UCK49WVAaBRnVci8fmM4NiLQ	electronic Dance radio
Wizards	YOU LOVE HER	Kitsuné: Inner City Angst	INDIFFERENT	QyFdCKOSjRQ	MPREb_3ZMXYeBCJxR	UCkljAcEn1VjdQj7jTkxBV-g	electronic Dance radio
It's Boring / You Can Live Anywhere You Want	YACHT	See Mystery Lights	INDIFFERENT	It1075m6_V8	MPREb_JhtOScfFFDN	UCYZpCUsbUV1BnlxMMcIEewA	electronic Dance radio
Two Dancers (ii)	Wild Beasts	Two Dancers	INDIFFERENT	NHugm8jNkfU	MPREb_9DhzTGmnsjq	UCIo_8jjj8Ox1xPIxaLUS_hQ	electronic Dance radio
The Fun Powder Plot	Wild Beasts	Two Dancers	INDIFFERENT	jZ5P4O5m5ys	MPREb_9DhzTGmnsjq	UCIo_8jjj8Ox1xPIxaLUS_hQ	electronic Dance radio
Time After Time	We Have Band	Kitsuné Maison Compilation 7	INDIFFERENT	wkYzDv9hYKM	MPREb_P5Uc4E2iyxh	UChmz3nv-uD4MFVEhtU8_deQ	electronic Dance radio
Hear It in the Cans (DIY Version)	We Have Band	Kitsuné Maison Compilation 6	INDIFFERENT	2BP1PcFCP10	MPREb_ewe9DLoZSHj	UChmz3nv-uD4MFVEhtU8_deQ	electronic Dance radio
I Stand Corrected	Vampire Weekend	Vampire Weekend	INDIFFERENT	iO710M78ssg	MPREb_zXcVFdJ9Uu1	UCWy-MPuAh_GH8YwXxtq3gcA	electronic Dance radio
White Sky	Vampire Weekend	Contra	INDIFFERENT	oNy6F-VIsos	MPREb_YprPlte5BVM	UCWy-MPuAh_GH8YwXxtq3gcA	electronic Dance radio
Trip	Vacationer	Gone	INDIFFERENT	JiGw1OkMArs	MPREb_NNLldBrRpbn	UCbGIBEmU0rkN4YRha5BGtdA	electronic Dance radio
Powa	Tune-Yards	W H O K I L L	INDIFFERENT	kTzpGY7GY10	MPREb_rGtiHpydOFW	UCtPTLKDh21P9EHTU6oRae0g	electronic Dance radio
Svensk Sås	Todd Terje	It's Album Time	INDIFFERENT	8-4QCz12U-s	MPREb_sURXIhBIwhl	UC0IiRfiEDA0GLLMufhUUOng	electronic Dance radio
Miles High	Tigerskin	Deep Contemplation	INDIFFERENT	Wf4rLpsuqQ0	MPREb_h29xgzNtdHt	UClGvXfgdvbgaLN41NJchE1Q	electronic Dance radio
Shoes	Tiga	Ciao!	INDIFFERENT	gWQAiljw4qk	MPREb_RPEDtHrj2Pl	UCPGWV1UVnGUYVlFM4sopkRw	electronic Dance radio
Trash	The Whip	Kitsuné Maison Compilation 3	INDIFFERENT	oXbr0E8xLiI	MPREb_Xd1JFFrbZaO	UCsp0ATNaFWPrIC_GFnOtebg	electronic Dance radio
The Sound	The Rapture	Pieces Of The People We Love	INDIFFERENT	JgbXerDGpQc	MPREb_vbhFH6PyfUy	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
Sail Away	The Rapture	In The Grace Of Your Love	INDIFFERENT	6eQz_EAmLsQ	MPREb_D237gSlTjlX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
Come Back To Me	The Rapture	In The Grace Of Your Love	INDIFFERENT	9xQ0NmvLYFM	MPREb_D237gSlTjlX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
Children (Darkstarr Diskotek Remix)	The Rapture	In The Grace Of Your Love	INDIFFERENT	TrpEWUPB4wA	MPREb_D237gSlTjlX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
Children	The Rapture	In The Grace Of Your Love	INDIFFERENT	3k4jSDrMLXo	MPREb_D237gSlTjlX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
Can You Find A Way?	The Rapture	In The Grace Of Your Love	INDIFFERENT	AIIQQJtE5Yg	MPREb_D237gSlTjlX	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
I Need Your Love	The Rapture	Echoes	INDIFFERENT	nbUsy33wqMk	MPREb_D58KtOR2NPK	UCeNX7t0ZUTG5q2fek3LHzeA	electronic Dance radio
