title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Folgers Crystals	ｊａｒｊａｒｊｒ	Folgers Crystals	LIKE	EsRuy6EyA5w	MPREb_thoHc558vuX	UCFaq5BDc9tjq-peJMwFXfGw	Beats Lofi
Suuurf	ØDYSSEE	Suuurf	LIKE	HIVVqNy5w_g	MPREb_OWiXfTo5PwF	UCJahGuHugLVO2WivEABMeog	Beats Lofi
Blue Lounge	ØDYSSEE	Blue Lounge	LIKE	UzuQCBPpZ7U	MPREb_9PCNrTzLoCn	UCJahGuHugLVO2WivEABMeog	Beats Lofi
Jazzy Wave	yourneighborsclassicbeats	Jazzy Wave	LIKE	P-zJCLBqZc4	MPREb_IOf91IXRVZx	UC7-wFiqQzVSc6x92zaNeUyA	Beats Lofi
winterrain	tusken.	Chillhop Essentials Winter 2017	LIKE	2vhZcADcfqc	MPREb_aIEs5nt342m	UCyLTvZtYEB7NsoKN1qd6laQ	Beats Lofi
vix	timbert	timbert	LIKE	GZnd1Nyeehs	MPREb_6Ty9JdfF14y	UCZYh37Yk3_sq95KPi_NExOg	Beats Lofi
sampla	timbert	timbert	LIKE	0jl5Hi92hhs	MPREb_6Ty9JdfF14y	UCZYh37Yk3_sq95KPi_NExOg	Beats Lofi
cool aid	timbert	timbert	LIKE	jJA-arFm_F8	MPREb_6Ty9JdfF14y	UCZYh37Yk3_sq95KPi_NExOg	Beats Lofi
all i can do is love you	timbert	timbert	LIKE	MA2X0jxYgI4	MPREb_6Ty9JdfF14y	UCZYh37Yk3_sq95KPi_NExOg	Beats Lofi
4WD	timbert	timbert	LIKE	sLdSTCTZhq8	MPREb_6Ty9JdfF14y	UCZYh37Yk3_sq95KPi_NExOg	Beats Lofi
Tears	sebjin	Cliff	LIKE	wtSInaS0sVA	MPREb_Q1NY88LFxvE	UCz2MxlGEVX4X1WyrTz7IpXA	Beats Lofi
Dans la Salle à Manger	sadtoi	Les Bonnes Choses	LIKE	vob5wIEFU2M	MPREb_qQA0CcfQprz	UCiH2wHGFEdhMbpxTbTHnbZA	Beats Lofi
you.	rosarummet	daydreams	LIKE	i7Tuhk9eOCs	MPREb_tYRp6oJiXF5	UCe1esolq77K8mpQDUTf4ClA	Beats Lofi
hot chocolate	rosarummet	daydreams	LIKE	L323r1EaIeQ	MPREb_tYRp6oJiXF5	UCe1esolq77K8mpQDUTf4ClA	Beats Lofi
ambler	rosarummet	daydreams	LIKE	9umWO1wvL-c	MPREb_tYRp6oJiXF5	UCe1esolq77K8mpQDUTf4ClA	Beats Lofi
i'm closing my eyes	potsu	i'm closing my eyes	LIKE	xSB8trUFX1A	MPREb_JDuUooRZ16a	UCxBu7h_ACXyfvnpG_rQKI9w	Beats Lofi
i'm closing my eyes	potsu	i'm closing my eyes	LIKE	Ww2S3WUyjDA	MPREb_kX3LZ8Wnb2D	UCxBu7h_ACXyfvnpG_rQKI9w	Beats Lofi
meadow	owlh	waves	LIKE	CB_7VRwGW74	MPREb_uEryFrriZHr	UCB6c1dLe2NR2lel0nm1r7rA	Beats Lofi
Can I Kick It?	owlh	cover to cover	LIKE	PGnFjUgdJqU	MPREb_yOVbdY0lXqO	UCB6c1dLe2NR2lel0nm1r7rA	Beats Lofi
fantasy	owlh	aurora	LIKE	5ic7nDCn6hg	MPREb_Ll5CNV8IA7x	UCB6c1dLe2NR2lel0nm1r7rA	Beats Lofi
the pression pt.2	ocb.mp3	the pression pt.2	LIKE	SuOdlZGFsrc	MPREb_ex6roZ29ofo	UC36SdBBRz4rZ4sGIPEvzcvg	Beats Lofi
the pression pt.1	ocb.mp3	the pression pt.1	LIKE	5Zc2t1zVEjI	MPREb_1LsdgYd2f04	UC36SdBBRz4rZ4sGIPEvzcvg	Beats Lofi
selfheartbroken	ocb.mp3	selfheartbroken	LIKE	u8Aw86Z4WCM	MPREb_JPmh9XlffTx	UC36SdBBRz4rZ4sGIPEvzcvg	Beats Lofi
leaving you is hurting me	ocb.mp3	i'm happy now	LIKE	-NY5DoqGFVA	MPREb_WTBe2mNnoRn	UC36SdBBRz4rZ4sGIPEvzcvg	Beats Lofi
i forgot 2 love u	ocb.mp3	i forgot 2 love u	LIKE	o-E0AvPN8Os	MPREb_VuX3589i71k	UC36SdBBRz4rZ4sGIPEvzcvg	Beats Lofi
thinking of you	mommy	Inaudible	LIKE	Pts5UXY6R5U	MPREb_NyPMe37q4Dn	UCgpFuj9pEVnAU7tdVNvya3w	Beats Lofi
