	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	dlp 2.1	William Basinski	The Disintegration Loops	LIKE	10:50	5_22m8rgTik	MPREb_BMGXDV34c2i	UCi6J6_Fl9zUHMFmduDLISfw
9	Silent Night	William Basinski	Silent Night	LIKE	1:00:06	YJd9uJv7npY	MPREb_U9CIPNgKA8e	UCi6J6_Fl9zUHMFmduDLISfw
1	Ten-Day Interval	Tortoise	TNT	LIKE	4:45	hJQBXfdiOCc	MPREb_LGAsVMFUNag	UC4p81SffxAyf_EqpPU1zBaA
4	The Piano Drop	Tim Hecker	Ravedeath, 1972	LIKE	2:53	jlfwZDR_1Hg	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ
7	Whitecaps of White Noise I	Tim Hecker	Harmony in Ultraviolet	LIKE	7:29	fjTjln54Phc	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ
6	Quiet Space	Jonathan Goldman	Celestial Reiki	LIKE	23:10	_R-JmEXekdo	MPREb_in8EYFgRmZ1	UCT1490j1bxMr3flUtE1YD6g
10	Alien Observer	Grouper	A I A: Alien Observer	LIKE	3:57	eVqFnuaW4JQ	MPREb_BR0RrZ1xFId	UCxdqU4_Mit1HOXesHvs3g3Q
8	Kobresia	Biosphere	Substrata 2	LIKE	7:12	vvmt_q-B-sA	MPREb_5Jp78yxZgwI	UCOyKam6uHENlcV3I9eR_n6w
5	VLetrmx	Autechre	Garbage	LIKE	8:28	nVDMRGKCxh4	MPREb_XgU5iNwfo5z	UCBUAlfIrcw1f0c4qGrYn3xA
3	Petiatil Cx Htdui	Aphex Twin	Drukqs	LIKE	2:12	CN_yEQWoNW8	MPREb_dtnEDOphZmE	UCWmnkYUzoOiOztmPBhIlZjg
2	The New Normal (feat. More Eaze)	Amulets	The New Normal	LIKE	5:22	IUJZ9_YI4PE	MPREb_WCzqx5sUEnC	UC38mnbpfHCtqfrPrtxzxCZQ
