title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Genesis	Justice	Cross	LIKE	pf7uueiK8ec	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig	electronic house french touch
Pretty Big House	Jarami	Pretty Big House	LIKE	Y5cz8Xi47oY	MPREb_UL6R2InPOjI	UCsCn-s3N3ecHiHzhvL84VWw	electronic house french touch
Falling	I:Cube	Falling	LIKE	UwBvwoJGZKQ	MPREb_nx767uKP82L	UCrojv2_-A7sudH6C-nf05cQ	electronic house french touch
808 PM At The Beach	Fred Falke	Part IV	LIKE	itNCnJkdSQ4	MPREb_AiNF37zUWNV	UCLX5FQ5P842GMl2iy8dMKFg	electronic house french touch
Groovin'	Flamingosis	Kahunastyle	LIKE	6xfSnuE1p2Y	MPREb_oU7nY87OuC6	UCv2swbKUFrmVUeW1Xyp5vEg	electronic house french touch
Lying Together	FKJ	French Kiwi Juice	LIKE	6Q2YeecZsks	MPREb_20GBfLUWMGS	UCxcGxv-per5g7A9be800tQA	electronic house french touch
Prix choc	Etienne de Crécy	Super Discount	LIKE	8QLCUMxlDVg	MPREb_NJP3VHbODSX	UCgHzLbKLfVAGwlMjIUzNrCQ	electronic house french touch
Blue Window	Duñe	Duñe x Crayon	LIKE	hhrzGolX1bk	MPREb_lgC2EACvQt5	UCXmm3fwzFQ0DE8rA3hMRP9g	electronic house french touch
I Feel Love	Donna Summer	I Remember Yesterday	LIKE	bHfrdQ8h2Pw	MPREb_6UF5eG42nQL	UCyRT5w65wAC7kwih0xaTo0w	electronic house french touch
Pyor	Darius	Utopia	LIKE	H6S4jV77q7M	MPREb_unT2088WZEm	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Night Birds	Darius	Utopia	LIKE	CHFjD0Pb96E	MPREb_unT2088WZEm	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Mountains	Darius	Utopia	LIKE	X7zpaAnUgbQ	MPREb_unT2088WZEm	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Cyan	Darius	Utopia	LIKE	3iOSIR1DjRo	MPREb_unT2088WZEm	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Vanyll	Darius	Romance	LIKE	3WZBxOLdV2s	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
S/ash	Darius	Romance	LIKE	u1-F8Ixq-nw	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Omeo	Darius	Romance	LIKE	C8AyWsBpvOw	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Hot Hands	Darius	Romance	LIKE	Ote-bhjUipQ	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Espoir	Darius	Romance	LIKE	ZfnMCimIfQQ	MPREb_SsXbdIOXK3p	UC47pz2hObnlTy47JuZJXClQ	electronic house french touch
Human After All / Together / One More Time / Music Sounds Better with You	Daft Punk - Stardust	Alive 2007	LIKE	6u9xMu1Jqs4	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Veridis Quo	Daft Punk	Something About Us (Love Theme from Interstella)	LIKE	qe8Q7mjxjig	MPREb_DYSzDJvUSDu	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Giorgio by Moroder	Daft Punk	Random Access Memories	LIKE	ZFZM6jDTWd4	MPREb_K8qWMWVqXGi	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Television Rules the Nation	Daft Punk	Human After All	LIKE	B5vgFAAdhUE	MPREb_O4RirBTUPxl	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Robot Rock	Daft Punk	Human After All	LIKE	KzLlVKXKnyU	MPREb_O4RirBTUPxl	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Make Love	Daft Punk	Human After All	LIKE	VJNcIWydGpg	MPREb_O4RirBTUPxl	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Human After All	Daft Punk	Human After All	LIKE	8716uiRxlWY	MPREb_O4RirBTUPxl	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Da Funk	Daft Punk	Homework (25th Anniversary Edition)	LIKE	gqQEBMGj9O0	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Burnin'	Daft Punk	Homework (25th Anniversary Edition)	LIKE	ZkghQ-0vZKI	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Around the World (Tee's Frozen Sun Mix)	Daft Punk	Homework (25th Anniversary Edition)	LIKE	2JXIfuCTelo	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Around the World (Kenlou Mix)	Daft Punk	Homework (25th Anniversary Edition)	LIKE	lw19BL_2e_Q	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Around the World	Daft Punk	Homework (25th Anniversary Edition)	LIKE	-0srGzIW_5w	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Around the World	Daft Punk	Homework	LIKE	Jb6gcoR266U	MPREb_dMHztPsrDgN	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Get Lucky (Daft Punk Remix)	Daft Punk	Get Lucky	LIKE	NnC2MtBSdsg	MPREb_Ho8dXDZrVQ1	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Voyager	Daft Punk	Discovery	LIKE	OWiVJMgms9E	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Veridis Quo	Daft Punk	Discovery	LIKE	POSwzCFwUZ0	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Superheroes	Daft Punk	Discovery	LIKE	mZdfvOuRvFc	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Short Circuit	Daft Punk	Discovery	LIKE	Can7kOYrGpI	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
One More Time	Daft Punk	Discovery	LIKE	fa5IWHDbftI	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
High Life	Daft Punk	Discovery	LIKE	IUpgPigGJ5s	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Harder, Better, Faster, Stronger	Daft Punk	Discovery	LIKE	JhulBGMA7G4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Face to Face	Daft Punk	Discovery	LIKE	qXI87eMP-bs	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Digital Love	Daft Punk	Discovery	LIKE	Smi8vAbm_8o	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Crescendolls	Daft Punk	Discovery	LIKE	AuTRLEWSfTo	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Aerodynamic	Daft Punk	Discovery	LIKE	52fNscjkST4	MPREb_7ltM34kr0mH	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Around the World (Motorbass Vice Mix)	Daft Punk	Around the World	LIKE	rLsE69qpLYk	MPREb_ePmUY37w4pZ	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Around the World / Harder, Better, Faster, Stronger	Daft Punk	Alive 2007	LIKE	kcxK1Tnwy5M	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA	electronic house french touch
Take Care of You	Cherokee	Sampled Moods	LIKE	dkS_TrQdvpA	MPREb_kFvzoNBZPac	UCS73CkvwZsGyfaQywj8JRNQ	electronic house french touch
Don't Matter	Cherokee	Don't Matter	LIKE	tuG0lox86CA	MPREb_E7PEN8lxYKC	UCS73CkvwZsGyfaQywj8JRNQ	electronic house french touch
Shades Of Black	Breakbot	Let The Children Techno (Compiled and Mixed by Busy P & DJ Mehdi)	LIKE	8hvd0daXMPs	MPREb_FSjj5KDrqzo	UC2hW8YWmspFv-nWNdGMUcSg	electronic house french touch
& Down (Extended Mix)	Boys Noize	& Down	LIKE	JwnRfmycdn8	MPREb_7jOPEDobMkV	UC94kyeSwyHrR-qnOllG0CbQ	electronic house french touch
Back to Basics	Alex Gopher	Back to Basics - EP	LIKE	5o1DvYyLAmg	MPREb_5FRxY9D3Utn	UCM4Qp7FbUeHxgw7UaTBusMg	electronic house french touch
Intro	Alan Braxe	Running	LIKE	z3uLFiWLvHA	MPREb_vuF7YMLIu2m	UC0-31mAIIvhnNgIwtMB3Dow	electronic house french touch
Sexy Boy	Air	Moon Safari	LIKE	HJZb15TqVjs	MPREb_n2c7cMLeLVP	UCH_Q3OLUXLZNF0qmnY3bCXg	electronic house french touch
Kelly Watch the Stars	Air	Moon Safari	LIKE	vEpLtDByZTQ	MPREb_n2c7cMLeLVP	UCH_Q3OLUXLZNF0qmnY3bCXg	electronic house french touch
Love Like a Sunset, Pt. 1	Phoenix	Wolfgang Amadeus Phoenix	INDIFFERENT	Fg-q9R3KBB0	MPREb_aEWn4IMpImQ	UCAoGVyUtK3AHYwjJ0xDFbFw	electronic house french touch
Utopia	Jackson and His Computer Band	Smash	INDIFFERENT	UheI8FNLLlQ	MPREb_E3o8LlT1Aba	UCZitjFJWE9IkleyqhLRBzEg	electronic house french touch
La jeunesse retrouvée	Kartell	.Wave		4ZEXEntLHoI			electronic house french touch
Fifteen	Goldroom & Chela	Fifteen		ttZpOoas8qg			electronic house french touch
Nostalgia	Earl Houser	Indigo		ZLuvsccSYwk			electronic house french touch
Give You Up [Darius Remix]	Crayon	Poolside Miami		UUQlqTkPMWM			electronic house french touch
Edge	Cherokee	Teenage Fantasy		HiM4opG711c			electronic house french touch
Dakota	Cherokee	Teenage Fantasy		rN5u6ixnrPw			electronic house french touch
