	title	artist	album	likeStatus	duration	videoId	albumId	artistId
76	Four On Six (feat. Tommy Flanagan, Percy Heath & Albert Heath)	Wes Montgomery	The Incredible Jazz Guitar (Keepnews Collection)	LIKE	6:16	9PD2Q7TXmvU	MPREb_ExKlvjP0Cm7	UCYs8ep9Xe3RQc3Oy4BWKNAw
57	Cotton Tail	Duke Ellington and His Famous Orchestra	Never No Lament: The Blanton-Webster Band	LIKE	3:12	Bq5LRQIJx3k	MPREb_QQnZ1Kva1oi	UCvwUPRgFawNNBdQg497gHJw
25	Jumpin' At The Woodside	Count Basie And His Orchestra	The Complete Decca Recordings	LIKE	3:11	qL0Cy4Dyaac	MPREb_ULxUgy7IL3O	UC2C5LKX_qE6BzyMehXA0ClA
62	Begin The Beguine	Artie Shaw	Big Bands of the Swingin' Years	LIKE	3:17	LWhvnWAmCnA	MPREb_usmlR5LzCZ4	UCYSVpl3FRQsikR7ZEdSQRqQ
19	Foggy Day (album version)	Wynton Marsalis	Marsalis Standard Time - Volume I	INDIFFERENT	7:36	7R6yRXLVOdQ	MPREb_Xaltq65xrHU	UCzWGLXcvQlN_VMWJes9VYyw
73	The Majesty Of The Blues (The Puheeman Strut)	Wynton Marsalis	The Majesty Of The Blues	INDIFFERENT	15:04	D1FZLD35vpg	MPREb_m5e3aRP8yxn	UCzWGLXcvQlN_VMWJes9VYyw
75	Caldonia (Alternate Version)	Woody Herman	The Very Best Of	INDIFFERENT	7:27	OEciyIiDu4U	MPREb_aRMUFb8a9TC	UCwXcw8ySG0ChpvgC8CJL0RQ
49	The Sneakaway (Piano Solo)	"Willie ""The Lion"" Smith"	"Willie ""The Lion"" Smith and His Jazz Cubs"	INDIFFERENT	1:48	wL8KMpmqxBQ	MPREb_TVxapcttlzb	UC741dJ0zMc3jWhPJC-mts7g
18	Witch Hunt (Remastered 1998 / Rudy Van Gelder Edition)	Wayne Shorter	Speak No Evil	INDIFFERENT	8:12	oJoSrQ6iP0c	MPREb_YdfvnV0sRce	UC3X4afoYfFCLWw1LTfeLCqA
47	Nobody's Sweetheart	Various Artists	Anthology of  British Vintage Jazz, Volume 1	INDIFFERENT	2:53	_lTqj692W64	MPREb_0KFyNIJkkw7	UCtlWslkUmD1cRYquDr3_OJA
8	Opus One (1991 Remastered)	Tommy Dorsey & His Orchestra	Greatest Hits	INDIFFERENT	2:59	5RxKJztoGfk	MPREb_n6ylLVVr1ci	UCxDQrM2JMfe1aVujAnaNlbw
12	Epistrophy	Thelonious Monk Quintet	The Best Of Thelonious Monk	INDIFFERENT	3:08	FumiYEakTuI	MPREb_ZgcFaYCHzop	UCyCL_gVNVoWZTjkw-KnuIDg
11	'Round Midnight	Thelonious Monk	The Best Of Thelonious Monk	INDIFFERENT	3:12	S1VDW2xnMOM	MPREb_ZgcFaYCHzop	UCyCL_gVNVoWZTjkw-KnuIDg
17	In the Mood 2 (feat. Jodie Prenger)	The Glenn Miller Orchestra	The Glenn Miller Orchestra - The Essential Hits	INDIFFERENT	2:36	7GytP9WjzVA	MPREb_dFNYOH1yRDV	UCxpM9a8DevaN-Qi-NsgGgig
34	I've Found a New Baby	Sidney Bechet & His New Orleans Feetwarmers	The Essential Sidney Bechet	INDIFFERENT	3:12	t5riJcBbruI	MPREb_tEPLv2nrBq4	UCJdP0RSsGpcdI8S_aH5Y7yQ
51	Alligator Crawl	Paul Posnak	Waller: 16 Great Piano Solos, 1929-1941, Transcribed by Paul Posnak	INDIFFERENT	2:46	ZgvonqZpO_E	MPREb_GRkJTCihyz8	UCD4RBrnT2SgU-AVzXMAopPg
70	Minuano	Pat Metheny Group	Festival Internationale De Jazz De Montreal - July 1989	INDIFFERENT	9:17	z14UXqFk1t8	MPREb_sNZKitSgCFB	UCFFpzGzXK2Zw8fPher2JObA
26	Lonely Woman	Ornette Coleman	Beauty Is A Rare Thing- The Complete Atlantic Recordings	INDIFFERENT	5:00	bqrLqD0VEKY	MPREb_UWDA1zRHTeZ	UCMD_nRrrkezVzMumc1hBuwQ
27	Free Jazz (Pts. 1 & 2)	Ornette Coleman	Beauty Is A Rare Thing- The Complete Atlantic Recordings	INDIFFERENT	37:04	daGDPwz_deo	MPREb_UWDA1zRHTeZ	UCMD_nRrrkezVzMumc1hBuwQ
42	Livery Stable Blues	Original Dixieland Jazz Band	80 Years of Jazz	INDIFFERENT	3:36	LCcSCXVuHE8	MPREb_7VIaWfnpBiz	UC5xpN0kVYBy30cptkpd9pwQ
79	Moanin'	Mingus Big Band	Nostalgia in Times Square	INDIFFERENT	9:00	T2WTqjC-vPs	MPREb_XLaRAEaNNwu	UCSwB6eIz7W1Riu-q4HKYU2Q
5	Blues For Pablo (Take 1)	Miles Davis	Miles Ahead (Expanded Edition)	INDIFFERENT	3:29	wXeKTl2-B0g	MPREb_ROX8t0aVBCZ	UCIev2PktTH5mI-QlGmbUkiw
22	Right Off (take 10)	Miles Davis	The Complete Jack Johnson Sessions	INDIFFERENT	11:09	qo4ek9Txgbc	MPREb_4D49KnlsqCi	UCIev2PktTH5mI-QlGmbUkiw
23	Pharaoh's Dance	Miles Davis	The Complete Bitches Brew Sessions	INDIFFERENT	20:04	WtORTuLJw7o	MPREb_Ap9mq8pSocK	UCIev2PktTH5mI-QlGmbUkiw
56	Clean Pickin'	Mary Lou Williams Trio	The Mary Lou Williams Collection 1927-59	INDIFFERENT	2:47	vaOuUDiM0uk	MPREb_hQrikxC97RV	UCha4zVvYM9Tv8Hx0Q9lN_jQ
21	The Noonward Race	Mahavishnu Orchestra	The Inner Mounting Flame	INDIFFERENT	6:28	oYz0E2qY100	MPREb_o7GuhMt2c3Q	UCSY3q7GsOWCjwlHB0CFs9Kw
35	Struttin' with Some Barbecue (78 rpm Version)	Louis Armstrong And His Hot Five	The Hot Fives And Hot Sevens, Volume Iii	INDIFFERENT	3:00	BI34uCL0fdk	MPREb_2VHv9SbZc4Y	UCCDaSui4C9VFMpeRlKEOHDA
3	Heebie Jeebies	Louis Armstrong & His Hot Five	The Essential Louis Armstrong	INDIFFERENT	3:02	LrvCxkL6Ims	MPREb_jI9AHpiAhaT	UCCDaSui4C9VFMpeRlKEOHDA
16	The Sidewinder	Lee Morgan	Finest In Jazz	INDIFFERENT	10:22	sCWA0UufvtU	MPREb_PyvF7JptcbX	UCw-ObIVVFPxf6McrsKHQT0A
40	Dipper Mouth Blues (Version 1)	King Oliver's Creole Jazz Band	Ultimate Collection	INDIFFERENT	2:13	qS8Te6uB_hU	MPREb_KANPutOCopc	UCUoTbxMfR8GEm8L92d0jlXw
41	Froggie Moore	King Oliver's Creole Jazz Band	Louis Armstrong And King Oliver	INDIFFERENT	3:01	LMKw4st62HI	MPREb_iHA8wVdHsgP	UCUoTbxMfR8GEm8L92d0jlXw
0	Selflesness	John Coltrane	Selflessness Featuring My Favorite Things	INDIFFERENT	14:49	6A6yW089aoE	MPREb_M5GMDVAT1ZW	UCH4T2kv7rr9qnuP0DOXLxMA
