	title	artist	album	likeStatus	duration	videoId	albumId	artistId
44	Where Are You Now	Zeds Dead & Dirtyphonics & Bright Lights	Somewhere Else	LIKE	4:28	kGJgqollICk	MPREb_Q0fzzWrv6gD	UCzXwsCed4N8BwLou75yxHlg
47	Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	4:25	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA
17	You and I	Washed Out	Within And Without	LIKE	5:13	FBbp7QGaPHA	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
9	What You Know	Two Door Cinema Club	Tourist History	LIKE	3:11	mNVmMPbg5IE	MPREb_4FVFZgQlnYU	UCNaAQtk0jVa2OXAEY0zF5zw
32	Look at Your Hands	Tune-Yards	I can feel you creep into my private life	LIKE	3:47	_9y8q0kqBOA	MPREb_p7qVHzi1p39	UCtPTLKDh21P9EHTU6oRae0g
45	O.G	Troyboi	All Trap Music, Vol. 4	LIKE	3:39	or6vGt7l7Os	MPREb_DaePD5FlBdR	UCvEKwcnBGwsDDLnftenNM1A
37	Household Goods	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	3:34	mzrH8BJhgCc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
35	Sail Away (Cut Copy Remix)	The Rapture	In The Grace Of Your Love - Deluxe Edition	LIKE	8:10	tBqxOMYLK0U	MPREb_d8pQ5E8EjXt	UCeNX7t0ZUTG5q2fek3LHzeA
1	Why Won't They Talk To Me?	Tame Impala	Lonerism	LIKE	4:46	GwKYErIF3VE	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA
12	Elephant	Tame Impala	Lonerism	LIKE	3:31	fYnViqpm1uk	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA
23	Wolf Like Me	TV On The Radio	Return To Cookie Mountain	LIKE	4:39	cOyEERxn2Kg	MPREb_APrrRSuBYRl	UCyRprZQCBFlc-lMRR2uQq-Q
0	Hungry Ghost	Starfucker	Reptilians	LIKE	2:10	RSqYOE8ahck	MPREb_EID98oD1iO0	UCL6qpCZZBTfp1MtI3bmL7jw
34	Answering Machine	Shit Robot	From the Cradle to the Rave	LIKE	4:46	65lWbVNbW0I	MPREb_sNYVomX9n6M	UCpXoyFPr2w6_UEXaHPgLT1g
11	Holly	STRFKR	STRFKR	LIKE	3:00	JZaRIQmtb9I	MPREb_zIijQD0k6VB	UCL6qpCZZBTfp1MtI3bmL7jw
43	Hover Traps	Rustie	Glass Swords	LIKE	3:01	b5eLN_sFTZ8	MPREb_oTF5k3oOMjd	UCzR8WJGwsPXvJ9-nFoWMp9A
15	Verse	Rhye	Woman	LIKE	2:52	0X2AQ2H3Klg	MPREb_RX9uCJ3m5eF	UCO3bfi6sSorqa0p7Wu_s1DA
51	Everything in Its Right Place (Live in France)	Radiohead	I Might Be Wrong	LIKE	7:43	zmBvob8hHeM	MPREb_WHT29n5quUP	UCr_iyUANcn9OX_yy9piYoLw
50	Hurricane (Cassian Remix)	Owl Eyes	Nightmixes	LIKE	6:10	SloRBwJkgD8	MPREb_QhGAmIipR0G	UCApU1TVffrcQChrsAdtdbZw
28	Fan	New Young Pony Club	Fantastic Playroom	LIKE	3:30	Q_i5vzmRIiQ	MPREb_bZNXSl8NI2S	UCbxYYYb1TKt90TVGEEnE45g
29	Sweaty (Shazam Remix)	Muscles	Sweaty	LIKE	4:34	2WWP23oD_RM	MPREb_7I1jKJBKGda	UC_CR97LO3l0p9P8_8Tca-ig
5	Twice	Little Dragon	Little Dragon	LIKE	3:06	dHMs91l4XKU	MPREb_Fsapi2DLgm9	UC7oADPAbivBVFIm0ULUUtvg
18	Closing Shot (Radio Edit)	Lindstrøm	Closing Shot	LIKE	4:28	p4IIe70pjIs	MPREb_50pGzAM3FIi	UC2NgoroeKHdMllm84-gS9hQ
8	Anchor (feat. Ishmael)	Laurence Guy	Saw You for the First Time	LIKE	4:48	5ICurEW-I08	MPREb_BT7m9iVrSzx	UCHFCBxMRv-68aB3J86EqYzQ
24	Us V Them	LCD Soundsystem	Sound of Silver	LIKE	8:30	JpIsA7OniXc	MPREb_cuPW1vT6K8X	UCdsmJG8eFcr6Lxgau8E7afg
26	Drunk Girls	LCD Soundsystem	This Is Happening	LIKE	3:43	h0fw6WbzU7E	MPREb_t8J0bo9v0ij	UCdsmJG8eFcr6Lxgau8E7afg
30	Daft Punk Is Playing at My House	LCD Soundsystem	LCD Soundsystem	LIKE	5:15	c7eCpUG9r5U	MPREb_QmAHMGCWTIf	UCdsmJG8eFcr6Lxgau8E7afg
