title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Birdland	Weather Report	Heavy Weather	LIKE	SvhmaNlLgRM	MPREb_Abm9HUJNq1Q	UCIarlYUBEI7vNYAyrt4vRlQ	jazz fusion cross radio
What's Going On? (feat. Valerie Simpson)	Quincy Jones	Smackwater Jack	LIKE	m5cFxG1pm6k	MPREb_FlRI5Gd12Lf	UCaBIjouEo87YhSGmPjuXDoA	jazz fusion cross radio
Casiopea - Swear!	slapbass1982		INDIFFERENT	NWbDaqMGc3g		UCGFc2fh15U3-cn8RfLyXMiA	jazz fusion cross radio
indigo jam unit - Sepia	seventhSky		INDIFFERENT	sLLdI94W_TI		UCIQVgJci7Rj5danRBCQPxyA	jazz fusion cross radio
Casiopea - Time Limit (1979)	moriyaMO		INDIFFERENT	8V2JdqnDSUU		UCrXPFxNqtddZm-118LjWZgQ	jazz fusion cross radio
Casiopea - Midnight Rendezvous (1979)	moriyaMO		INDIFFERENT	oMiw0f-qVPk		UCrXPFxNqtddZm-118LjWZgQ	jazz fusion cross radio
Nubian Lady (1972)	Yusef Lateef	The Gentle Giant	INDIFFERENT	mMjWIHSOURM	MPREb_Dl0RiXK8vtH	UCTzvT7cM3lVEnarspxywomQ	jazz fusion cross radio
Jungle Plum (1972)	Yusef Lateef	The Gentle Giant	INDIFFERENT	5yIJ11wP7N4	MPREb_Dl0RiXK8vtH	UCTzvT7cM3lVEnarspxywomQ	jazz fusion cross radio
LUMBERJACK	Yuji Toriyama	TRANSFUSION	INDIFFERENT	RdAd_m3TWf8	MPREb_rMZv6axHHyX	UCObuPLDeCKaLDPHmDHLWiiA	jazz fusion cross radio
Into The Night	Yazz Ahmed	A Paradise In The Hold	INDIFFERENT	gxskRT3Bu0c	MPREb_6oaRHbGrZWJ	UCsy7F4gW3DFIW8l_VN5B7rg	jazz fusion cross radio
Four In One	Wynton Marsalis	Marsalis Plays Monk - Standard Time Vol. 4	INDIFFERENT	SNHPVOTCX_M	MPREb_yCn1C87yXPR	UCzWGLXcvQlN_VMWJes9VYyw	jazz fusion cross radio
Daily Battles (Jazz Arrangement) (feat. Isaiah J. Thompson, Jerry Weldon, Joe Farnsworth & Russell Hall)	Wynton Marsalis	Daily Battles (From Motherless Brooklyn: Original Motion Picture Soundtrack)	INDIFFERENT	lVtK1DKj4uo	MPREb_YOtK1nYpFUX	UCzWGLXcvQlN_VMWJes9VYyw	jazz fusion cross radio
Spanish Grease (Dorfmeister Con Madrid De Los Austrias Muga Reserve Mix)	Willie Bobo	Verve Remixed	INDIFFERENT	XK_W6MIRPVM	MPREb_zjH9ZTk4jff	UCshgWFs_a3R8eK7XIswSzIw	jazz fusion cross radio
Atlantis	Wayne Shorter	Atlantis	INDIFFERENT	9uoN3Q5FgVo	MPREb_OoBvuvFTitt	UC3X4afoYfFCLWw1LTfeLCqA	jazz fusion cross radio
Never (Lagos Never Gonna Be the Same)	Tony Allen	Rejoice	INDIFFERENT	aFn2mtwZ7B0	MPREb_qox4iEHgLJ5	UC1VX0nx_tVnJ8K2ra_Bj28Q	jazz fusion cross radio
Nought to 60	The Near Jazz Experience	Nought to 60	INDIFFERENT	wEan4oKYPB4	MPREb_H0DlDre5Y5C	UC--n6WjOpAR21nT-4RpFzqg	jazz fusion cross radio
Happiness Is Just Around The Bend	The Main Ingredient	Everybody Plays The Fool: The Best Of The Main Ingredient	INDIFFERENT	4m4MpVSmGl8	MPREb_lXALfrYUmVQ	UC8UIU_AP7EAykg9jvHVxK-g	jazz fusion cross radio
Keep That Same Old Feeling	The Crusaders	Those Southern Knights	INDIFFERENT	EefBNrYBxY4	MPREb_9InyGEpp1rG	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
Rodeo Drive (High Steppin')	The Crusaders	Street Life	INDIFFERENT	k9MF2OKv2_Y	MPREb_r5yCMME95KB	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
Night Faces	The Crusaders	Street Life	INDIFFERENT	vDH-ApKP1GI	MPREb_r5yCMME95KB	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
My Lady	The Crusaders	Street Life	INDIFFERENT	aLKsx3R_yuA	MPREb_r5yCMME95KB	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
Longest Night	The Crusaders	Standing Tall	INDIFFERENT	O84cODyPvgw	MPREb_7X73dPcZU8a	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
Soul Shadows	The Crusaders	Rhapsody And Blues	INDIFFERENT	BRk-pasuvkM	MPREb_SLDdl0goZ3F	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
Honky Tonk Struttin'	The Crusaders	Rhapsody And Blues	INDIFFERENT	JjXBIOm1eFw	MPREb_SLDdl0goZ3F	UCzWAP0KP3cY02LW6IYH6LNA	jazz fusion cross radio
Invitation	Takao Uematsu	Straight Ahead	INDIFFERENT	JGNAIgT5nk8	MPREb_hbki2bfHQw8	UC4jRx3bxJST11xklnQ-rfSg	jazz fusion cross radio
Mystic Island	T-SQUARE	Paradise	INDIFFERENT	7lrr8cI-oBo	MPREb_ZPfyYDus5XQ	UCRp46BHW8ePkXxpywn3WlGQ	jazz fusion cross radio
Not Ethiopia (feat. Mike Mainieri, Michael Brecker, Don Grolnick & Steve Gadd)	Steps Ahead	Smokin' in the Pit	INDIFFERENT	feoIZ-Qg39A	MPREb_0FzMaK804nV	UC1gPflUvyNsJPkM7OzLvxKA	jazz fusion cross radio
Not Ethiopia (alternate take) (feat. Mike Mainieri, Michael Brecker, Don Grolnick & Steve Gadd)	Steps Ahead	Smokin' in the Pit	INDIFFERENT	avSswAcfC8g	MPREb_0FzMaK804nV	UC1gPflUvyNsJPkM7OzLvxKA	jazz fusion cross radio
I Want to Play for Ya	Stanley Clarke	If This Bass Could Only Talk	INDIFFERENT	uB4n9a4fiA4	MPREb_hSTfGOzS1um	UC2ntgl2ezcuYLtIy85MxJhA	jazz fusion cross radio
In The Twilight	Soil & “Pimp” Sessions	Man Steals the Stars	INDIFFERENT	XuP9gBtd6oM	MPREb_15oEcW2R3tO	UCjbIpDwFHq2QYh4FsWmhgCg	jazz fusion cross radio
Always There (Special 12' Disco Mix)	Side Effect	For Discos Only: Indie Dance Music From Fantasy & Vanguard Records (1976-1981)	INDIFFERENT	bEafOcqloRM	MPREb_8evTuXi7nRy	UCtjEF8h-mDyAdb_M4lv908g	jazz fusion cross radio
The Real Thing	Sergio Mendes	Sérgio Mendes & The New Brazil '77	INDIFFERENT	S-6F_8kMpwE	MPREb_k2g19URavSe	UCyre9YliZG7iFAD7-t3Zibg	jazz fusion cross radio
Love City	Sergio Mendes	Sérgio Mendes & The New Brazil '77	INDIFFERENT	kuDODZDwuBs	MPREb_k2g19URavSe	UCyre9YliZG7iFAD7-t3Zibg	jazz fusion cross radio
Aragon (From The 'Coffy' Soundtrack)	Roy Ayers	Coffy	INDIFFERENT	u5kdEVhObCQ	MPREb_j5dTSPZSX6G	UCiDuL4WiEo-s96OONYBMpvw	jazz fusion cross radio
Goodtime Ride	Ronnie Laws	Friends & Strangers	INDIFFERENT	ye3VdSOG4hQ	MPREb_3UZ2Z23tSSU	UCWO4HapT5n_pFzCVcjA0i_g	jazz fusion cross radio
Sweet Sister Funk	Ramon Morris	The Best of the Funky Blues from The Groove Merchant Vault	INDIFFERENT	u4i3z78Lj6s	MPREb_TL67KH4zL02	UC2qLP9PkLN8sgXtDYf7yx-A	jazz fusion cross radio
First Come, First Served	Ramon Morris	Birth of the Cool Funk - Vintage Jams and Serious Grooves, Vol. 2	INDIFFERENT	3eiM8GVJvAc	MPREb_nNC4ELxWILn	UC2qLP9PkLN8sgXtDYf7yx-A	jazz fusion cross radio
Ab Yeh Kya? (feat. Max Clouth, Varijashree Venugopal & Kabuki)	Ragawerk	Ab Yeh Kya?	INDIFFERENT	qK0b4YULeUI	MPREb_dvvsXAInqcR	UCPr0uOv2tLBu6hrGpKfU8ig	jazz fusion cross radio
Superstition	Quincy Jones	You've Got It Bad Girl	INDIFFERENT	OV99u3f2GY0	MPREb_BFI0zXCk2lr	UCaBIjouEo87YhSGmPjuXDoA	jazz fusion cross radio
Tell Me A Bedtime Story	Quincy Jones	Sounds... And Stuff Like That!	INDIFFERENT	5r1jSPV3Rrg	MPREb_GDkQg3E4PZI	UCaBIjouEo87YhSGmPjuXDoA	jazz fusion cross radio
Mellow Madness (feat. Paulette McWilliams)	Quincy Jones	Mellow Madness	INDIFFERENT	ZX4WUzQL1J8	MPREb_lsrXNN6tGSO	UCaBIjouEo87YhSGmPjuXDoA	jazz fusion cross radio
Northern Lights	Puccio Roelens	Northern Lights	INDIFFERENT	Rba5j2BMo4g	MPREb_9gGvnAdiNMM	UCOY3GS2UBx5Kd99pltKtyBA	jazz fusion cross radio
To the End of the World	Pat Metheny Group	We Live Here	INDIFFERENT	MI-PJ6ZwvgM	MPREb_qhHetchojHi	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
The Girls Next Door	Pat Metheny Group	We Live Here	INDIFFERENT	h1q3O7VGDxU	MPREb_qhHetchojHi	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
Here to Stay	Pat Metheny Group	We Live Here	INDIFFERENT	yMmrbcjSbEw	MPREb_qhHetchojHi	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
Episode D'Azur	Pat Metheny Group	We Live Here	INDIFFERENT	T76jgYS2B88	MPREb_qhHetchojHi	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
Last Train Home	Pat Metheny Group	Still Life (Talking)	INDIFFERENT	Tb6h7rjRAYs	MPREb_XBgCLBe9hK6	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
(It's Just) Talk	Pat Metheny Group	Still Life (Talking)	INDIFFERENT	_TQY_B8B8Jw	MPREb_XBgCLBe9hK6	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
5-5-7	Pat Metheny Group	Letter from Home	INDIFFERENT	6XmCTY04Z9k	MPREb_oc2ihsUyC42	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
Daulton Lee	Pat Metheny Group	Falcon & The Snowman	INDIFFERENT	359VJXw7Tzk	MPREb_sFqKbtkOwkz	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
See the World	Pat Metheny	Secret Story	INDIFFERENT	c_Y0lAzQ7oo	MPREb_QPZGrmKn5zW	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
Rain River	Pat Metheny	Secret Story	INDIFFERENT	R9lx1LvWnLU	MPREb_QPZGrmKn5zW	UCFFpzGzXK2Zw8fPher2JObA	jazz fusion cross radio
Phaideaux Corner	Nucleus	Alleycat	INDIFFERENT	annU71cNnKQ	MPREb_gYPrZRAdfvF	UCEYKrT0X_glGsuaZOV_rVRw	jazz fusion cross radio
Penny Market (Live) [1995 Remastered] (Live, 1995 Remastered)	Naoya Matsuoka	Live at Montreux Festival (1995 Remastered)	INDIFFERENT	C3p4uP6Yl_w	MPREb_6SMvBz899yI	UCQOkcqvNyuI4G_TVGV3pHNA	jazz fusion cross radio
Afro Blue	Mongo Santamaria	Cubana Perfecto	INDIFFERENT	5qp73XRHIpQ	MPREb_LKt5fexhblt	UCXUHtVFBXgFDTKXPWVgbGBA	jazz fusion cross radio
Minnie	Miles Davis	The Complete On The Corner Sessions	INDIFFERENT	RW3BxRfwXqo	MPREb_TiWyNmNNoc2	UCIev2PktTH5mI-QlGmbUkiw	jazz fusion cross radio
Collision	Mike Bono	Collision	INDIFFERENT	yUkoJGXnHsQ	MPREb_LOSR2dYjQnV	UCYaOQWINJ0wmBuJJ13SlwLA	jazz fusion cross radio
Eating Stars	Mauricesax	Eating Stars	INDIFFERENT	SdT8rDbu1sk	MPREb_EYCqjQ7uTNL	UCcIRTzK1zqa5d5COPi27dmw	jazz fusion cross radio
Eddie Harris: The ORIGINAL  'COLD DUCK TIME'	MWHSNA		INDIFFERENT	_Ago8dP4fFA		UCrV5W_91rXVsIXjiuv6cyxw	jazz fusion cross radio
Orange Triangle	MATTERS UNKNOWN	Orange Triangle	INDIFFERENT	TzSx_-d7EuA	MPREb_JV1tXSRu1BE	UCgZyVqRIiUweTt-JkdQXzWQ	jazz fusion cross radio
SHINY LADY	MALTA	HALF MOON STREET	INDIFFERENT	oQxO_lNFo5E	MPREb_bnWUz59LTZb	UC6JFblREuRcwXxz8X8gPMdQ	jazz fusion cross radio
Pigeons	Lucid Lucia	Ever-changing Light	INDIFFERENT	yF_EGAFgbss	MPREb_N3oyFgbQteW	UC3JlycAndHngBKMNy204euA	jazz fusion cross radio
Alligator Bogaloo	Lou Donaldson	Alligator Bogaloo	INDIFFERENT	OmVgqCdgy4A	MPREb_OdoYcmM9Lpo	UCSakqU-Bxg4YHej0uQPKtpQ	jazz fusion cross radio
Tropicalia (feat. David 'Fathead' Newman)	Lonnie Smith	Boogaloo to Beck	INDIFFERENT	FxnzVzTcIQ4	MPREb_k3O2QiCL4Vq	UCis-douipczmxp-G2OmSNgg	jazz fusion cross radio
All In My Mind (feat. George Benson, Ron Carter & Joe Lovano)	Lonnie Smith	Afrodesia	INDIFFERENT	zITm3yiI1JE	MPREb_HxWMFRHrSNH	UCis-douipczmxp-G2OmSNgg	jazz fusion cross radio
Cosmic Funk	Lonnie Liston Smith	Cosmic Funk & Spiritual Sounds: The Flying Dutchman Masters	INDIFFERENT	epEwRajIlxc	MPREb_nYXuikl9ebN	UCr2ceh8gLnLl3jXahGs6J_Q	jazz fusion cross radio
153rd Street Theme	Larry Willis	The Best of the Funky Blues from The Groove Merchant Vault	INDIFFERENT	NVCptEoMqI0	MPREb_TL67KH4zL02	UCt0OPpP-CIzoERTT7DRId_w	jazz fusion cross radio
Joy Ride	Larry Coryell & The Eleventh House	Improvisations: Best Of The Vanguard Years	INDIFFERENT	iGUQxDIG4Z8	MPREb_YycvpR2qRSp	UCwzmMhTnSoooD-ruOImWIjA	jazz fusion cross radio
Joy Ride	Larry Coryell	Eleventh House With Larry Coryell	INDIFFERENT	LsoPXR5F5Uw	MPREb_3lQ1n4hUgtz	UCP4puP5-qFkccianO60nb2w	jazz fusion cross radio
Babylonia Wind	Kiyoshi Sugimoto	Babylonia Wind	INDIFFERENT	1vCMlIJzE1A	MPREb_RG5XVhlLh0w	UCS9mNlDLndpg73ejX5QNRpw	jazz fusion cross radio
The Yellowjackets: 'Top Secret'	KJCMuzique		INDIFFERENT	Aej5YiWW4Q8		UCU8kIBE7eW2g3mqOxYWzpag	jazz fusion cross radio
On The Move	Jun Fukamachi	On The Move	INDIFFERENT	sHFdgn7ryus	MPREb_oZ7Qkma71ww	UCzL7CgtKPmt_xeMDLjwlP8g	jazz fusion cross radio
The Turmoil	Johanna Summer	Cameo	INDIFFERENT	tcfRrKBD3pA	MPREb_35oe6rcMwCM	UC88T6W98cFzQlnoT90WD4rg	jazz fusion cross radio
Cameo	Johanna Summer	Cameo	INDIFFERENT	DFsqjPFlMP0	MPREb_35oe6rcMwCM	UC88T6W98cFzQlnoT90WD4rg	jazz fusion cross radio
Café Andalusia	Joe Zawinul	The Esc Years	INDIFFERENT	X_pRHMti6Mg	MPREb_ycKrSGt3acv	UCP9HVhq-XZwpN7AfvW1G5oA	jazz fusion cross radio
Borges Buenos Aires Part 1	Joe Zawinul	The Esc Years	INDIFFERENT	GxhZi9Afp4c	MPREb_ycKrSGt3acv	UCP9HVhq-XZwpN7AfvW1G5oA	jazz fusion cross radio
Caught You Lying Again (feat. Hiram Bullock)	Joe Thomas	Birth of the Cool Funk - Vintage Jams and Serious Grooves, Vol. 2	INDIFFERENT	R6ZfZW5ExRw	MPREb_nNC4ELxWILn	UC3tKGY9kO5t_uRe36XsFdkw	jazz fusion cross radio
Masada	Joe Thomas	Best of The Soul Jazz From the Groove Merchant Vault	INDIFFERENT	pYlIMCLQSx0	MPREb_32sV6lfZfCh	UC3tKGY9kO5t_uRe36XsFdkw	jazz fusion cross radio
A Rainy Day In Monterey	Joe Sample	Carmel	INDIFFERENT	hNHCL9HDH8M	MPREb_1WXJVTyl4C2	UConEo-UFchkx0Q2uiggvP0A	jazz fusion cross radio
Twenty One	Jiro Inagaki and His Soul Media	Head Rock	INDIFFERENT	cobw4lnoxIo	MPREb_fLoP8U8Lxwa	UCzbk32zHUl83sSMHjN1nNTg	jazz fusion cross radio
Red Beans (feat. Eddie Daniels & Joe Thomas)	Jimmy McGriff	Red Beans	INDIFFERENT	yXNJkCSgrLw	MPREb_ksiYp5z6fkb	UCAvtNtrrCpmTR8NmP1fQwag	jazz fusion cross radio
There Will Never Be Another You	Jimmy McGriff	Groove Grease	INDIFFERENT	Wn193nKengo	MPREb_HrJ95OpamrG	UCAvtNtrrCpmTR8NmP1fQwag	jazz fusion cross radio
Mocha	Jimmy McGriff	Double Exposure	INDIFFERENT	kKlkwSwCmhI	MPREb_BS2BO0fKeUX	UCAvtNtrrCpmTR8NmP1fQwag	jazz fusion cross radio
Ain't It Funky Now	Jimmy McGriff	Birth of the Cool Funk - Vintage Jams and Serious Grooves, Vol. 2	INDIFFERENT	QDFsCAAFubQ	MPREb_nNC4ELxWILn	UCAvtNtrrCpmTR8NmP1fQwag	jazz fusion cross radio
Toad's Place	Jeff Lorber Fusion	The Definitive Collection	INDIFFERENT	s_Pc34dhb4c	MPREb_EfOSXIfGn6I	UCOruT_AuKCQTWmItIN7ml-Q	jazz fusion cross radio
Rain Dance	Jeff Lorber Fusion	The Definitive Collection	INDIFFERENT	XOtLX4Yvu7E	MPREb_EfOSXIfGn6I	UCOruT_AuKCQTWmItIN7ml-Q	jazz fusion cross radio
Water Sign	Jeff Lorber Fusion	Now Is The Time	INDIFFERENT	kLhTzvjSKvc	MPREb_EoVeB81U23T	UCOruT_AuKCQTWmItIN7ml-Q	jazz fusion cross radio
Pixel	Jeff Lorber Fusion	Now Is The Time	INDIFFERENT	Dyz1tPaAzhc	MPREb_EoVeB81U23T	UCOruT_AuKCQTWmItIN7ml-Q	jazz fusion cross radio
The Bijou	Jeff Lorber	Kickin' It	INDIFFERENT	Qdw4I5pXGLg	MPREb_VWC9AjhDg5L	UCxo9_oVep0YCRmyOE_LuS8A	jazz fusion cross radio
Everybody Knows That	Jeff Lorber	Flipside	INDIFFERENT	yzFROE63wPE	MPREb_yAHOkHPZBCF	UCxo9_oVep0YCRmyOE_LuS8A	jazz fusion cross radio
The Chicken (Instrumental)	James Brown	The Popcorn	INDIFFERENT	BPySVpbbkhM	MPREb_x7lTCqTqXTy	UCLSKiNGc_qBWJJ-m5y3jDEw	jazz fusion cross radio
Loran's Dance	Idris Muhammad	Power Of Soul	INDIFFERENT	a9gdvyEF6M4	MPREb_CAAceXSXSsM	UCRwpLHeyBtqeFRV44VlsD1Q	jazz fusion cross radio
The Jody Grind	Horace Silver	The Jody Grind	INDIFFERENT	eAMM7DtwGmE	MPREb_zkJRRvQYfbk	UC834B7DbQ6WZzigm4UCwuKg	jazz fusion cross radio
People Music	Herbie Hancock	Secrets	INDIFFERENT	OVVPuejtrlA	MPREb_heefY1tJYcy	UCq_O_14tCKbx9U9uUT_LEPA	jazz fusion cross radio
Court And Spark (feat. Norah Jones)	Herbie Hancock	River: The Joni Letters	INDIFFERENT	RrNs4_FgzOI	MPREb_0K1jM42cCHL	UCq_O_14tCKbx9U9uUT_LEPA	jazz fusion cross radio
King Cobra	Herbie Hancock	My Point Of View (Expanded Edition)	INDIFFERENT	5HX8Kk36jMg	MPREb_N1KJcWdaVPE	UCq_O_14tCKbx9U9uUT_LEPA	jazz fusion cross radio
Joanna's Theme	Herbie Hancock	Death Wish: Original Soundtrack Album	INDIFFERENT	ac0oamK0fiQ	MPREb_7Vg58LZiAAv	UCq_O_14tCKbx9U9uUT_LEPA	jazz fusion cross radio
Marching In The Street	Harvey Mason	Marching In The Street	INDIFFERENT	Mwf18fKtmis	MPREb_wVBAIvH4Yz0	UCPz3FQw3rFZ414Ng_tS9A4A	jazz fusion cross radio
What's Going On?	Harvey Mason	Funk In A Mason Jar	INDIFFERENT	qIkNIXb1QdE	MPREb_KfnX05E27cX	UCPz3FQw3rFZ414Ng_tS9A4A	jazz fusion cross radio
Another Story	Gystere	Another Story	INDIFFERENT	9o_TbRgANQI	MPREb_Nv37OZrc9zP	UCiqT3Zsv3lYC8yVLn8gu1cw	jazz fusion cross radio
I Can Count the Times	Grover Washington, Jr.	Soulful Strut	INDIFFERENT	5tX9tweVd8s	MPREb_kieXqNaMlDP	UCsN1HTruhFfXcSMGMsBmX_w	jazz fusion cross radio
Lady Day and John Coltrane	Gil Scott-Heron	The Revolution Begins: The Flying Dutchman Masters	INDIFFERENT	ICxRhi-XvMk	MPREb_sLJcKIg0z7f	UCO78NEi7Y7J3HKFuPke0LoA	jazz fusion cross radio
Is That Jazz?	Gil Scott-Heron	Reflections	INDIFFERENT	ns58WOeWg1U	MPREb_rur5TfpNW2p	UCO78NEi7Y7J3HKFuPke0LoA	jazz fusion cross radio
Lovers Reverie (feat. Carl Hancock Rux & Aja Monet)	Gerald Clayton	Tributary Tales	INDIFFERENT	HJ_LiqTYzS8	MPREb_XJOu2VQQizI	UCNvDr3MUfQX1ytBXnvtFOmg	jazz fusion cross radio
Some Always	Gerald Clayton	Life Forum	INDIFFERENT	KPq2NMwI2J8	MPREb_4QZdhU5uzEQ	UCNvDr3MUfQX1ytBXnvtFOmg	jazz fusion cross radio
The Love Connection	Freddie Hubbard	The Love Connection	INDIFFERENT	djK4viVSgbE	MPREb_8y98dMlY1XZ	UCK-G8P50pf0b1t6dd1ZiCFg	jazz fusion cross radio
Liquid Love	Freddie Hubbard	Liquid Love	INDIFFERENT	1rEBggjnv7c	MPREb_pJ0eUMQPw9X	UCK-G8P50pf0b1t6dd1ZiCFg	jazz fusion cross radio
Feijoada (Live)	Fabiano do Nascimento	Feijoada (Live)	INDIFFERENT	u0xWYYd_h_s	MPREb_IOSvg34cMLl	UC_z6czWpXwT9WKCFMbAZ6_A	jazz fusion cross radio
Home Is Where the Hatred Is	Esther Phillips	From a Whisper to a Scream	INDIFFERENT	QK1AWjMx_LE	MPREb_jSxvQNtMXB5	UCP3dA5bHelPtRdprbh3HPdQ	jazz fusion cross radio
