	title	artist	album	likeStatus	videoId	albumId	artistId
171	PAID	¥$	VULTURES 1	INDIFFERENT	oG1xb5KOcN4	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
180	CARNIVAL	¥$	VULTURES 1	INDIFFERENT	2VPAdf9dkmQ	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
210	HOODRAT	¥$	VULTURES 1	INDIFFERENT	eHHwQMxvVOU	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
218	BACK TO ME	¥$	VULTURES 1	INDIFFERENT	MiTIhSb-b2k	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
318	PROBLEMATIC	¥$	VULTURES 1	INDIFFERENT	xcprkHw4cd8	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
319	STARS	¥$	VULTURES 1	INDIFFERENT	j1BkA7KXV3c	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
327	PAPERWORK	¥$	VULTURES 1	INDIFFERENT	FmrXYkfv2eU	MPREb_rkYlVlbTZ69	UCI-4sezWoZmtJXoW7E5k7Zw
46	Reseda	Toro y Moi	Hole Erth	INDIFFERENT	R2Y8DjlPaww	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
55	CD-R	Toro y Moi	Hole Erth	INDIFFERENT	yIy43FRllS4	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
64	Smoke	Toro y Moi	Hole Erth	INDIFFERENT	LTmkMV_Ij00	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
65	Walking In The Rain	Toro y Moi	Hole Erth	INDIFFERENT	Jkriqf_C8NA	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
93	Madonna	Toro y Moi	Hole Erth	INDIFFERENT	LnyenbN64_U	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
95	Undercurrent	Toro y Moi	Hole Erth	INDIFFERENT	stpDrOVzXpk	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
115	Starlink	Toro y Moi	Hole Erth	INDIFFERENT	c4GxBLAZ5sQ	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
183	Hollywood	Toro y Moi	Hole Erth	INDIFFERENT	2hmEj1nEZog	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
239	Babydaddy	Toro y Moi	Hole Erth	INDIFFERENT	n6ROSAj9KnI	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
301	Off Road	Toro y Moi	Hole Erth	INDIFFERENT	vGnE6zRkhRo	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
317	Tuesday	Toro y Moi	Hole Erth	INDIFFERENT	cMAxwVM0BUc	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
331	Heaven	Toro y Moi	Hole Erth	INDIFFERENT	RFndqDAbbn4	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
370	HOV	Toro y Moi	Hole Erth	INDIFFERENT	VIDq8oHsYoc	MPREb_ccOXi3N3cih	UCJikOjbf3VffCdLXTsbxfxg
15	The Slip	The Smile	Cutouts	INDIFFERENT	8tRVpkkucCw	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
19	Eyes & Mouth	The Smile	Cutouts	INDIFFERENT	5sZ9BpqqB5o	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
71	Instant Psalm	The Smile	Cutouts	INDIFFERENT	ZGBXJtiIQdM	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
76	Bodies Laughing	The Smile	Cutouts	INDIFFERENT	05OcmEA-Asg	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
140	Don't Get Me Started	The Smile	Cutouts	INDIFFERENT	cFZ65B0fFgQ	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
156	Zero Sum	The Smile	Cutouts	INDIFFERENT	nMf2EmUPTtE	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
215	Tiptoe	The Smile	Cutouts	INDIFFERENT	jKF9lQ-8HnQ	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
266	Colours Fly	The Smile	Cutouts	INDIFFERENT	4h-I7siClOI	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
315	Foreign Spies	The Smile	Cutouts	INDIFFERENT	JbUrRLvdQmE	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
338	No Words	The Smile	Cutouts	INDIFFERENT	Dsg35hjeX3Y	MPREb_GHqjMkNsYFr	UChy8y7EpURH4K_LXIHENROA
10	BB Care	Skee Mask	Resort	INDIFFERENT	ZfmLEUV5PCU	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
56	Reminiscrmx	Skee Mask	Resort	INDIFFERENT	ckIKyqCAKus	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
82	7AM At The Rodeo	Skee Mask	Resort	INDIFFERENT	5vP93fDAGms	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
116	Waldmeister	Skee Mask	Resort	INDIFFERENT	J-iNZ_jJgo4	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
173	Daytime Gamer	Skee Mask	Resort	INDIFFERENT	vjI3s7N0uHs	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
190	Terminal Z	Skee Mask	Resort	INDIFFERENT	A_wmGAyUpSg	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
236	Vitamin 313	Skee Mask	Resort	INDIFFERENT	IJdJe6vdM1c	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
252	Element	Skee Mask	Resort	INDIFFERENT	hcJI2ywmbTw	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
323	Schneiders Paradox	Skee Mask	Resort	INDIFFERENT	Joo-6yeSwZs	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
344	Hölzl Was A Dancer	Skee Mask	Resort	INDIFFERENT	b8V2_oTUKxY	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
347	Hedwig Transformation Group	Skee Mask	Resort	INDIFFERENT	2hlj4unbRzU	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
351	Nostaglitch	Skee Mask	Resort	INDIFFERENT	bH2v1kZ4x1w	MPREb_6WWoyVbyU98	UChdVRR6TIZYHZk9lNkqIoJw
264	The Dome's Protection	SOPHIE & Nina Kraviz	SOPHIE	INDIFFERENT	YR3vKl_BeIY	MPREb_vPXMt56gjxi	
291	Plunging Asymptote	SOPHIE & Juliana Huxtable	SOPHIE	INDIFFERENT	UkD-Fwqh5mA	MPREb_vPXMt56gjxi	
369	RAWWWWWW	SOPHIE & Jozzy	SOPHIE	INDIFFERENT	SQJUE95tXJU	MPREb_vPXMt56gjxi	
281	Love Me Off Earth	SOPHIE & Doss	SOPHIE	INDIFFERENT	BqEASFvKeJM	MPREb_vPXMt56gjxi	
43	Do You Wanna Be Alive	SOPHIE & BIG SISTER	SOPHIE	INDIFFERENT	sGBbkh1CL6o	MPREb_vPXMt56gjxi	
16	My Forever	SOPHIE	SOPHIE	INDIFFERENT	U0dlUKLS4lU	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
62	Gallop	SOPHIE	SOPHIE	INDIFFERENT	T-AYE_qlgHM	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
94	One More Time	SOPHIE	SOPHIE	INDIFFERENT	OjWT26xgJpE	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
103	Exhilarate	SOPHIE	SOPHIE	INDIFFERENT	_9ZXweMl8Zo	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
108	Elegance	SOPHIE	SOPHIE	INDIFFERENT	mukCNrdCdig	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
202	Reason Why	SOPHIE	SOPHIE	INDIFFERENT	JCSGbnXoyvI	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
256	Always and Forever	SOPHIE	SOPHIE	INDIFFERENT	BEdkJoYSbPw	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
271	Why Lies	SOPHIE	SOPHIE	INDIFFERENT	-nJ_eLB4ywY	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
294	Berlin Nightmare	SOPHIE	SOPHIE	INDIFFERENT	GWDncu9hzC4	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
350	Intro (The Full Horror)	SOPHIE	SOPHIE	INDIFFERENT	_5iYOdET55Q	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
379	Live In My Truth	SOPHIE	SOPHIE	INDIFFERENT	LIunDuBjWvo	MPREb_vPXMt56gjxi	UCCdS019SDLmqebaiu2OpwGA
9	Water Underground	Real Estate	Daniel	INDIFFERENT	Dtz8jvYODkU	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
25	Somebody New	Real Estate	Daniel	INDIFFERENT	aK41IkMz3rk	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
31	Victoria	Real Estate	Daniel	INDIFFERENT	pH-w8c_A6vk	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
47	Interior	Real Estate	Daniel	INDIFFERENT	Ne4oudhJCAA	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
110	Say No More	Real Estate	Daniel	INDIFFERENT	eeUyI043E3g	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
121	Haunted World	Real Estate	Daniel	INDIFFERENT	HIZngOe2aZ0	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
139	You Are Here	Real Estate	Daniel	INDIFFERENT	tgme3Kf97mQ	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
176	Market Street	Real Estate	Daniel	INDIFFERENT	OvNfGsWEwMQ	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
181	Flowers	Real Estate	Daniel	INDIFFERENT	9QkfKdim5fI	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
258	Freeze Brain	Real Estate	Daniel	INDIFFERENT	U9YUEGmzSfM	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
335	Airdrop	Real Estate	Daniel	INDIFFERENT	LVXoN9he7ew	MPREb_L3jOFSuQuYV	UCTGjXChUUJcFlj_MotDrg1w
13	EvnMore	NxWorries	Why Lawd?	INDIFFERENT	7MjE62IaIRE	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
70	Battlefield	NxWorries	Why Lawd?	INDIFFERENT	E5Q2cLwC4-k	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
74	86Sentra	NxWorries	Why Lawd?	INDIFFERENT	eKQTzCXkUw0	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
111	ThankU (feat. Dave Chappelle)	NxWorries	Why Lawd?	INDIFFERENT	ZiQfHLz8rzs	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
117	FallThru	NxWorries	Why Lawd?	INDIFFERENT	xty8EASANiE	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
120	Distractions	NxWorries	Why Lawd?	INDIFFERENT	IDgKCpZw044	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
127	FromHere (feat. Snoop Dogg & October London)	NxWorries	Why Lawd?	INDIFFERENT	eDuTttpEqGA	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
197	MoveOn	NxWorries	Why Lawd?	INDIFFERENT	zuU8vOy0b-s	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
224	Where I Go (feat. H.E.R. & Knxwledge)	NxWorries	Why Lawd?	INDIFFERENT	1N3mT13v5Bs	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
255	Daydreaming	NxWorries	Why Lawd?	INDIFFERENT	ZhJdiYptKjY	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
265	HereIAm	NxWorries	Why Lawd?	INDIFFERENT	KngPeAL_0Ao	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
275	KeepHer (feat. Thundercat)	NxWorries	Why Lawd?	INDIFFERENT	ZA4X2__VhWc	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
282	NVR.RMX (feat. Charlie Wilson)	NxWorries	Why Lawd?	INDIFFERENT	dMumS2L-EB4	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
325	SheUsed	NxWorries	Why Lawd?	INDIFFERENT	XT0V9WD1pkY	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
326	MoreOfIt	NxWorries	Why Lawd?	INDIFFERENT	ptW7crYg7P4	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
354	Lookin’	NxWorries	Why Lawd?	INDIFFERENT	0B3Zp9atWAg	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
381	DistantSpace (feat. The Last Artful & Dodgr)	NxWorries	Why Lawd?	INDIFFERENT	RvmNWpCCGec	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
388	OutTheWay (feat. Rae Khalil)	NxWorries	Why Lawd?	INDIFFERENT	4oXA0ysOk4Q	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
390	WalkOnBy (feat. Earl Sweatshirt & Rae Khalil)	NxWorries	Why Lawd?	INDIFFERENT	JvXX20Jsvs0	MPREb_CJS3WkpC9h5	UCxECDWaXlusip8MvkQQok7w
6	A Figure In The Surf	Mount Kimbie	The Sunset Violent	INDIFFERENT	z_02h2lWZZY	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
77	Dumb Guitar	Mount Kimbie	The Sunset Violent	INDIFFERENT	ckQfZ34UAcI	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
81	Yukka Tree	Mount Kimbie	The Sunset Violent	INDIFFERENT	UFW7xW7pgUY	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
209	The Trail	Mount Kimbie	The Sunset Violent	INDIFFERENT	ek5p3bmsuBU	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
242	Got Me	Mount Kimbie	The Sunset Violent	INDIFFERENT	vORInbnEMMo	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
249	Boxing (feat. King Krule)	Mount Kimbie	The Sunset Violent	INDIFFERENT	YRPe7Vmgx2k	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
250	Shipwreck	Mount Kimbie	The Sunset Violent	INDIFFERENT	HxwxtuTITA8	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
276	Fishbrain	Mount Kimbie	The Sunset Violent	INDIFFERENT	A0JN9Zh3bZk	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
345	Empty And Silent (feat. King Krule)	Mount Kimbie	The Sunset Violent	INDIFFERENT	MVdztUEVazU	MPREb_1mkPif0Ysiy	UCr10ZmksmCibKV5GzPjHdaw
12	Morro Velho (feat. Orquestra Ouro Preto)	Milton Nascimento	Milton + esperanza	INDIFFERENT	QeMLB8N5c9E	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
36	the music was there	Milton Nascimento	Milton + esperanza	INDIFFERENT	fJIUbuhU0KE	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
72	Get It By Now	Milton Nascimento	Milton + esperanza	INDIFFERENT	cKhbZGdBLYY	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
89	outro planeta	Milton Nascimento	Milton + esperanza	INDIFFERENT	EOHh9AAEQB0	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
126	Saudade Dos Aviões Da Panair (Conversando No Bar) (feat. Lianne La Havas, Maria Gadú, Tim Bernardes & Lula Galvão)	Milton Nascimento	Milton + esperanza	INDIFFERENT	_LI3Pkhl3I0	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
204	Late September	Milton Nascimento	Milton + esperanza	INDIFFERENT	xqhLdj39pfw	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
211	Cais	Milton Nascimento	Milton + esperanza	INDIFFERENT	rv19GFVIE38	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
212	Saci (feat. Guinga)	Milton Nascimento	Milton + esperanza	INDIFFERENT	NsGB4a0S8xA	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
213	A Day in the Life	Milton Nascimento	Milton + esperanza	INDIFFERENT	BmuSI-ybAdQ	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
217	When You Dream (feat. Carolina Shorter)	Milton Nascimento	Milton + esperanza	INDIFFERENT	OB1OZyHnhHc	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
263	Um Vento Passou (para Paul Simon) (feat. Paul Simon)	Milton Nascimento	Milton + esperanza	INDIFFERENT	gSt1E_o9DyE	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
270	Earth Song (feat. Dianne Reeves)	Milton Nascimento	Milton + esperanza	INDIFFERENT	u_znlgDLLLU	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
299	Wings for the Thought Bird (feat. Elena Pinderhughes & Orquestra Ouro Preto)	Milton Nascimento	Milton + esperanza	INDIFFERENT	u7UtiJ7Nfhc	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
352	The Way You Are	Milton Nascimento	Milton + esperanza	INDIFFERENT	2W47m_zug1M	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
364	Outubro	Milton Nascimento	Milton + esperanza	INDIFFERENT	Wa5ZDYjmo2c	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
383	Interlude for Saci	Milton Nascimento	Milton + esperanza	INDIFFERENT	gLVcQUZASHE	MPREb_XVvhVDHoe3H	UCAUtDRUZL_D4dmTNhNHTv7g
7	ppg2_3ModeMon	MPU101	MPU104	INDIFFERENT	PBjdMCUqXlg	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
29	vanlife_702 ABCD	MPU101	MPU104	INDIFFERENT	ubPUuE-Vkag	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
41	sunset memories	MPU101	MPU104	INDIFFERENT	bmosptnQ0Sc	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
87	Block-1_2AREA666	MPU101	MPU104	INDIFFERENT	caEKLdkGq0o	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
129	doepfARP	MPU101	MPU104	INDIFFERENT	1GlkHVaIlaA	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
167	DUES700	MPU101	MPU104	INDIFFERENT	RPFxu7FbH84	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
225	TrailerparkBeauty	MPU101	MPU104	INDIFFERENT	s_H3FhQeXR4	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
251	leavebehind	MPU101	MPU104	INDIFFERENT	dqX5Q7Z5Vtc	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
332	TEAM 700-76	MPU101	MPU104	INDIFFERENT	LkKwaWqqPDs	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
371	rioria juice	MPU101	MPU104	INDIFFERENT	HDjzZl39WoI	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
396	BLOCK-1_dv190	MPU101	MPU104	INDIFFERENT	29Jm2NsSiuE	MPREb_bCp6YccNHdh	UCm8HrFSAAspzyhmlgzX7eew
35	Wristwatch	MJ Lenderman	Manning Fireworks	INDIFFERENT	vSb8_sKl-Do	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
136	Joker Lips	MJ Lenderman	Manning Fireworks	INDIFFERENT	CQ0RUG3r3ho	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
144	Rip Torn	MJ Lenderman	Manning Fireworks	INDIFFERENT	Ody7cilv8LQ	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
154	She's Leaving You	MJ Lenderman	Manning Fireworks	INDIFFERENT	m1suappFvag	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
162	On My Knees	MJ Lenderman	Manning Fireworks	INDIFFERENT	Wpi7qnOIjE0	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
166	Rudolph	MJ Lenderman	Manning Fireworks	INDIFFERENT	VI03RQmBoCM	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
333	Bark At The Moon	MJ Lenderman	Manning Fireworks	INDIFFERENT	23E_rnZQZP8	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
341	You Don't Know The Shape I'm In	MJ Lenderman	Manning Fireworks	INDIFFERENT	U2j8lKgujPc	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
353	Manning Fireworks	MJ Lenderman	Manning Fireworks	INDIFFERENT	Eq1MB9DK8k4	MPREb_cxmxsUKrfy4	UCk0rl7syWi43334DctQNKZQ
26	Nothing To Declare	MGMT	Loss Of Life	INDIFFERENT	NPL8g5ZN4oU	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
44	I Wish I Was Joking	MGMT	Loss Of Life	INDIFFERENT	6z_k36L9CuQ	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
48	Loss Of Life (Part 2)	MGMT	Loss Of Life	INDIFFERENT	HTwZ7R8lb5A	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
50	Mother Nature	MGMT	Loss Of Life	INDIFFERENT	otN_codGezA	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
53	People In The Streets	MGMT	Loss Of Life	INDIFFERENT	SZ_qYFWWmf4	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
148	Phradie's Song	MGMT	Loss Of Life	INDIFFERENT	CDSh3iyTq5A	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
153	Dancing In Babylon (feat. Christine and the Queens)	MGMT	Loss Of Life	INDIFFERENT	cmuwRsDYafQ	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
160	Nothing Changes	MGMT	Loss Of Life	INDIFFERENT	BSdPk0WB29o	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
304	Loss Of Life	MGMT	Loss Of Life	INDIFFERENT	2opLyRtkXdQ	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
382	Bubblegum Dog	MGMT	Loss Of Life	INDIFFERENT	LvlHi0X7EXA	MPREb_EmLlqlp2W9a	UCcP74mIhs125nerd5o5Dd-Q
17	PORSCHE TOPLESS	Kid Cudi	INSANO	INDIFFERENT	tx96NMSaoNg	MPREb_Q6Yy2WIKDtp	UCo2-dPLJcpbZK84FIt0vD-w
45	KEEP BOUNCIN’	Kid Cudi	INSANO	INDIFFERENT	otVGJOTqBOE	MPREb_Q6Yy2WIKDtp	UCo2-dPLJcpbZK84FIt0vD-w
58	CUD LIFE	Kid Cudi	INSANO	INDIFFERENT	3OMMy54LUac	MPREb_Q6Yy2WIKDtp	UCo2-dPLJcpbZK84FIt0vD-w
