	title	artist	album	likeStatus	duration	videoId	albumId	artistId
29	Baby I'm Scared of You	Womack & Womack	Love Wars	INDIFFERENT	5:39	StReP-g0r2c	MPREb_p1a5qV2zXIU	UCh4U1LVPZW4O-wsb8JU9nvg
0	Trippin'	Wizards Of Ooze	The Dipster	INDIFFERENT	3:56	jb5-VyVObTM	MPREb_4e6JIJhwA4l	UCPUxRHXYsZlwC2vVFa3OFcw
7	Sunroof (feat. Dana Williams)	WESTSIDE BOOGIE	Thirst 48 Part II	INDIFFERENT	3:58	AALASS2P8LY	MPREb_ycbr5fMZtiN	UCPkz7JbRUaqX61VWWJYziKA
26	Weak for Your Love	Thee Sacred Souls	Thee Sacred Souls	INDIFFERENT	4:22	hiyJf30T4R0	MPREb_K8SY65pnOCP	UCgGIZ3hJxYNdHR7JspoxWFQ
30	Can I Call You Rose?	Thee Sacred Souls	Thee Sacred Souls	INDIFFERENT	3:11	AXcnQviBJx8	MPREb_K8SY65pnOCP	UCgGIZ3hJxYNdHR7JspoxWFQ
2	Shout	The Trammps	Trammps	INDIFFERENT	3:31	-V2MddKsZSk	MPREb_UJSpOgVWZpJ	UCXSlpsTt1q9x2eH0NmJZIXQ
38	Express Your Love	The Sweet & Innocent	Cry Love	INDIFFERENT	2:50	bNo86ciVoCA	MPREb_rP6uxKTDfda	UChlTtgOKKoGJNBKOlkonEjA
31	Loveliness	The Charities	Loveliness	INDIFFERENT	7:36	ru3tmuAHPUQ	MPREb_fOKdm2G0D66	UCMTBtG0eUctnUedvuxYaQ_A
20	Can We Talk	Tevin Campbell	The Best of Tevin Campbell	INDIFFERENT	4:45	o5L7PMTNRbU	MPREb_KpoC3qlhrAW	UCiZ6URZXS-YHcWAoL-HYXtA
46	I Need Your Lovin'	Teena Marie	Irons In The Fire	INDIFFERENT	7:32	f-YcPH8uQA8	MPREb_nYMojCXhmDY	UCtMX1Y_zULLZ3hnyjWGM_yg
14	Satisfied 'N' Tickled Too	Taj Mahal	Satisfied 'N Tickled Too	INDIFFERENT	5:27	9FImf2qBg5o	MPREb_wwEbcsR23jG	UCylg6tzCZVAJrq5z4i1bgpg
49	Sweet Stuff	Sylvia	Pillow Talk: The Sensuous Sounds Of Sylvia	INDIFFERENT	4:27	g3BvFksVK38	MPREb_Yf9seu90OOL	UCGvorGLJTg2exdRq8nKWsQA
13	Let Love Flow On	Sonya Spence	Sings Love	INDIFFERENT	3:43	bu7NgdUvuk0	MPREb_IWn1lQbAAaj	UC5X0bWfVafteKMh9X3hp3AQ
36	Thinking of You (Dimitri from Paris Remix)	Sister Sledge	Party Weekend	INDIFFERENT	6:29	4frnhFImdFc	MPREb_Y4exkOoUMtf	UC6j-PToVUkvOrOloe6P5kSg
24	Footsteps in the Dark Pts. 1 & 2	SiR	Footsteps in the Dark Pts. 1 & 2	INDIFFERENT	5:18	2NgHPIWzaRg	MPREb_ANATBCx1TAS	UC235cHmkGCJilUv4hqgi3bw
16	It's A Pleasure	Sheree Brown	Straight Ahead	INDIFFERENT	4:07	0O2LmTvJ7iU	MPREb_qwmI25un5b7	UC2RVnthmijiinzI9mg9Btmw
42	Stop On By (feat. Chaka Khan)	Rufus	Rufusized	INDIFFERENT	4:54	Be6RyTPT9fI	MPREb_6wU8lU0tqfp	UCV-ePMa7s-AqUtVYysArFug
10	How To Get Your Girl Back	RealLiveAnimals	Save for a Rainy Day	INDIFFERENT	5:20	O1KGn5aDnck	MPREb_WDrjHlXtuIW	UCw6Vsh8wAJe_NNHtzc2cyUQ
3	It's Gonna Be Lonely	Prince	Prince	INDIFFERENT	5:28	ZH9Ww3PTOKE	MPREb_lUXMdO1Cq3N	UCPIZb3A7k6zLefVNtaAmvGg
45	When Am I Gonna Find True Love	Patti LaBelle	I'm In Love Again	INDIFFERENT	4:23	BEpwsXXgaVw	MPREb_ymNGkv3EHeM	UCB4QlxXu8Uvfv4gtJr4r0nw
11	I've Been Loving You Too Long	Otis Redding	The Very Best of Otis Redding	INDIFFERENT	2:57	T0zROagSE7U	MPREb_peuCxcOV42B	UCqgDLm2XV81s2IdoF4Skgbg
32	Changes, Pts. 1 & 2	Neal Francis	Changes	INDIFFERENT	6:30	8HM79EG0BF4	MPREb_bqXnfXuZTqG	UCYF3CfBl2pC2RnAD8LgGPug
27	Curious	Midnight Star	Planetary Invasion	INDIFFERENT	5:07	8E9e_1PWtPI	MPREb_WHHawTX8kfM	UC1LDEESq_XWVboxoCjeNf5w
51	Be on My Side	Melanie Charles	Be on My Side	INDIFFERENT	5:09	sWEFPdJcVHw	MPREb_AmrWaGEy7Lg	UCFV1KSWQHnFHEiZjt35j3Fw
12	Good Friend	Mary Macgregor	Just Mary	INDIFFERENT	2:42	4575eYzXxDg	MPREb_wHgxtP3ZwMG	UCkC2ou5c1qO6vBueffEbesQ
34	Come Live With Me Angel	Marvin Gaye	I Want You	INDIFFERENT	6:31	l9GO7XkLUiw	MPREb_a4lvi3K91TX	UCpMMYJB5GJAYSJr3QpxnHEg
50	Attitude, Belief and Determination (Zaf Lovevinyl Slight Edit)	Martin L. Dumas, Jr.	Attitude, Belief and Determination / Nonstop to the Top	INDIFFERENT	9:50	StPKcyFk-VE	MPREb_wEIqkNHk65L	UC1U0hrMcfZmdjyFKvGOkf8g
44	Yu-Ma / Go Away Little Boy	Marlena Shaw	Sweet Beginnings (Expanded Edition)	INDIFFERENT	6:51	2L7IFkRaGhY	MPREb_6E7nm0komcC	UCeqbGfZMGFL-qg8_QSxnr_g
19	Better Love	Luther Vandross	Forever, For Always, For Love	INDIFFERENT	6:25	de0R9UCyuas	MPREb_K3X9PcwjJ2N	UCtvW9Gxu_fu4nFGSjLmVjMw
22	Take You Out (Radio Edit)	Luther Vandross	Luther Vandross	INDIFFERENT	3:27	r10-jBWfus8	MPREb_KqWKWTa8CWc	UCtvW9Gxu_fu4nFGSjLmVjMw
5	Elevate Our Minds	Linda Williams	Soul Culture: 03 Elevate Our Minds Metro Radical Beats	INDIFFERENT	4:34	i8HrqG4a0dU	MPREb_XjBHrKHRiQ8	UC7_B7cn0EmscpevgtKs_Unw
9	Do U Wrong (feat. Syd)	Leven Kali	Leven Kali: Low Tide	INDIFFERENT	4:41	l2nLssGt_Ok	MPREb_O5WwKj5ZKwK	UCMob7bYrgQdgpeHAT5wb0jg
43	Vumani Makhosi	Letta Mbulu	In The Music The Village Never Ends	INDIFFERENT	4:59	SOCwwb2JeJk	MPREb_cYUcA1MgV7E	UCkiKau8O8zPr2bJIrIHSieg
35	My Song	Labi Siffre	Crying, Laughing, Loving, Lying	INDIFFERENT	4:45	U9ulY90Wy8Y	MPREb_BIKybuooa2v	UC8nGncQWGe5mkWM_1FgCszg
21	Something About the Name Jesus	Kirk Franklin	The Nu Nation Project	INDIFFERENT	6:09	NxksjhN1Qv4	MPREb_DCjYll8oIFU	UCpUGMpTEADS3dSY8DVQ6jgg
41	Ordinary Guy (2013 - Remaster)	Joe Bataan	Anthology (2013 - Remaster)	INDIFFERENT	4:50	hhckXGG3Buc	MPREb_4viI2quoolh	UCZYxPiTh2_BXrE5utMaI-RQ
37	Soul Searchin'	Horace Silver	Total Response (The United States Of Mind / Phase 2)	INDIFFERENT	4:20	lpvJZ6VGqW4	MPREb_jX2c6l960w2	UC834B7DbQ6WZzigm4UCwuKg
18	Concentrate On Me (feat. Teddy Pendergrass)	Harold Melvin & The Blue Notes	Black & Blue (Expanded Edition)	INDIFFERENT	3:12	Ne0lAxfgHVc	MPREb_rPkFut1m2pq	UCNDC_i6KiHbdZn1pTasRN4A
52	I'm Gonna Make It	Gloria Jay	Know What You Want	INDIFFERENT	3:00	8-_3gzrq-o0	MPREb_7xrCa5Lmlcu	UCirtsZDI12zAC5EJhpvokCw
48	Walk With Me	Dwight Sykes	On the Rocks	INDIFFERENT	5:23	69JsQXn3-3U	MPREb_6Ub58qvgPk4	UC1Oie0Cq9UkJJGeyP_3dpbw
15	Heart's Desire	Don Blackman	Don Blackman	INDIFFERENT	4:32	4Wfzgnt9GSk	MPREb_XK4XWtcgk4m	UCm7k6uFoHMczixCMoxRh5PA
53	We Can Make It	Delegation	The Promise of Love	INDIFFERENT	4:37	QDXUVqteUrA	MPREb_hFYu3MVafpV	UCyC4wV4GaXiIGQsSCTLsOzg
47	Josephine	Chris Rea	Shamrock Diaries	INDIFFERENT	3:58	WIRO087YSmM	MPREb_zaMVxZWNpo0	UCeyjRWGjW5_tKtmp8d0TFMw
39	Walk the Streets of Love	Charlie Bereal	Walk the Streets of Love	INDIFFERENT	3:30	BeMRhKOcojM	MPREb_fhV2Ne3YNoG	UCoHhZ-RvAbCx9PJcbQKNz7w
1	I Can't Love You Anymore	Carlton Jumel Smith	1634 Lexington Avenue	INDIFFERENT	4:35	71NvFxFhgUc	MPREb_lOWoLEyvbbB	UCIQ5Ju4Ye65BcngPxCMqM_A
6	Young Hearts Run Free	Candi Staton	Young Hearts Run Free (US Internet Release)	INDIFFERENT	4:09	27AuSYoA1UA	MPREb_OfRTkiulI04	UCF-HKpXObdEn-T6DUTiX9iA
33	Let 'Em In	Billy Paul	Let 'Em In	INDIFFERENT	5:04	p6ZTt_9s6c8	MPREb_Mf7ZLWNfema	UCqjLVUpErvvPFMdO2a3n25Q
28	Sweet Wanomi	Bill Withers	Just As I Am	INDIFFERENT	2:33	zJF8Ld7x3Z8	MPREb_IuKn8xA1iOD	UCDjpW6k2Sfg_FTr1toLvffQ
8	How Deep Is Your Love	Bee Gees	Greatest	INDIFFERENT	4:06	o51p5IRJ5Tc	MPREb_vLcX7gi9cQs	UC4GVf3NpBzQiuNVf5EYsI5A
17	Unsatisfied Woman	Barbara Stant	My Mind Holds On To Yesterday	INDIFFERENT	4:17	ABeHGj0zQ5c	MPREb_Uukw3DysHXK	UC6wZQtcAEJJNPZ_DepKpwCQ
23	Bring it on Home to Me (feat. Charlie Bereal)	BJ The Chicago Kid, PJ Morton, & Kenyon Dixon	Bring it on Home to Me	INDIFFERENT	3:22	y3U-fnTpAjc	MPREb_eAXxc1a9MfU	
4	I'll Be Around	Azad	The Time Is Right	INDIFFERENT	2:25	y_yCoGWZu-Q	MPREb_RqOL6z5kVrt	UCILulbBlpU3ZFH6y7kds10w
40	Thankful For You	Andre Gibson	Apart: Demos (1980-1984)	INDIFFERENT	3:11	VVztNFsVnxQ	MPREb_9lpODCDRtdG	UC3DwEVkvaF00m5RVN4IUXxw
25	Good & Plenty	Alex Isley	Good & Plenty	INDIFFERENT	3:25	m_yf8yKugWE	MPREb_SrKIFATreSL	UCavJNNAhqTKUEU0L5SrZnGg
54	If I Die	Ady Suleiman	Memories	INDIFFERENT	4:58	YEgAbt-Ltlk	MPREb_n9sXQjzMete	UCepjXzUdR2wtgx2u0f_DXQQ
