	title	artist	album	likeStatus	duration	videoId	albumId	artistId
19	Consolation No. 3 in D-Flat Major, S. 172/3	Vladimir Horowitz	Horowitz Plays Liszt	LIKE	4:33	GGDJZgQPK8E	MPREb_Po2wHFdawcG	UC0KLBRZ2OVUpgv7tBfwj16A
23	(You Let the Blues Move In) Now I'm Movin' Out	The Roues Brothers	(You Let the Blues Move In) Now I'm Movin' Out	LIKE	2:55	_yoektCO0hA	MPREb_oPvio6rdx5b	UCOJt4H1N8CO4Mg3S_cIMN_A
2	I Don't Want To Set The World On Fire	The Ink Spots	How To Make An American Quilt (Original Motion Picture Soundtrack)	LIKE	3:00	NzLOy8nAjAg	MPREb_mOHsvrhOady	UCjwc5NbNyVoXeQ6NTfHbR9g
6	I Don't Want to Set the World on Fire	The Ink Spots	The Ink Spots	LIKE	3:00	TmIwm5RElRs	MPREb_KUXfU3TP18x	UCjwc5NbNyVoXeQ6NTfHbR9g
14	Maybe	The Ink Spots	The Anthology	LIKE	3:03	Wd_fO_SUgPs	MPREb_mD16h60HRM6	UCjwc5NbNyVoXeQ6NTfHbR9g
27	Maybe	The Ink Spots	Java Jive	LIKE	3:09	eblgNEmwYS4	MPREb_08WLLYV9zon	UCjwc5NbNyVoXeQ6NTfHbR9g
31	"It's All over but the Crying from The ""Fallout 4"" Video Game Trailer"	The Ink Spots	"Music from The ""Fallout 4"" Video Game Trailer"	LIKE	2:50	POK-g_gjwNI	MPREb_EEbd8WEzma9	UCjwc5NbNyVoXeQ6NTfHbR9g
22	Sixty Minute Man	The Dominoes	Presenting the Dominoes	LIKE	2:31	09EarjR-UPU	MPREb_B8vJv0DMvGc	UCjfYqZw2-Nm88-jd25RzNug
15	Wouldn't It Be Nice	The Beach Boys	Pet Sounds (Original Mono & Stereo Mix)	LIKE	2:34	6Vv_dkDwZeQ	MPREb_3vajdQZ1KVX	UCrnD8aXhy4oQMS0ITw471tA
17	Sixteen Tons	Tennessee Ernie Ford	Sixteen Tons	LIKE	2:36	BSvORvIjZiU	MPREb_43cC71MhFJv	UCj-6cJdvG3gtgW1gEqCHjaQ
3	The End of the World	Skeeter Davis	The Essential Skeeter Davis	LIKE	2:38	xHa6a3FtPJg	MPREb_uMiEY4c864y	UCpvg7DpGRI7Ef6-3cZgfC0Q
1	Right Behind You Baby	Ray Smith	So Young / Right Behind You Baby	LIKE	2:26	1obIcgIvyfA	MPREb_Fomj1IZUQMd	UCtCd6asQK_HNLX9EZbmKq4A
26	Johnny Guitar	Peggy Lee	Black Coffee: Best of the Decca Years	LIKE	3:00	Cl2KnCumdmA	MPREb_Mvy2k9cujH7	UCgxIC5tTaNQF04YK1KWeUCw
29	Orange Colored Sky (2003 Digital Remaster)	Nat King Cole Trio	The Classic Singles	LIKE	2:34	3lmsVSE8Zd4	MPREb_wmcrOI0yvnv	UCirPLQsYtHWBmalEbX1LcAA
5	Big Iron	Marty Robbins	Gunfighter Ballads And Trail Songs	LIKE	3:56	zzICMIu5zFY	MPREb_BulkEIpIn7k	UCFDd_TP4pGLPxdqLTqLtqtg
30	Keep A Knockin' (But You Can't Come In)	Louis Jordan & His Tympany Five	At The Swing Cat's Ball	LIKE	2:33	nw93LhhgP0o	MPREb_jIXIA73QRsh	UCDux6ZnMEddWp0KR38bOmMg
