	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Vessel	Zola Jesus	Conatus	INDIFFERENT	4:42	MgXok8VNo4U	MPREb_tvZJoFL7fYk	UCRrk2NgOoQXi97f86fYj5nA
15	Night	Zola Jesus	Stridulum	INDIFFERENT	3:38	enhJ7gy8_Eg	MPREb_f3ghFrbDfEb	UCRrk2NgOoQXi97f86fYj5nA
0	Foundation	Years & Years	Communion (Deluxe)	INDIFFERENT	2:59	wu7RGCRfHeU	MPREb_ljce1ieTAoq	UCmRuuOcSvZK20VeIUM0963g
12	Ghost Lights	Woodkid	The Golden Age	INDIFFERENT	3:41	QounKHvfT0w	MPREb_xjzvpJe0ujy	UCqishLHg7u5voH0sEmR-l6Q
6	The Thin Wall (Single Version)	Ultravox	Rage In Eden [Deluxe Edition]	INDIFFERENT	4:27	pv5Pak1t_3s	MPREb_5msZ9iOsGbf	UCSIg6FvJsNtFJVuOY0cjc5A
21	Full of Fire	The Knife	Shaking the Habitual	INDIFFERENT	9:16	cHvi7t8Q8hE	MPREb_HngoQEI2fBb	UCis1bLqVozucj8JQo1bLHHg
1	Impossible Tracks	The Kills	Ash & Ice	INDIFFERENT	3:15	YpX8lP19VC8	MPREb_b5dLPdJtubw	UCWItzUtiZcsghdjdl5vDznw
23	Son, You Are No Island	TORRES	Sprinter	INDIFFERENT	4:29	Yf7oDcJBBqw	MPREb_lWKQuMUSdZE	UCZLTJfe4uTZqUsluNScFhzw
7	Rattlesnake	St. Vincent	St. Vincent (Deluxe Edition)	INDIFFERENT	3:35	WMryYBNiNNI	MPREb_jxx8m5YDYWb	UCGjbexoF9La7TxGeFP64m8A
13	Frost	Salem	King Night (Bonus Track Version)	INDIFFERENT	3:26	F5XB3frvefI	MPREb_qOWJwefkXWy	UC47cA3C1znept9T3r-ac3VQ
11	Devoted	Rituals of Mine	Devoted	INDIFFERENT	3:11	4N1eM0imblk	MPREb_EdNHPcsggaU	UCgXfgJSFnilV-8EGxxPEObA
9	Cartographist	Purity Ring	Shrines	INDIFFERENT	4:49	fGbPWC05FxE	MPREb_FvSBt5BkEfF	UCu_tCVkOZmNKke8WptzHDGA
10	Violent Games	Poliça	Give You The Ghost	INDIFFERENT	4:13	T6t3MDbPGl4	MPREb_BeLIyOY8xHy	UCcdtxtL7a_Yxph_sqR0hO4Q
2	Don't Kill The Messenger	Night Riots	Love Gloom	INDIFFERENT	3:58	M7kFLHoYomU	MPREb_OwLdUAjbmD8	UCEt4hf78rAHFFvjr224JAHA
