	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2	Round & Round	Twinz	Conversation	INDIFFERENT	3:41	cDk74v0HHXc	MPREb_7CaDZAYqvd7	UCuBdY6QtO8NULlDaZ-FFC8w
17	Ya Style (feat. Snoop Dogg & Bizzy Bone)	Sylk-E Fyne	Tha Cum Up	INDIFFERENT	5:28	cXA6b5FHs9A	MPREb_3GYdxpC7YRH	UCkr0hmHua_Ij_KNEeXAZ5KA
15	If the World Was Mine	Seagram	Souls on Ice	INDIFFERENT	4:13	4uw_utvyrTU	MPREb_s3nFp9ewGtX	UCVo8eh4eke7d4pDGaGjUJKA
12	Dogg Life	Route 696	Dogg Life	INDIFFERENT	1:59	3j1A0W-lMq4	MPREb_IPGfB5oePD1	UCqGnr3y82UAm_dui-9Kgn5g
3	I'll Getcha Hy (feat. Squeek Nutty Bug)	Rc tha Trackaholiq	Hood Classics, Vol. 2	INDIFFERENT	5:08	Ys_FxNmcdCk	MPREb_WujtqCqppL8	UCddOTvSVOe2krPmqessZ5mA
13	Listen to My Words	Polarities	First Time Livin'	INDIFFERENT	2:29	aNmBNZcntC0	MPREb_YW4NhoILY7K	UCXgDHun5yvLWBY8izT_9Qsw
5	California Bears (feat. Reek Daddy)	Pat Rich	Pat Rich The Great	INDIFFERENT	3:19	SV6Iwqa3cQ4	MPREb_AtttCervTUn	UC8SyeLlzg6pjQE0m25sZQtQ
7	Just Another Day	Nate Dogg	G Funk Classics, Vols. 1 & 2	INDIFFERENT	4:21	6J5mFf6lPaI	MPREb_LgruWTdbGxL	UCRPIFXLmWOCSu7CL-eo5lYw
4	Sultry Funk	M.C. HAMMER	Inside Out	INDIFFERENT	4:59	WbLl7SkRfho	MPREb_qvQvbWexD3n	UCntG6bJJ358VxZSE1ITLEvg
9	Tierra (feat. Vade One)	Lazy Ant	Tierra	INDIFFERENT	3:45	6ljv3jNPxnU	MPREb_fCrwy7In8gr	UCnGpP03v2S4GwqOnMOu64ew
0	Stay in Your Lane (feat. Graydz)	Koori-Rep	Stay in Your Lane (feat. Graydz)	INDIFFERENT	3:26	XbGijZ11YdY	MPREb_A67qK7GSRrv	UCRenPDrjUXTrlh8zGkx4Cpg
20	Doin' Dirt (feat. Gigolo G)	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	3:40	hi9gvq8-Jw4	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
21	GL Interlude	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	3:25	9eAuFPWmKX8	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
22	The Paper Chase	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	3:50	39a2-rQVarM	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
23	Back To Tha Shit (feat. D-Moe & San Quinn)	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	3:43	VwJqxEneQc0	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
24	Out 2 Get Cha (feat. D-Moe)	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	2:27	-gcK--C4O3Y	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
25	It's About That Time	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	4:31	bdOsmfFJj50	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
26	You Can't Play A Playa	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	4:21	3r4wdBm8Gms	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
27	Mr. Millimeter	JT The Bigga Figga	Playaz N The Game	INDIFFERENT	3:34	By_KlKEE_ns	MPREb_0J8WvwHCGBt	UCEp328vwTjFI87H1hkrkXYg
1	Ghetto Life (feat. The Creeper, J. Murry & L.C.)	Ghetto Soldiers	Strictly Sickly	INDIFFERENT	3:40	5-IjXtdgli0	MPREb_34qWdmaynTM	UCsR6VP8cAm9FuKangU2SQMg
11	High Times (feat. F.T. & Eastsidaz)	FredWreck	Greatest Hits Vol. 1	INDIFFERENT	4:26	BabBU_swvEg	MPREb_5nyyczQ4tSq	UCB13DmzeBQRj-x3Fxj2Z5sg
6	Can You Feel Me	Dru Down	Can You Feel Me	INDIFFERENT	4:12	nab3G-SA4HQ	MPREb_mYYeUebXVrj	UCwJwZDWrUdYrs2PUC0rTzcg
19	Ride The Rodeo	Crucial Conflict	The Final Tic	INDIFFERENT	3:17	DB-aipJC7z8	MPREb_i7BhlA8JajL	UCZQN8COMXci8bH_KdD7pMeQ
16	Whistle	CB MASS	CB MASS 2nd(Matics)	INDIFFERENT	3:58	Y4TEgXPPP6U	MPREb_c9z2yyAJpGU	UCGVwyMCJrenwTTpPfwZSCUw
10	The Autopsy	C-Bo	The Autopsy - EP	INDIFFERENT	5:20	rqQLJWiNsxs	MPREb_uKoyuSdbeYO	UCVywZsoUrpiuS7Zj-cV9pqA
14	They Don't Know	Blak Ryno	They Dont Know	INDIFFERENT	3:01	ZtFOihoXOtk	MPREb_3My3DxyoycP	UCiAs9gW5CyZQIiLw050A_rw
8	Everybody Bounce	Aztec Tribe	Straight from Tha Zone	INDIFFERENT	4:36	y7D6Bwh39tI	MPREb_7KC5BA0XzxB	UCf3F2EgZIh1i4_agbMeRBrA
18	Southlands 94'	90sFlav	Collection	INDIFFERENT	1:53	X6S32p6a8iw	MPREb_duI04jbGhat	UC5E_qyrsVIkAmvVzGUae3OA
