title	artist	album	likeStatus	videoId	albumId	artistId	playlists
La Grange (Live)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	LIKE	qaLpO7FOD2Q	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw	ym 1970s early mb albums
La Grange (2005 Remaster)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	LIKE	bSt4myecN_c	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw	ym 1970s early mb albums
Jesus Just Left Chicago (Live)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	LIKE	5T_PXPtq3dM	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw	ym 1970s early mb albums
Jesus Just Left Chicago (2006 Remaster)	ZZ Top	Tres Hombres (Expanded 2006 Remaster)	LIKE	LOoPWnnl4CE	MPREb_LIT4m1rWhhF	UC_Us2Zqt4ovGtdXKmws60mw	ym 1970s early mb albums
Wild World	Yusuf / Cat Stevens	Tea For The Tillerman (Super Deluxe)	LIKE	P1X2LP2BjaA	MPREb_SxaJrYIFpbi	UCpzTj29sgB9oSPIuFqy1ShQ	ym 1970s early mb albums
Where Do The Children Play?	Yusuf / Cat Stevens	Tea For The Tillerman (Super Deluxe)	LIKE	Jkirjza5wr8	MPREb_SxaJrYIFpbi	UCpzTj29sgB9oSPIuFqy1ShQ	ym 1970s early mb albums
Father And Son	Yusuf / Cat Stevens	Tea For The Tillerman (Super Deluxe)	LIKE	VHrcsPXG7zI	MPREb_SxaJrYIFpbi	UCpzTj29sgB9oSPIuFqy1ShQ	ym 1970s early mb albums
The Fish (Schindleria Praematurus) [2008 Remaster]	Yes	Fragile	LIKE	yxXMJKCI9F0	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
South Side of the Sky (2008 Remaster)	Yes	Fragile	LIKE	hBAauFYod80	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
Roundabout (2008 Remaster)	Yes	Fragile	LIKE	cPCLFtxpadE	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
Long Distance Runaround (2008 Remaster)	Yes	Fragile	LIKE	ZS-k02hf-hI	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
Heart of the Sunrise (2008 Remaster)	Yes	Fragile	LIKE	T5XWOOOCg-U	MPREb_dNcqmVGvfqz	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
Close to the Edge (I. The Solid Time of Change, II. Total Mass Retain, III. I Get up I Get Down, IV. Seasons of Man)	Yes	Close to the Edge	LIKE	gka_km9gb5c	MPREb_4kxXTtX6K4L	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
And You and I	Yes	Close to the Edge	LIKE	HfssvCECiaA	MPREb_4kxXTtX6K4L	UCtwW_44fofodl7K_12nXOEg	ym 1970s early mb albums
You Look Like the Devil	Willie Nelson	Shotgun Willie	LIKE	lY4aIb1QOhc	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	ym 1970s early mb albums
Stay All Night (Stay a Little Longer)	Willie Nelson	Shotgun Willie	LIKE	PzofC1lws8s	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	ym 1970s early mb albums
So Much to Do	Willie Nelson	Shotgun Willie	LIKE	EmpWvLRgbR8	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	ym 1970s early mb albums
Shotgun Willie	Willie Nelson	Shotgun Willie	LIKE	CHob34QxEXQ	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	ym 1970s early mb albums
Devil in a Sleepin' Bag	Willie Nelson	Shotgun Willie	LIKE	oTN1GbLWnvQ	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	ym 1970s early mb albums
A Song for You	Willie Nelson	Shotgun Willie	LIKE	A2Ye1zbMj4Y	MPREb_LLb75mreknT	UCPmpbAuktEPbIVpwGrY_c4g	ym 1970s early mb albums
That's What Love Will Do	War	All Day Music	LIKE	Qnp4iVL1q9s	MPREb_ESFMPML1S5F	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
Slippin' Into Darkness	War	All Day Music	LIKE	pBNZevgJH1g	MPREb_ESFMPML1S5F	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
Nappy Head (Theme From Ghetto Man)	War	All Day Music	LIKE	CKt1MWPadrs	MPREb_ESFMPML1S5F	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
The World is a Ghetto	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	F65OR2md78E	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
The Making of 'The World is a Ghetto'	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	IVBaSFkD6sI	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
The Making of 'Four Cornered Room'	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	8vb3XYyvyUk	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
Lonnie's Wednesday Night Jam	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	Br1LNU_qjgM	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
L.A. Sunshine (Original Jam)	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	_2LDgAIEXlg	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
Four Cornered Room	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	E-SnZTzV9uU	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
Blues for Papa Dee	WAR	The World Is A Ghetto (50th Anniversary Collector’s Edition)	LIKE	TcsKXbSfSSI	MPREb_GB333BhT8BD	UCY9rJimufdb8imofVY8taNw	ym 1970s early mb albums
Winter Is Blue	Vashti Bunyan	Just Another Diamond Day	LIKE	gKJ9QqghzoE	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig	ym 1970s early mb albums
Timothy Grub	Vashti Bunyan	Just Another Diamond Day	LIKE	PRd6aZWCOzM	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig	ym 1970s early mb albums
Rose Hip November	Vashti Bunyan	Just Another Diamond Day	LIKE	FQzoxlivaso	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig	ym 1970s early mb albums
I'd Like To Walk Around In Your Mind	Vashti Bunyan	Just Another Diamond Day	LIKE	wxZ027RMr0E	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig	ym 1970s early mb albums
Hebridean Sun	Vashti Bunyan	Just Another Diamond Day	LIKE	8u6BRKM3ulQ	MPREb_TiMAL7sFDOs	UCAsYIm0d6ISVF_AUF_kfRig	ym 1970s early mb albums
