	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	grim reaper	teen suicide	i will be my own hell because there is a devil inside my body	LIKE	0:59	E3Z_Fcl0cfA	MPREb_ZTCpjXdaGoK	UC60-9iQ9yL7lK7liKOxd25A
22	Blade Runner Blues	Vangelis	Blade Runner (Music From The Original Soundtrack)	LIKE	8:55	ECYLHiXvrBQ	MPREb_4P1fGvnKhOU	UCNms80n59AltHVQuPgGrKkg
3	Nightwalker	Trentemøller	The Last Resort	LIKE	4:08	4_S9Z-kevzY	MPREb_CKYwiWTKNtB	UCVKQD_Paj5SopCxS-qudbHg
13	Suspirium	Thom Yorke	Suspiria (Music for the Luca Guadagnino Film)	LIKE	3:22	GhD75FBAH5M	MPREb_zc1kWxVArN8	UCgXVrNtoMd3CusXrRMX3Tqg
21	Exit Music (For a Film)	Radiohead	OK Computer	LIKE	4:28	Bf01riuiJWA	MPREb_yXhSI4FCUo6	UCr_iyUANcn9OX_yy9piYoLw
24	Daydreaming	Radiohead	A Moon Shaped Pool	LIKE	6:25	TkiyWhETiJw	MPREb_zwdwliUWiJm	UCr_iyUANcn9OX_yy9piYoLw
8	Roads	Portishead	Dummy	LIKE	5:05	7nxWP9BhI7w	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
15	The Sound Of Someone You Love Who's Going Away And It Doesn't Matter (2008 Digital Remaster)	Penguin Cafe Orchestra	Music From The Penguin Cafe	LIKE	11:45	f-BrkEo8knM	MPREb_bHd2IVukpXC	UCsUDnDUewoTJQomT-q6PwxQ
4	Your Silent Face	New Order	Power Corruption and Lies	LIKE	6:00	MEl0Chq36lc	MPREb_0pO77xWgInR	UCXExK7We8VKsIzFFQYNEgBg
29	Avery Island / April 1st	Neutral Milk Hotel	On Avery Island	LIKE	1:49	dXoAt-m2LsI	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
28	Broadripple Is Burning	Margot and the Nuclear So & So's	Not Animal	LIKE	4:33	ZvisgoLaMfE	MPREb_pvHP90HtOXR	UCNNa2LIKJfCyppnX4brwcPQ
17	Summertime	Louis Armstrong	Porgy And Bess	LIKE	4:58	ii_YKr5UhAU	MPREb_9fxvqn90BSd	UCCDaSui4C9VFMpeRlKEOHDA
0	Play The Part	Little Joy	Little Joy	LIKE	3:00	qn3-OYc0_8Q	MPREb_GZx3yrIqwgh	UCBIykvv0nKoAG2_l8401wRQ
20	Going to California (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	3:33	PDIz4talyQk	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
14	Koop Island Blues (feat. Ane Brun)	Koop	Koop Islands	LIKE	4:33	iYpEvnrlxu8	MPREb_xoHShqf0rZX	UCW1Swh6unzXfHWkYQhMC7Hw
19	The Eternal (2007 Remaster)	Joy Division	Closer	LIKE	6:05	3YkutkTQOqc	MPREb_wYxApLL0tVf	UCj9bYSgqVuUxqd3x9myLWKA
26	Boulevard of Broken Dreams	Green Day	Greatest Hits: God's Favorite Band	LIKE	4:23	gYCTXzOTnXg	MPREb_GDNioYTvWyT	UC4JNeITH4P7G51C1hJoG6vQ
2	Hong Kong	Gorillaz	D-Sides	LIKE	7:14	wEcuQlm6Ex4	MPREb_H9lIL6lWqXc	UCNIV5B_aJnLrKDSnW_MOmcQ
23	Lovely Head	Goldfrapp	Felt Mountain	LIKE	3:50	orpA5qT7pbk	MPREb_N8LsG749ByE	UCsl-0-9ybysnOXQsMvm_7Lw
5	Goodbye Yellow Brick Road	Elton John	Goodbye Yellow Brick Road	LIKE	3:12	wy709iNG6i8	MPREb_3SUwY5u1EWG	UCn9i4cdLe14CbsOycTbKMoA
18	Needle In The Hay	Elliott Smith	Elliott Smith	LIKE	4:17	RPYQhQxD7lI	MPREb_jepysk6rIma	UCuNTMHPl8dVBpJRtvygl-9A
12	Werewolf	Cat Power	You Are Free	LIKE	4:06	UD9Isy9aKUk	MPREb_GJOhmAeK7aZ	UC1s55OQBwZ1Cg-k9EC7HaGA
10	Sweetest Kill	Broken Social Scene	Forgiveness Rock Record	LIKE	5:10	Mf3n0FUTm_4	MPREb_L6vEd5fFkG2	UCaWg46NlUWiP7vYGDcyHIVg
16	Julie With (2004 Digital Remaster)	Brian Eno	Before And After Science	LIKE	6:20	G8MaWNKAIOs	MPREb_8fXylOtNRyw	UCoWPCwCsQmBwoXBCL_laaIw
7	I See A Darkness	"Bonnie ""Prince"" Billy"	I See A Darkness	LIKE	4:50	YmFynsUrSz0	MPREb_3o4j26d0baj	UCrpd5ol2UBl1K-uwNQ-l-fA
1	Lonesome Tears	Beck	Sea Change	LIKE	5:33	jH2zFSJ95X0	MPREb_WD9vebPOFgo	UC8fxkahdLdfHk8pF1fRYD-w
11	Beyond Love	Beach House	Depression Cherry	LIKE	4:25	YdQz6NltncU	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
27	Laura Palmer's Theme (Instrumental)	Angelo Badalamenti	Soundtrack From Twin Peaks	LIKE	4:52	woUt7wPe8Ow	MPREb_A83lOZic22r	UC7ygKpFFov9EnbZQq3SqRCA
25	Big In Japan	Ane Brun	Changing Of The Seasons	LIKE	3:09	RJYHFL9FXug	MPREb_zUDhhiTXbZw	UCT2tydkRUkgtepcnhc9QpGA
9	Alone in Kyoto	Air	Talkie Walkie	LIKE	4:51	I0SVd_Q5wIg	MPREb_JSYafMb7Dwk	UCH_Q3OLUXLZNF0qmnY3bCXg
