title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Bath	Youth Lagoon	Wondrous Bughouse	INDIFFERENT	MgEwEkUGU9A	MPREb_4ZEQK0zLiVy	UCi_nCAELoYM2E1jsQ29XZog	xr neopsychedelia albums
Mute	Youth Lagoon	Wondrous Bughouse	INDIFFERENT	Q2w3486_ZXo	MPREb_4ZEQK0zLiVy	UCi_nCAELoYM2E1jsQ29XZog	xr neopsychedelia albums
Attic Doctor	Youth Lagoon	Wondrous Bughouse	INDIFFERENT	VehjXdx8knY	MPREb_4ZEQK0zLiVy	UCi_nCAELoYM2E1jsQ29XZog	xr neopsychedelia albums
Too Close to Home	Wizard Brain	Primal Space Society	INDIFFERENT	ej2tPrNmPI0	MPREb_CW3ug4UN7xu	UC6gKODOBrHOq5M99cRNb8Jw	xr neopsychedelia albums
Metallic Fruit	Wizard Brain	Primal Space Society	INDIFFERENT	QDeRW20wQFk	MPREb_CW3ug4UN7xu	UC6gKODOBrHOq5M99cRNb8Jw	xr neopsychedelia albums
Mercury 22	Wizard Brain	Primal Space Society	INDIFFERENT	An9nc6ssfdU	MPREb_CW3ug4UN7xu	UC6gKODOBrHOq5M99cRNb8Jw	xr neopsychedelia albums
Keep Yourself Together	Wizard Brain	Primal Space Society	INDIFFERENT	QFmuCng8VCI	MPREb_CW3ug4UN7xu	UC6gKODOBrHOq5M99cRNb8Jw	xr neopsychedelia albums
Gagarin	Wizard Brain	Primal Space Society	INDIFFERENT	G79iB1FIvOw	MPREb_CW3ug4UN7xu	UC6gKODOBrHOq5M99cRNb8Jw	xr neopsychedelia albums
When Will I See You Again	Triptides	Visitors	INDIFFERENT	ph8VsrO0PTo	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Visitors	Triptides	Visitors	INDIFFERENT	LbT9n5Swpag	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
The Illusion	Triptides	Visitors	INDIFFERENT	l03wo5kg6sw	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Sunday in the Park	Triptides	Visitors	INDIFFERENT	ojH9qyDw188	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Strange Love	Triptides	Visitors	INDIFFERENT	ssf3SJG7JfY	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Saturday Far Away	Triptides	Visitors	INDIFFERENT	vbo1pQKk_88	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
My Friend	Triptides	Visitors	INDIFFERENT	ubPGkY6iCIw	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Mary Anne	Triptides	Visitors	INDIFFERENT	LIu0vXtQBMo	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Heavy Cloud	Triptides	Visitors	INDIFFERENT	MrfMGWiUBtw	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Flashing Before Your Eyes	Triptides	Visitors	INDIFFERENT	th5h3LKNsSI	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Child of God	Triptides	Visitors	INDIFFERENT	cMd_Pri5D-g	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
All My Life	Triptides	Visitors	INDIFFERENT	--xq_u_lLyQ	MPREb_E7L8RQVDCG5	UCQ5xTkkfZrSzmP73eG_K3kw	xr neopsychedelia albums
Spring Break	The Blank Tapes	Ojos Rojos	INDIFFERENT	Tp0Y1FjneMM	MPREb_O56bUoXH6X0	UCYfr6KakeVCPMWncAh923tA	xr neopsychedelia albums
Sh-Bop Sh-Bop Yea	The Blank Tapes	Ojos Rojos	INDIFFERENT	qAxGuvzkXzY	MPREb_O56bUoXH6X0	UCYfr6KakeVCPMWncAh923tA	xr neopsychedelia albums
Sexxy Skyype	The Blank Tapes	Ojos Rojos	INDIFFERENT	ysf0NS-Q2_k	MPREb_O56bUoXH6X0	UCYfr6KakeVCPMWncAh923tA	xr neopsychedelia albums
