	title	artist	album	likeStatus	duration	videoId	albumId	artistId
22	Crawlin' King Snake	Williams Big Joe	The Ultimate Jazz Archive 12 - Blues (2 Of 4)	LIKE	2:51	_AaVUj5_n4Y	MPREb_XHJp6qhbOog	UCPnveM6N79bb0VFJMFTo0ew
32	Cool Drink of Water Blues	Tommy Johnson	Memphis Blues Singers, Vol. 1	LIKE	3:28	ac8rL2Ga7pA	MPREb_lOq332MTD1n	UCwwg25Lh2hZNLZ9Uypm9g8g
12	Tin Pan Alley	Sunnyland Slim	Blues Masters Vol. 8	LIKE	2:50	KuASnGBsYvs	MPREb_PeL8CZoa29V	UCBHFksvgWaJ9oCmew-doMpw
0	Grinnin' in Your Face	Son House	Father Of The Delta Blues (The Complete 1965 Sessions)	LIKE	2:06	0to4rm6qkCU	MPREb_8QCik4hXG9R	UCxo6H7Jta2YNrdk6a9cch6w
42	Saint James Infirmary	Snooks Eaglin	New Orleans Street Singer	LIKE	2:24	UVsDDlYw-vE	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
4	Hard Time Killing Floor Blues	Skip James	Hard Time Killing Floor Blues	LIKE	3:28	UR1SMQhCsS4	MPREb_32i9GAtrAZ4	UCOUlyPoyLeFd9QGtRuwGuaA
46	Lorenzo Blues	Skip James	Devil Got My Woman	LIKE	4:21	LfgK9FckrWo	MPREb_rI9O7QPMxch	UCOUlyPoyLeFd9QGtRuwGuaA
16	Long Train Blues	Robert Wilkins	No Way to Get Along	LIKE	3:07	u-FvKRUTIq4	MPREb_4YOaqPuNl1w	UCSsqDI3DbmYeOfqiP0upYRQ
17	Police Sergeant Blues	Robert Wilkins	No Way to Get Along	LIKE	3:03	itiEgttbO0M	MPREb_4YOaqPuNl1w	UCSsqDI3DbmYeOfqiP0upYRQ
10	Walkin' Blues	Robert Johnson	King of the Delta Blues Singers (1961)	LIKE	2:29	Gn9tDgSYxUw	MPREb_HfYEiajU4om	UCjcp3ChO5oUZyx3f0FnGVUA
30	Cross Road Blues	Robert Johnson	King of the Delta Blues Singers (1961)	LIKE	2:28	bJ_7nYEpkBo	MPREb_HfYEiajU4om	UCjcp3ChO5oUZyx3f0FnGVUA
31	Come on in My Kitchen	Robert Johnson	King of the Delta Blues Singers (1961)	LIKE	2:51	SLBl9O1mfVw	MPREb_HfYEiajU4om	UCjcp3ChO5oUZyx3f0FnGVUA
39	Malted Milk	Robert Johnson	The Complete Recordings	LIKE	2:21	3fqrf35BSB4	MPREb_pr0aS9A0TbI	UCjcp3ChO5oUZyx3f0FnGVUA
47	Me and the Devil Blues	Robert Johnson	King Of The Delta Blues Singers	LIKE	2:35	p9CDKtc1Cno	MPREb_ZKoWLTITRXw	UCjcp3ChO5oUZyx3f0FnGVUA
48	Love in Vain (Take 1)	Robert Johnson	The Complete Recordings	LIKE	2:24	hewWQHInYfE	MPREb_pr0aS9A0TbI	UCjcp3ChO5oUZyx3f0FnGVUA
45	Begged for a Nickel	R.L. Burnside & The Sound Machine	Sound Machine Groove	LIKE	4:41	QDHDnJS1sH8	MPREb_Z6mqIAGfTM7	UCknf9wZF2_lNW40-uMMcNYA
37	Bird Without a Feather	R.L. Burnside	A Bothered Mind	LIKE	3:09	rntrJoecplQ	MPREb_9HVKBmobfxo	UCknf9wZF2_lNW40-uMMcNYA
19	Gypsy Woman Blues	Papa Charlie's Boys	The McCoy Brothers (Charlie & Joe McCoy) Vol. 2 (1936-1944)	LIKE	3:21	FCvHEXdtPl4	MPREb_0FSsPQVF6wa	UCaQSN58gOwWocF0xeh_9QtQ
