	title	artist	album	likeStatus	duration	videoId	albumId	artistId
112	we fell in love in october	girl in red	we fell in love in october / forget her	LIKE	3:05	FJX0JPXD2nM	MPREb_xqqsLAkNmAY	UCmNtyqQl03eWyvikCMbO3fA
65	Midnight Song	Wild Nothing	Nocturne	LIKE	3:05	6N6f-9r0ydE	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
78	Only Heather	Wild Nothing	Nocturne	LIKE	3:21	F9Hn-mIY6YY	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
94	A Dancing Shell	Wild Nothing	A Dancing Shell	LIKE	3:48	GFyJku_5kJ4	MPREb_KToF5mfjKRt	UCbaJZUVqfEZPtwaUzGgdZ8A
104	Alien	Wild Nothing	Life of Pause	LIKE	3:53	ZdpL5_wWOiI	MPREb_8kySweKzXie	UCbaJZUVqfEZPtwaUzGgdZ8A
144	Shadow	Wild Nothing	Nocturne	LIKE	4:19	5waOuU1LeaQ	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
147	Chinatown	Wild Nothing	Gemini	LIKE	3:19	1aTIkQf3eRY	MPREb_jsFGot6MMrD	UCbaJZUVqfEZPtwaUzGgdZ8A
148	Golden Haze	Wild Nothing	Golden Haze	LIKE	3:26	VsC8dUq6hRs	MPREb_JJ82GhUQufy	UCbaJZUVqfEZPtwaUzGgdZ8A
31	In the Pines	Widowspeak	Widowspeak	LIKE	3:50	vj0_tTZYjQ0	MPREb_PTMv4fomoMg	UCNvXQkhLIXu_DAoHtmRURFA
40	Andromeda	Weyes Blood	Titanic Rising	LIKE	4:41	jj4u0OmCqsA	MPREb_TN1ByWUr0Xt	UChpnWWkg9ZAgAZ5KwkeQkFg
7	New Theory	Washed Out	Life of Leisure	LIKE	2:49	roC8d2H1Uek	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
11	All I Know	Washed Out	Paracosm	LIKE	5:27	nNlqlmT5_-U	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
33	Amor Fati	Washed Out	Within and Without	LIKE	4:27	2nmomCvr9fg	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
115	Metamodernity	Vansire	Metamodernity	LIKE	2:43	PiLc3m59qIw	MPREb_Sl6kNgTVzLB	UCXnU9Wc2jnOuSo1jzFhAA9g
120	Halcyon Age	Vansire	Angel Youth	LIKE	3:14	vM_XfwNTeCY	MPREb_Bvh68M3RMMx	UCXnU9Wc2jnOuSo1jzFhAA9g
103	RUNNING OUT OF TIME	Tyler, The Creator	IGOR	LIKE	2:58	Uyf_lImpdRw	MPREb_TDKJNChbDy4	UCo1DYcm1IZ9v3UPkpiAcgtg
137	Slow	Twin Shadow	Forget	LIKE	3:55	HRecCz8lVBM	MPREb_TYANazM92ek	UCMUB52aO4CqrUXmLwbfRWYA
