	title	artist	album	likeStatus	duration	videoId	albumId	artistId
85	Rabbit In Your Headlights (feat. Thom Yorke)	UNKLE	The Man From Mo’ Wax (Original Motion Picture Soundtrack)	LIKE	6:21	XMW6Iaxdt0g	MPREb_OBjrnNrNvMb	UCjXr3YQrOJoqRuSXMdU2eww
3	Genesis	Justice	Cross	LIKE	3:55	pf7uueiK8ec	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
11	One Minute To Midnight	Justice	Cross	LIKE	3:41	THxpq8YC6Cs	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
26	Phantom Pt. II	Justice	Cross	LIKE	3:21	Dn-WFH6tpCU	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
34	Valentine	Justice	Cross	LIKE	2:57	MWoe2wgYidg	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
40	Let There Be Light	Justice	Cross	LIKE	4:56	86QWdIDubKc	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
42	Tthhee Ppaarrttyy	Justice	Cross	LIKE	4:04	I8vwpbonhMU	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
44	D.A.N.C.E	Justice	Cross	LIKE	4:03	P0Nryn0YZ-A	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
25	Shoreline Sus	Flying Lotus	Yasuke	LIKE	1:21	TigjEH86InQ	MPREb_KGE8E3fz1TD	UCJvOvKwxPEL-4RtSvu_nWhQ
30	Your Lord	Flying Lotus	Yasuke	LIKE	2:07	l7t1AVlQCwo	MPREb_KGE8E3fz1TD	UCJvOvKwxPEL-4RtSvu_nWhQ
53	Human After All / Together / One More Time / Music Sounds Better with You	Daft Punk - Stardust	Alive: 2007 (Live)	LIKE	9:59	6u9xMu1Jqs4	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
60	Too Long / Steam Machine	Daft Punk	Alive: 2007 (Live)	LIKE	7:02	ifJxwoDmQqY	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
63	One More Time / Aerodynamic	Daft Punk	Alive: 2007 (Live)	LIKE	6:11	MNVcs2RSG60	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
65	Around the World / Harder, Better, Faster, Stronger	Daft Punk	Alive: 2007 (Live)	LIKE	5:43	kcxK1Tnwy5M	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
75	Face to Face / Short Circuit	Daft Punk	Alive: 2007 (Live)	LIKE	4:56	CIUzGxMkVDQ	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
89	Da Funk / Daftendirekt	Daft Punk	Alive: 2007 (Live)	LIKE	6:37	uaumM3VcjoA	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
96	Television Rules the Nation / Crescendolls	Daft Punk	Alive: 2007 (Live)	LIKE	4:51	F6e2rM2-oLY	MPREb_CtOaObihCXA	UCRr1xG_2WIDs18a6cIiCxeA
57	Klymaxx	Com Truise	In Decay	LIKE	4:23	shvTwms3Fio	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
92	Data Kiss	Com Truise	In Decay	LIKE	4:07	nLXRnepR8GM	MPREb_xQiVi5QKB47	UC3G1cV92stSGOy4cLgXmgJQ
54	Unreal	UNKLE	Psyence Fiction	INDIFFERENT	5:09	wk-6vC7-Vyc	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
56	U.N.K.L.E. Main Title Theme	UNKLE	Psyence Fiction	INDIFFERENT	3:25	-4hjBGKvtO4	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
59	Bloodstain (feat. Alice Temple)	UNKLE	Psyence Fiction	INDIFFERENT	5:57	cquDXXXZsEo	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
71	Lonely Soul (feat. Richard Ashcroft)	UNKLE	Psyence Fiction	INDIFFERENT	8:54	XrFECnl3vno	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
72	Outro (Mandatory)	UNKLE	Psyence Fiction	INDIFFERENT	1:06	dOnqdPDv93Q	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
73	Be There (feat. Ian Brown)	UNKLE	Psyence Fiction	INDIFFERENT	5:17	9Dn3NqYCoOo	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
74	Chaos (feat. Atlantique)	UNKLE	Psyence Fiction	INDIFFERENT	4:42	gKOMWc4Q-dk	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
78	Celestial Annihilation	UNKLE	Psyence Fiction	INDIFFERENT	4:46	ZNU1OFTRS_g	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
81	The Knock (Drums Of Death Pt. 2) (feat. Mike D.)	UNKLE	Psyence Fiction	INDIFFERENT	3:58	BrU3iiNyYhE	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
83	Nursery Rhyme / Breather (feat. Badly Drawn Boy)	UNKLE	Psyence Fiction	INDIFFERENT	4:45	xIfXd73_hRo	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
93	Guns Blazing (Drums Of Death Pt. 1) (feat. Kool G Rap, Lyrics Born & Lateef The Truth Speaker)	UNKLE	Psyence Fiction	INDIFFERENT	5:02	d67NgvF4cjU	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
101	Getting Ahead In The Lucrative Field Of Artist Management	UNKLE	Psyence Fiction	INDIFFERENT	0:54	k6eWv8khSbc	MPREb_kMhbArpolxr	UCjXr3YQrOJoqRuSXMdU2eww
1	Spring	Kruder & Dorfmeister	1995	INDIFFERENT	3:57	iHKMbSlV2UQ	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
5	One Break	Kruder & Dorfmeister	1995	INDIFFERENT	13:15	Ywq9nZHDYno	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
9	Dope	Kruder & Dorfmeister	1995	INDIFFERENT	2:42	XgG0qLSBXl8	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
10	Morning	Kruder & Dorfmeister	1995	INDIFFERENT	5:16	97p3xxUmE6A	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
21	Lovetalk	Kruder & Dorfmeister	1995	INDIFFERENT	2:39	QPuAi_cfT_s	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
22	In Bed With K&D	Kruder & Dorfmeister	1995	INDIFFERENT	4:18	V5j0nO5--1Y	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
23	King Size	Kruder & Dorfmeister	1995	INDIFFERENT	4:58	pz0OjHUd8RM	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
24	Holmes	Kruder & Dorfmeister	1995	INDIFFERENT	1:35	p_azQwqIWVE	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
29	Swallowed The Moon	Kruder & Dorfmeister	1995	INDIFFERENT	3:26	sdaVxeJXlwE	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
32	Don Gil Dub	Kruder & Dorfmeister	1995	INDIFFERENT	3:34	27q31jMQT4E	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
35	Ambiente	Kruder & Dorfmeister	1995	INDIFFERENT	5:44	-52AEfkLkGY	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
43	Love Hope Change	Kruder & Dorfmeister	1995	INDIFFERENT	4:42	_ISkn_3SjVM	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
48	Johnson	Kruder & Dorfmeister	1995	INDIFFERENT	5:39	XRyc8XZkNks	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
50	White Widow	Kruder & Dorfmeister	1995	INDIFFERENT	5:26	FFXFlTfuj8w	MPREb_X8xUPSAcYas	UCVJVW0vTCt4F9NHcBzFBIgw
7	Phantom	Justice	Cross	INDIFFERENT	4:23	CQU-98QkHQU	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
8	Newjack	Justice	Cross	INDIFFERENT	3:37	ykYN0ZSwdns	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
15	Stress	Justice	Cross	INDIFFERENT	4:59	5NmJPzJNt0o	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
39	Waters of Nazareth	Justice	Cross	INDIFFERENT	4:26	xHcPUTfPuk0	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
41	DVNO	Justice	Cross	INDIFFERENT	3:57	bz68yrZW3vU	MPREb_yaHYitykXQo	UCcJLC91v0A0iD-CMUWdZkig
