	title	artist	album	likeStatus	duration	videoId	albumId	artistId
583	Jaded	Toyboy & Robin	Jaded	LIKE	4:42	eEy9wX-PMxM	MPREb_MMrMXGPO4k6	UCtx84-v5HodFmVnVjiym3Vw
979	23	Shadow Child	23 VIP	LIKE	5:41	zwIe6JirjIU	MPREb_90tjYMLICSC	UCRTJPdQcG_RMfMj1mTgrnDA
46	Xpander	Sasha	The Xpander E.P.	LIKE	11:31	WRjr0DQMrOU	MPREb_USTZHaR7qxq	UCbRa8bF9_8XqpMwJXUXUsjA
488	Mango	Sascha Funke	Mango	LIKE	7:00	9T1CCYpddto	MPREb_Tdjv5ESNNtC	UCh1MOzL21gRG1J3tTLMiVpw
331	Ruff Stuff (DJ Version)	Justin Martin	Don't Go	LIKE	5:27	-LL3RZMsZ6I	MPREb_P36ZG98Hu2T	UCVJPONxSDqbl0N_TkptsQ7w
794	Don't Go (DJ Version)	Justin Martin	Don't Go	LIKE	5:01	V8A2WsUUyW4	MPREb_P36ZG98Hu2T	UCVJPONxSDqbl0N_TkptsQ7w
733	For The Very First Time	HNNY	For The Very First Time EP	LIKE	6:45	zBadBZY8Ol4	MPREb_si0cLVzsCXZ	UC4DKHX9ZgQI-taK1AbXdZgg
275	So Submissive	Citizen	So Submissive	LIKE	6:46	EeyGz0bjDrQ	MPREb_jOi9yUKqYT1	UCqEgp0-8zw6KpzBnXN6Jbtw
391	Pale Ale	Ben Pearce	Moda Black Vol. 2	LIKE	6:19	i1tuTJRvY34	MPREb_jQBIekIRJQ6	UC1sFIx1tiYOERiAzwpa4Yiw
373	Pleasure (M.Constant Remix)	123Mrk	Noname EP Remixed	LIKE	5:17	0ZgFqY4cBM4	MPREb_Eyc6d1BVfha	UCNNtcM4CfZkMJKXk_RctP9g
763	Exformation	plej	Plej001	INDIFFERENT	4:20	vc1jmWcCWoE	MPREb_klAb7yMd6OM	UC6HwgZCW1TW1OlvE3N-9Ygg
370	Point Vanishes	deadmau5	Vanishing Point	INDIFFERENT	7:10	9lkhagR_gsY	MPREb_9ClcAKmLGCv	UCL44WZGVf-BU5N0ymCXrpBg
168	The Wizard of Us	andhim	The Wizard of Us	INDIFFERENT	8:08	axw-H-SUyCc	MPREb_4PTEkO1DXCx	UCzxF_LdPUI4fkkVlU7NIyXA
530	Like a Wirsing (Hanne & Lore Remix)	andhim	Like a Wirsing	INDIFFERENT	6:48	HxNi5NbtTvw	MPREb_Y5n9hCAOrzC	UCzxF_LdPUI4fkkVlU7NIyXA
64	Who You Are (feat. Heidi Happy) (feat. Heidi Happy)	Zwicker	Songs of Lucid Dreamers	INDIFFERENT	4:00	ZOgCQSZbbxc	MPREb_txNHFe91JN6	UC5zxSCIAuYXfuPnqaPQMs8Q
708	Give Myself	Zoo Brazil	Raveline Mix Session By Zoo Brazil	INDIFFERENT	6:56	_n63ZjgDEbM	MPREb_kbcWnjCqT76	UCeg9wHMZMEv5TPf_xTYvPiQ
618	life, i'm over you	Zevia	we're all sad here	INDIFFERENT	3:24	7AxpaSBeqWw	MPREb_asz3NbKlMOT	UCSvdHgONNEnGkGYvKs4jfyw
658	Home (Ben Watt Remix)	Zero 7	Home	INDIFFERENT	8:48	4Nr0WDpjTaw	MPREb_n11B8Mi3Elf	UCEIRECr4BQQ6blwSi9ogZvA
12	Beg (Hot Since 82 Future Mix)	Yousef	Beg	INDIFFERENT	6:51	9zSYg_InLIg	MPREb_uCtyWfYryed	UC8x5K5b1JNH-YN3l99K6J5Q
541	Right Foot Creep	YoungBoy Never Broke Again	Top	INDIFFERENT	2:40	-MMZWIo9peo	MPREb_fQpi505IEC3	UCR28YDxjDE3ogQROaNdnRbQ
147	Times	Youandewan	Times	INDIFFERENT	8:28	P1CoZZGmQqM	MPREb_PECXRoXM0YJ	UCU6zBxNudv6wTSNC-B4MsTA
888	Breakthrough (Extended version)	Wordlife	Breakthrough/Small Talk	INDIFFERENT	5:09	Pmfd400otyI	MPREb_S5zCXKQE8PG	UCdFtbfaUzZ2VcAG9ZImyCjQ
452	My Way (Dusky Remix)	Will Saul feat. Joe Dukie	My Way feat. Joe Dukie	INDIFFERENT	6:10	kZFkkiQIvns	MPREb_hlC0yWGGm9k	UCSdz2AKqEDnge-OH-D9kliQ
915	Beam Me Up (Scuba's Dub Of Doom)	Will Saul feat. Charlene Soraia & Scuba	Beam Me Up feat. Charlene Soraia & Scuba - Remixes	INDIFFERENT	6:56	NyiKfpPefbA	MPREb_F6EP3YL0tbK	UCSdz2AKqEDnge-OH-D9kliQ
916	Beam Me Up (George Fitzgerald Remix)	Will Saul feat. Charlene Soraia & Scuba	Beam Me Up feat. Charlene Soraia & Scuba - Remixes	INDIFFERENT	5:18	KHPWRbLcxnc	MPREb_F6EP3YL0tbK	UCSdz2AKqEDnge-OH-D9kliQ
534	Light Sleeper	Will Saul & October	Light Sleeper	INDIFFERENT	6:04	f6iIfuizh88	MPREb_TxToMH0GGCw	UCSdz2AKqEDnge-OH-D9kliQ
297	Rain Sound (Pure White Noise for Natural Deep Sleep Inducing)	White Noise Masters	Rain Sound 200 Minutes for Deep Sleep Inducing – White Noise and Healing Sounds of Nature for Meditation, Relaxation, Spa Therapy, Soothe Your Soul, Relaxing Zen Massage	INDIFFERENT	3:20:00	13EL6Mgeocc	MPREb_k9b0KESuAJF	UCo5JkRVziPY8hl5VCpukMkQ
