	title	artist	album	likeStatus	duration	videoId	albumId	artistId
29	Sun City Creeps	Woods	City Sun Eater In The River Of Light	LIKE	5:58	94MutTcYRGc	MPREb_7Qu2h81oY7z	UCIzNIt3-X2hkGPeJ6zUVg8A
73	Kenya Dig It?	The Ruby Suns	Sea Lion	LIKE	4:17	2MrBEDm2Zec	MPREb_cPYntBFzXvQ	UCWnnlSt7xXEF-62CjX6NUNg
8	The Terrors	Psychedelic Porn Crumpets	SHYGA! The Sunlight Mound	LIKE	3:53	x_qx3sB5Wz0	MPREb_U3HhDEhT9g7	UC_WjSuXzvjPsOq-fMVbWojw
30	Central and Remote	Grizzly Bear	Yellow House	LIKE	4:55	H64e-7rtusE	MPREb_UnENIKOwPse	UCvPx-zURGfOw1CMqWtuulnw
14	Round And Round	Ariel Pink	Before Today	LIKE	5:09	SpC2I4HKn_E	MPREb_dcFl0Eh30iT	UCxpf1Sstn2G6JYF0Ntd7R9Q
5	belong	slenderbodies	komorebi	INDIFFERENT	2:54	gnI8CBRwOjk	MPREb_rUoqOoz2WRL	UC4CG_fvRrMeB3T79fIVjL1g
51	Dropla	Youth Lagoon	Wondrous Bughouse	INDIFFERENT	5:56	b_wjcfwcbaA	MPREb_4ZEQK0zLiVy	UCi_nCAELoYM2E1jsQ29XZog
32	2080	Yeasayer	All Hour Cymbals	INDIFFERENT	5:23	eTnQ54M1Lo8	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA
77	Am I A Good Man?	Yak	Am I A Good Man?	INDIFFERENT	3:17	Sblqhtjt0WA	MPREb_FOaFhls4GJA	UC4e9URw3kcetkljCiJatY5Q
79	Night Witch	Wolf People	Night Witch	INDIFFERENT	3:49	fWpUixWSKGU	MPREb_ZGga6EKh7sZ	UCPo1kw7F7OSPWK7KhqYM7rw
96	Glass	Wolf People	Ruins	INDIFFERENT	4:22	PLOrIZNKrMo	MPREb_0YpN6d7la3m	UCPo1kw7F7OSPWK7KhqYM7rw
39	California Dreamer	Wolf Parade	At Mount Zoomer	INDIFFERENT	6:00	60GbwTcgABk	MPREb_Zdw9i2SUnyj	UCcSBYlEz6WW8M9b2WhmtveA
55	All The King's Men	Wild Beasts	Two Dancers	INDIFFERENT	4:00	jLOeAvHH5F4	MPREb_9DhzTGmnsjq	UCIo_8jjj8Ox1xPIxaLUS_hQ
75	Celestial Creatures	Wild Beasts	Boy King	INDIFFERENT	3:44	jRjvoT82-hQ	MPREb_0ixk0lYLiwd	UCIo_8jjj8Ox1xPIxaLUS_hQ
24	Icarus	White Hinterland	Kairos	INDIFFERENT	3:47	rleb3Syj_nA	MPREb_66uj0pUmWDA	UCIQULOYopi2RDZWYQZlbfHg
66	Sandra (When The Earth Dies)	White Fence	For the Recently Found Innocent	INDIFFERENT	2:27	Tmgda3gv5f8	MPREb_n4C2xFqnuqn	UCuoJbbqftLdL9LBbIuAQVEQ
78	Reversed Mirror	White Denim	Reversed Mirror	INDIFFERENT	3:38	Xpb0y46Svlg	MPREb_YtE7XgXBg2w	UC_Bg34OvidmryhOwQDk7jbw
62	Tell The World	Vivian Girls	Vivian Girls	INDIFFERENT	3:36	cHiNdW5LEfg	MPREb_hRTo1mYbVXe	UCg01RuEh6QK70OZr4Kr-cDg
102	Acid Reign	Violens	Amoral	INDIFFERENT	4:16	2uoNe407ch4	MPREb_7STmR9kY28U	UCs2SwGOCXmsk58pgUgl4cTA
53	I Can't Wait	Twin Shadow	Forget	INDIFFERENT	3:53	HtJPjZ-_GJA	MPREb_nYZuJyw4ceO	UCMUB52aO4CqrUXmLwbfRWYA
68	Tether Beat	Twin Shadow	Forget	INDIFFERENT	3:35	vSiL0zmZky4	MPREb_nYZuJyw4ceO	UCMUB52aO4CqrUXmLwbfRWYA
12	Still Sound	Toro Y Moi	Underneath The Pine	INDIFFERENT	4:30	YAgZKT32qNk	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
6	The Dream	Thee Oh Sees	Carrion Crawler / The Dream	INDIFFERENT	6:52	BOtAuwwB7ow	MPREb_xXxWFS9OZOa	UCy-Gzb-aCE1vWkbwQZaoIXQ
99	Phoebis Cluster	The Young	Voyagers Of Legend	INDIFFERENT	4:48	lDCvct_lTtg	MPREb_kvebJ0o1FHG	UC7ME4Ptk4JbQAQVdqBsHWwg
4	Red Eyes	The War on Drugs	Lost In The Dream	INDIFFERENT	4:58	0pG7xlOWS3o	MPREb_866cCKMqeRe	UCnAZ69DaeHv6RR63qdp1U8g
85	Breathe the Fire	The Soft Moon	Breathe The Fire	INDIFFERENT	3:14	uzirWrZd-Dw	MPREb_uO0C7CyX7vH	UCZdMzH2CmZq18y9rjotauYA
74	Give Up Your Dreams	The Phoenix Foundation	Give Up Your Dreams	INDIFFERENT	4:49	eiRDywj3pXI	MPREb_pjv2ZEAPz2Q	UCwPlSL_fBxfIIE_NYdNqZeg
54	Higher Than the Stars	The Pains of Being Pure at Heart	Higher Than the Stars	INDIFFERENT	3:50	k4bLqh0WY64	MPREb_6JEtwfvIzR3	UC30T4y4MKsbAHv50aIP0O5g
58	Stay Alive	The Pains Of Being Pure At Heart	The Pains Of Being Pure At Heart	INDIFFERENT	4:52	YfGeMvTNxr4	MPREb_MUw8dF4BWSy	UC30T4y4MKsbAHv50aIP0O5g
87	Waterfalls	The Holydrug Couple	Waterfalls	INDIFFERENT	4:19	rRbxu65tRrk	MPREb_nDL2SwVEb0h	UCa9j6qYsEFttptJN-DpmSyA
42	Animals	The GOASTT (The Ghost Of A Saber Tooth Tiger)	Midnight Sun	INDIFFERENT	4:18	kmyasZx6pXY	MPREb_VzBX3ACwDPk	UCZD5O9PqLBFQ0kJ-JLlte-g
52	My Chariot	The Depreciation Guild	Spirit Youth	INDIFFERENT	4:44	Oz--ufVMLUU	MPREb_HFnnc4AnmZ6	UCutdRP9z4ApxEDeh4OMTxeA
26	Godless	The Dandy Warhols	Thirteen Tales From Urban Bohemia	INDIFFERENT	5:19	nTGHlugzf-w	MPREb_gbamCM39RgQ	UC49eSXGt7tBykoC_0_DfsQQ
104	Jala	The Clean	Getaway (Deluxe 2016 Remaster)	INDIFFERENT	5:18	hO0dyqLS3kg	MPREb_rPWcjwKj0L1	UCLVaX5cPAa4g0wNcCKSAJcQ
9	Entrance Song	The Black Angels	Phosphene Dream	INDIFFERENT	3:38	dEhFsDMzZSg	MPREb_p3jtvt6XPKH	UCdMCMtXUYb-9gvK1srSECuQ
111	Laura Lee	The Besnard Lakes	The Besnard Lakes Are The Divine Wind	INDIFFERENT	3:47	TOynFZoXxMQ	MPREb_skz4cKfNgrr	UCJBwvddCjrZfaX_q1TWJwzQ
17	Hot Motion	Temples	Hot Motion	INDIFFERENT	5:49	-d-um6eRhUk	MPREb_20H1QEqb2hI	UCAwEVNrw_7At5j2ccsDc_wQ
71	Mar-a-Lago	Sugar Candy Mountain	Mar-a-Lago	INDIFFERENT	3:00	PkoRwGKFFLA	MPREb_Jnz1XQGqKaA	UCBN7Cy3rDmbw541_F4N6cwQ
33	Zorbing	Stornoway	Beachcomber’s Windowsill	INDIFFERENT	3:30	e_0FhfdrEss	MPREb_kqVL9SZLppA	UC42FvzjuYlXVhokShD1dBOg
1	Goodie Bag	Still Woozy	Goodie Bag	INDIFFERENT	2:27	-uhYlzuY6W4	MPREb_47ckVXRHDPK	UCDlbcahRswIkTVRLEqPmF8A
97	Paint The Silence	South	Up Close and Personal	INDIFFERENT	3:54	iQKJDbI9H6g	MPREb_Eh7erVnlNUn	UCHj8BtilUt1rQ7mliBqPdZA
92	Galaxy Punk	Sleepy Sun	Maui Tears	INDIFFERENT	2:36	S4aqTk1MY8Q	MPREb_qAzBOY8JhaW	UCHnm5bqPhYnSX1eK9kZ0jGA
108	Siouxsie Blaqq	Sleepy Sun	Spine Hits (Expanded Tour Edition)	INDIFFERENT	4:35	2RNLIs_y2J0	MPREb_O94FaIiF9Yp	UCHnm5bqPhYnSX1eK9kZ0jGA
46	Extremely Bad Man	Shintaro Sakamoto	Let's Dance Raw	INDIFFERENT	4:39	4lqHBxSz2_U	MPREb_rUgfFcL2jFm	UCQsr4d7aUsNibZ-ny5VfU1A
