	title	artist	album	likeStatus	duration	videoId	albumId	artistId
18	From a Motel 6	Yo La Tengo	Painful	LIKE	4:09	APA1BoURy8A	MPREb_oWNKR8ayCQi	UCz5bvM-t9ynI48T0u195y2A
19	Turn It On	The Flaming Lips	Transmissions From The Satellite Heart	LIKE	4:41	g1tXKgj8BSg	MPREb_eUK2xIwhVf5	UCPxZkX90JURVTyWW0caNnGg
24	Slow Nerve Action	The Flaming Lips	Transmissions From The Satellite Heart	LIKE	5:55	Y9T1PTfNRYM	MPREb_eUK2xIwhVf5	UCPxZkX90JURVTyWW0caNnGg
8	100%	Sonic Youth	Dirty	LIKE	2:30	D7oURG_TPl0	MPREb_fmbFB9fOdd3	UC7Ot1CZwD2fBUgP7YncvpLQ
11	Titanium Expose	Sonic Youth	Goo	LIKE	6:27	LOoQvBKtROs	MPREb_3BLM1zBwq7G	UC7Ot1CZwD2fBUgP7YncvpLQ
15	Trigger Cut/Wounded-Kite At :17	Pavement	Slanted & Enchanted	LIKE	3:17	-nEs3vODGrE	MPREb_Zoh7i3yCeWM	UCxVgV50bfT-UB-hcpaZqmoQ
17	Stereo	Pavement	Brighten The Corners: Nicene Creedence Ed.	LIKE	3:08	d5PMZCAfiJA	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
20	Shady Lane/J Vs. S	Pavement	Brighten The Corners: Nicene Creedence Ed.	LIKE	3:50	RHu7P4iu0Sw	MPREb_gsjkvFOgl8g	UCxVgV50bfT-UB-hcpaZqmoQ
0	Holland, 1945	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	3:12	3eNK38nmzw4	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
3	Two-Headed Boy	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	4:26	MX9iW7n9qWQ	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
5	King of Carrot Flowers Pt. 1	Neutral Milk Hotel	In the Aeroplane Over the Sea	LIKE	2:00	jsM7XS-2X50	MPREb_l12Sl9prpGw	UCvMA46Xu1xApqZyXFIrnukw
7	Naomi	Neutral Milk Hotel	On Avery Island	LIKE	4:53	Dd_alco-gIQ	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
14	You've Passed	Neutral Milk Hotel	On Avery Island	LIKE	2:53	GOezhJfXj34	MPREb_s2uBV4OYo2T	UCvMA46Xu1xApqZyXFIrnukw
4	A.M. 180	Grandaddy	Under the Western Freeway	LIKE	3:21	pBQDfOpWfBI	MPREb_dM69i8D29Zg	UChD7NBi0bhr9ixPYk_Uk3sA
22	Summer Here Kids	Grandaddy	Under the Western Freeway	LIKE	3:37	mEWrvjb0YZ0	MPREb_dM69i8D29Zg	UChD7NBi0bhr9ixPYk_Uk3sA
23	Collective Dreamwish of Upperclass Elegance	Grandaddy	Under the Western Freeway	LIKE	5:27	rO2H62AvDY4	MPREb_dM69i8D29Zg	UChD7NBi0bhr9ixPYk_Uk3sA
1	Needle In The Hay	Elliott Smith	Elliott Smith	LIKE	4:18	L3M9qLckDlg	MPREb_jepysk6rIma	UCuNTMHPl8dVBpJRtvygl-9A
10	Ballad Of Big Nothing	Elliott Smith	Either/Or	LIKE	2:49	cwOfc9Clriw	MPREb_VSpGi11jPGP	UCuNTMHPl8dVBpJRtvygl-9A
13	Alameda	Elliott Smith	Either/Or	LIKE	3:44	a_me2UxBT_w	MPREb_VSpGi11jPGP	UCuNTMHPl8dVBpJRtvygl-9A
2	Start Choppin'	Dinosaur Jr.	Where You Been	LIKE	5:40	RPMcBxUxtBs	MPREb_6uaPHNCCtTY	UCIhZQ-Z3wMKtMVJ7k9gc-gA
6	The Wagon	Dinosaur Jr	Green Mind	LIKE	4:55	wZs6s2w7SV8	MPREb_H20y1kPkIWZ	UCIhZQ-Z3wMKtMVJ7k9gc-gA
12	Nude As the News	Cat Power	What Would the Community Think	LIKE	4:23	vFNsyryfzJA	MPREb_yqsQf0yZO6y	UC1s55OQBwZ1Cg-k9EC7HaGA
9	Car	Built to Spill	There's Nothing Wrong With Love	LIKE	2:59	VksG4lC7aSI	MPREb_rP6xrasMTsu	UCrMHecWO6fui7O2d9dnpEZg
21	Reasons	Built to Spill	There's Nothing Wrong With Love	LIKE	3:46	-QxTGSd2S-s	MPREb_rP6xrasMTsu	UCrMHecWO6fui7O2d9dnpEZg
16	Randy Described Eternity	Built To Spill	Perfect From Now On	LIKE	6:06	cnU-2R4ohiE	MPREb_6FSNQlCW9Ot	UCrMHecWO6fui7O2d9dnpEZg
