	title	artist	album	likeStatus	duration	videoId	albumId	artistId
51	All I Want Is You	Zilla Mayes	Soul Ballads: Hits & Rarities	LIKE	2:10	F51YoZLgFLw	MPREb_AAPRx88Qlg5	UCVP96awHy_ECBYR7utjHW0A
19	Deliver Me From My Enemies (feat. The Prophets & Vivian Jackson)	Yabby You	Dread Prophecy (The Strange And Wonderful Story Of Yabby You)	LIKE	2:51	xEbwldQLrIU	MPREb_tAFWRENyZXh	UCgh8ZBi4D-JFf_rko2iT8AA
59	Indian Reservation	Willie Wright	Telling The Truth	LIKE	5:13	mJZwOioVtgg	MPREb_xG45NTPMeXM	UCtSkbYA5OIuIKwwwef4M8kg
36	My Thing	Wilfred Luckie	My Thing	LIKE	4:34	RwVPdpMDF2E	MPREb_b9gAclTXi2q	UCVpFNfgRL2XqYHG3y2BSytQ
32	It's a Sin to Go Away	We All Together	We All Together	LIKE	3:57	TgyNWzyAY6E	MPREb_c7MZdiCCQg9	UC-hOrB51c3DLHVrXf4IO-ZA
50	Insidieusement Les Elfes	Vincent Geminiani	Melodie En Soul Sol - Paris 70's	LIKE	3:25	0soMC4wWdZg	MPREb_gMeLX16zWjO	UCPM0A1Il8ZQ3e31Rb7qq_uA
31	And I Love Her	Various Artists	Beatles para bebês: Música para Ninar	LIKE	3:58	DFBH5UEsF0A	MPREb_ckspdUFVk4x	UCsj4G0C9QuNz-PlgUO1iPzg
34	Frihetsdans I D-Moll	Träd Gräs och Stenar	Gärdet 12.6.1970	LIKE	15:06	-UCTZLM9tKc	MPREb_4gYDioHsdIp	UCleq1FB6bUBawBIB-jAHnCg
62	Adult's Day	Toshiyuki Miyama and His New Herd	Nio and Pigeon	LIKE	9:27	0J1IpTDTN5c	MPREb_l8LV9s4w3fd	UCswwE_Ucut0lxTsd-K2OW8g
66	Mr. Moonlight	Timothy	Pop Anthems 1965-1975	LIKE	2:39	F5JV-texSyI	MPREb_OT9Jlx5mLXQ	UCxBHgSWRVLLrxndUimzmsGw
22	Surf Fever	The Shattoes	Rockin' Guitar and Early Original Piano Boogie Woogie	LIKE	2:25	Dq_7m3V88Bg	MPREb_VE68NjudR9f	UCHg1ovhqKvT_C6SMmYVxV6Q
64	One Pine Box (Undubbed Version)	The Royal Flairs	Surf Age Nuggets	LIKE	1:44	iqfwu8eiBLk	MPREb_5JZ9Oegz6Aa	
5	Minnesota Thing	The Mike Mainieri Quartet	Insight	LIKE	2:50	er01gGJZoUU	MPREb_NR67NLYrWqO	UCuNksi8yCFdaVLw_2QJu1dw
74	Leave Her for Me	The Jades	All Tomorrow's Dance Parties	LIKE	2:11	KjGCV0v_pbw	MPREb_ZyweUOxKk7z	UCZiubabgGWyH1VNIg5KSxVw
6	He's Coming Home	The Indigos	Juke Box Highlights, Vol. 4	LIKE	2:27	_6Soct-y0cI	MPREb_7riv1iYXSQ3	
18	Like Clouds	The Districts	Sweet Soul Baby- Rare and Hard to Find Soul 45s	LIKE	2:40	uIajIMncBgI	MPREb_DBKWAKOSlEA	
75	Lady Madonna	The Beatles	1	LIKE	2:17	czhd27cN2dg	MPREb_mnYrD806fc4	UC2XdaAVUannpujzv32jcouQ
