	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2	The Way I Feel	Subjoi	The Way I Feel	LIKE	7:46	vP-ikROrrRY	MPREb_uhnPTY7sFQh	UCzdoM3iZY_3PjfgKlAOFamw
560	Always Lone	Men I Trust	Untourable Album	LIKE	3:15	U-3px5tE9dk	MPREb_XdjwTrVYWm4	UCaPOa_Tg0TThuYSVtUEXb8g
8	White Noise (feat. AlunaGeorge)	Disclosure	The Singles	LIKE	5:41	fxxe6QzDvKs	MPREb_dUa7wDOnrqk	UCMqoUCDT2rtlvBS93GXGqDA
572	Some Kind of Game	Against All Logic	2012 - 2017	LIKE	6:48	P3yp3yDIPIc	MPREb_iMtdJXWPoua	UCM2MeXVuQH9lJQWDPE9Ik_Q
520	Pacific (b)	808 State	Pacific	LIKE	4:28	EyQ2U0Z5WMk	MPREb_Fda1GdNbsGE	UCIyGjRHvtCqUglkPZVEWUuA
405	I DON'T CARE	박혜진 park hye jin	IF U WANT IT	INDIFFERENT	5:41	mJGip45aye4	MPREb_OW2m55XfAaO	UCzpOvEC4QEFHCreXDeoFW9g
475	3am	w ä t e r m e l t	1975	INDIFFERENT	4:56	WB09jvBLhPE	MPREb_oQwGYDapT9k	UCyrYM-Yornwz6EWY50pRCIw
480	golf cigs don't count	sometimes jah	golf cigs don't count	INDIFFERENT	4:49	uTt1SAq3WdE	MPREb_sEObfnfBoYv	UCC8m8Xqpp9kxU6iamkOOk7g
117	Hold Up, Wait a Minute	ZHU	Genesis Series	INDIFFERENT	4:09	sjGMNHihLMo	MPREb_kEtUzwV2jqR	UCSw_oqIGG4dIo1GmnqUYdUA
304	Dolphin Splash Keyboards	Youandewan	Cola Beach / Dolphin Splash Keyboards	INDIFFERENT	7:19	eWH2YFhgYZE	MPREb_AsEu2RO3ZG8	UCU6zBxNudv6wTSNC-B4MsTA
584	Renegade Master (Edit)	Wildchild	Greatest Dance Classics	INDIFFERENT	4:00	KQnVmN98Fog	MPREb_TrPl9DGoUqf	UCt7-SInQ0JvNE2J41mzODVg
