	title	artist	album	likeStatus	duration	videoId	albumId	artistId
13	My Girl	The Temptations	The Temptations Sing Smokey	LIKE	2:45	zlCT2VZf7ag	MPREb_4R54HWzffT4	UCwWtKZD4xNVpEHndNxYu51g
23	Let's Do It Again	The Staple Singers	Let's Do It Again Original Sound Track	LIKE	4:54	OOHTaknPTek	MPREb_ZD6L5P9f6Ar	UCES6P3frdkIMVkj95rxvLaw
29	I'll Take You There	The Staple Singers	Be Altitude: Respect Yourself	LIKE	4:48	qXvirzznSn4	MPREb_I2e3FXmsHWQ	UCES6P3frdkIMVkj95rxvLaw
27	I'll Be Around	The Spinners	Spinners	LIKE	3:09	-RqnlvA8CMw	MPREb_CROJyQtVnnr	UCkjjaHPOI0oInIRgw-WU86A
31	Summer Breeze, Pts. 1 & 2	The Isley Brothers	3+3	LIKE	6:12	w3o6ECdCZ7Q	MPREb_KtDnu3dpbkz	UC19gd7AQcPkrcFH8w8BYO7w
18	Strawberry Letter 23	The Brothers Johnson	Right On Time	LIKE	4:59	rquygdjf0d8	MPREb_h1R5ep0pQm8	UCc2g6yb1eMJ_-OPE0qAYImA
15	Waterfalls	TLC	Crazysexycool	LIKE	4:40	A_iTphwVNYs	MPREb_8NKGfscJeeF	UCs6cmuHkS7U7Az22s18lQXw
19	Sir Duke	Stevie Wonder	Songs In The Key Of Life	LIKE	3:53	EnNgASBdCeo	MPREb_UveM5rGdTAx	UCR83RRXHzXrEQbu_ZQmPMSg
22	Signed, Sealed, Delivered (I'm Yours)	Stevie Wonder	Signed, Sealed And Delivered	LIKE	2:42	6To0fvX_wFA	MPREb_hvsXlLWLFIk	UCR83RRXHzXrEQbu_ZQmPMSg
33	Everyday People	Sly & The Family Stone	Stand	LIKE	2:22	TU02G4wnWh0	MPREb_xEbZegZ9wLB	UCgwJnBJfprQYGX3OPQrTvqw
38	Dance to the Music	Sly & The Family Stone	Greatest Hits	LIKE	2:58	uQPqe8oKlvk	MPREb_DcRn38TJyVi	UCgwJnBJfprQYGX3OPQrTvqw
28	Hold On, I'm Comin'	Sam & Dave	Hold On, I'm Comin'	LIKE	2:36	8T3BhEikz6E	MPREb_W3xXW2qlAQd	UC0jVmnViSoUHl_XwocssdPg
5	Shoop	Salt-N-Pepa	Very Necessary	LIKE	4:09	r0H3-0U-jvU	MPREb_IWr0MdBtEfl	UChG4UYfQHHCXbKHA4XAhiew
17	Everybody Loves The Sunshine	Roy Ayers Ubiquity	Everybody Loves The Sunshine	LIKE	4:00	SSBWiFGzsyU	MPREb_nsFqGCEyqMW	UC68FwSK1xYU8kG4YJkXbFSw
16	(Sittin' On) the Dock of the Bay	Otis Redding	The Dock of the Bay	LIKE	2:47	Zu5chXCp1Ag	MPREb_eoAiJnvni8m	UCqgDLm2XV81s2IdoF4Skgbg
1	This Is How We Do It	Montell Jordan	This Is How We Do It	LIKE	4:37	kNAZa-ORLIU	MPREb_Gb4qfldRhkk	UCqxlZOL7_YqtTf9phf4uTRw
0	P.Y.T. (Pretty Young Thing)	Michael Jackson	Thriller	LIKE	4:00	y32ejtuxSjM	MPREb_dqWTncCjkSp	UCoIOOL7QKuBhQHVKL8y7BEQ
