title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Fight the Current (Flashy Mix)	flashygoodness	Impostor Nostalgia	LIKE	Ul1p4dsatko	MPREb_2FDtFryS4uh	UC2KvxUOCPLPqschQZD24LFA	y 2011 top
Witch Hunt	Zomby	Dedication	LIKE	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Vortex	Zomby	Dedication	LIKE	VmlgCi12gTA	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Riding with Death	Zomby	Dedication	LIKE	X9u9PmU0AjU	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Natalia's Song (feat. Reark)	Zomby	Dedication	LIKE	EYMAUYIFdAk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Lucifer	Zomby	Dedication	LIKE	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Florence	Zomby	Dedication	LIKE	uCPOqrDmoQw	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Digital Rain	Zomby	Dedication	LIKE	swCqGEwLO4Y	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Basquiat	Zomby	Dedication	LIKE	dGfEbQ2SlJ4	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Alothea	Zomby	Dedication	LIKE	fzjRjoYTG68	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
A Devil Lay Here	Zomby	Dedication	LIKE	AG0MyRC5WXk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw	y 2011 top
Daydream	Youth Lagoon	The Year of Hibernation	LIKE	_p5ojnFwkr4	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog	y 2011 top
Cannons	Youth Lagoon	The Year of Hibernation	LIKE	nbHCM3dUcQo	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog	y 2011 top
In Your Room	Young Prisms	Friends For Now	LIKE	tGK0cbyFUew	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA	y 2011 top
Breathless	Young Prisms	Friends For Now	LIKE	5eHesQi1WPs	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA	y 2011 top
Lazy Bones	Wooden Shjips	West	LIKE	gYJ3rdr0tRI	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ	y 2011 top
Home	Wooden Shjips	West	LIKE	GLK_nkFQKWs	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ	y 2011 top
Flight	Wooden Shjips	West	LIKE	wnV3oWoE_xs	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ	y 2011 top
When I'm Gone	Wiz Khalifa	Rolling Papers	LIKE	z9B5zB0QI20	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw	y 2011 top
Wake Up	Wiz Khalifa	Rolling Papers	LIKE	1lcHHgAzkls	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw	y 2011 top
Roll Up	Wiz Khalifa	Rolling Papers	LIKE	Cg16CoQIrjU	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw	y 2011 top
No Sleep	Wiz Khalifa	Rolling Papers	LIKE	evMR4aZMpjM	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw	y 2011 top
Hopes & Dreams	Wiz Khalifa	Rolling Papers	LIKE	o5TaKZRA00c	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw	y 2011 top
Black and Yellow	Wiz Khalifa	Rolling Papers	LIKE	O7_hvm34Obo	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw	y 2011 top
In the Pines	Widowspeak	Widowspeak	LIKE	vj0_tTZYjQ0	MPREb_PTMv4fomoMg	UCNvXQkhLIXu_DAoHtmRURFA	y 2011 top
Harsh Realm	Widowspeak	Widowspeak	LIKE	xB5rTqfXEic	MPREb_PTMv4fomoMg	UCNvXQkhLIXu_DAoHtmRURFA	y 2011 top
Hard Times	Widowspeak	Widowspeak	LIKE	f22qySyD_18	MPREb_PTMv4fomoMg	UCNvXQkhLIXu_DAoHtmRURFA	y 2011 top
Gun Shy	Widowspeak	Widowspeak	LIKE	nmCSl92KPwA	MPREb_PTMv4fomoMg	UCNvXQkhLIXu_DAoHtmRURFA	y 2011 top
