	title	artist	album	likeStatus	duration	videoId	albumId	artistId
77	Atomic Punk (45 Version)	Van Halen	You Really Got Me	INDIFFERENT	3:01	gsGpOLXkIoM	MPREb_DMZEfZGMdx4	UCPi7wU0ppI6ad7EEpHs7lHg
16	Where The Streets Have No Name	U2	The Joshua Tree	INDIFFERENT	5:36	WfunypXsBO4	MPREb_e59LwhzKV7p	UCqIQRxCUGi7hyJisyzv9zYQ
38	Renegade	Thin Lizzy	Renegade	INDIFFERENT	6:07	Uikcf2fBnS8	MPREb_PkMpH9wvpeX	UCc1aNHzU9wXhKyhJy0PJgQQ
43	Don't Believe A Word	Thin Lizzy	Johnny The Fox (Deluxe Edition)	INDIFFERENT	2:17	5HYQzDpBGIA	MPREb_qwUyYzEwYMC	UCc1aNHzU9wXhKyhJy0PJgQQ
89	Dead End Friends	Them Crooked Vultures	Them Crooked Vultures	INDIFFERENT	3:15	siGEJ9D8-gg	MPREb_7RgVPxnyBJE	UCIBRMfqzUbE4UMV5F7K2TJA
33	1921	The Who	Tommy (Deluxe Edition)	INDIFFERENT	2:50	KfUpjZAEH9Y	MPREb_TSZHZQmk3ER	UCpxn_sVrLQWNGFK1eulpYgw
96	Won't Get Fooled Again (Live At Shepperton Studios)	The Who	The Kids Are Alright	INDIFFERENT	9:21	K7KgA2cqdoo	MPREb_v7sK4aVE2SW	UCpxn_sVrLQWNGFK1eulpYgw
97	Zero	The Smashing Pumpkins	Mellon Collie and the Infinite Sadness (Deluxe Edition)	INDIFFERENT	2:41	vDgUTnIyDtQ	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
8	25	The Pretty Reckless	Death By Rock And Roll	INDIFFERENT	5:27	fi3rBeqQ_Dw	MPREb_xeQcA6PgLue	UCHAWWjry4il7qplZFRP9RtA
59	Driven To Tears	The Police	Zenyatta Mondatta (Remastered 2003)	INDIFFERENT	3:21	cPkChi1ckq0	MPREb_G20PWrMD0rB	UCbsRGw640UF_F7AIwHW-zmg
76	Slim Pickens Does The Right Thing And Rides The Bomb To Hell	The Offspring	Days Go By	INDIFFERENT	2:35	r-CnzloLo80	MPREb_pU9IGg4Myif	UCQVUXQu8RpxhihAMla6ke5A
73	Racist, Sexist Boy (Live at LA Public Library)	The Linda Lindas	Racist, Sexist Boy (Live at LA Public Library)	INDIFFERENT	2:06	vbVFj1uzItE	MPREb_BOv6xmeYbOI	UCjsOmxdSQ0c_E_iA9db1vww
32	She Sells Sanctuary	The Cult	She Sells Sanctuary	INDIFFERENT	4:14	r_H-E76QzXI	MPREb_zzMZUXrmq79	UCdzrNbDVMZji2eaO6az32og
48	Phoenix	The Cult	Love	INDIFFERENT	5:07	JPrWwoZ3vG4	MPREb_IqtLgt28XpE	UCdzrNbDVMZji2eaO6az32og
49	Fire Woman	The Cult	Sonic Temple	INDIFFERENT	5:08	YlYkUMdOdXw	MPREb_up26A3UShQI	UCdzrNbDVMZji2eaO6az32og
51	Revolution (edit)	The Cult	Revolution	INDIFFERENT	4:16	PX1ftz2XmKE	MPREb_IIB5AIhi7jL	UCdzrNbDVMZji2eaO6az32og
56	I've Been There Too (2004 Remaster)	Ten Years After	A Space in Time (Deluxe Version)	INDIFFERENT	5:46	WnhVD3cc5Mo	MPREb_Nn7ct3ebHB2	UCUdBaM2VvXJN4pWVPh9L9YA
41	Woman In Chains (feat. Oleta Adams)	Tears For Fears	The Seeds Of Love	INDIFFERENT	6:31	QCocz5p4kvk	MPREb_D9TeD6c7bVS	UCcozhiTOkGB1HCOgdBlEFPA
3	Getaway Car	Taylor Swift	reputation	INDIFFERENT	3:53	FhPLQVlUiNQ	MPREb_BdDqjcHkOwb	UCPC0L1d253x-KuMNwa05TpA
20	You Only Live Once	Suicide Silence	The Black Crown	INDIFFERENT	3:13	ds9s-pzGD0M	MPREb_0uDBy0vneEE	UC9QT9lPAREz4TNunPUzAKgQ
47	Crackerman	Stone Temple Pilots	Core (Super Deluxe Edition)	INDIFFERENT	3:15	gKvxG4aD9x8	MPREb_Aj8JFeKqtVB	UCg26QwzVApb014fbJF-dptQ
58	Through Glass	Stone Sour	Come What(ever) May	INDIFFERENT	4:43	7-Ik8Pn0u7A	MPREb_W0JaWzgVpu1	UC4Hkv4VoHUOfZy8n3dzARsw
101	It's Been Awhile (Edit)	Staind	Break the Cycle	INDIFFERENT	4:26	Z86EDJbm5CU	MPREb_kp4KMmQnBrW	UC_1d9AoWQl28GMSpyDQ8jbw
81	All Your Lies	Soundgarden	Telephantasm (Deluxe Edition)	INDIFFERENT	3:52	v1npdJEiWl0	MPREb_VorrG1Lc4FX	UCfTh3k6OyoUutinINQJiIHA
98	Outshined	Soundgarden	Badmotorfinger (25th Anniversary Remaster)	INDIFFERENT	5:10	n5FA1ReVRN0	MPREb_fnK97JyTkjp	UCfTh3k6OyoUutinINQJiIHA
102	Midnight Blues Jam (Demo)	Scorpions	Taken by Force	INDIFFERENT	4:11	3SdphQTnPts	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
103	Steamrock Fever (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	3:40	8EdxtuUvSjM	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
104	I've Got to Be Free (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	4:06	QicimY-1nkM	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
105	Your Light (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	4:36	tflAb0YjAQI	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
106	The Riot of Your Time (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	4:14	uEHPfpA_ZZs	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
107	He's a Woman - She's a Man (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	3:19	rWpzTBTmgWI	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
108	We'll Burn the Sky (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	6:32	G1g9wHZFRJU	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
109	Busy Guys (Demo)	Scorpions	Taken by Force	INDIFFERENT	4:28	NNcKae3-M_0	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
110	Born to Touch Your Feelings (Demo Version)	Scorpions	Taken by Force	INDIFFERENT	5:06	zBftuxMYA18	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
111	Suspender Love (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	3:25	NuQSz0yH-n0	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
112	Believe in Love (Demo Version)	Scorpions	Taken by Force	INDIFFERENT	3:46	MQOl8TzotMU	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
113	Born to Touch Your Feelings (2015 - Remaster)	Scorpions	Taken by Force	INDIFFERENT	7:45	ZUsDBD3xrKg	MPREb_qjqOx2c9INB	UCL_jrFsNj-2iC9Obf5M8_uw
14	Better Strangers	Royal Blood	Royal Blood	INDIFFERENT	4:13	_EpZt9Umn1U	MPREb_s0rE5bdboTA	UCcGxQntsBYoh5ui9wn9Baig
74	Dragula	Rob Zombie	Hellbilly Deluxe	INDIFFERENT	3:42	SOctyXxCm-4	MPREb_RvlLj52gRaG	UCgcoBtYryju2lCbaJmS62Cg
