	title	artist	album	likeStatus	duration	videoId	albumId	artistId
3	Heroin	The Velvet Underground	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	7:14	yN-EZW0Plsg	MPREb_OjjaAKPXuWQ	UCXNWrugB_J3sRBYR9idQWzg
22	Here She Comes Now	The Velvet Underground	White Light / White Heat	LIKE	2:06	Ds_LUEe23dM	MPREb_Z9Z8jdMztvF	UCXNWrugB_J3sRBYR9idQWzg
10	Search and Destroy (Iggy Pop Mix)	The Stooges	Raw Power	LIKE	3:29	KjXgxbVXrrU	MPREb_SiXGkC2cBtS	UCCT8KMU8ReissgaPl7pvo9g
38	Lola	The Raincoats	The Raincoats	LIKE	4:03	N7NTuCDygx8	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
15	Schizophrenia	Sonic Youth	Sister	LIKE	4:38	fWzFkVy3s14	MPREb_5ZLbo8FQ2ps	UC7Ot1CZwD2fBUgP7YncvpLQ
49	Tuff Gnarl	Sonic Youth	Sister	LIKE	3:14	WLtn0V4u15o	MPREb_5ZLbo8FQ2ps	UC7Ot1CZwD2fBUgP7YncvpLQ
11	God Save the Queen	Sex Pistols	Nevermind The Bollocks, Here's The Sex Pistols	LIKE	3:21	GQeCiGJYoU0	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
0	Hey	Pixies	Doolittle	LIKE	3:32	tVCUAXOBF7w	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg
89	Over from Under the Excrement	Melvins	Gluey Porch Treatments	LIKE	4:39	CcRrl0FzYKM	MPREb_WTFjJHzA1oA	UCIiCAKBmdf7ef6w4ums3dtQ
31	Plateau	Meat Puppets	II	LIKE	2:57	3Ik6KeYD4hg	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
37	Oh, Me	Meat Puppets	II	LIKE	2:35	0dJbQ1z3Nf0	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
43	Lake of Fire	Meat Puppets	II	LIKE	1:50	6XI98pbS7TA	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
54	Split Myself In Two	Meat Puppets	II	LIKE	2:24	p4KGSzGbx0M	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
1	Immigrant Song (Remaster)	Led Zeppelin	Led Zeppelin III (Remaster)	LIKE	2:27	5eHkjPCGXKQ	MPREb_5ElJfkjPmJe	UCYtap7ujIPaxTS2iCDoMi3g
7	Dazed and Confused (Remaster)	Led Zeppelin	Led Zeppelin	LIKE	6:29	yO2n7QoyieM	MPREb_NtigsSPkRuU	UCYtap7ujIPaxTS2iCDoMi3g
75	Where Did You Sleep Last Night	Leadbelly	All Time Greatest Masters	LIKE	3:03	_oWFzhe96uQ	MPREb_NYaj1KdKKyk	UC7jiqF1wzNVeZhZmJ4EKprA
19	Uncontrollable Urge	Devo	Q: Are We Not Men? A: We Are Devo! [Deluxe Remastered Edition]	LIKE	3:10	hYz90zeO3Kk	MPREb_oYBOjzhQ80K	UCi78B5VAs2DKDRW7viysxFw
4	The Man Who Sold the World	David Bowie	The Man Who Sold the World	LIKE	4:02	g33-W9t2q2Q	MPREb_UNi074GYZqD	UCvY1eVE6lTebXsdFbbXUtkQ
26	Black Country Rock	David Bowie	The Man Who Sold the World	LIKE	3:37	-c4Gj7XbrRQ	MPREb_UNi074GYZqD	UCvY1eVE6lTebXsdFbbXUtkQ
2	Paranoid	Black Sabbath	Paranoid	LIKE	2:47	xpM59e6lyws	MPREb_Nav8bphwijs	UCLCELUuoHbkUxZ9EMHTYebg
6	Rise Above	Black Flag	Damaged	LIKE	2:27	wDUYCyajDcs	MPREb_GtbWcojOtjw	UC7ANOYcClwT6M8jttOdDseg
63	Final Day (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	INDIFFERENT	1:44	HeZC814CkH4	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
73	Cakewalking (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	INDIFFERENT	2:50	Js52gXGNmVY	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
60	Taking Too Long	Wipers	Youth of America	INDIFFERENT	3:08	HyLvOjpP-Aw	MPREb_UgplpMHcu7K	UCx3XTAYjSbvtc6s8giYvVBg
66	Different Ways	Wipers	Land Of The Lost	INDIFFERENT	4:32	k3mR77Kat0I	MPREb_Q8ferEh57yi	UCx3XTAYjSbvtc6s8giYvVBg
85	No Solution	The Wipers	The Best Of The Wipers And Greg Sage	INDIFFERENT	2:30	NLpczxyvsgQ	MPREb_gK9GbYYENQT	UCx3XTAYjSbvtc6s8giYvVBg
13	White Light/White Heat	The Velvet Underground	White Light / White Heat	INDIFFERENT	2:48	AJy0LP8iYPg	MPREb_Z9Z8jdMztvF	UCXNWrugB_J3sRBYR9idQWzg
21	Son Of A Gun	The Vaselines	Enter The Vaselines (Deluxe Edition)	INDIFFERENT	3:45	_p5iw64Xh40	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw
29	Molly's Lips	The Vaselines	Enter The Vaselines (Deluxe Edition)	INDIFFERENT	1:44	p2wGu3VjmNo	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw
52	Rory Rides Me Raw	The Vaselines	Enter The Vaselines (Deluxe Edition)	INDIFFERENT	2:26	0_IEOUIpAAw	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw
58	Dying For It	The Vaselines	Enter The Vaselines (Deluxe Edition)	INDIFFERENT	2:21	mfLbq3Hl2as	MPREb_Ybb5WDbWHmw	UCpTlOwaL4-7r8deIXO56mdw
20	Loose (2005 Remaster)	The Stooges	Funhouse (Deluxe Edition)	INDIFFERENT	3:36	5xs8E9xxREc	MPREb_rtNgmfQRVq2	UCCT8KMU8ReissgaPl7pvo9g
27	Fun House	The Stooges	Funhouse (Deluxe Edition)	INDIFFERENT	7:49	ZnjAeOea0Ig	MPREb_rtNgmfQRVq2	UCCT8KMU8ReissgaPl7pvo9g
33	Raw Power (Iggy Pop Mix)	The Stooges	Raw Power	INDIFFERENT	4:17	zFCF4EJ-va8	MPREb_SiXGkC2cBtS	UCCT8KMU8ReissgaPl7pvo9g
25	Rubber Ring	The Smiths	The World Won't Listen	INDIFFERENT	3:49	5CLEEtDXP_Y	MPREb_HTm1tnDd6xM	UCklWLf-5N7mE8S06rj2OrQw
34	Instant Hit	The Slits	Cut	INDIFFERENT	2:44	5G9UoXILFpk	MPREb_3Vnp08YcPXU	UCJ96-Kr0zmD3qwn8ux1JNAQ
23	Unsatisfied	The Replacements	Let It Be	INDIFFERENT	4:01	l32VTUsTCqI	MPREb_Xto0rGrM4rP	UCXwcsxJcdxfvsFiVtrOgy4Q
44	We're Comin' Out	The Replacements	Let It Be	INDIFFERENT	2:21	HKV8ltdel6Y	MPREb_Xto0rGrM4rP	UCXwcsxJcdxfvsFiVtrOgy4Q
50	Black Diamond	The Replacements	Let It Be	INDIFFERENT	2:40	iLnZlnMi99o	MPREb_Xto0rGrM4rP	UCXwcsxJcdxfvsFiVtrOgy4Q
48	Fairytale in the Supermarket	The Raincoats	The Raincoats	INDIFFERENT	3:00	7XdAlsl9T7w	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
64	Off Duty Trip	The Raincoats	The Raincoats	INDIFFERENT	3:15	sYZMju1OWd4	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
70	No Side to Fall In	The Raincoats	The Raincoats	INDIFFERENT	1:49	nlTpzn4YFLA	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
76	In Love	The Raincoats	The Raincoats	INDIFFERENT	3:05	SnhF_L4N-ss	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
82	No Looking	The Raincoats	The Raincoats	INDIFFERENT	3:05	tpOdseeRxp4	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
57	Hot Wire My Heart	Sonic Youth	Sister	INDIFFERENT	3:23	AYedAypYdcM	MPREb_5ZLbo8FQ2ps	UC7Ot1CZwD2fBUgP7YncvpLQ
71	Sheena Is A Punk Rocker	Shonen Knife	Osaka Ramones - Tribute To The Ramones	INDIFFERENT	3:08	HklV4_lQHZg	MPREb_YUoibdq9o31	UCw-WG2gvLzshOuE6KOJVX2w
78	Parallel Woman	Shonen Knife	Burning Farm	INDIFFERENT	2:57	XjMiP6qJqL4	MPREb_RD7Tl5wjr4B	UCw-WG2gvLzshOuE6KOJVX2w
84	Twist Barbie	Shonen Knife	Burning Farm	INDIFFERENT	2:33	e0xVfJ3Nm5g	MPREb_RD7Tl5wjr4B	UCw-WG2gvLzshOuE6KOJVX2w
90	Burning Farm	Shonen Knife	Burning Farm	INDIFFERENT	4:29	mvQxOFGKuJo	MPREb_RD7Tl5wjr4B	UCw-WG2gvLzshOuE6KOJVX2w
17	No Feelings	Sex Pistols	Nevermind The Bollocks, Here's The Sex Pistols	INDIFFERENT	2:52	gJC0HFqnE8c	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
32	Liar	Sex Pistols	Nevermind The Bollocks, Here's The Sex Pistols	INDIFFERENT	2:42	LPs0aqnPCHc	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
79	We Became Snakes	Saccharine Trust	We Became Snakes	INDIFFERENT	5:25	Rmzw9jYWD-8	MPREb_6w54Zm6uP4H	UCUdYufSVYs1QCbUsNQkESAA
5	Drive	R.E.M.	Automatic For The People	INDIFFERENT	4:31	JEaxLGNm7PQ	MPREb_nfDvvM0Ley3	UCZQMYjqm_j5mBVTfPcCy3FA
16	Sweetness Follows	R.E.M.	Automatic For The People	INDIFFERENT	4:21	p7aHDm5dxhs	MPREb_nfDvvM0Ley3	UCZQMYjqm_j5mBVTfPcCy3FA
24	Monty Got A Raw Deal	R.E.M.	Automatic For The People	INDIFFERENT	3:17	LeltptEDmrE	MPREb_nfDvvM0Ley3	UCZQMYjqm_j5mBVTfPcCy3FA
30	Harborcoat	R.E.M.	Reckoning	INDIFFERENT	3:53	8oC6pxjjGHw	MPREb_rCgzrgG0jCc	UCZQMYjqm_j5mBVTfPcCy3FA
36	7 Chinese Bros.	R.E.M.	Reckoning	INDIFFERENT	4:18	7hGe2ao0yms	MPREb_rCgzrgG0jCc	UCZQMYjqm_j5mBVTfPcCy3FA
42	Time After Time (Annelise)	R.E.M.	Reckoning	INDIFFERENT	3:32	Kd3as_PrGs4	MPREb_rCgzrgG0jCc	UCZQMYjqm_j5mBVTfPcCy3FA
12	Cactus	Pixies	Surfer Rosa	INDIFFERENT	2:17	kfnNbKr8EaE	MPREb_EqwcG6uS8iP	UCRt5ckI8kNVMFr-jyj1IIVg
61	Eye Flys	Melvins	Gluey Porch Treatments	INDIFFERENT	6:16	Yqs3DRsTDXo	MPREb_WTFjJHzA1oA	UCIiCAKBmdf7ef6w4ums3dtQ
69	Echo Head/ Don't Piece Me	Melvins	Gluey Porch Treatments	INDIFFERENT	2:51	7gzclL9POYM	MPREb_WTFjJHzA1oA	UCIiCAKBmdf7ef6w4ums3dtQ
77	Steve Instant Neuman	Melvins	Gluey Porch Treatments	INDIFFERENT	1:31	-TKEcGJupKA	MPREb_WTFjJHzA1oA	UCIiCAKBmdf7ef6w4ums3dtQ
83	Grinding Process	Melvins	26 Songs	INDIFFERENT	2:37	V61h5tqzxHA	MPREb_HBIBXUA6Oew	UCIiCAKBmdf7ef6w4ums3dtQ
81	In New Orleans	Leadbelly	The Best Of Leadbelly	INDIFFERENT	3:17	UNC1oaB1jb8	MPREb_tikU5WAkEC8	UC7jiqF1wzNVeZhZmJ4EKprA
87	Moanin'	Lead Belly	Where Did You Sleep Last Night, Vol 1	INDIFFERENT	1:00	8ya4Qj6xEkk	MPREb_GdwkBJhPPed	UC7jiqF1wzNVeZhZmJ4EKprA
91	Bottle up and Go	Lead Belly	Where Did You Sleep Last Night, Vol 1	INDIFFERENT	1:51	5d07H0sFRzY	MPREb_GdwkBJhPPed	UC7jiqF1wzNVeZhZmJ4EKprA
39	Gimme Danger (Bowie Mix)	Iggy & The Stooges	Raw Power (Legacy Edition)	INDIFFERENT	3:30	s5qGderiRdg	MPREb_sHnuvMz4Yqp	UCCT8KMU8ReissgaPl7pvo9g
45	Penetration (Bowie Mix)	Iggy & The Stooges	Raw Power (Legacy Edition)	INDIFFERENT	3:38	YK0T962Oxu8	MPREb_sHnuvMz4Yqp	UCCT8KMU8ReissgaPl7pvo9g
