	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	Nadja	Unknown Mortal Orchestra	V	LIKE	4:07	ASr_r6iqqf4	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
10	Keaukaha	Unknown Mortal Orchestra	V	LIKE	2:15	ajzqz6RocQw	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
11	Drag	Unknown Mortal Orchestra	V	LIKE	5:57	HgJK_x8ZJIs	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
3	Gualala	Mac DeMarco	Five Easy Hot Dogs	LIKE	2:44	_8PbU4F-iHM	MPREb_1bixLW3MwJc	UCs95LJSHhdVhYQLvqsZqp_A
4	Crescent City	Mac DeMarco	Five Easy Hot Dogs	LIKE	2:28	GdDUXRGUv_c	MPREb_1bixLW3MwJc	UCs95LJSHhdVhYQLvqsZqp_A
5	Portland	Mac DeMarco	Five Easy Hot Dogs	LIKE	3:06	Ym6fEYe78lE	MPREb_1bixLW3MwJc	UCs95LJSHhdVhYQLvqsZqp_A
6	Portland 2	Mac DeMarco	Five Easy Hot Dogs	LIKE	2:12	Rg-fOyesT6g	MPREb_1bixLW3MwJc	UCs95LJSHhdVhYQLvqsZqp_A
7	Edmonton	Mac DeMarco	Five Easy Hot Dogs	LIKE	2:24	GTQKjyFHt1I	MPREb_1bixLW3MwJc	UCs95LJSHhdVhYQLvqsZqp_A
8	Edmonton 2	Mac DeMarco	Five Easy Hot Dogs	LIKE	2:44	9tocBnyXX_k	MPREb_1bixLW3MwJc	UCs95LJSHhdVhYQLvqsZqp_A
0	The Tired Influencer	Gorillaz	Cracker Island	LIKE	3:32	eVFS-9QO6Dc	MPREb_KILg4o6v8f2	UCNIV5B_aJnLrKDSnW_MOmcQ
1	New Gold (feat. Tame Impala & Bootie Brown)	Gorillaz	Cracker Island	LIKE	3:36	K03lsjW0HQk	MPREb_KILg4o6v8f2	UCNIV5B_aJnLrKDSnW_MOmcQ
2	Tarantula	Gorillaz	Cracker Island	LIKE	3:32	GfpJXL7qVwI	MPREb_KILg4o6v8f2	UCNIV5B_aJnLrKDSnW_MOmcQ
