	title	artist	album	likeStatus	videoId	albumId	artistId
11	Henry	Rah Rah	Breaking Hearts	LIKE	zuiZ7lN7IDo	MPREb_drdlgwODdtA	UCjbvyBI1qix5RsMcpl-pQWg
54	Host of a Ghost	Porter	Atemahawke	LIKE	s-O0ciTVOjA	MPREb_xPYRTwgV8Q5	UChbZW7jQ1g0R27vE-7Nuiyg
52	Celebrate The Body Electric (It Came From An Angel)	Ponytail	Ice Cream Spiritual	LIKE	yD3-7enVdkk	MPREb_jJfs9RpAHfL	UCu-vZi1zG4V5973oJaa1lBQ
28	Tommy	Peter and the Wolf	Storyteller	LIKE	y87kwhm2-bg	MPREb_rBDlUPhsO4s	UCrLIRFFbhUL9VqlvwIUB0oQ
5	Little Hunts	Pele	Elephant (Deluxe Edition)	LIKE	qL8Ab6Aruv0	MPREb_WDHB1X1Sp71	UCxUZAgbP7HQc4Oczr5Oppdg
58	Cuddle Fuddle	Passion Pit	Chunk of Change	LIKE	YVgHDrV0f7A	MPREb_8GFDhvYtKEX	UCu2RsGHaGIWwQbBgYaxcdvg
29	Before the Water Gets Too High	Parquet Courts	Wide Awake!	LIKE	7s65Zc6ULbo	MPREb_KO5DiNuFrlg	UC9mjOu5Vl7zQo-DvNeMES_g
30	Black and White	Parquet Courts	Sunbathing Animal	LIKE	0mlnvC7ewG4	MPREb_fkHXBEDZb5P	UC9mjOu5Vl7zQo-DvNeMES_g
34	Freebird II	Parquet Courts	Wide Awake!	LIKE	AryU6Q7Rq9k	MPREb_KO5DiNuFrlg	UC9mjOu5Vl7zQo-DvNeMES_g
37	Raw Milk	Parquet Courts	Sunbathing Animal	LIKE	moe9P5XwmNU	MPREb_fkHXBEDZb5P	UC9mjOu5Vl7zQo-DvNeMES_g
39	Stoned and Starving	Parquet Courts	Light Up Gold	LIKE	KtYQtlKDrpE	MPREb_YiSMUaUqarb	UC9mjOu5Vl7zQo-DvNeMES_g
44	Travelling	Paper Lions	Paper Lions	LIKE	pO7R5GBSd90	MPREb_vm1aNE61l2N	UCFSO7IGurhsXD61LO0GogAQ
27	Night Bus	Lucy Rose	Like I Used To	LIKE	KjdO5iOeySs	MPREb_8bKllg6udOS	UCHa3H70CsNHC_2htqz9sNyg
46	I Was An Eagle	Laura Marling	Once I Was An Eagle	LIKE	UXEGpj2Vk-s	MPREb_AC9ffrrK7FT	UCF73mrc2GIILbeCLzHUGbTg
35	North American Scum	LCD Soundsystem	Sound of Silver	LIKE	bu0_YRgZrEQ	MPREb_cuPW1vT6K8X	UCdsmJG8eFcr6Lxgau8E7afg
60	Shanghai	King Gizzard & The Lizard Wizard	Butterfly 3000	LIKE	_mzxF-yGs88	MPREb_9PuKUFZJu5g	UC-3mACkWPK3QluQYi5dHQCA
41	Been Caught Stealing	Jane's Addiction	Ritual De Lo Habitual	LIKE	JRqsNGaqTrY	MPREb_vApyjRt1EuL	UCsnWa-QC0DGloyYz3_QrUkQ
21	Motor Away	Guided By Voices	Alien Lanes	LIKE	fYO2LTwYESA	MPREb_MeHGtKZDWj1	UCJ-Wx9-Xq36zECVOUCBSTNA
10	Stray Dog And The Chocolate Shake	Grandaddy	Sumday	LIKE	vAEEJCmQExM	MPREb_g0c2jWgysCi	UChD7NBi0bhr9ixPYk_Uk3sA
22	Magic Touch	Golden Silvers	True Romance	LIKE	Nz7iHJ9ci3o	MPREb_WTprMhPJa7w	UCjr4zUQD33RwwLfe7_uyiKQ
15	Houdini	Foster The People	Torches	LIKE	Mg5eb7BA-e4	MPREb_LbYPQZfrdLW	UCIzEvQ6PlJ9XxeDrT9jEBTA
25	Fortune Teller	Forest Fire	Survival	LIKE	mHSpC8Pn2-k	MPREb_UqFogRd0Apa	UCcQqmq55o6sTX3CJHJr7gNg
7	Memory Machine	Dismemberment Plan	Emergency & I	LIKE	EpgwDyD3V2I	MPREb_JTPrtOu3VmD	UCtRoENZ_2xIhrhLTuYSxwJg
51	They Always come	Dinosaur Jr.	Bug	LIKE	a9Xf3wCgMA0	MPREb_Ffot3PSS1an	UCIhZQ-Z3wMKtMVJ7k9gc-gA
42	Fresh Born (Live)	Deerhoof	Fever 121614	LIKE	mqqeSzfWbpA	MPREb_ng8BG7eXZyL	UCFBLjX6nbickOornMm5x93A
23	My Body's a Zombie For You	Dead Man's Bones	Dead Man's Bones	LIKE	9jHYkaIjInE	MPREb_aNJuVN0I47c	UC004jV3e5Awdor5ViIAM_Sg
43	Told You I'd Be with the Guys	Cherry Glazerr	Apocalipstick	LIKE	noXrkq1GgOk	MPREb_DFeDtTRrhfj	UCOEM1_61rUozhlSLMuYoDKQ
1	Lover's Spit (Dancefloor Killa Mix)	Broken Social Scene	Queer As Folk: The Third Season (Music from the Original Showtime Series)	LIKE	GcHL9g-rUFA	MPREb_ivwlwVYmQ9J	UCaWg46NlUWiP7vYGDcyHIVg
20	Always Like This	Bombay Bicycle Club	Always Like This	LIKE	rIcWHvZ7qgM	MPREb_9p6sPaYfSsl	UC8BTMkXw4NFNex42ExZUT8g
48	Druganaut	Black Mountain	Black Mountain (10th Anniversary Deluxe Edition)	LIKE	jxhMzUxgPgw	MPREb_fqLkOl6zafC	UCJFCokdXU7fjHFjk6SzkLuA
9	If We Can Land A Man On The Moon, Surely I Can Win Your Heart	Beulah	When Your Heartstrings Break	LIKE	5Tav8-WRZRc	MPREb_ajsjb23sedT	UCwCZj8E-bJucA1bWArDPi0w
57	I'm a Cuckoo (The Avalanches Remix new fade)	Belle and Sebastian	The Third Eye Centre	LIKE	YUwEB8AQ5Ig	MPREb_ObT1FHXpImD	UCjOin6lF-KJsIh5shOM_EjA
13	Daydream	Beach Fossils	Daydream / Desert Sand	LIKE	f9OPcI-yjR0	MPREb_wsxR69RXmcq	UCa3Tz2g-TF1oumK2paiC9yg
19	Richard Dawson	BC Camplight	Hide, Run Away	LIKE	9rou2Z-Civ4	MPREb_CqEaAbJqsUr	UCeN5nAojVeMxevxU6W1Df8g
55	John Lennon	Arkells	Jackson Square	LIKE	rnAWhSlYPNQ	MPREb_GvJadKmlvGA	UC4gSaMkJ6AK35F9MDIIiyPA
33	Roky Said	Andrew Wilkinson, Micheal Wilkinson, Maurizio Chuimento, Bryan Nicol & Dead Ghosts	Can't Get No	LIKE	7zqlO0NjiAk	MPREb_XsRp9EOqGnR	
2	Black Night	The Dodos	Spring Break 2011	INDIFFERENT	Mcsl3a8Eiv0	MPREb_ZlxFEVZ0hcF	UCM-4cc-ejeGfwrcP41u1QGA
