	title	artist	album	likeStatus	videoId	albumId	artistId
999	Kathy's Waltz	The Dave Brubeck Quartet	Time Out	LIKE	z8GLQycLjDg	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw
33	Soulville	The Ben Webster Quintet	Soulville	LIKE	f3RFT3exSF0	MPREb_yEpiYIxBb0Y	UCANynQMnWY6tEaDl4eWwm1Q
966	Play on Little Girl	T-Bone Walker	T-Bone Blues	LIKE	bxRnoHHkh9E	MPREb_PTNBA1bp1iq	UCGUpBCmvcFSZUekLZjQnJFQ
967	T-Bone Blues Special	T-Bone Walker	T-Bone Blues	LIKE	Tuo5_HE8K1w	MPREb_PTNBA1bp1iq	UCGUpBCmvcFSZUekLZjQnJFQ
968	Mean Old World	T-Bone Walker	T-Bone Blues	LIKE	M_ZDGFBKbBM	MPREb_PTNBA1bp1iq	UCGUpBCmvcFSZUekLZjQnJFQ
969	T-Bone Blues	T-Bone Walker	T-Bone Blues	LIKE	HxCzMAFrTJ8	MPREb_PTNBA1bp1iq	UCGUpBCmvcFSZUekLZjQnJFQ
971	Blues for Marili	T-Bone Walker	T-Bone Blues	LIKE	ACgtNrV_09Q	MPREb_PTNBA1bp1iq	UCGUpBCmvcFSZUekLZjQnJFQ
299	Exactly Like You	Stan Getz	Diz And Getz	LIKE	2LjDKacBle0	MPREb_ZvXJ5qNFrBY	UCITWDrIiWv0Y-zj8xrvoY-Q
950	East Of The Sun (And West Of The Moon)	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	p9t1gEl-wE8	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
952	Suddenly It's Spring	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	qzOUzdeCqM4	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
954	Summertime	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	b9Xh2xIqdM4	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
958	A Handful Of Stars	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	2ux68AIfnkI	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
961	Of Thee I Sing (Alternate Take)	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	FNpZkUOesGA	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
962	Love Is Here To Stay (Alternate Take)	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	IGP5qg3bILE	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
945	St. Thomas (feat. Tommy Flanagan, Doug Watkins & Max Roach)	Sonny Rollins	Saxophone Colossus	LIKE	_YynSucmcQo	MPREb_u2b2Lg3bGNJ	UCqwmTSEZTKX_BmxlmDSOzGQ
946	You Don't Know What Love Is (Rudy Van Gelder Rudy Van Gelder Remastered 2006 / Shared ISRC) (feat. Tommy Flanagan, Doug Watkins & Max Roach)	Sonny Rollins	Saxophone Colossus	LIKE	t61RNdQsBko	MPREb_u2b2Lg3bGNJ	UCqwmTSEZTKX_BmxlmDSOzGQ
949	Blue 7 (Rudy Van Gelder Remaster 1956) (feat. Tommy Flanagan, Doug Watkins & Max Roach)	Sonny Rollins	Saxophone Colossus	LIKE	_PL_WNgdbDc	MPREb_u2b2Lg3bGNJ	UCqwmTSEZTKX_BmxlmDSOzGQ
920	Alberta	Snooks Eaglin	New Orleans Street Singer	LIKE	_LJV08DF4B8	MPREb_18sP8qeISOa	UCirj8GmVSuYpR1jBnotPTdg
922	Malaguena	Snooks Eaglin	New Orleans Street Singer	LIKE	oSzjMYjdRGU	MPREb_18sP8qeISOa	UCirj8GmVSuYpR1jBnotPTdg
932	Brown Skin Woman	Snooks Eaglin	New Orleans Street Singer	LIKE	aLSBQC_PLfQ	MPREb_18sP8qeISOa	UCirj8GmVSuYpR1jBnotPTdg
937	I Got a Woman	Snooks Eaglin	New Orleans Street Singer	LIKE	bZ7xtmkZzrA	MPREb_18sP8qeISOa	UCirj8GmVSuYpR1jBnotPTdg
941	The Drifter Blues	Snooks Eaglin	New Orleans Street Singer	LIKE	9gF3F7dzzho	MPREb_18sP8qeISOa	UCirj8GmVSuYpR1jBnotPTdg
944	I'm Looking for a Woman	Snooks Eaglin	New Orleans Street Singer	LIKE	xC7Lz7UjrwM	MPREb_18sP8qeISOa	UCirj8GmVSuYpR1jBnotPTdg
889	Come On, Let's Go	Ritchie Valens	Ritchie Valens	LIKE	XleOeDOLi5Y	MPREb_xBGXDGI1iHp	UCDBrvmnCOWWveXOZHDCotoQ
890	Donna (Single Version)	Ritchie Valens	Ritchie Valens	LIKE	NKUycdloFPg	MPREb_xBGXDGI1iHp	UCDBrvmnCOWWveXOZHDCotoQ
893	La Bamba (Single Version)	Ritchie Valens	Ritchie Valens	LIKE	BycLmWI97Nc	MPREb_xBGXDGI1iHp	UCDBrvmnCOWWveXOZHDCotoQ
872	It's Late	Ricky Nelson	Ricky Sings Again (Expanded Edition / Remastered)	LIKE	KFxXwEkT_Sc	MPREb_7vLhCHJkMKm	UCTMqfqcEMQalFFcuzoQe6Ew
874	Lonesome Town	Ricky Nelson	Ricky Sings Again (Expanded Edition / Remastered)	LIKE	gsf2OYzPDYA	MPREb_7vLhCHJkMKm	UCTMqfqcEMQalFFcuzoQe6Ew
884	Lonesome Town (2001 Remastered / Alternate Version)	Ricky Nelson	Ricky Sings Again (Expanded Edition / Remastered)	LIKE	4JmXeqTawnQ	MPREb_7vLhCHJkMKm	UCTMqfqcEMQalFFcuzoQe6Ew
885	Gloomy Sunday	Ricky Nelson	Ricky Sings Again (Expanded Edition / Remastered)	LIKE	J9S958Y2K_w	MPREb_7vLhCHJkMKm	UCTMqfqcEMQalFFcuzoQe6Ew
864	Please Send Me Someone To Love (feat. Paul Chambers & Art Taylor)	Red Garland	Red Garland's Piano	LIKE	jrCHw9J6__0	MPREb_3dswZeUuvSm	UCGoOd5vhLg8fz5LJ98GBHBg
866	ザ・ヴェリー・ソート・オブ・ユー - The Very Thought Of You (feat. Paul Chambers & Art Taylor)	Red Garland	Red Garland's Piano	LIKE	-aaUB8Rx2KA	MPREb_3dswZeUuvSm	UCGoOd5vhLg8fz5LJ98GBHBg
868	If I Were A Bell (feat. Paul Chambers & Art Taylor)	Red Garland	Red Garland's Piano	LIKE	h_4r-i_yzQ0	MPREb_3dswZeUuvSm	UCGoOd5vhLg8fz5LJ98GBHBg
870	I Can't Give You Anything But Love (feat. Paul Chambers & Art Taylor)	Red Garland	Red Garland's Piano	LIKE	CLlY2eENQg8	MPREb_3dswZeUuvSm	UCGoOd5vhLg8fz5LJ98GBHBg
842	Let the Good Times Roll	Ray Charles	The Genius Of Ray Charles	LIKE	v_tcBVXnCU4	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
846	When Your Lover Has Gone	Ray Charles	The Genius Of Ray Charles	LIKE	ZYUuLUzRM7Q	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
849	You Won't Let Me Go	Ray Charles	The Genius Of Ray Charles	LIKE	l1rL2VRYnME	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
850	Tell Me You'll Wait for Me	Ray Charles	The Genius Of Ray Charles	LIKE	daYscTwEBQ0	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
851	Don't Let the Sun Catch You Cryin'	Ray Charles	The Genius Of Ray Charles	LIKE	xxA0Q1WTmXA	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
852	Am I Blue	Ray Charles	The Genius Of Ray Charles	LIKE	vyUpyyXa6T4	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
853	Come Rain or Come Shine	Ray Charles	The Genius Of Ray Charles	LIKE	FPRWWhhiB8M	MPREb_VdbXJv2WEpG	UClapQBGYNOoLYmCct6e3B5Q
854	What'd I Say, Pt. 1 & 2	Ray Charles	What'd I Say	LIKE	oOh5wVC-Cm8	MPREb_nd1ZI7UFsCz	UClapQBGYNOoLYmCct6e3B5Q
859	Rockhouse, Pt. 1 & 2	Ray Charles	What'd I Say	LIKE	xBCUsA8acfs	MPREb_nd1ZI7UFsCz	UClapQBGYNOoLYmCct6e3B5Q
838	An Introduction to Indian Music	Ravi Shankar	The Sounds Of India	LIKE	uLB_mRyA4bY	MPREb_ZGtogSDfKpM	UC881MyRqXqQIsRdMKTTp2PQ
826	Black Coffee (Single Version)	Peggy Lee	Black Coffee With Peggy Lee	LIKE	1VyMxz0oDk8	MPREb_72yeAfc9qTs	UCgxIC5tTaNQF04YK1KWeUCw
832	A Woman Alone With The Blues	Peggy Lee	Black Coffee With Peggy Lee	LIKE	FnzPF9LILyY	MPREb_72yeAfc9qTs	UCgxIC5tTaNQF04YK1KWeUCw
825	Chronology	Ornette Coleman	The Shape Of Jazz To Come	LIKE	KdrYnv-iKyg	MPREb_RtvtMzsRgZE	UCMD_nRrrkezVzMumc1hBuwQ
780	'Round Midnight	Miles Davis	'Round About Midnight - Miles Davis	LIKE	OzghOKox8D0	MPREb_0tdNeSufZqm	UCIev2PktTH5mI-QlGmbUkiw
782	All Of You	Miles Davis	'Round About Midnight - Miles Davis	LIKE	fs5FrYNm2nE	MPREb_0tdNeSufZqm	UCIev2PktTH5mI-QlGmbUkiw
783	Bye Bye Blackbird	Miles Davis	'Round About Midnight - Miles Davis	LIKE	Nd1f9Bru_5Q	MPREb_0tdNeSufZqm	UCIev2PktTH5mI-QlGmbUkiw
785	Dear Old Stockholm	Miles Davis	'Round About Midnight - Miles Davis	LIKE	U_fIAwgoYOE	MPREb_0tdNeSufZqm	UCIev2PktTH5mI-QlGmbUkiw
789	Sweet Sue, Just You	Miles Davis	'Round About Midnight - Miles Davis	LIKE	yEJvvLrKif8	MPREb_0tdNeSufZqm	UCIev2PktTH5mI-QlGmbUkiw
792	Moon Dreams	Miles Davis	Birth Of The Cool	LIKE	T9o9DAggzmw	MPREb_7qkergE1As1	UCIev2PktTH5mI-QlGmbUkiw
797	Boplicity	Miles Davis	Birth Of The Cool	LIKE	r-gOVGLe-dA	MPREb_7qkergE1As1	UCIev2PktTH5mI-QlGmbUkiw
801	So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)	Miles Davis	Kind Of Blue	LIKE	9rD3zdscDRQ	MPREb_iNbKdKjDqyr	UCIev2PktTH5mI-QlGmbUkiw
803	Blue in Green (feat. John Coltrane & Bill Evans)	Miles Davis	Kind Of Blue	LIKE	veDgWww1hIQ	MPREb_iNbKdKjDqyr	UCIev2PktTH5mI-QlGmbUkiw
804	All Blues (feat. John Coltrane, Cannonball Adderley & Bill Evans)	Miles Davis	Kind Of Blue	LIKE	xb3iCpu-JFs	MPREb_iNbKdKjDqyr	UCIev2PktTH5mI-QlGmbUkiw
805	Flamenco Sketches (feat. John Coltrane, Cannonball Adderley & Bill Evans)	Miles Davis	Kind Of Blue	LIKE	UpwlFYvdUXY	MPREb_iNbKdKjDqyr	UCIev2PktTH5mI-QlGmbUkiw
809	My Ship	Miles Davis	Miles Ahead (Expanded Edition)	LIKE	YZwZgki3ads	MPREb_ROX8t0aVBCZ	UCIev2PktTH5mI-QlGmbUkiw
813	The Meaning Of The Blues	Miles Davis	Miles Ahead (Expanded Edition)	LIKE	W3WbgnGyZ-I	MPREb_ROX8t0aVBCZ	UCIev2PktTH5mI-QlGmbUkiw
814	Lament	Miles Davis	Miles Ahead (Expanded Edition)	LIKE	ogsT8wVqiWQ	MPREb_ROX8t0aVBCZ	UCIev2PktTH5mI-QlGmbUkiw
818	Medley: The Meaning of the Blues/Lament (Rehearsal)	Miles Davis	Miles Ahead (Expanded Edition)	LIKE	To68rbtATpI	MPREb_ROX8t0aVBCZ	UCIev2PktTH5mI-QlGmbUkiw
750	Night and Day	Luiz Bonfa	Solo in Rio 1959	LIKE	6LWwqe3d2E4	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
751	Shearing	Luiz Bonfa	Solo in Rio 1959	LIKE	EtL_UzX5ZiI	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
753	Calypso Minor	Luiz Bonfa	Solo in Rio 1959	LIKE	RZXAf6Ai2sU	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
758	Perdido de Amor [Lost in Love]	Luiz Bonfa	Solo in Rio 1959	LIKE	7r1tKquhyzU	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
760	Amor sem Adeus [Love without Goodbye]	Luiz Bonfa	Solo in Rio 1959	LIKE	szZMZke-vJY	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
772	Samba de Orfeu	Luiz Bonfa	Solo in Rio 1959	LIKE	HZKEN2TT6wg	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
774	Perdido de Amor 2	Luiz Bonfa	Solo in Rio 1959	LIKE	K0EYPHSDeHA	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
715	Just One Of Those Things	Louis Armstrong	Louis Armstrong Meets Oscar Peterson (Expanded Edition)	LIKE	n-n5hYMfWIc	MPREb_almIqTckxjf	UCCDaSui4C9VFMpeRlKEOHDA
719	I Get A Kick Out Of You (feat. Oscar Peterson)	Louis Armstrong	Louis Armstrong Meets Oscar Peterson (Expanded Edition)	LIKE	zUnRP3xMcnc	MPREb_almIqTckxjf	UCCDaSui4C9VFMpeRlKEOHDA
729	I'm Crazy 'Bout My Baby	Louis Armstrong	Louis Armstrong Plays Fats Waller & W.C. Handy	LIKE	dA0WRdfw65c	MPREb_c8hWRlzh8ka	UCCDaSui4C9VFMpeRlKEOHDA
736	Hesitating Blues	Louis Armstrong	Louis Armstrong Plays Fats Waller & W.C. Handy	LIKE	u20RXfBi3Lk	MPREb_c8hWRlzh8ka	UCCDaSui4C9VFMpeRlKEOHDA
737	Hesitating Blues (Alternate Take)	Louis Armstrong	Louis Armstrong Plays Fats Waller & W.C. Handy	LIKE	pPjl6-MbTqM	MPREb_c8hWRlzh8ka	UCCDaSui4C9VFMpeRlKEOHDA
739	St. Louis Blues	Louis Armstrong	Louis Armstrong Plays Fats Waller & W.C. Handy	LIKE	sy_ovMSvyD8	MPREb_c8hWRlzh8ka	UCCDaSui4C9VFMpeRlKEOHDA
694	Long Tall Sally	Little Richard	Good Golly Miss Molly	LIKE	4wPzCjx0_K4	MPREb_5ztRQkEMfS9	UCbRn2LWnKTgXbX8HUGNQHKA
695	Blueberry Hill	Little Richard	Good Golly Miss Molly	LIKE	QyoS_wGcujk	MPREb_5ztRQkEMfS9	UCbRn2LWnKTgXbX8HUGNQHKA
696	Babyface	Little Richard	Good Golly Miss Molly	LIKE	mnzgEGgqjYE	MPREb_5ztRQkEMfS9	UCbRn2LWnKTgXbX8HUGNQHKA
698	Good Golly Miss Molly	Little Richard	Good Golly Miss Molly	LIKE	vMggRYiWjlc	MPREb_5ztRQkEMfS9	UCbRn2LWnKTgXbX8HUGNQHKA
700	True Fine Mama	Little Richard	Good Golly Miss Molly	LIKE	OvOKiFkn7a0	MPREb_5ztRQkEMfS9	UCbRn2LWnKTgXbX8HUGNQHKA
1026	Mystery Train	Little Junior's Blue Flames	Sun Records: The 50th Anniversary Collection	LIKE	M99a7jIPjvU	MPREb_y4HtuI3rHvp	
683	La De Da	Link Wray	Link Wray	LIKE	DXPFiFUW7E4	MPREb_Q8IyRno2OCC	UCXFJOvhbAdYYwaqxdOpSB5w
687	Fallin' Rain	Link Wray	Link Wray	LIKE	wk-V8iE1skE	MPREb_Q8IyRno2OCC	UCXFJOvhbAdYYwaqxdOpSB5w
691	Crowbar	Link Wray	Link Wray	LIKE	Os3Rr5S0VwY	MPREb_Q8IyRno2OCC	UCXFJOvhbAdYYwaqxdOpSB5w
692	Black River Swamp	Link Wray	Link Wray	LIKE	wfw5E7mhD9c	MPREb_Q8IyRno2OCC	UCXFJOvhbAdYYwaqxdOpSB5w
659	What'd I Say	Lightnin' Hopkins	The Very Best of Lightnin' Hopkins (Expanded Edition)	LIKE	__BF3XGyC2A	MPREb_KuNiykUXMa5	UCC6-6kd-2eJJCtkHh5dCkiw
631	Requiem	Lennie Tristano	Lennie Tristano / The New Tristano	LIKE	gxPJ4IoX5o8	MPREb_VUym1d6csvT	UC6KJj6EShWvAtNn0Jr9KRAg
634	These Foolish Things	Lennie Tristano	Lennie Tristano / The New Tristano	LIKE	GEJOAbr5irE	MPREb_VUym1d6csvT	UC6KJj6EShWvAtNn0Jr9KRAg
635	You Go to My Head (Live)	Lennie Tristano	Lennie Tristano / The New Tristano	LIKE	ejGwg39GE0M	MPREb_VUym1d6csvT	UC6KJj6EShWvAtNn0Jr9KRAg
643	Love Lines	Lennie Tristano	Lennie Tristano / The New Tristano	LIKE	N841YhyLtg0	MPREb_VUym1d6csvT	UC6KJj6EShWvAtNn0Jr9KRAg
623	There Will Never Be Another You	Lee Konitz	Lee Konitz with Warne Marsh	LIKE	woNC6IiweIE	MPREb_HdkRbI1iVgh	UCr5SYAnLH5Mc2OARzNkFfAg
624	I Can't Get Started	Lee Konitz	Lee Konitz with Warne Marsh	LIKE	ZV5n5VcOigQ	MPREb_HdkRbI1iVgh	UCr5SYAnLH5Mc2OARzNkFfAg
625	Donna Lee	Lee Konitz	Lee Konitz with Warne Marsh	LIKE	hpxZsaOJRtI	MPREb_HdkRbI1iVgh	UCr5SYAnLH5Mc2OARzNkFfAg
609	Cry Me A River	Julie London	Julie Is Her Name	LIKE	gCGNYJOrebA	MPREb_DwbmVawtpDT	UC8VFWn9s0SJck0NE_iKkuWw
611	I'm In The Mood For Love	Julie London	Julie Is Her Name	LIKE	-Oulb9k6lmw	MPREb_DwbmVawtpDT	UC8VFWn9s0SJck0NE_iKkuWw
612	I'm Glad There Is You	Julie London	Julie Is Her Name	LIKE	qcwHFY_6PyE	MPREb_DwbmVawtpDT	UC8VFWn9s0SJck0NE_iKkuWw
596	Boom! Boom!	John Lee Hooker	The Best Of John Lee Hooker	LIKE	ffaXF_83THQ	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
598	Good Rockin Mama	John Lee Hooker	The Best Of John Lee Hooker	LIKE	BRYy0P3ZCz8	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
599	Let's Make It	John Lee Hooker	The Best Of John Lee Hooker	LIKE	Hy710yDdGNQ	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
600	Keep Your Hands To Yourself	John Lee Hooker	The Best Of John Lee Hooker	LIKE	qIn-zGu9PBk	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
601	No Shoes	John Lee Hooker	The Best Of John Lee Hooker	LIKE	0v42ev8dfBo	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
602	Bottle Up And Go	John Lee Hooker	The Best Of John Lee Hooker	LIKE	wSspybc9XB4	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
603	Hard Headed Woman ( U Talk Too Much )	John Lee Hooker	The Best Of John Lee Hooker	LIKE	21x9hsXcwEM	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
604	Ain't No Big Thing	John Lee Hooker	The Best Of John Lee Hooker	LIKE	mzwDFFN_Z8M	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
605	Babty Lee	John Lee Hooker	The Best Of John Lee Hooker	LIKE	mO7JKfrclUk	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
607	Big Legs, Big Skirts	John Lee Hooker	The Best Of John Lee Hooker	LIKE	xQAxWF-CZxI	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
608	Time Is Marching	John Lee Hooker	The Best Of John Lee Hooker	LIKE	-At7WhSgnRQ	MPREb_bz5H8ajlSri	UCcWk0Z6iOwjUeycdoh7mIMQ
584	Blue Train	John Coltrane	Blue Train	LIKE	-81BzBWGXZM	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA
585	Moment's Notice	John Coltrane	Blue Train	LIKE	iosNQMGMVwY	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA
586	Locomotion	John Coltrane	Blue Train	LIKE	hkxI2jKlSvM	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA
587	I'm Old Fashioned	John Coltrane	Blue Train	LIKE	Rc5P60O30rI	MPREb_kygeooTK4kG	UCH4T2kv7rr9qnuP0DOXLxMA
589	Giant Steps	John Coltrane	Giant Steps (Mono)	LIKE	g8QnKWPYRCs	MPREb_BJKgP7wXKcO	UCH4T2kv7rr9qnuP0DOXLxMA
592	Spiral	John Coltrane	Giant Steps (Mono)	LIKE	8dorwWyG__M	MPREb_BJKgP7wXKcO	UCH4T2kv7rr9qnuP0DOXLxMA
594	Naima	John Coltrane	Giant Steps (Mono)	LIKE	lQCdF3UtGqQ	MPREb_BJKgP7wXKcO	UCH4T2kv7rr9qnuP0DOXLxMA
595	Mr. P.C.	John Coltrane	Giant Steps (Mono)	LIKE	oHDsywpCHj4	MPREb_BJKgP7wXKcO	UCH4T2kv7rr9qnuP0DOXLxMA
573	How Many More Years	Howlin' Wolf	Moanin' In The Moonlight	LIKE	YaUD6-XIFO0	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
574	Smokestack Lightnin'	Howlin' Wolf	Moanin' In The Moonlight	LIKE	PnXTpkugcHo	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
575	Baby How Long	Howlin' Wolf	Moanin' In The Moonlight	LIKE	gYvPG8UE7y0	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
577	All Night Boogie (All Night Long)	Howlin' Wolf	Moanin' In The Moonlight	LIKE	8LMQcqJK8Tc	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
578	Evil (Is Going On)	Howlin' Wolf	Moanin' In The Moonlight	LIKE	fE-yuA4QuVI	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
579	I'm Leavin You	Howlin' Wolf	Moanin' In The Moonlight	LIKE	sMGf-Mxj-2M	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
581	I Asked For Water	Howlin' Wolf	Moanin' In The Moonlight	LIKE	9b2erhwv7WA	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
582	Forty Four	Howlin' Wolf	Moanin' In The Moonlight	LIKE	5JCk7P0Crug	MPREb_dwpSfXWcsAU	UCq7KYdlYIAjlt2NbSEZD7bg
527	In A Mellow Tone	Gerry Mulligan	The Complete Gerry Mulligan Meets Ben Webster Sessions	LIKE	XJBSNMTgasc	MPREb_1vS6DG0bTBb	UC7aJZwPljwluquEXN1j3p4w
528	In A Mellow Tone (Alternate Take)	Gerry Mulligan	The Complete Gerry Mulligan Meets Ben Webster Sessions	LIKE	iJs04gSTA9g	MPREb_1vS6DG0bTBb	UC7aJZwPljwluquEXN1j3p4w
495	Deep In A Dream	Frank Sinatra	In The Wee Small Hours	LIKE	GLAjGQyXbJk	MPREb_Yq1wnpKktZV	UC1zsfp3OD8qWQ0HfLbz2TXg
506	This Love Of Mine (1998 Remastered)	Frank Sinatra	In The Wee Small Hours	LIKE	ebBAZXDitt4	MPREb_Yq1wnpKktZV	UC1zsfp3OD8qWQ0HfLbz2TXg
507	Come Fly With Me (2008 Remastered)	Frank Sinatra	Nothing But The Best (2008 Remastered)	LIKE	yOzEeJZ92X8	MPREb_5tfZLfoluiN	UC1zsfp3OD8qWQ0HfLbz2TXg
512	The Girl From Ipanema (2008 Remastered)	Frank Sinatra	Nothing But The Best (2008 Remastered)	LIKE	mD6pbCSeWLs	MPREb_5tfZLfoluiN	UC1zsfp3OD8qWQ0HfLbz2TXg
513	Fly Me To The Moon (2008 Remastered) (feat. Count Basie And His Orchestra)	Frank Sinatra	Nothing But The Best (2008 Remastered)	LIKE	ZEcqHA7dbwM	MPREb_5tfZLfoluiN	UC1zsfp3OD8qWQ0HfLbz2TXg
