	title	artist	album	likeStatus	videoId	albumId	artistId
36	Take on Me	a-ha	Hunting High and Low	LIKE	HzdD8kbDzZA	MPREb_5xYAryDnQqC	UCx00XxqRCfPS6zaTzRm3H2A
77	Bust A Move	Young MC	Stone Cold Rhymin'	LIKE	6rM8ksGHnFc	MPREb_8xG5Nmi1vsk	UCFvVXmHUxvaePjU6HZFjk5A
33	Owner of a Lonely Heart	Yes	90125 (Deluxe Version)	LIKE	IG_VDj8Eh_g	MPREb_N9KiQcTZrDh	UCtwW_44fofodl7K_12nXOEg
165	Owner of a Lonely Heart (2008 Remaster)	Yes	Yesstory	LIKE	AY7ktU1Db2A	MPREb_Hwg9Xp2nnSq	UCtwW_44fofodl7K_12nXOEg
13	Senses Working Overtime (Remastered 2001)	XTC	English Settlement	LIKE	kjt7AdLYT2w	MPREb_3D3315pPUb6	UCgsgbGAPI68KlnBRGFMtRuA
34	Wake Me Up Before You Go-Go	Wham!	Twenty Five	LIKE	17t7SEsoKfE	MPREb_HHxyMdWTmrr	UCpVKXA1YEpLtD_keJogkCwg
81	Jump	Van Halen	1984	LIKE	bX9RMdcFQAw	MPREb_T6mRNpECuLb	UCPi7wU0ppI6ad7EEpHs7lHg
82	Panama	Van Halen	Best of Volume 1	LIKE	2wHU5ocfFsA	MPREb_J36n4OiVuN3	UCPi7wU0ppI6ad7EEpHs7lHg
148	I Will Follow	U2	The Best Of 1980 - 1990	LIKE	KGnz0VIxPro	MPREb_BbqUa7UXLpX	UCqIQRxCUGi7hyJisyzv9zYQ
105	Fast Car	Tracy Chapman	Greatest Hits	LIKE	JpscHOoGIqQ	MPREb_5GikwGBg2Hk	UCndrh03uIKb9SUR7-znGZ9w
142	Fast Car	Tracy Chapman	Tracy Chapman	LIKE	IJ8i49EqgYI	MPREb_vKX5oVsmqCd	UCndrh03uIKb9SUR7-znGZ9w
94	Hold the Line	Toto	Toto	LIKE	ZP69PLBqFUo	MPREb_RtpxJDpku6b	UCewH1MBbYlEZMWx3ZUNywyg
124	Africa	Toto	Rock Classics	LIKE	y8Nla-98CRY	MPREb_FlPQDc6nWZr	UCewH1MBbYlEZMWx3ZUNywyg
156	Wild Thing	Tone-Loc	Loc-ed After Dark	LIKE	G_upnEFGDcM	MPREb_zyeju4abXNh	UCByTu-eVh85UNLURn0oVIYA
112	Genius of Love	Tom Tom Club	Tom Tom Club	LIKE	AWmEgwS3VUU	MPREb_GY3PnFZJs6r	UC1IvcSg0OixDDluBFShToCA
113	The Waiting	Tom Petty And The Heartbreakers	Hard Promises	LIKE	DdiFZw6jMjs	MPREb_Pc5xcjrinQo	UC6hGusDLTI8bW-P4pMYdIqA
85	I Won't Back Down	Tom Petty	Full Moon Fever	LIKE	3efKaFVBcMU	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA
106	Free Fallin'	Tom Petty	Full Moon Fever	LIKE	PIuAFrLeXfY	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA
75	What's Love Got to Do with It	Tina Turner	Private Dancer (30th Anniversary Issue)	LIKE	1avX1lX7gSs	MPREb_cl6H2eYtAe5	UC3XcDooUnwiaiTPlICV6-ig
99	Hold Me Now	Thompson Twins	Into the Gap	LIKE	3c3P86kALbk	MPREb_KmoxvT5uZ6s	UCMRJ1CdKBBR_x5b0cdHIrWA
132	She Blinded Me With Science (2009 Remaster)	Thomas Dolby	The Golden Age of Wireless (2009 Remaster;Bonus Tracks Edition)	LIKE	ff2Zar6KCiQ	MPREb_zQNVthLN73G	UCUFQNbMKZ5Jy01q_joLC7Kw
2	There Is a Light That Never Goes Out	The Smiths	The Queen Is Dead	LIKE	3r-qDvD3F3c	MPREb_LK6XKj3XSaf	UCklWLf-5N7mE8S06rj2OrQw
74	Every Breath You Take	The Police	Synchronicity (Remastered 2003)	LIKE	-SaUrDhp034	MPREb_8lrA5KA4Gfv	UCbsRGw640UF_F7AIwHW-zmg
100	Wrapped Around Your Finger (Remastered 2003)	The Police	Synchronicity (Remastered 2003)	LIKE	E8Yawr0LFUo	MPREb_8lrA5KA4Gfv	UCbsRGw640UF_F7AIwHW-zmg
110	Every Little Thing She Does Is Magic	The Police	Ghost In The Machine (Remastered 2003)	LIKE	5WEjz2YoH80	MPREb_dgXO6idIrNG	UCbsRGw640UF_F7AIwHW-zmg
63	Centerfold	The J. Geils Band	Freeze Frame	LIKE	zjcmeLEik0Q	MPREb_YN2kBmpaJyQ	UCnN6DcaWfcDPXuTNG1TPxPw
73	Don't You Want Me	The Human League	Dare!	LIKE	UscEO2ITyug	MPREb_VI5b2xRmBXd	UCrg2H-AeXXcZg_TZ8QBRTKw
28	One Thing Leads To Another	The Fixx	Mirando las nubes	LIKE	-Cm8XfpnOVY	MPREb_07NNxGsvtmz	UCGVdwLJx2UMWhBXbVNAu3Bg
114	What a Fool Believes	The Doobie Brothers	Best of The Doobies, Volume II	LIKE	exnHAdopRxA	MPREb_mlFFYtAU5N0	UCu_glVzsM9pvbSyXi2zzuVA
84	Punk Rock Girl	The Dead Milkmen	Beelzebubba	LIKE	R_dXMrssU_o	MPREb_QHEv8K4MWO2	UCOYipWzmTbD4tdLATYO4c4A
18	Just like Heaven	The Cure	Kiss Me, Kiss Me, Kiss Me	LIKE	Xmf5ct3rOSc	MPREb_neDCNmq1wlN	UCKuG9-MGolUuWbEcoz5qijw
30	Lovesong	The Cure	Disintegration	LIKE	cI0QizfB7qo	MPREb_BBV3hJMs0YP	UCKuG9-MGolUuWbEcoz5qijw
91	Boys Don't Cry (Single Version)	The Cure	Three Imaginary Boys (Deluxe Edition)	LIKE	YSAqXEcgoZ4	MPREb_Kyq4XbsVPq2	UCKuG9-MGolUuWbEcoz5qijw
125	In Between Days (2006 Remaster)	The Cure	The Head on the Door	LIKE	EDMDb8unsIA	MPREb_3nkkSERyhDu	UCKuG9-MGolUuWbEcoz5qijw
141	Close to Me (2006 Remaster)	The Cure	The Head on the Door	LIKE	t7U1k147Qk4	MPREb_3nkkSERyhDu	UCKuG9-MGolUuWbEcoz5qijw
57	Train in Vain (Stand by Me)	The Clash	London Calling	LIKE	b3akwA6CJ8U	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw
130	Rock the Casbah	The Clash	Combat Rock	LIKE	0pCFVX6lzHU	MPREb_zDsyQq5Wq65	UCf-a_3DiA07vhQmoEaczDhw
4	Under the Milky Way	The Church	Starfish (Deluxe Edition)	LIKE	aM3oBxve4Wg	MPREb_QvRM9I3aivL	UCnMtfoE6R0fOZ2IndRE3DTg
83	Magic	The Cars	Heartbeat City (Expanded Edition)	LIKE	qB_2B5tVbtk	MPREb_OjaALHg5yvL	UCu_gFD6YgmN85WjTSIotYcA
32	Walk Like an Egyptian	The Bangles	Greatest Hits	LIKE	-tZ-iH_pkSo	MPREb_VYKqtrYs6JM	UCbDhmIEDPG3_mLHfkfolSaA
98	Love Shack	The B-52's	Cosmic Thing	LIKE	LXZFtJceQC4	MPREb_HO4OzLb28lY	UC5u9hv_wQvCj36vG4uS_CHQ
17	Private Idaho	The B-52'S	Wild Planet	LIKE	jAxyoOd7dy4	MPREb_m3DaG0C2y28	UC5u9hv_wQvCj36vG4uS_CHQ
64	Eye In The Sky	The Alan Parsons Project	Eye In The Sky	LIKE	jEILGYq7eso	MPREb_rBRWqWTZ72I	UCvb0RGY80J8LSG1kIwNSXHA
177	Pump Up The Jam	Technotronic	Pump Up The Jam	LIKE	y_-SP55sRig	MPREb_PKgKWPxI4Na	UCu5D8MIZMOLsEnZgzWi4e-w
38	Everybody Wants To Rule The World (Single Version)	Tears For Fears	Songs From The Big Chair (Super Deluxe)	LIKE	Qs-8xYwYJAQ	MPREb_gLyzLbzjZ96	UCcozhiTOkGB1HCOgdBlEFPA
92	Head Over Heels	Tears For Fears	Songs From The Big Chair	LIKE	luOwnc5bqho	MPREb_FddgzCgpNMC	UCcozhiTOkGB1HCOgdBlEFPA
143	Mad World	Tears For Fears	The Hurting	LIKE	vlRAstW6cCQ	MPREb_rvPwgpJDKbz	UCcozhiTOkGB1HCOgdBlEFPA
168	Shout (Alternative Version)	Tears For Fears	Songs From The Big Chair (Super Deluxe)	LIKE	ywlzzIJaLDo	MPREb_gLyzLbzjZ96	UCcozhiTOkGB1HCOgdBlEFPA
27	Once in a Lifetime (2006 Remaster)	Talking Heads	Hot Tub Time Machine [Music From The Motion Picture]	LIKE	c5VGc75aVsk	MPREb_MQ1oGkfKgoe	UCCmr_pJ7az1JfWUiujsiHWg
40	Burning Down the House	Talking Heads	Speaking in Tongues	LIKE	Lotl7IdXfcM	MPREb_JzfHRfk7CW6	UCCmr_pJ7az1JfWUiujsiHWg
119	This Must Be the Place (Naive Melody) [2005 Remaster]	Talking Heads	Speaking in Tongues (Deluxe Version)	LIKE	fsccjsW8bSY	MPREb_zld7oH0MpvA	UCCmr_pJ7az1JfWUiujsiHWg
166	And She Was (2005 Remaster)	Talking Heads	Little Creatures (Deluxe Version)	LIKE	o0vUppC58V8	MPREb_JH3yJH4VgOK	UCCmr_pJ7az1JfWUiujsiHWg
109	It's My Life (1997 Remaster)	Talk Talk	It's My Life	LIKE	yWQezjGjiqs	MPREb_qcZFj8KHOdb	UCDQuV-yxj_wK7-A5g8_UMhA
90	Abracadabra	Steve Miller Band	Abracadabra	LIKE	dKCV8gzSlYw	MPREb_yfH6Nf5SJxE	UCDlFd5kiM4QbD_NRGwgGu1w
135	Tainted Love / Where Did Our Love Go? (Extended Version)	Soft Cell	Keychains & Snowstorms – The Soft Cell Story	LIKE	q84psZX6MbA	MPREb_nuxhQZlzsjK	UCqx2-vXNXURrhxbXD0zSIUw
103	Cities In Dust	Siouxsie And The Banshees	Tinderbox	LIKE	Ruq33iAxL5k	MPREb_ASvfbA3jkOE	UCjCD5fzt7QaWpuGE9KNXN0g
158	Don't You (Forget About Me)	Simple Minds	The Breakfast Club	LIKE	Ly61QG9yWOc	MPREb_RbrKACXsbEz	UCE_svhtO1EX9jG8KV2-njfA
173	Let the Music Play	Shannon	Let the Music Play	LIKE	k6zmbjq9eM8	MPREb_WhamH7u1ozH	UCJPwkJz4c7YlSHRK6Rq2zqw
25	Rock You Like A Hurricane	Scorpions	Love At First Sting	LIKE	bNawbNsx52A	MPREb_YUMKzaPEspO	UCL_jrFsNj-2iC9Obf5M8_uw
123	No One Like You	Scorpions	Blackout	LIKE	qKhorc1aYro	MPREb_UPKH4Hd010j	UCL_jrFsNj-2iC9Obf5M8_uw
139	Push It (Re-Recorded)	Salt-N-Pepa	Greatest Hits	LIKE	0TauO1z4hrc	MPREb_M5QH3I7LkRA	UChG4UYfQHHCXbKHA4XAhiew
96	Smooth Operator (Single Version)	Sade	The Best of Sade	LIKE	mRNcPbCJNJ8	MPREb_6mgYXAVHMgn	UCgxBu-PnULL4WRG7HcNpRvg
115	Limelight	Rush	Moving Pictures	LIKE	tgj2br-teu4	MPREb_gI7LpGeH7bq	UCDCgtKZG6r7C9n87FMxR5ow
118	Tom Sawyer	Rush	Moving Pictures	LIKE	QJ4-9tAf9UQ	MPREb_gI7LpGeH7bq	UCDCgtKZG6r7C9n87FMxR5ow
145	Xanadu	Rush	A Farewell To Kings	LIKE	RLh3A6AqmUs	MPREb_09PjipZWekI	UCDCgtKZG6r7C9n87FMxR5ow
161	Young Turks	Rod Stewart	Storyteller - The Complete Anthology: 1964 - 1990	LIKE	EbZP13EbpgM	MPREb_WmOc3o1FNqJ	UCE5MST8NSGuWr88dQcNZ0fw
37	Addicted To Love	Robert Palmer	Riptide	LIKE	1-BBI9cZw_U	MPREb_FR3TLkDX8Qb	UChFzZ5AFICBswe24HOzDWdA
47	Jessie's Girl	Rick Springfield	Working Class Dog	LIKE	mI1sxQi7USA	MPREb_wtwUBygngAP	UCzh1va376Chd_vSI51lz7Hg
