title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Kel Tinawen	Tinariwen	Amadjar	LIKE	eUXvHNLyR2w	MPREb_6SILxSHkGlh	UC8s6TihH6f3Ry2dcTcZAXyw	xr desertblues
Azawade (feat. Idan Raichel & Vieux Farka Touré)	The Touré-Raichel Collective	The Tel Aviv Session	LIKE	ajo-PzfIpxA	MPREb_kKKcsgt5EgZ	UCQnfkVRE8OctQ4ZTB88tWsA	xr desertblues
Tisnant an Chatma	Tamikrest	Chatma	LIKE	2V5Sqko4NkQ	MPREb_Kd26e1PhQmc	UCgMiy1tOfcsBLNjDg766qjA	xr desertblues
Akal	TASUTA N-IMAL	Tamlalte	LIKE	ITBw6pmmOQY	MPREb_uQsuXUTv4hr	UCMrdf7jQx-l6xAM6ZMCyXiw	xr desertblues
Imouhar	Mdou Moctar	Funeral for Justice	LIKE	bo6fnzOUrEc	MPREb_UAzTe3bMC4N	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Tahoultine	Mdou Moctar	Akounak Tedalat Taha Tazoughai (Original Motion Picture Soundtrack)	LIKE	m0PgCOq9zF8	MPREb_7iTbhK15Hsn	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Adounia	Mdou Moctar	Akounak Tedalat Taha Tazoughai (Original Motion Picture Soundtrack)	LIKE	jFinJdLri-Q	MPREb_7iTbhK15Hsn	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Afrique Victime (Live)	Mdou Moctar	Afrique Victime (Deluxe Edition)	LIKE	rD9d34MTTOQ	MPREb_dV8XVGBZpl7	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Tahoultine	Mdou Moctar	Afelan	LIKE	CM9SooUywnQ	MPREb_9oJSJ8Jd3e8	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Chet Boghassa	Mdou Moctar	Afelan	LIKE	nzxXXax9Iz8	MPREb_9oJSJ8Jd3e8	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Afelan	Mdou Moctar	Afelan	LIKE	wqmMsQjwS_0	MPREb_9oJSJ8Jd3e8	UCVDCKpE3CwCUz2-ilaBMhOQ	xr desertblues
Mutamaniyat	Mariem Hassan	Deseos	LIKE	JRJhHpaS8mc	MPREb_JluteBhg7WN	UCBqd_lueJ7v4t-6HCvDhdEQ	xr desertblues
Tin Hinane	Kel Assouf	Tin Hinane	LIKE	6amNxgqpu28	MPREb_vtSSUIxc2jJ	UCYKJy9yUAuanbH_IbFWHi8A	xr desertblues
Houlaghine Akalin	Kader Tarhanine	Tenere	LIKE	B8s36sTJKEY	MPREb_vhlN1XrGSJY		xr desertblues
Imouha	Etran de L'Aïr	Imouha	LIKE	BNxUbIHcp4c	MPREb_u1o1Ggf8Wak	UCgJF5fQkGwz9Hd3yXxgM_FA	xr desertblues
Itel	Desert Blues	Itel	LIKE	jy12WcTFUos	MPREb_i2XY9wavwVw	UC_fa8o8SEnPMW3yFqHx6flA	xr desertblues
Inar (If You Know the Degree of My Love for You)	Bombino	Azel	LIKE	Qk-cMdPvvVQ	MPREb_kL4sXE8I0nN	UCrQSbY5pnagJxtQHGwIaaKg	xr desertblues
Imadanan Id'Madiakan	Alhousseini Anivolla	Anewal/The Walking Man	LIKE	LfQ0NhlS5sY	MPREb_3aI8h7wPR65	UCQclSVLMVVnAUMnZbfkTBxA	xr desertblues
Zerzura Theme I	Ahmoudou Madassane	Zerzura (Original Soundtrack Recording)	LIKE	04Y_rY5C-zU	MPREb_8Yu6gWlDCyx	UCiMlGxF_YxXE5lCvW1Jz8LA	xr desertblues
