	title	artist	album	likeStatus	videoId	albumId	artistId
2310	Migraine	twenty one pilots	Vessel	LIKE	BAlKoM0hHrE	MPREb_bOxpxfmMxFH	UCnX0L9QiftAcWdzeBx31xCw
2312	Semi-Automatic	twenty one pilots	Vessel	LIKE	v07GkdeqEi8	MPREb_bOxpxfmMxFH	UCnX0L9QiftAcWdzeBx31xCw
2313	Screen	twenty one pilots	Vessel	LIKE	WXrohj-i5uw	MPREb_bOxpxfmMxFH	UCnX0L9QiftAcWdzeBx31xCw
2315	Fake You Out	twenty one pilots	Vessel	LIKE	P9b1Qo5KYns	MPREb_bOxpxfmMxFH	UCnX0L9QiftAcWdzeBx31xCw
1505	Grist for the Malady Mill	mewithoutYou	Ten Stories	LIKE	PhlpjHtemrE	MPREb_mj8cACPqkle	UCx8oLyGqbWZnjWLFR59J8FA
1508	Elephant in the Dock	mewithoutYou	Ten Stories	LIKE	dDzvi0xIwbM	MPREb_mj8cACPqkle	UCx8oLyGqbWZnjWLFR59J8FA
526	Channel 42	deadmau5	> album title goes here <	LIKE	q0nJ1VE1OKg	MPREb_It5cvyn9dKN	UCL44WZGVf-BU5N0ymCXrpBg
528	Fn Pig	deadmau5	> album title goes here <	LIKE	3ZEO7O0bTH0	MPREb_It5cvyn9dKN	UCL44WZGVf-BU5N0ymCXrpBg
531	There Might Be Coffee	deadmau5	> album title goes here <	LIKE	2LG9kluclnQ	MPREb_It5cvyn9dKN	UCL44WZGVf-BU5N0ymCXrpBg
534	October	deadmau5	> album title goes here <	LIKE	x0Wj-CfKYrU	MPREb_It5cvyn9dKN	UCL44WZGVf-BU5N0ymCXrpBg
535	Sleepless	deadmau5	> album title goes here <	LIKE	PgQq_a_9F3g	MPREb_It5cvyn9dKN	UCL44WZGVf-BU5N0ymCXrpBg
123	Tessellate	alt-J	An Awesome Wave	LIKE	lCeYBfZiDTY	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
124	Breezeblocks	alt-J	An Awesome Wave	LIKE	WMOd6jz548Y	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
126	Something Good	alt-J	An Awesome Wave	LIKE	9BrQUWQV1XQ	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
128	Matilda	alt-J	An Awesome Wave	LIKE	3YeliS97xoQ	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
130	Fitzpleasure	alt-J	An Awesome Wave	LIKE	joSUixErUGY	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
132	Bloodflood	alt-J	An Awesome Wave	LIKE	ciK0_MaWx4Q	MPREb_VsvPkrdaKvh	UCyzh4EnNuEO3Jk_mlXJCIag
2443	Happy to See You	Yppah	Eighty One (Bonus Track Version)	LIKE	BMkSs4gdfmw	MPREb_kuMHxQuYk9S	UCCdx-hiY412g1RmXqXF2tjg
2430	About You	Xxyyxx	XXYYXX	LIKE	IrXduTLS2qk	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
2431	Fields	Xxyyxx	XXYYXX	LIKE	lXsfj1WSnr8	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
2432	DMT	Xxyyxx	XXYYXX	LIKE	HA4WjTHFZ9M	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
2437	Love Isn't Made	Xxyyxx	XXYYXX	LIKE	Lo7orhT65I4	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
2438	Tied2u	Xxyyxx	XXYYXX	LIKE	UE73mzTZFkg	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
2415	Crack Spot Stories (feat. Jadakiss, Ghostface Killah, Raekwon & Sheek Louch)	Wu-Block	Wu-Block	LIKE	hWLUwUpFzm4	MPREb_QcSvGWIpWaP	UCGui1xDT6VyZBFr4HQt-QQw
2417	Pull Tha Cars Out (feat. Ghostface Killah, Sheek Louch & Method Man)	Wu-Block	Wu-Block	LIKE	mQMPZjDKIWM	MPREb_QcSvGWIpWaP	UCGui1xDT6VyZBFr4HQt-QQw
2423	Different Times Zones (feat. RZA, Ghostface Killah, Sheek Louch & Inspectah Deck)	Wu-Block	Wu-Block	LIKE	JfGE_C6FwP4	MPREb_QcSvGWIpWaP	UCGui1xDT6VyZBFr4HQt-QQw
2427	Stella (feat. Ghostface Killah, Sheek Louch & Method Man)	Wu-Block	Wu-Block	LIKE	E6VQ_K2QKI0	MPREb_QcSvGWIpWaP	UCGui1xDT6VyZBFr4HQt-QQw
2429	Bust Shots	Wu-Block	Wu-Block	LIKE	CqDSq5uoCzU	MPREb_QcSvGWIpWaP	UCGui1xDT6VyZBFr4HQt-QQw
2404	Shadow	Wild Nothing	Nocturne	LIKE	5waOuU1LeaQ	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2405	Midnight Song	Wild Nothing	Nocturne	LIKE	6N6f-9r0ydE	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2406	Nocturne	Wild Nothing	Nocturne	LIKE	A7v2PGOZmIg	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2408	Only Heather	Wild Nothing	Nocturne	LIKE	F9Hn-mIY6YY	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2409	This Chain Won't Break	Wild Nothing	Nocturne	LIKE	YF-yJmZMWgc	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2410	Disappear Always	Wild Nothing	Nocturne	LIKE	8TKEWann5o8	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2412	Counting Days	Wild Nothing	Nocturne	LIKE	8E1fsYEhz_g	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2413	The Blue Dress	Wild Nothing	Nocturne	LIKE	lqqaUCdL5Ek	MPREb_vNAFrC5HS2I	UCbaJZUVqfEZPtwaUzGgdZ8A
2376	Iyo	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	S5oo_HMCO3E	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2377	Vega	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	a6RgNrEgIUc	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2378	Manuvex	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	HV0FqHkqY-M	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2379	Circe + S.T. (VFTL Rework)	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	eZxyT1aybsQ	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2380	Meikyu	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	uL2a1fJbIDw	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2382	Twins in Virgo + Twins In Virgo (Reprise)	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	2gVCBXk-q7s	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2383	Mika + H.G.S.	Voices From The Lake	Voices from the Lake (2023 Edition)	LIKE	Tolwc5QNncc	MPREb_AtJiqE0mS1S	UC9Cl5Us_4EB5QrFP7iSASXA
2341	The Tongue	Ty Segall Band	Slaughterhouse	LIKE	SKEKfCsEksM	MPREb_EjtWPSGNJ3o	UC-Z_sxJOcuEGSq822j9VqNw
2342	Tell Me What's Inside Your Heart	Ty Segall Band	Slaughterhouse	LIKE	_9uAKdkWuhU	MPREb_EjtWPSGNJ3o	UC-Z_sxJOcuEGSq822j9VqNw
2343	Wave Goodbye	Ty Segall Band	Slaughterhouse	LIKE	iqdIRzbW9Uw	MPREb_EjtWPSGNJ3o	UC-Z_sxJOcuEGSq822j9VqNw
2319	Time	Ty Segall	Hair	LIKE	fYRI2n-FjPQ	MPREb_NSNrbWKnpBX	UC-Z_sxJOcuEGSq822j9VqNw
2321	Easy Ryder	Ty Segall	Hair	LIKE	Htiyulh_dqg	MPREb_NSNrbWKnpBX	UC-Z_sxJOcuEGSq822j9VqNw
2322	The Black Glove / Rag	Ty Segall	Hair	LIKE	K9g_oik3qPU	MPREb_NSNrbWKnpBX	UC-Z_sxJOcuEGSq822j9VqNw
2327	Thank God For Sinners	Ty Segall	Twins	LIKE	W7ef33ZSdqE	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2328	You're The Doctor	Ty Segall	Twins	LIKE	MPazVBgx_1U	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2329	Inside Your Heart	Ty Segall	Twins	LIKE	larpa39EQgk	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2331	Would You Be My Love	Ty Segall	Twins	LIKE	wafwOXilKk0	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2332	Ghost	Ty Segall	Twins	LIKE	JyN4T0ui9wc	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2334	Love Fuzz	Ty Segall	Twins	LIKE	fZ1G9JboMx0	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2335	Handglams	Ty Segall	Twins	LIKE	u0_FZkXZ55I	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2336	Who Are You	Ty Segall	Twins	LIKE	Nr8wjbans-s	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2337	Gold On The Shore	Ty Segall	Twins	LIKE	5_HIsN678QE	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2338	There Is No Tomorrow	Ty Segall	Twins	LIKE	GD_dq6Jt0XU	MPREb_nECDk4mQqOl	UC-Z_sxJOcuEGSq822j9VqNw
2294	Trouble	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	bUKSn1AwQZU	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2295	Shimmer	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	mDhA5-75HJc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2296	Household Goods	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	mzrH8BJhgCc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2298	You Need Me On My Own	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	bQu_gr2i0ic	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2300	Garden	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	_lln7Vi2fr8	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2301	Solo	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	2XErnueGrkM	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2302	Tapes & Money	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	9QD7IzeP7IY	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2304	Closer	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	hRnNq8iOwmc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2305	Fair	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	qeuSpZUPotE	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2306	Stronger	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	7To0N2NPcPI	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
2285	Girl Problems	Toro y Moi	2009-06-01	LIKE	GGZ86o-l9VQ	MPREb_xYK2tgFTnQb	UCJikOjbf3VffCdLXTsbxfxg
2286	Dead Pontoon	Toro y Moi	2009-06-01	LIKE	gwughJM2RTI	MPREb_xYK2tgFTnQb	UCJikOjbf3VffCdLXTsbxfxg
2267	The Gunslinger	Tommy Guerrero	No Mans Land	LIKE	sEXj4jYtPB0	MPREb_lwRMNxxPRO2	UCsZx_92ubPsc-kgCWxkQ0xw
2269	Loco's Lament	Tommy Guerrero	No Mans Land	LIKE	G27pL-gBjnM	MPREb_lwRMNxxPRO2	UCsZx_92ubPsc-kgCWxkQ0xw
2270	The Lone Pistolero	Tommy Guerrero	No Mans Land	LIKE	bINJy0n0rx8	MPREb_lwRMNxxPRO2	UCsZx_92ubPsc-kgCWxkQ0xw
2280	Malas Tierras	Tommy Guerrero	No Mans Land	LIKE	i0GyJt-dILU	MPREb_lwRMNxxPRO2	UCsZx_92ubPsc-kgCWxkQ0xw
2252	Swamp Gods	Thriftworks	Rainmaker	LIKE	Wk2q3RkjWEk	MPREb_oeWeN6qDL27	UC6ELHZOqu_6OeYDvqoLukuA
2242	Wax Face	Thee Oh Sees	Putrifiers II	LIKE	OhehkJy6TZI	MPREb_RZUpmbe0VRu	UCy-Gzb-aCE1vWkbwQZaoIXQ
2243	Hang A Picture	Thee Oh Sees	Putrifiers II	LIKE	_z8NtvpGMiU	MPREb_RZUpmbe0VRu	UCy-Gzb-aCE1vWkbwQZaoIXQ
