	title	artist	album	likeStatus	duration	videoId	albumId	artistId
100	this feeling in your eyes dub reverb	this feeling in your eyes dub reverb	FACT Magazine podcasts	LIKE	2:04	ACtk6K4ltoM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmFjdCBtYWdhemluZSBwb2RjYXN0cxoQa2luZyBtaWRhcyBzb3VuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIkdGhpcyBmZWVsaW5nIGluIHlvdXIgZXllcyBkdWIgcmV2ZXJi
49	not ghostface	rusty	BTS Radio	LIKE	2:36	0id1jdxUDHI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgVydXN0eSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFcnVzdHk
136	sound fx in yo dome	may_future_Marker 07		LIKE	1:57	C0f-v0cvGtQ		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIUbWF5IGZ1dHVyZSBtYXJrZXIgMDc
22	biiig bannd beat	letherette	BTS Radio	LIKE	0:38	FV_Zqa7U2OY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgpsZXRoZXJldHRlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKbGV0aGVyZXR0ZQ
23	biiig bannd beat22	letherette	BTS Radio	LIKE	1:45	kKbgUFikl6o	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgpsZXRoZXJldHRlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKbGV0aGVyZXR0ZQ
86	ohohhh sSAALSa	letherette	BTS Radio	LIKE	2:35	KyqgGZFIcjs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgpsZXRoZXJldHRlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKbGV0aGVyZXR0ZQ
169	buy u a drank	january	Mixes	LIKE	3:25	S3vZML1bEVA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHamFudWFyeQ
171	rnb werk beat	january	Mixes	LIKE	3:28	uxMQuWpApBw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHamFudWFyeQ
176	wadda day - erica badu	january	Mixes	LIKE	3:41	CmoMqQyg9BY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHamFudWFyeQ
61	i cu in da cluubb	hot sugar	mixtape	LIKE	3:41	wy0cHcL1JLY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwZRoJaG90IHN1Z2FyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJaG90IHN1Z2Fy
78	mideeedevil chop - Hot Suga (edit)	hot sugar	mixtape	LIKE	1:46	NpETpsetTzA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwZRoJaG90IHN1Z2FyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJaG90IHN1Z2Fy
21	big brass bea	big brass beat	tape	LIKE	0:53	X9EcjG5ZdbI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdGFwZRoNbGlsIHVnbHkgbWFuZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIOYmlnIGJyYXNzIGJlYXQ
88	r+B wonnk	Submerse	VICE	LIKE	2:37	_tJ_lFGKIJE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdmljZRoIc3VibWVyc2UiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIc3VibWVyc2U
77	mao zedub dizzy	Shlohmo	BTS Radio	LIKE	2:51	UohitTvHpMM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgdzaGxvaG1vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2hsb2htbw
111	witch spook 	Shlohmo	BTS Radio	LIKE	2:16	ATM7skkaUas	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgdzaGxvaG1vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2hsb2htbw
43	dre instrum	Nicolas Jaar	Beats In Space 11.30.10 Part 1	LIKE	1:24	5ADCHwMuGGE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIcYmVhdHMgaW4gc3BhY2UgMTEzMDEwIHBhcnQgMRoMbmljb2xhcyBqYWFyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMbmljb2xhcyBqYWFy
53	girls gone + you want a hit	Nicolas Jaar	Resident Advisor	LIKE	11:08	sfL_PAjEa9E	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIQcmVzaWRlbnQgYWR2aXNvchoMbmljb2xhcyBqYWFyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMbmljb2xhcyBqYWFy
42	double bass + sax beat 	LIL UGLY MANE	tape	LIKE	3:20	RuujhjolwvE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdGFwZRoNbGlsIHVnbHkgbWFuZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINbGlsIHVnbHkgbWFuZQ
66	jazy beat 2	LIL UGLY MANE	tape	LIKE	0:42	QVi4uh6P-Ig	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdGFwZRoNbGlsIHVnbHkgbWFuZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINbGlsIHVnbHkgbWFuZQ
62	im always sad....sooo nice	King Midas Sound	FACT Magazine podcasts	LIKE	3:22	kXhu0uRob7k	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmFjdCBtYWdhemluZSBwb2RjYXN0cxoQa2luZyBtaWRhcyBzb3VuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQa2luZyBtaWRhcyBzb3VuZA
84	Not a day! reggae dub 3	King Midas Sound	FACT Magazine podcasts	LIKE	2:25	p1DzjWbp7sw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmFjdCBtYWdhemluZSBwb2RjYXN0cxoQa2luZyBtaWRhcyBzb3VuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQa2luZyBtaWRhcyBzb3VuZA
119	you already have a wife dududb	King Midas Sound	FACT Magazine podcasts	LIKE	1:36	2JGr8Tppt6A	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmFjdCBtYWdhemluZSBwb2RjYXN0cxoQa2luZyBtaWRhcyBzb3VuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQa2luZyBtaWRhcyBzb3VuZA
140	never never wonk	Jake Garrison	Hip Hop Mixes	LIKE	1:51	F8huRHZpMJY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINaGlwIGhvcCBtaXhlcxoNaGlwIGhvcCBtaXhlcyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
141	jazzy beat	Jake Garrison	Hip Hop Mixes	LIKE	2:47	9drqwuIQLI8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINaGlwIGhvcCBtaXhlcxoNaGlwIGhvcCBtaXhlcyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
1	trouble, i cheated my self funkSoul 	Ifan Dafydd	Sonic Router	LIKE	2:35	-jL7kRkxnlI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIMc29uaWMgcm91dGVyGgtpZmFuIGRhZnlkZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILaWZhbiBkYWZ5ZGQ
188	hudmo_ladies on da floo	Hudson Mohawke	Part1, Part2	LIKE	1:49	0P-8IcZqlPI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBILcGFydDEgcGFydDIaDmh1ZHNvbiBtb2hhd2tlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIOaHVkc29uIG1vaGF3a2U
33	classical 1 - Hot Suga (edit)	Hot Suga	The FADER	LIKE	2:50	3Imb30xTyco	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFZmFkZXIaCGhvdCBzdWdhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIIaG90IHN1Z2E
50	Once Again	Girl Talk	Night Ripper	LIKE	2:40	BtwYzwMJObs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIMbmlnaHQgcmlwcGVyGglnaXJsIHRhbGsiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJZ2lybCB0YWxr
51	Summer Smoke	Girl Talk	Night Ripper	LIKE	2:17	_2GWI1irobA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIMbmlnaHQgcmlwcGVyGglnaXJsIHRhbGsiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJZ2lybCB0YWxr
200	nudisco_guitar breakdown	French Horn Rebellion	Fixtapes	LIKE	5:31	xZYrWrJA63E	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIZml4dGFwZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIVZnJlbmNoIGhvcm4gcmViZWxsaW9u
36	dark portishead beat	Flying Lotus	Essential Mix	LIKE	3:24	ZlBuUWAMCbE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINZXNzZW50aWFsIG1peBoMZmx5aW5nIGxvdHVzIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMZmx5aW5nIGxvdHVz
46	FKJ synth pop	FKJ	Jet Jam Mixtape #3	LIKE	1:50	iUqyAngzEHc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIRamV0IGphbSBtaXh0YXBlIDMaA2ZraiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDZmtq
54	gypsy bassline	Duck Sauce		LIKE	1:18	xCcjjEa6ou8		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZHVjayBzYXVjZQ
177	future wonk dubass => dirty oo	Daktyl		LIKE	1:53	hXZfPrkUVrg		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFrdHls
178	future rnb pop marimba	Daktyl		LIKE	2:01	o19ExD5sMas		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFrdHls
180	funky wubwub mak yer bodi	Daktyl		LIKE	1:47	hWdYM9TmYwM		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFrdHls
181	too dirty	Daktyl		LIKE	0:50	S6oEQbK_U_Q		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGZGFrdHls
208	bass rashad trap cali kush' 2	Co.Fee		LIKE	1:20	xtYXBI2xOuo		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFY29mZWU
154	marijuana	Chrome Sparks	MTV Hive Mix	LIKE	2:32	t-vMXE1QLGk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIMbXR2IGhpdmUgbWl4IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINY2hyb21lIHNwYXJrcw
80	more than me	Bonobo	BOILER ROOM	LIKE	2:26	0algGVJTRE0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBILYm9pbGVyIHJvb20aBmJvbm9ibyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGYm9ub2Jv
142	oo babee	Blundetto		LIKE	4:03	igf-bFBAsMU		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJYmx1bmRldHRv
143	70s bish rock	Blundetto		LIKE	2:20	RjziMfNfgnI		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJYmx1bmRldHRv
144	happy guitar instrumental	Blundetto		LIKE	3:07	H7r6qEjgETU		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJYmx1bmRldHRv
145	vid gaymz 90s rega jamms	Blundetto		LIKE	2:32	SO_0SzhTuXo		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJYmx1bmRldHRv
124	jazz panths ohff sloow sax	Big Punisher	?	LIKE	1:55	U-b2MtAN4r0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIBPxogbGlrZSBmcm9tIHRoZSBkaXYgIGIgc2lkZSBtaXh4eCAiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMYmlnIHB1bmlzaGVy
146	be my girl mi mates 2	Ben Cormier	Pop Hooks & Booty Bass	LIKE	3:11	M5KvUJQQdp8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIYcG9wIGhvb2tzIGFuZCBib290eSBiYXNzGgtiZW4gY29ybWllciIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILYmVuIGNvcm1pZXI
147	JAWS	Ben Cormier	Pop Hooks & Booty Bass	LIKE	6:42	KTnJuHAF15c	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIYcG9wIGhvb2tzIGFuZCBib290eSBiYXNzGgtiZW4gY29ybWllciIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILYmVuIGNvcm1pZXI
137	jazzy 'smmer rnb			LIKE	1:26	9AMmGkyJOOI		
13	80s funky funk	~~~edits~~~		INDIFFERENT	2:05	iGjtrTbgQEE		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZWRpdHM
14	80s shit	~~~edits~~~		INDIFFERENT	2:15	dKRim_4LXWw		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZWRpdHM
17	beat + sagan	~~~edits~~~	tape	INDIFFERENT	2:05	2Q0b9T7KX9Y	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdGFwZRoNbGlsIHVnbHkgbWFuZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZWRpdHM
18	string beat orchestra	~~~edits~~~	tape	INDIFFERENT	1:39	i5G2mKddjno	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIEdGFwZRoNbGlsIHVnbHkgbWFuZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZWRpdHM
20	beat space instrumental	~~~edits~~~	mixtape	INDIFFERENT	1:08	RplN0jg-eZk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwZRoJaG90IHN1Z2FyIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFZWRpdHM
