	title	artist	album	likeStatus	duration	videoId	albumId	artistId
55	Damn! (Club Mix) (feat. Lil' Jon)	YoungBloodZ	Drankin' Patnaz (Parental Advisory)	INDIFFERENT	4:59	6f5rS4zMkfU	MPREb_Qg479bdVlXe	UCOSzRcjCxJAotFoqhjqr3vQ
10	Put On (Feat. Kanye West)	Young Jeezy	The Recession	INDIFFERENT	5:22	1YLMz1U69yo	MPREb_Ilv3JJuFHyQ	UCpo3AnV4YNbdNhbbscuB46w
22	Soul Survivor (feat. Akon)	Young Jeezy	Let’s Get It: Thug Motivation 101 (Deluxe Edition)	INDIFFERENT	4:41	DtC3Vtq-1ns	MPREb_RFYtDNs8VCd	UCpo3AnV4YNbdNhbbscuB46w
13	See You Again (feat. Charlie Puth)	Wiz Khalifa	See You Again	INDIFFERENT	3:49	xl8thVrlvjI	MPREb_oFZ9aBGkpJM	UC3QmG1Jn9cE5fTMt14DLuZw
122	Friends	Whodini	Escape (Expanded Edition)	INDIFFERENT	4:39	19HZrAngClg	MPREb_yLuTh1cRpMH	UCxv5p3OwsFof6_A4w80gY_g
51	Hard in Da Paint	Waka Flocka Flame	Flockaveli	INDIFFERENT	4:07	3rFpYrrhJpQ	MPREb_yMKoTRQzNm3	UC-1BnotsIsigEK4zLw20IDQ
139	Roxanne, Roxanne	UTFO	Hits	INDIFFERENT	5:12	Wb2iv02B49U	MPREb_UqN7ZfWvYcg	UC_JH4579fwPnsC-188w_5CA
30	Int'l Players Anthem (I Choose You) (feat. OutKast)	UGK (Underground Kingz)	UGK (Underground Kingz)	INDIFFERENT	4:20	yetGML1gWow	MPREb_QdLyCu6SvUY	UCx99x_CxsKt_z_qS4CoSRiA
97	Pull Over	Trina	Da Baddest B***h	INDIFFERENT	3:14	E07WfbqAJwY	MPREb_Du8swQZpFhB	UCUTJvMmwIUmPsGA_oC1UbSg
63	I'm a Thug	Trick Daddy	Thugs Are Us	INDIFFERENT	4:14	IMrR_bJBnJU	MPREb_KCKPDXYD5rl	UCjHsAZQLp_k3lpye4zAbrJQ
