	title	artist	album	likeStatus	videoId	albumId	artistId
0	2015-02-24_3h21m16	Jake Garrison	Mixes	INDIFFERENT	XFd0TsMUVW4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
1	runnin away + jaar.mp3	Jake Garrison	Mixes	INDIFFERENT	TM7cG_s7VX8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
2	2015-02-24_3h16m46	Jake Garrison	Mixes	INDIFFERENT	JHo671Orqtk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
3	slow hip hop beats.mp3	Jake Garrison	Mixes	INDIFFERENT	Z4UDxGxMQis	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
4	spr brk MIX.mp3	Jake Garrison	Mixes	INDIFFERENT	gADdgCziFjc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
5	sum beatzs.wav	Jake Garrison	Mixes	INDIFFERENT	myYd8JpKZ1U	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
6	uhya vox.mp3	Jake Garrison	Mixes	INDIFFERENT	Oa1MYIKForU	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
7	yongmonta + garage k.mp3	Jake Garrison	Mixes	INDIFFERENT	tQzqtArIsd8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
8	90% sure this is redundnat.mp3	Jake Garrison	Mixes	INDIFFERENT	bbW5BSS5em8	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
9	2014-05-13_1h19m10.mp3	Jake Garrison	Mixes	INDIFFERENT	TmMCgVQjsUg	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFbWl4ZXMiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINamFrZSBnYXJyaXNvbg
