	title	artist	album	likeStatus	videoId	albumId	artistId
235	Fight the Current (Flashy Mix)	flashygoodness	Impostor Nostalgia	LIKE	Ul1p4dsatko	MPREb_2FDtFryS4uh	UC2KvxUOCPLPqschQZD24LFA
2660	Witch Hunt	Zomby	Dedication	LIKE	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2661	Natalia's Song (feat. Reark)	Zomby	Dedication	LIKE	EYMAUYIFdAk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2662	Alothea	Zomby	Dedication	LIKE	fzjRjoYTG68	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2664	Riding with Death	Zomby	Dedication	LIKE	X9u9PmU0AjU	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2665	Vortex	Zomby	Dedication	LIKE	VmlgCi12gTA	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2667	Lucifer	Zomby	Dedication	LIKE	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2668	Digital Rain	Zomby	Dedication	LIKE	swCqGEwLO4Y	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2670	A Devil Lay Here	Zomby	Dedication	LIKE	AG0MyRC5WXk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2671	Florence	Zomby	Dedication	LIKE	uCPOqrDmoQw	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2673	Basquiat	Zomby	Dedication	LIKE	dGfEbQ2SlJ4	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
2652	Cannons	Youth Lagoon	The Year of Hibernation	LIKE	nbHCM3dUcQo	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog
2655	Daydream	Youth Lagoon	The Year of Hibernation	LIKE	_p5ojnFwkr4	MPREb_suvkzQIGnuB	UCi_nCAELoYM2E1jsQ29XZog
2645	In Your Room	Young Prisms	Friends For Now	LIKE	tGK0cbyFUew	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA
2647	Breathless	Young Prisms	Friends For Now	LIKE	5eHesQi1WPs	MPREb_JyC3jTWStIf	UC8S_D6LCqTlq83Dcur2nbTA
2628	Lazy Bones	Wooden Shjips	West	LIKE	gYJ3rdr0tRI	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ
2629	Home	Wooden Shjips	West	LIKE	GLK_nkFQKWs	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ
2630	Flight	Wooden Shjips	West	LIKE	wnV3oWoE_xs	MPREb_K3oQ1ydTCDD	UCYSZSxnAwfjJcDAjcE3Y4sQ
