	title	artist	album	likeStatus	duration	videoId	albumId	artistId
616	Drink I’m Sippin On	Yaeji	EP2	LIKE	3:22	DbnbSAU_qQE	MPREb_A74xA2AVmt3	UCohh6h_Kyey44cs1DNRh4Ag
617	Raingurl	Yaeji	EP2	LIKE	3:58	SaSCEruseZs	MPREb_A74xA2AVmt3	UCohh6h_Kyey44cs1DNRh4Ag
613	About You	XXYYXX	Xxyyxx	LIKE	4:07	a_NnRqhEbJQ	MPREb_jcr9NfkdB2V	UC5jSTBqIIHPHiS9TJkZvvOQ
614	Dmt	XXYYXX	Xxyyxx	LIKE	4:20	QW8llsto2V8	MPREb_jcr9NfkdB2V	UC5jSTBqIIHPHiS9TJkZvvOQ
608	No Sleep	Wiz Khalifa	Rolling Papers	LIKE	3:11	evMR4aZMpjM	MPREb_uzP9yiszLIO	UC3QmG1Jn9cE5fTMt14DLuZw
609	Roll Up	Wiz Khalifa	Rolling Papers	LIKE	3:47	mH-EGDYgOyo	MPREb_bW5uCc6tVHO	UC3QmG1Jn9cE5fTMt14DLuZw
588	Norf Norf	Vince Staples	Summertime '06	LIKE	3:04	8lZLxh3Z9ZY	MPREb_mW56zD5GbZ5	UCCn7DeREpok-P8lDnYkyZWA
184	EARFQUAKE	Tyler, The Creator	IGOR	LIKE	3:10	t-E2gm0a_N0	MPREb_TDKJNChbDy4	UCo1DYcm1IZ9v3UPkpiAcgtg
577	See	Tycho	Awake	LIKE	5:18	iPO6OMpbhFc	MPREb_8Oqg9IUaVGc	UC6M6DgivBo3VHTYDa9BblqQ
552	On Hold (Jamie xx Remix)	The xx	On Hold (Jamie xx Remix)	LIKE	6:12	4SRwWE8xJgM	MPREb_t3P94F0UQjb	UCQ1Xqlk89CLZ9aAFyo-1THg
550	Reminder	The Weeknd	Starboy	LIKE	3:39	GWZ6aoIVJaE	MPREb_3I58oQH6prJ	UClYV6hHlupm_S_ObS1W-DYw
545	Heartbeats	The Knife	Deep Cuts	LIKE	3:51	GDdrHx3Sk_Q	MPREb_4oonycRlhJE	UCis1bLqVozucj8JQo1bLHHg
247	Girl (Radio Edit) (feat. KAYTRANADA)	The Internet	Girl (Radio Edit)	LIKE	3:55	HCyx37fZh-A	MPREb_7hgiF7cKqsX	UCV47BDFlKr2OCNLrAyj7ATQ
541	Frankie Sinatra	The Avalanches	Wildflower	LIKE	3:45	LnUOvcwB-o8	MPREb_OQRkXoACSmj	UCLXF7R57nHd3Q2PcAAtdPcA
352	Lost Souls	The Astros	Dagger	LIKE	4:27	0bX_tkogFUM	MPREb_D21OjxKtouB	UC9LqwoYQXNSvkiY3-3EB2yg
474	Red Glove	Tennyson	Blamer	LIKE	4:24	gwKIYZYK_cQ	MPREb_aZEVWYQIEfE	UCQ2_kTDMFlrRy8vCQWQHRvA
536	Like What	Tennyson	Like What	LIKE	3:47	zLZS-sUdY0A	MPREb_gul3WeqQlI1	UCQ2_kTDMFlrRy8vCQWQHRvA
589	Violet Alturas	Tennyson	Violet Alturas	LIKE	2:55	XrQIbabaPpM	MPREb_2d9j8Ae8s4o	UCQ2_kTDMFlrRy8vCQWQHRvA
532	Cook, Clean, Pay The Rent (New House Version)	Teebs	Collections 01	LIKE	2:31	vsILDMyy0rY	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
534	While You Dooooo (Extended)	Teebs	Collections 01	LIKE	3:27	l3u7deloWRA	MPREb_OahPDUQBpbh	UC_ioFVKCiroFVULYhOBfZvg
529	Degrees of Light	Taylor McFerrin	Early Riser	LIKE	2:48	uc7SHbRcOp8	MPREb_UB8KWxgain9	UC3n51lqqveGPytJEkI4Ty1Q
