	title	artist	album	likeStatus	duration	videoId	albumId	artistId
107	Search and Destroy (Iggy Pop Mix)	The Stooges	Raw Power	LIKE	3:29	KjXgxbVXrrU	MPREb_SiXGkC2cBtS	UCCT8KMU8ReissgaPl7pvo9g
112	"I Heard It Through The Grapevine (""Rough Mix"")"	The Slits	Cut (Deluxe Edition)	LIKE	3:44	4fugpXLWX-U	MPREb_1aibCAX7Vhv	UCJ96-Kr0zmD3qwn8ux1JNAQ
105	London Calling	The Clash	London Calling	LIKE	3:21	XN7iEFVLf5c	MPREb_yeJ9gspPXeL	UCf-a_3DiA07vhQmoEaczDhw
111	Prove It	Television	Marquee Moon	LIKE	5:01	-kS2t2YTBFs	MPREb_1wY3VDFmd0T	UCUj5ybQ9JkhkZk1pzE9AJxg
110	New Feeling (2005 Remaster)	Talking Heads	Talking Heads '77 (Deluxe Version)	LIKE	3:10	qowEgRo3Q1E	MPREb_Lpjnw4k4o4d	UCCmr_pJ7az1JfWUiujsiHWg
106	Anarchy In The U.K.	Sex Pistols	Nevermind The Bollocks, Here's The Sex Pistols	LIKE	3:32	K07Yq4zGTcI	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
108	Trash	New York Dolls	New York Dolls	LIKE	3:08	wMUnqxmiV2k	MPREb_ZoCgCJ2eK3i	UCenEdp6mH6wW6J44WHAJFzA
104	The Passenger	Iggy Pop	Lust For Life	LIKE	4:43	1r08Ca8fk5Y	MPREb_v4TgCOmvuUB	UCN2OwEXNYJFzgHvR7912Btg
109	X Offender	Blondie	Blondie	LIKE	3:15	_6cOLJkQlTc	MPREb_0rbQqcaBBvb	UCF6I8FH_f6NBEsngIfkZY6g
63	This Is Pop? (2001 Remaster)	XTC	White Music	INDIFFERENT	2:42	Urz3Md03bXM	MPREb_o83UYYkA5tE	UCgsgbGAPI68KlnBRGFMtRuA
54	Oh Bondage! Up Yours!	X-Ray Spex	Let's Submerge: The Anthology	INDIFFERENT	2:51	FQ2QyCXHUyw	MPREb_OLS6Wq5aFAa	UCun20cdFdOIfiD6XPwtJOFQ
72	Screamin' Fist	Viletones	A Taste Of Honey	INDIFFERENT	2:05	7c0DgipmZmk	MPREb_n9EG9pGK6RD	UCjtZMZnhHlJmd7ycObBHfsA
85	Swastika Girl	Viletones	A Taste Of Honey	INDIFFERENT	2:00	VLxOqdE6kw0	MPREb_n9EG9pGK6RD	UCjtZMZnhHlJmd7ycObBHfsA
62	Rockwrok	Ultravox!	Ha! Ha! Ha!	INDIFFERENT	3:34	gPy7boLVvWo	MPREb_vRRaQHzVrMV	UCSIg6FvJsNtFJVuOY0cjc5A
68	Young Savage	Ultravox!	Ha! Ha! Ha!	INDIFFERENT	3:00	necOxH0vRzg	MPREb_vRRaQHzVrMV	UCSIg6FvJsNtFJVuOY0cjc5A
74	The Man Who Dies Everyday	Ultravox!	Ha! Ha! Ha!	INDIFFERENT	4:11	1FPO9_gXyq0	MPREb_vRRaQHzVrMV	UCSIg6FvJsNtFJVuOY0cjc5A
97	Stranglehold	UK Subs	Greatest	INDIFFERENT	2:31	wBjz0tz7FZU	MPREb_tAbyhQZirG1	UCBcMSOhl2z4Wps3-bxTGeRg
98	Destroy All Music	The Weirdos	We Got the Neutron Bomb: Weird World Volume 2	INDIFFERENT	1:37	xw_G3wbEZZM	MPREb_RWH4YdfwvIO	UCwKm6fmdfl0TXOuBN7wiuVw
92	Automatic Lover	The Vibrators	Sonic Reducer	INDIFFERENT	2:20	1nwF8fLHvQc	MPREb_lxXOVYz5AxK	UCXDq37DoHXOnUCPk2TkpzJQ
44	Teenage Kicks	The Undertones	Teenage Kicks EP	INDIFFERENT	2:29	vmGBIyCyqAQ	MPREb_g2uDGtTff7r	UCQaaw0AwpYPQDe6QPVdsaLA
100	Death to the Sickoids	The Subhumans	Incorrect Thoughts	INDIFFERENT	1:47	0ZDIn1VN_3U	MPREb_DvZIzcUIIBJ	UCer2xMC1Dvx77ia3MULL0VA
19	Peaches (1996 Remaster)	The Stranglers	Rattus Norvegicus	INDIFFERENT	4:06	j2w0rbp6J9Y	MPREb_VZ1oTDPhTMq	UCc-wWdxvOaNCJDbl2Gr1ThA
24	No More Heroes (1996 Remaster)	The Stranglers	No More Heroes	INDIFFERENT	3:29	dbV16XOk404	MPREb_AgBRagTpb0b	UCc-wWdxvOaNCJDbl2Gr1ThA
30	(Get A) Grip [on Yourself] [1996 Remaster]	The Stranglers	Rattus Norvegicus	INDIFFERENT	4:00	uakqdR2B2w8	MPREb_VZ1oTDPhTMq	UCc-wWdxvOaNCJDbl2Gr1ThA
40	Something Better Change (1996 Remaster)	The Stranglers	No More Heroes	INDIFFERENT	3:35	OQL090FUClk	MPREb_AgBRagTpb0b	UCc-wWdxvOaNCJDbl2Gr1ThA
83	T.V. Eye (Take 13)	The Stooges	1970: The Complete Fun House Sessions	INDIFFERENT	4:18	mqBhJK0L3h8	MPREb_eqyQ2UAxk2C	UCCT8KMU8ReissgaPl7pvo9g
47	(I'm) Stranded	The Saints	(I'm) Stranded	INDIFFERENT	3:31	S2Lt8F5unhM	MPREb_57PlJfzH67a	UCTYWHu7PncOYHmQf76OGOMA
60	Know Your Product (2004 Remaster)	The Saints	Eternally Yours	INDIFFERENT	3:15	aAIpSAK_54I	MPREb_HBEM3DMH2kA	UCTYWHu7PncOYHmQf76OGOMA
82	Erotic Neurotic (2004 Digital Remaster)	The Saints	(I'm) Stranded	INDIFFERENT	4:09	cqf3hvL9f8s	MPREb_57PlJfzH67a	UCTYWHu7PncOYHmQf76OGOMA
88	This Perfect Day (Single Version / 2004 Digital Remaster)	The Saints	(I'm) Stranded	INDIFFERENT	2:13	tv3ohkLAd6U	MPREb_57PlJfzH67a	UCTYWHu7PncOYHmQf76OGOMA
0	Cherry Bomb	The Runaways	The Runaways	INDIFFERENT	2:18	xMKeIQJ_a9s	MPREb_nBtkjxsEn5Z	UCC0BE1IkbrEsDP6m2ruSBsA
61	Fairytale in the Supermarket	The Raincoats	The Raincoats	INDIFFERENT	3:00	7XdAlsl9T7w	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
41	Another Girl, Another Planet (2008 re-mastered version)	The Only Ones	The Only Ones	INDIFFERENT	3:01	OZgjsZOdmeA	MPREb_zJLKLog1NGW	UCXYrekPZUIJqWabRbiZ4M0Q
58	She Cracked	The Modern Lovers	The Modern Lovers	INDIFFERENT	2:55	3_kpB4ghF0E	MPREb_f8oIO6KVTs5	UCCAA_uQg_Qe-M6O17CBy4KA
1	Hybrid Moments	The Misfits	Static Age	INDIFFERENT	1:43	wpuHOkPeGJ8	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
6	Last Caress	The Misfits	Static Age	INDIFFERENT	1:58	YrUhcdu-vgc	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
16	Bullet	The Misfits	Static Age	INDIFFERENT	1:38	IiD6AI1lElI	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
22	Teenagers From Mars	The Misfits	Static Age	INDIFFERENT	2:51	RMcgYXNdRyg	MPREb_IJy7KFrCpcM	UCUAa1fv7JsIFuBUWtH0ZaOA
4	Going Underground	The Jam	Setting Sons (Super Deluxe)	INDIFFERENT	2:54	1qj6GNy1GqY	MPREb_8CLXMgaAaWY	UC4hjKDPaNEyQ0xoolv3GIMg
21	In The City	The Jam	In The City	INDIFFERENT	2:17	gHE8Z3SeLOg	MPREb_hqP8hHWkgfE	UC4hjKDPaNEyQ0xoolv3GIMg
43	The Modern World	The Jam	This Is The Modern World	INDIFFERENT	2:30	HVtveDd5NX8	MPREb_G6zVTyZV0iw	UC4hjKDPaNEyQ0xoolv3GIMg
51	The Eton Rifles (Single Edit)	The Jam	Setting Sons (Super Deluxe)	INDIFFERENT	3:28	mwABm_e1NSw	MPREb_8CLXMgaAaWY	UC4hjKDPaNEyQ0xoolv3GIMg
59	Lexicon Devil	The Germs	CBGB: Original Motion Picture Soundtrack (Deluxe Edition)	INDIFFERENT	1:45	BtYbin0DLlQ	MPREb_8RlMGXkMOv8	UCXQR-Q_kJvgEzsCxPUuWRLw
87	Red Rubber Ball	The Diodes	Tired Of Waking Up Tired: The Best of The Diodes	INDIFFERENT	2:35	v625Dj9svQI	MPREb_o5hr1SY3IGQ	UCZgfCP1ebhl8ilXgstgekEQ
93	Tired of Waking Up Tired	The Diodes	Tired Of Waking Up Tired: The Best of The Diodes	INDIFFERENT	2:54	EGtDoUpNyFQ	MPREb_o5hr1SY3IGQ	UCZgfCP1ebhl8ilXgstgekEQ
66	California Sun	The Dictators	Go Girl Crazy!	INDIFFERENT	3:04	a5keKZFlX14	MPREb_klTtTL3K0GC	UCwJnoQI5I8ro0zuGVJAjE-Q
42	Smash It Up, Pt. 1 & 2	The Damned	Machine Gun Etiquette	INDIFFERENT	5:14	ln11FvBBnLs	MPREb_VRcwhEDDhah	UCuxl25M6Si9Yoel_qsMB3Fw
