	title	artist	album	likeStatus	duration	videoId	albumId	artistId
9	Angels	The xx	Coexist (Deluxe Edition)	LIKE	2:52	9AjFa3TULP4	MPREb_IAbtrLgZgz9	UCQ1Xqlk89CLZ9aAFyo-1THg
5	Hey Joe, Where You Gonna Go	The Standells	The Very Best Of The Standells	LIKE	2:12	Z2IU4qhtUS8	MPREb_7Z6JMPFzabd	UCztpwWlN0F9CAjAFSwutaEg
2	Needles and Pins	The Searchers	It's The Searchers	LIKE	2:14	jkfojbL_yTk	MPREb_xc9pQDvFsvh	UCDCnk3Qj_Dgexq8EErav5Sg
4	Crying in the Chapel	The Orioles	Til Then	LIKE	3:01	19MEL3CJXN4	MPREb_4aGlihfOEy9	UCW5wKZJACmnpvCQTliPhq3g
1	Fool Fool Fool	The Clovers	Down In The Alley: The Best Of The Clovers	LIKE	2:34	KQHJ4bpHfF8	MPREb_XnkvhbQ91nS	UCZa0x7mAjn3ytlZcPYjr96Q
0	(I Want You) More Than Ever	The Clientele	Suburban Light	LIKE	3:03	_GMUHFFIHPw	MPREb_uJVixKRWO2y	UCpnhdxTJQV_plsGpi69ltJA
10	Everyday People	Sly & The Family Stone	Greatest Hits	LIKE	2:21	bsxM-zuKdmQ	MPREb_DcRn38TJyVi	UCgwJnBJfprQYGX3OPQrTvqw
7	La Villa Strangiato	Rush	Hemispheres	LIKE	9:35	PWue-XcFFxw	MPREb_xX2ypoWnQyH	UCDCgtKZG6r7C9n87FMxR5ow
11	You're All I Need To Get By	Marvin Gaye	You're All I Need	LIKE	2:54	PLjv0-ec-eU	MPREb_4ZG28m20hNC	UCpMMYJB5GJAYSJr3QpxnHEg
3	(Let Me Be Your) Teddy Bear	Elvis Presley	Elv1s: 30 #1 Hits	LIKE	1:47	iRi9ndibW0c	MPREb_f6F5GeWZyIh	UChgxarBUCnPJV871-46bJ2g
6	Summertime Blues	Eddie Cochran	Deluxe: Greatest Hits - Eddie Cochran	LIKE	2:03	1C38Zevwyx4	MPREb_qJy3ETpg5BA	UC0hH-HECShPwModEyrpQIZQ
8	A Summer Song	Chad & Jeremy	A Summer Song	LIKE	2:39	ur5pvFCZnaU	MPREb_ixgSo795Ez6	UCEv3oHeIEornmCFrqRO85uw
