title	artist	album	likeStatus	videoId	albumId	artistId	playlists
out there	sunflwr	silence in stockholm	LIKE	tc3DaZUTVmg	MPREb_2Sf4cK71lrS	UCe0J5lnE7HEbdyjSOk0tOtQ	electronic house funk radio
Smooth Arrangements	Klaus Veen	Ordinary Beats	LIKE	vXgiPRw1THE	MPREb_YyzLuyuxmC3	UCUr8nZs6lbwWl7Td1cIfwjg	electronic house funk radio
kawamurra	sunflwr	kawamurra	INDIFFERENT	idhynkexIXc	MPREb_ypJMDOjvA7K	UCe0J5lnE7HEbdyjSOk0tOtQ	electronic house funk radio
when there's no one else	sunflwr	heard it in a dream	INDIFFERENT	vSKlt4lex_c	MPREb_5pt2Bm4t4J9	UCe0J5lnE7HEbdyjSOk0tOtQ	electronic house funk radio
unit 22	sunflwr	breath tapes	INDIFFERENT	s2kYjEHiVqw	MPREb_IS2F3FjdsQq	UCe0J5lnE7HEbdyjSOk0tOtQ	electronic house funk radio
The Get Down	sometimes jah	The Get Down	INDIFFERENT	1XqVtrdu7v0	MPREb_YaXgiUgheLl	UCC8m8Xqpp9kxU6iamkOOk7g	electronic house funk radio
another jah jazz classic	sometimes jah	Tapes From The Huerta	INDIFFERENT	QHnyAGrwSAQ	MPREb_9CCs5mbwqJ6	UCC8m8Xqpp9kxU6iamkOOk7g	electronic house funk radio
Vinyle Archéologie	sometimes jah	Tapes From The Huerta	INDIFFERENT	6Xo8gg2kUoI	MPREb_9CCs5mbwqJ6	UCC8m8Xqpp9kxU6iamkOOk7g	electronic house funk radio
Le Grenier	sometimes jah	Le Grenier	INDIFFERENT	YdGhAk-kfl4	MPREb_C7tfdAOIOa1	UCC8m8Xqpp9kxU6iamkOOk7g	electronic house funk radio
I Only Smoke When I Drink (Claptone Remix)	nimino	I Only Smoke When I Drink (Claptone Remix)	INDIFFERENT	2Pz16N9QbqI	MPREb_8MgiH8HX6Ev	UCS1vVJgi0Wwxhwwz673axWA	electronic house funk radio
Feelings, and feelings only	geods sorèd	Feelings, and feelings only	INDIFFERENT	7HB5p66gr3Q	MPREb_J8gwUPcPhQK	UCLpxl4CPxvj6q7De57bDYew	electronic house funk radio
Mwaki	Zerb	SURRENDER	INDIFFERENT	wr62oNJORAI	MPREb_waUmUh6MdeW	UCyDQm19rpnoANvgEhzdnRgw	electronic house funk radio
24h In A Disco (feat. Channel Tres & Kiki Gyan)	Zerb	24h In A Disco	INDIFFERENT	zmuUuqUdduM	MPREb_eoDtbh7BIyI	UCyDQm19rpnoANvgEhzdnRgw	electronic house funk radio
Manhattan to Brooklyn	Tour-Maubourg	House de France	INDIFFERENT	5xyuBURjM6k	MPREb_VhfWEkyCnvK	UCYec8Abi36nMs-QYqkvHq8g	electronic house funk radio
Count On My Love	The Blessed Madonna	Godspeed	INDIFFERENT	X0zkJQx7Yak	MPREb_xvRKEV4C0wZ	UCFEPfeOLtHU2ZvPaYf64M1g	electronic house funk radio
Brand New (feat. James Vincent McMorrow & A-Trak)	The Blessed Madonna	Godspeed	INDIFFERENT	KYjo3n-Q4NE	MPREb_xvRKEV4C0wZ	UCFEPfeOLtHU2ZvPaYf64M1g	electronic house funk radio
Magnetic	The Bausa	Magnetic / Addicted To Your Love	INDIFFERENT	ko1x5v-zaNU	MPREb_X09Pk7OIfAy	UCegLp96zGNGrof_h_NsGN6Q	electronic house funk radio
Money	Tentendo	Money	INDIFFERENT	3VGCAPpmXxA	MPREb_1lI1AM8OkgL	UCEtCXCMY3ndQkNXBNiwVcqg	electronic house funk radio
You're in My System	TORYONTHEBEAT	You're in My System	INDIFFERENT	agBosLEmbbk	MPREb_imaIqgJk5To	UC9pg_rd0F1jU63Tcu_i18Gg	electronic house funk radio
Joy Without Sound	TOKiMONSTA	Joy Without Sound	INDIFFERENT	N0AoN1leWMU	MPREb_FaO1vjX6QUJ	UCg-MiMmT50XZnbSCllzhyuA	electronic house funk radio
Chill Like That	Sunday Scaries	Chill Like That	INDIFFERENT	jfGd6A_dBEo	MPREb_yWZsL2bLttY	UC9Xz3JqtLpLjdx1EyD6jskA	electronic house funk radio
Loud Enough	Sonan	Loud Enough	INDIFFERENT	I0qYuJfmrfc	MPREb_1Dr4bUP0Mhn	UCE_SHsJ80HMCGJW7gqL9Ibg	electronic house funk radio
Cow Palace	Session Victim	The Haunted House of House	INDIFFERENT	0X3dXFJl4lI	MPREb_uR4uXrd44OH	UCJxS3qB0YeJNz8qgBW17iHQ	electronic house funk radio
GROOVINU	Sara Costa	GROOVINU	INDIFFERENT	JqsIXAVBrXc	MPREb_jQF9duJl72r	UCQv1P1TT4CQ3oHv35pbgVyw	electronic house funk radio
Paris Madness	Samaran	Paris Madness	INDIFFERENT	kuLYB-0km58	MPREb_j5dxQk1xm1R	UCQNc9-e8XQLrwUbG6x6TifQ	electronic house funk radio
Mon Coeur (feat. TABLE)	Sajmoonn	Mon Coeur	INDIFFERENT	rkzXvb6rWl0	MPREb_oSCLiFNrCGE	UCkk7mRArh84TQsGWsvAXvvw	electronic house funk radio
Baby Blue	SG Lewis	Anemoia	INDIFFERENT	aJe8BnBHg8o	MPREb_gAEHQ5MTsYU	UCOQJ3PINtnlAv84pSzgv4cg	electronic house funk radio
The Boy	Rochelle Jordan	Through The Wall	INDIFFERENT	zlngRbI9bpw	MPREb_enlbqUbpurF	UCXakobulUTUvU0qTzTHIM2A	electronic house funk radio
Ritmo	Raffa FL	Ritmo	INDIFFERENT	NTxxYz9FQmI	MPREb_CLXiESmqPeh	UCxUsyVLIl4G_xeM2D7deUAQ	electronic house funk radio
Feel Busy	Rad&Co	Unspoken Thoughts	INDIFFERENT	5mVnxOQP2RU	MPREb_m5PoUggtQfj	UCWVzp_ix_afdKnjDWVGWvsw	electronic house funk radio
Famax (Edit)	RAFFA GUIDO	Famax	INDIFFERENT	4y5wmLJ3Nmw	MPREb_ZoUsfPHknCB	UCwLpVuaf9nqvmLnLuqCYSDg	electronic house funk radio
U R	Qubiko	U R	INDIFFERENT	TqryONlWnVM	MPREb_EYFHMgMK7xD	UCBFNnbPO0w8Q4eR3KoA2W9Q	electronic house funk radio
(It Goes Like) Nanana (Edit)	Peggy Gou	I Hear You	INDIFFERENT	XOsY3W3dlI0	MPREb_XcGjTHwXIR3	UConl7T_sh6sQCwYe8WrQNbQ	electronic house funk radio
Get Down Saturday Night (The Lost Remix)	Oliver Cheatham	Get Down Saturday Night (The Lost Remix)	INDIFFERENT	V24IJfQB-OU	MPREb_GNzHMLS04Ll	UC_eFiTY4qnarwkE7wZty6rw	electronic house funk radio
Lady Love	Oden & Fatzo	Lady Love	INDIFFERENT	toM48FVKKNE	MPREb_KQawTgld4Tz	UC9zzjvV4mn0yLaDd0MN9r1A	electronic house funk radio
