	title	artist	album	likeStatus	duration	videoId	albumId	artistId
20	Who Do You Love? (feat. Drake)	YG	4 THE FANS	LIKE	3:56	OGCZ57YrwOg	MPREb_bhPRIlFSmxZ	UCfmbK1auGXazD_UOiU2y1dg
65	What U See Is What U Get	Xzibit	40 Dayz & 40 Nightz	LIKE	5:09	mkfD7drx6SA	MPREb_xODBG86KGJ0	UCd2jm7IvcVOKFrItXjKQsbA
27	This D.J. (feat. O.G.L.B.)	Warren G	Regulate...G Funk Era (20th Anniversary)	LIKE	3:23	6kPN_-Yw-vs	MPREb_aqtICPObGiT	UCdVRxxZs3-ZP7lNso5lO2RQ
52	Cheddar (feat. Ice Cube & Mack 10)	WC	The Shadiest One	LIKE	4:02	G4OHP_2kk8g	MPREb_UbO4sJNQztn	UCTPETLis5DMhPSu-GQVLGlg
22	The Ghetto	Too $hort	Short Dog's In The House	LIKE	5:03	B1RxivcKCSA	MPREb_6DltzMA32Fa	UC7kG2xPW0nmPMkU5MIrukHQ
72	Doncha Runaway	Spice 1	Amerikkka's Nightmare	LIKE	4:56	IymrGkN7b0Q	MPREb_P0By3rbCYVY	UCmqzhuzxQnrF2hxelsJdZVg
80	Ghetto Star	Spice 1	Ghetto Star	LIKE	4:16	ozravbMZjuc	MPREb_3l13GAtcnWX	UCmqzhuzxQnrF2hxelsJdZVg
13	Gin And Juice	Snoop Dogg		LIKE	4:25	fWCZse1iwE0		UC7xz_YipuZtypOuVALNzeog
4	Bands (feat. Fenix Flexin, Master Kato & OhGeesy)	Shoreline Mafia	Mafia Bidness	LIKE	2:55	b5-JD2x-eSI	MPREb_1bU7WkElLie	UCGL0HS5EPRSqV2iPr3JpQ7g
1	Playaz Club	Rappin' 4-Tay	Don't Fight The Feelin'	LIKE	4:27	eAz6D9Uifqo	MPREb_iu9mCTJvRBF	UC1YrFAk8SjTJIvKqLHHTaow
32	Feelin Myself	Mac Dre	Treal TV#2 Soundtrack	LIKE	3:46	v0GicSmFjn0	MPREb_kzzY2wI5gkX	UCs1fCzG0yFLXZykZ98GDmYg
51	Thizz Dance (feat. Sumthin Terrible)	Mac Dre	The Treal TV Soundtrack	LIKE	4:03	3es3rAzI7rk	MPREb_Hgh13opBTJI	UCs1fCzG0yFLXZykZ98GDmYg
8	I Got 5 On It (feat. Michael Marshall)	Luniz	Operation Stackola	LIKE	4:14	Dsct-TZ26Pw	MPREb_sJSOQAAndUk	UCZ_UcM14VoEpjEgOKaW5bZQ
68	High Rollers	ICE T	Power	LIKE	4:37	sETc5lqCpGE	MPREb_wvaeOAqeVBl	UCELz72oaR3X80wNYt2JcNpA
10	Choices (Yup)	E-40	Sharp On All 4 Corners: Corner 1	LIKE	4:32	UloQngR6kjQ	MPREb_lA5UljBZZAK	UCKlkhvMKkJdaz48cpscL7eg
23	Dollaz + Sense	DJ Quik	Safe + Sound (Parental Advisory)	LIKE	5:53	x8Y3qoIPMZA	MPREb_LabTUWqdA91	UCkjPhJe34X-tAPw0rvOCIYQ
43	Born and Raised In Compton	DJ Quik	Quik Is The Name	LIKE	3:26	daVqy-RZTH0	MPREb_DdeGLiZEzoN	UCkjPhJe34X-tAPw0rvOCIYQ
7	Gangsta's Paradise (feat. L.V.)	Coolio	Gangsta's Paradise (25th Anniversary - Remastered)	LIKE	4:02	GIkKGW628aQ	MPREb_RXMiXEtGQyb	UC48nZNzBVu13HPwJ3upxQnQ
41	California Love (feat. Roger Troutman & Dr. Dre)	2Pac	Greatest Hits	LIKE	4:44	LRt6TdSvHag	MPREb_AM8MsSykxHd	UC5RrGzC-JXglhFW5NhT4r6w
49	Why You Always Hatin? (feat. Drake & Kamaiyah)	YG	Hip Hop Summer Party	INDIFFERENT	3:17	JeTC0HHiILc	MPREb_ofcFs08VG86	UCfmbK1auGXazD_UOiU2y1dg
34	X	Xzibit	Restless	INDIFFERENT	4:16	jT1AujHhv_Y	MPREb_pOhHw5go58Z	UCd2jm7IvcVOKFrItXjKQsbA
71	Enemies & Friends	Xzibit	At The Speed Of Life	INDIFFERENT	4:01	vPQiOAVj3PI	MPREb_1B0hJpekT7o	UCd2jm7IvcVOKFrItXjKQsbA
55	And Ya Don't Stop	Warren G	Regulate...G Funk Era (20th Anniversary)	INDIFFERENT	3:22	xR6KefsflWk	MPREb_aqtICPObGiT	UCdVRxxZs3-ZP7lNso5lO2RQ
35	The Streets (Re-Twist) (feat. Snoop Dogg & Nate Dogg)	WC	Ghetto Heisman	INDIFFERENT	3:47	HM14vDsIRkg	MPREb_DPfXPIX5scj	UCTPETLis5DMhPSu-GQVLGlg
15	Norf Norf	Vince Staples	Norf Norf	INDIFFERENT	3:03	Jiy2R9whqdA	MPREb_pva96S8PwsR	UCCn7DeREpok-P8lDnYkyZWA
47	Round & Round	Twinz	Conversation	INDIFFERENT	3:41	cDk74v0HHXc	MPREb_7CaDZAYqvd7	UCuBdY6QtO8NULlDaZ-FFC8w
33	Blow the Whistle	Too Short	Blow The Whistle	INDIFFERENT	2:44	cvimRbzOiL8	MPREb_LL7av3qzFl6	UC7kG2xPW0nmPMkU5MIrukHQ
38	Way Too Real	Too $hort	Get In Where You Fit In	INDIFFERENT	5:43	Hu8N23cgBJw	MPREb_kZgqaC78xS7	UC7kG2xPW0nmPMkU5MIrukHQ
42	So You Want to Be a Gangster	Too $hort	Shorty The Pimp	INDIFFERENT	4:04	mHFU7c9bR7k	MPREb_uSXZHPenQDn	UC7kG2xPW0nmPMkU5MIrukHQ
81	Invasion Of The Flat Booty B*tches	Too $hort	The Early Years Featuring Unreleased Bonus Track	INDIFFERENT	5:08	mekO33JInGA	MPREb_EG3BKZRmYlR	UC7kG2xPW0nmPMkU5MIrukHQ
14	How We Do	The Game	The Documentary	INDIFFERENT	3:55	TaQwW5eQZeY	MPREb_UXxk0h3ybk0	UC5zGDJcAF5VkW70c8raD-Lw
29	It's Okay (One Blood) (feat. Junior Reid)	The Game	Doctor's Advocate	INDIFFERENT	4:17	wbqP9O6NBAI	MPREb_UtQqRc2J8VX	UC5zGDJcAF5VkW70c8raD-Lw
60	Roped Off (feat. Boogie & Problem)	The Game	Roped Off	INDIFFERENT	3:35	fItAzSNBMRw	MPREb_zAZ8zwHVSp2	UC5zGDJcAF5VkW70c8raD-Lw
54	Hurricane	The Click	Game Related	INDIFFERENT	4:21	J_5k7lypDOg	MPREb_NeLxcyY84D3	UCfaHtURvCP0wh-8GSpAuLYQ
31	I Luv It (feat. Kokane, Sir Dogg & Snoopy Collins)	Tha Eastsidaz	Duces 'N Trayz: The Old Fashioned Way	INDIFFERENT	4:59	Q937UnCSB4k	MPREb_9afPnO3iRj5	UCRF0D6To-BslcynlB3fZ-nQ
61	Secrets	Suga Free	Street Gospel	INDIFFERENT	4:43	5xCBAucssmk	MPREb_tysELnk5HNU	UC_Xc7jJbh2b61ZYQ7rsANZw
39	Where I Wanna Be (feat. Nate Dogg & Kurupt)	Shade Sheist	Informal Introduction	INDIFFERENT	4:20	Ji-1BAPljZU	MPREb_0Aw2ntQUx3C	UClFezAjem_U6YaxsnOOPJLA
73	Anything Goes	Ras Kass	Soul on Ice	INDIFFERENT	5:49	tuIAW0BwM9s	MPREb_ErCuxrsxbHb	UCmNriPWyiSyo4E7gfFLG_pQ
64	Blunt Time	RBX	Dr. Dre Presents... The Aftermath	INDIFFERENT	4:22	TLemyoshulg	MPREb_hx1CpUwoAdC	UCwsz-mhh1kwgiMz6YSSGOxg
0	Racks in the Middle (feat. Roddy Ricch & Hit-Boy)	Nipsey Hussle	Racks in the Middle	INDIFFERENT	3:54	PvOZD74sgTw	MPREb_DaBeUWz16xj	UCzyMypIMUep5W0J3R3PC87Q
