	title	artist	album	likeStatus	duration	videoId	albumId	artistId
5	Infant Eyes (Remastered1998/Rudy Van Gelder Edition)	Wayne Shorter	Speak No Evil	LIKE	6:55	CYg_3pQN-LU	MPREb_YdfvnV0sRce	UC3X4afoYfFCLWw1LTfeLCqA
21	Oriental Folk Song (feat. Lee Morgan, Reginald Workman & Elvin Jones)	Wayne Shorter	Night Dreamer	LIKE	6:51	GwiGwHvukKQ	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA
62	April In Paris	Thelonious Monk	Thelonious Himself	LIKE	3:51	8_krSkbHeS8	MPREb_1sxGBuAFkOZ	UCyCL_gVNVoWZTjkw-KnuIDg
2	A Handful Of Stars	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	3:24	2ux68AIfnkI	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q
11	Bewitched	Paul Desmond	Easy Living	LIKE	6:29	Us_n5q9uzak	MPREb_DWS579mh34h	UCnEtwvQYjKy9Px5lg9TO8sQ
17	When Joanna Loved Me	Paul Desmond	Easy Living	LIKE	5:42	DS51jwmqpO4	MPREb_DWS579mh34h	UCnEtwvQYjKy9Px5lg9TO8sQ
25	Here's That Rainy Day	Paul Desmond	Easy Living	LIKE	5:45	NrWetMWq2fc	MPREb_DWS579mh34h	UCnEtwvQYjKy9Px5lg9TO8sQ
43	Nancy	Paul Desmond	Take Ten	LIKE	6:07	Bl7ls688LR4	MPREb_443yRib389K	UCnEtwvQYjKy9Px5lg9TO8sQ
1	So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)	Miles Davis	Kind Of Blue (Legacy Edition)	LIKE	9:23	KJEzFvXx3Xw	MPREb_fwDjGvDWI7U	UCIev2PktTH5mI-QlGmbUkiw
7	All Blues (feat. John Coltrane, Cannonball Adderley & Bill Evans)	Miles Davis	Kind Of Blue (Legacy Edition)	LIKE	11:33	lKoybkBF9Ik	MPREb_fwDjGvDWI7U	UCIev2PktTH5mI-QlGmbUkiw
13	Blue in Green (feat. John Coltrane & Bill Evans)	Miles Davis	Kind Of Blue (Legacy Edition)	LIKE	5:38	w1Ipwm-Uy5s	MPREb_fwDjGvDWI7U	UCIev2PktTH5mI-QlGmbUkiw
0	When Sunny Gets Blue	McCoy Tyner	Today And Tomorrow	LIKE	4:43	frYLvC0mM50	MPREb_I4xhBTPlaLe	UCry80POSt0-Wwzfn1geo9_A
8	Search For Peace	McCoy Tyner	The Real McCoy (Remastered / Rudy Van Gelder Edition)	LIKE	6:32	9XVNzU9OqMc	MPREb_RufL3itQ28T	UCry80POSt0-Wwzfn1geo9_A
19	Days Of Wine And Roses	McCoy Tyner	Nights Of Ballads & Blues	LIKE	3:22	XD9P3M7FARM	MPREb_JaTxqQKi4bH	UCry80POSt0-Wwzfn1geo9_A
6	Ceora	Lee Morgan	Cornbread	LIKE	6:24	uRjshy_n_yE	MPREb_8EXsOr6CCiy	UCw-ObIVVFPxf6McrsKHQT0A
4	It's Easy To Remember	John Coltrane Quartet	Ballads	LIKE	2:46	T8m6gY2OpTE	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
22	I Wish I Knew	John Coltrane Quartet	Ballads	LIKE	4:51	T06fMkPkFYw	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
16	After The Rain	John Coltrane	Impressions	LIKE	4:10	HmUcBZay8-E	MPREb_qInS5rVfhS8	UCH4T2kv7rr9qnuP0DOXLxMA
41	Little One	Herbie Hancock	Maiden Voyage	LIKE	8:48	FOBJV4PAwNg	MPREb_tLg7C5mECaU	UCq_O_14tCKbx9U9uUT_LEPA
3	I See Your Face Before Me	Hank Mobley	Dippin'	LIKE	5:30	MetWGkwlpHk	MPREb_98Alt0sXw1U	UCASAhhcTDUg2_r0Nt60mxaQ
18	Carolyn (Remastered 2000 / Rudy Van Gelder Edition)	Hank Mobley	No Room For Squares (Remastered 2000 / Rudy Van Gelder Edition)	LIKE	5:31	DEaMeWui4oo	MPREb_sTTn2WnmvkK	UCASAhhcTDUg2_r0Nt60mxaQ
12	Lonely Town	Gerry Mulligan	Jeru	LIKE	5:35	sxCjpWAgr0E	MPREb_bD4jUoIFDnX	UC7aJZwPljwluquEXN1j3p4w
58	Mood Indigo	Charles Mingus	Jazz Master, Charles Mingus	LIKE	4:44	QWnrdFESyUQ	MPREb_EY3WflQe24j	UCXSaOCck3oVxhB4W_4Ca3MQ
30	Sleeping Dancer Sleep On	Art Blakey & The Jazz Messengers	Like Someone In Love	LIKE	8:07	lLafHexndK4	MPREb_pkHJaZSYd0J	UCMki-b0zfAQiMQ0nbsrIuBQ
27	House Of Jade (Rudy Van Gelder 24 Bit Mastering/1999 Digital Remaster)	Wayne Shorter	JuJu	INDIFFERENT	6:54	rCKOa35Dt1k	MPREb_AjTHpxDzBG3	UC3X4afoYfFCLWw1LTfeLCqA
33	Virgo (Alternate Take / Remastered 2004)	Wayne Shorter	Night Dreamer	INDIFFERENT	7:03	ZfUOxWtNInA	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA
60	Ruby My Dear	Thelonious Monk Quartet	Jazz Icons	INDIFFERENT	6:21	6qszcLvfIm0	MPREb_6tDrKpoeIN0	UCyCL_gVNVoWZTjkw-KnuIDg
29	I Surrender, Dear	Thelonious Monk	The Complete Riverside Recordings	INDIFFERENT	5:33	U1fNMTa_inA	MPREb_PJ2EVDgoyU4	UCyCL_gVNVoWZTjkw-KnuIDg
54	Mood Indigo	Thelonious Monk	Monk's Mood	INDIFFERENT	3:15	5QUtF9R7FG4	MPREb_xtj1W28FrT4	UCyCL_gVNVoWZTjkw-KnuIDg
40	Autumn In New York	The Modern Jazz Quartet	Django (Rudy Van Gelder Remaster)	INDIFFERENT	3:40	PWCYv-PbxVM	MPREb_m0c353GbSEs	UCQjf61NuHvxHrm4gkdx0ZaQ
51	Milano	The Modern Jazz Quartet	Django (Rudy Van Gelder Remaster)	INDIFFERENT	4:23	XwxwGROwbI8	MPREb_m0c353GbSEs	UCQjf61NuHvxHrm4gkdx0ZaQ
23	You're My Everything (Original Version With False Start)	The Miles Davis Quintet	Relaxin' With The Miles Davis Quintet	INDIFFERENT	5:18	ekbWB6kBW2I	MPREb_1zSiBYRk6JS	UCIev2PktTH5mI-QlGmbUkiw
32	My Foolish Heart	The Bill Evans Trio	The Definitive Bill Evans on Riverside and Fantasy	INDIFFERENT	4:58	0sBiIuiGBRU	MPREb_HVbrKPeCgRk	UCriB97bZopXsBHVYOQEIIZg
48	I've Grown Accustomed to Her Face	Stan Getz, Cal Tjader	Stan Getz and Friends	INDIFFERENT	3:59	HbVSohp-goo	MPREb_9f0yBkAN74l	UCITWDrIiWv0Y-zj8xrvoY-Q
9	Samba Triste	Stan Getz	Grandes Temazos: Bossa Nova	INDIFFERENT	4:48	0D5N0_Os7kA	MPREb_6WVagQugUxx	UCITWDrIiWv0Y-zj8xrvoY-Q
36	You Don't Know What Love Is	Sonny Rollins	Jazz for a Lazy Day	INDIFFERENT	6:29	67WgrBCxjMk	MPREb_YgB8lYcpoiZ	UCqwmTSEZTKX_BmxlmDSOzGQ
42	My Reverie	Sonny Rollins	My Reverie	INDIFFERENT	6:10	Q0rVZovMv6M	MPREb_gELJvLOAbus	UCqwmTSEZTKX_BmxlmDSOzGQ
55	Wintersong	Paul Desmond, Gerry Mulligan	Improvised Counterpoints	INDIFFERENT	7:01	OT-Vzy-_6rI	MPREb_DhekvrbsW2D	UCnEtwvQYjKy9Px5lg9TO8sQ
49	Bye Bye Blackbird	Miles Davis	Modern Art of Music: Miles Davis - Best Of	INDIFFERENT	7:57	08sNDObGACU	MPREb_4TTDlcJjU9z	UCIev2PktTH5mI-QlGmbUkiw
37	Brother	Melanie De Biasio	Lilies	INDIFFERENT	3:12	PUi64IOVVOY	MPREb_5eK2SCZdW8W	UCHo-D-YG5k_2HH0w_u_kUbA
31	Goodbye	McCoy Tyner Trio	Reaching Fourth	INDIFFERENT	5:47	Z9N4Vjrb0e8	MPREb_lAOtlQdUb25	UCry80POSt0-Wwzfn1geo9_A
