	title	artist	album	likeStatus	duration	videoId	albumId	artistId
75	Heart Chase	nthng	Earthseed	INDIFFERENT	7:28	MUOseFUVPhI	MPREb_gIRGMlJqvoj	UCkPQVXC3kEjLp2TBVezhzuA
199	Eternal	nthng	It Never Ends	INDIFFERENT	10:29	mUm6BdDomkA	MPREb_Ep52FZEMe22	UCkPQVXC3kEjLp2TBVezhzuA
244	1996	nthng	1996	INDIFFERENT	7:02	_qMyZGfnvRU	MPREb_U7nlo1EuVxv	UCkPQVXC3kEjLp2TBVezhzuA
386	Remember Us	nthng	Remember Us	INDIFFERENT	6:09	beVNZSzKvKI	MPREb_Zw8MA5mbAVY	UCkPQVXC3kEjLp2TBVezhzuA
0	Cotton	moktar	moktar	INDIFFERENT	7:10	BbXULnVGvL4	MPREb_RvicyQdz0rC	UCI5V9dGLMMSoDputBB7ecHg
72	This is your Life	ishi vu	This is your Life	INDIFFERENT	5:53	CepTe-jITLg	MPREb_siXMBJcxrma	UCtJRjWxkxD3TqJ9K-ZcAfag
159	Outside	Zenker Brothers	Mad System	INDIFFERENT	4:58	y_856UQd8L8	MPREb_G1ZtaXcjSNe	UCqtFnjcfYDG9v9JQsKwZ_FA
311	Transcending	Zenker Brothers	Cosmic Transmission	INDIFFERENT	5:42	m_ZVtXUPpqU	MPREb_4W67t9arv43	UCqtFnjcfYDG9v9JQsKwZ_FA
416	Keen Demag	ZULI	All Caps	INDIFFERENT	3:26	yTFEmyPwOyc	MPREb_3zw3pwhKyN3	UCc4bcogXamOCI7u0S52enww
302	ELASTIC (feat. Slim Media Player)	ZDBT	ELASTIC	INDIFFERENT	3:40	1bpMvWwQ-O4	MPREb_tGlncQe9rvE	UCd7enOcjFzpXXgKOfTo2VJA
150	Pinger (Goodies Edit)	Youandewan	Goodies Too	INDIFFERENT	6:30	yA1BBNWjYxM	MPREb_OzwZfXHfDKe	UCU6zBxNudv6wTSNC-B4MsTA
331	Umbra	Yak	Umbra / Kaepora	INDIFFERENT	6:25	u0o3IpeOeFY	MPREb_FygLAKWK7bA	UC4e9URw3kcetkljCiJatY5Q
376	Glyph of Lesser Elementals	Xosar	Holographic Matrix	INDIFFERENT	6:14	gQaBIbiOYvc	MPREb_IIFn96K8yyn	UCn3jhQkMczh6KV15G56nxgg
452	Automatic Dub	Wolfram	Automatic Dub	INDIFFERENT	6:51	OHsgI0NDWCQ	MPREb_I9Dkj5rlS9V	UCnZb8EDub-d3pCZSdM3nu2A
95	Planet E (Skee Mask Remix) (feat. Skee Mask)	Wladimir M.	Evil / Planet E (Skee Mask Remix)	INDIFFERENT	5:27	s7ZzGo7t3jg	MPREb_zaXJdka7m62	UCfFvp3fMDOQtP3XpA8eapmw
313	Phoebe	Willow	Workshop 30	INDIFFERENT	7:54	VgZ-IbrFGLg	MPREb_ZZz2ahYtlie	UCjVXsTdAOvfugx3Xd_FEeEQ
254	700007A	Wax	70007	INDIFFERENT	7:18	FOEkNseRWPQ	MPREb_qMfMvO1CxVx	UCmDdSVFlHqizn-GZmUtKWCA
124	Rolla	Walton	Depth Charge	INDIFFERENT	5:32	F3fJcpksxRI	MPREb_lBFNHhGUVCZ	UCFb2wej_8ogqCWQwivluOlA
233	Shadows	Wagon Christ	Sorry I Make You Lush	INDIFFERENT	4:26	Zjfqi2udslQ	MPREb_p6D1gXcxIm1	UCYkzeZbB-3t_OsSEyyJUOfg
419	After Chez Oim	Voiron	Voironizer	INDIFFERENT	6:43	vSK0GYjrZxQ	MPREb_v5dIC7Cu4xz	UCr6W_B0icTu4Kq-HBIcOReg
422	Delicate Limbs (Special Request Remix) (feat. serpentwithfeet)	Virgil Alboh	Delicate Limbs (Special Request Remix)	INDIFFERENT	4:08	rYnV_3VFgxU	MPREb_h7xx0WubeRl	UCSfeacjyXHAjVAhspoTEBZw
368	Utilize the Secondary Suspensor	Versalife	Collision With the Past (Part I)	INDIFFERENT	5:54	50LkUtZL0EI	MPREb_5OegVjMASKi	UC_5aUwCCmO_WXtxxW76--bQ
55	Monotheism And Zarqa	Vatican Shadow	Bunkerterror	INDIFFERENT	5:31	unkg9gXF7fc	MPREb_6fZc5pgs64K	UCdWcHEmCqCVzulRJX4PfkQQ
469	Untitled 02	Various Artists	Unknown 01	INDIFFERENT	8:13	ji4i_GfQn9g	MPREb_6IJSa8LUHOg	UC6yzCiISAZwBNA5qSNobGJA
167	Rush/Tinder	Varg	Crush	INDIFFERENT	6:04	hIo4DK8mntE	MPREb_C2G0IiC9lvl	UCAAr9ByqwsRaGviptxqgl3Q
411	Serge Extract	VC-118A	Spiritual Machines	INDIFFERENT	3:49	u_GwVWmnnFg	MPREb_nalt6Px2cIu	UCIWX8mz9sA3dZ6j2MCMCR0w
