title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Wraith Pinned to the Mist and Other Games	of Montreal	The Sunlandic Twins	LIKE	qVX9cjXxOv0	MPREb_Av2Tw1YZrim	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Requiem for O.M.M.2	of Montreal	The Sunlandic Twins	LIKE	Q9ZCurLUyTs	MPREb_Av2Tw1YZrim	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Oslo in the Summertime	of Montreal	The Sunlandic Twins	LIKE	zsZY8N6Xn5A	MPREb_Av2Tw1YZrim	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Knight Rider	of Montreal	The Sunlandic Twins	LIKE	z-bho1nbDDk	MPREb_Av2Tw1YZrim	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Death of a Shade of a Hue	of Montreal	The Sunlandic Twins	LIKE	GoawkuFJYTU	MPREb_Av2Tw1YZrim	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
St. Exquistie's Confessions	of Montreal	Skeletal Lamping	LIKE	-oil7PAv25o	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Id Engager	of Montreal	Skeletal Lamping	LIKE	lO3PoF2U8oo	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Gallery Piece	of Montreal	Skeletal Lamping	LIKE	MwtM9VsslBY	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
For Our Elegant Caste	of Montreal	Skeletal Lamping	LIKE	2m7AVwNDVAM	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
An Eluardian Instance	of Montreal	Skeletal Lamping	LIKE	n3uVrxJ_dok	MPREb_AWuBkMtpY1y	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
The Past Is A Grotesque Animal	of Montreal	Hissing Fauna, Are You The Destroyer?	LIKE	U8Lxjcuty_g	MPREb_koEflO4QOMl	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
She's A Rejecter	of Montreal	Hissing Fauna, Are You The Destroyer?	LIKE	85Ttw0wByEw	MPREb_koEflO4QOMl	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Gronlandic Edit	of Montreal	Hissing Fauna, Are You The Destroyer?	LIKE	wq7epvTOSQs	MPREb_koEflO4QOMl	UCTc-gLB4Gy6BxJhMAYZ6m4A	ym 2000s late mb albums p2
Test Me for a Reason	Zomby	Zomby EP	LIKE	S616QHRQ4Rw	MPREb_hcW8dVneqQ2	UCOYlATyfI4ceyExJblL2KCw	ym 2000s late mb albums p2
Kaliko	Zomby	Zomby EP	LIKE	LLgFVgGk4iE	MPREb_hcW8dVneqQ2	UCOYlATyfI4ceyExJblL2KCw	ym 2000s late mb albums p2
Gloop	Zomby	Zomby EP	LIKE	gE83LyD3Sa4	MPREb_hcW8dVneqQ2	UCOYlATyfI4ceyExJblL2KCw	ym 2000s late mb albums p2
Aquafresh	Zomby	Zomby EP	LIKE	CbulgeDzsS8	MPREb_hcW8dVneqQ2	UCOYlATyfI4ceyExJblL2KCw	ym 2000s late mb albums p2
1 Up	Zomby	Zomby EP	LIKE	omyX9M-erW4	MPREb_hcW8dVneqQ2	UCOYlATyfI4ceyExJblL2KCw	ym 2000s late mb albums p2
Sunrise	Yeasayer	All Hour Cymbals	LIKE	zrZvAfC-HrM	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA	ym 2000s late mb albums p2
No Need To Worry	Yeasayer	All Hour Cymbals	LIKE	Fy8XDCX5eHU	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA	ym 2000s late mb albums p2
2080	Yeasayer	All Hour Cymbals	LIKE	eTnQ54M1Lo8	MPREb_VHnbDKpq7D7	UCOmQROWwukObd9QvmZS3mXA	ym 2000s late mb albums p2
Soft Shock	Yeah Yeah Yeahs	It's Blitz!	LIKE	ZZE4Fp8exmE	MPREb_vm5ZvJ1mjhE	UCK49WVAaBRnVci8fmM4NiLQ	ym 2000s late mb albums p2
