	title	artist	album	likeStatus	duration	videoId	albumId	artistId
33	La Grange (2005 Remaster)	ZZ Top	Tres Hombres	INDIFFERENT	3:50	vqz0wRaie2g	MPREb_IujTCHDOoVC	UC_Us2Zqt4ovGtdXKmws60mw
40	Runnin' with the Devil	Van Halen	Van Halen	INDIFFERENT	3:34	KLRO4W9pNrQ	MPREb_cDMW2GCTyBK	UCPi7wU0ppI6ad7EEpHs7lHg
51	The Waiting	Tom Petty and the Heartbreakers	Hard Promises	INDIFFERENT	3:59	DdiFZw6jMjs	MPREb_Pc5xcjrinQo	UC6hGusDLTI8bW-P4pMYdIqA
17	Free Fallin'	Tom Petty	Full Moon Fever	INDIFFERENT	4:16	PIuAFrLeXfY	MPREb_DYgLTIGWoaC	UC6hGusDLTI8bW-P4pMYdIqA
0	Baba O'Riley	The Who	Who's Next (Deluxe Edition) (Deluxe Edition)	INDIFFERENT	5:01	rIbMbXjbW98	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
25	Won't Get Fooled Again	The Who	Who's Next (Deluxe Edition) (Deluxe Edition)	INDIFFERENT	8:32	_NzLs-xSss0	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw
62	Who Are You (Edit)	The Who	The Who Hits 50	INDIFFERENT	5:10	PYyIxFGI8LI	MPREb_i8kfkXBuaNf	UCpxn_sVrLQWNGFK1eulpYgw
47	Jumpin' Jack Flash (Mono Version)	The Rolling Stones	Through The Past, Darkly (Big Hits, Vol.2) (UK)	INDIFFERENT	3:42	3I77s5NuC40	MPREb_zsABb1rxlg1	UCNYhhkQqeFLUc-YEDcLpSYQ
24	Roxanne	The Police	Outlandos D'Amour (Remastered 2003)	INDIFFERENT	3:12	fZheUzgIFEk	MPREb_nd8wjM73JJB	UCbsRGw640UF_F7AIwHW-zmg
50	Lola	The Kinks	Lola Versus Powerman and the Moneygoround, Pt. One	INDIFFERENT	4:02	W2HwKnMacNA	MPREb_onTUxDLSsW0	UCsQHS0_Fw1vIXm3TEbPokvA
39	Centerfold	The J. Geils Band	Freeze Frame	INDIFFERENT	3:37	zjcmeLEik0Q	MPREb_YN2kBmpaJyQ	UCnN6DcaWfcDPXuTNG1TPxPw
11	Hey Jude (Remastered 2009)	The Beatles	The Beatles 1967 - 1970	INDIFFERENT	7:12	bkApuQWCPdM	MPREb_LAgCGKzQToD	UC2XdaAVUannpujzv32jcouQ
18	Here Comes The Sun (2019 Mix)	The Beatles	Abbey Road (Super Deluxe Edition)	INDIFFERENT	3:06	GKdl-GCsNJ0	MPREb_tQfaWH32ovE	UC2XdaAVUannpujzv32jcouQ
53	With A Little Help From My Friends	The Beatles	Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition)	INDIFFERENT	2:46	GooL7-iPMYI	MPREb_t8PwSmfjuhs	UC2XdaAVUannpujzv32jcouQ
63	The Logical Song	Supertramp	Breakfast In America	INDIFFERENT	4:12	J8ESJqEbm8E	MPREb_0LoYnYtprVM	UCpS0hJ21amjA5eBApEOiIFw
34	Come Sail Away	Styx	The Grand Illusion	INDIFFERENT	6:08	yhKe20WWLAY	MPREb_3AgROeUumQn	UCigTxDNbQ3mIIyZgsTFWLMg
14	The Joker	Steve Miller Band	The Joker	INDIFFERENT	4:25	tYTgtsCm0DA	MPREb_LjKUAuC0DeQ	UCDlFd5kiM4QbD_NRGwgGu1w
9	Stuck In The Middle With You	Stealers Wheel	Stealers Wheel	INDIFFERENT	3:29	ln7Vn_WKkWU	MPREb_n2OXa0gP0Tt	UC8RsLN8kqMVBwgN5Ppn6vwQ
56	Black Magic Woman	Santana	Rock: The Train Kept A Rollin'	INDIFFERENT	3:17	luBcqlr9PsQ	MPREb_Grx2swUUi7V	UCX0rR7x8-nLew2t8UH-n2aw
13	Maggie May	Rod Stewart	Every Picture Tells A Story	INDIFFERENT	5:51	EOl7dh7a-6g	MPREb_CkJDYC5glp5	UCE5MST8NSGuWr88dQcNZ0fw
30	Rock and Roll, Hoochie Koo	Rick Derringer	All American Boy (Expanded Edition)	INDIFFERENT	3:46	KdSQA3SgWqk	MPREb_76c3iqrUS47	UCtz0SfGJLLrbHD-q7UG6euQ
48	Keep on Loving You	REO Speedwagon	Hi Infidelity	INDIFFERENT	3:21	XKc7z-enzmA	MPREb_r6ZatyZ33RA	UCfAldYkhLRUDcWJPE-xrNqQ
7	Bohemian Rhapsody	Queen	A Night At The Opera	INDIFFERENT	5:55	MhkPWV97GQU	MPREb_S2dIsWEdb8G	UCEPMVbUzImPl4p8k4LkGevA
21	Another Brick In The Wall (Part 2)	Pink Floyd	The Wall	INDIFFERENT	3:59	zz8frWcmthA	MPREb_6MwY5ApCXas	UCO6LS_5W7vqG9mALDNzSFug
