	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	The Girl From Ipanema (feat. Astrud Gilberto)	Stan Getz	Getz / Gilberto	LIKE	5:25	Nim7Xs41UJo	MPREb_JeO5xmhgmAo	UCITWDrIiWv0Y-zj8xrvoY-Q
14	Doralice (feat. Antonio Carlos Jobim)	Stan Getz	Getz / Gilberto	LIKE	2:47	2xIiRDb6G40	MPREb_JeO5xmhgmAo	UCITWDrIiWv0Y-zj8xrvoY-Q
25	Corcovado (Quiet Nights Of Quiet Stars) (feat. Astrud Gilberto & Antonio Carlos Jobim)	Stan Getz	Getz / Gilberto	LIKE	4:17	Uh9e3V1oLYk	MPREb_JeO5xmhgmAo	UCITWDrIiWv0Y-zj8xrvoY-Q
34	Upa Negrinho	Luiz Arruda Paes	Blue Brazil	LIKE	2:36	HBj3so2Je3o	MPREb_r09tk2UMzsx	UCWUXdK_oFV5qyvU1fTwGlYA
7	Once I Loved	Astrud Gilberto	The Astrud Gilberto Album	LIKE	2:12	GeYsi9NDM9Y	MPREb_sLOWff69czl	UCHfuC6qjRi-7wQobu_WCuig
57	Menina-Flor	Zimbo Trio	Zimbo Trio	INDIFFERENT	2:32	rQKAdvk8Lno	MPREb_BGgcdwD567r	UCYI7-p2vxDXvQqg72NmqLLw
44	Bamba Samba	Woody Herman	Wildroot	INDIFFERENT	3:17	vVFYPA_wl8Y	MPREb_DX0cNPfmyZk	UCwXcw8ySG0ChpvgC8CJL0RQ
11	Tudo De Você	Wilson Simonal	"Tem ""Algo Mais"""	INDIFFERENT	2:28	Qexyx0akGsE	MPREb_dR1ZS9mzxPm	UCvkqRxrVHTE_mlcksttbRVA
38	Adriana	Wanda Sa	Teenage Love	INDIFFERENT	1:50	wwKgbmgijFE	MPREb_RcJo89Ga7ZE	UCXy7ZM7po6r-bz2ITpuIo6Q
4	Os Grilos	Walter Wanderley	Batucada	INDIFFERENT	4:24	TAhYNdnw8z0	MPREb_9S1Hc4T8pZ6	UCB79AWhoDtjmNmIz1gCnN2w
53	Berimbau	Vinícius de Moraes	Vinícius de Moraes	INDIFFERENT	3:11	DjwzarxlEHA	MPREb_sXBpYckjGKz	UCnh0uRfN74Nom-M8NWyjh9A
58	Sonho De Maria	Tamba Trio	Tamba Trio Classics	INDIFFERENT	3:32	vWWtVBqt5mU	MPREb_HAnvfgWneRf	UCt3eJWFnbE5jvTjBPEv27XQ
30	Bossa Na Praia	Sylvia Telles	Bossa, Balanço, Balada	INDIFFERENT	2:01	wUKmhLPaJqo	MPREb_yQxQN6ylYNd	UCrBAxFjx81FFHdzRSUVNv9w
8	O Morro Nao Tem Vez	Stan Getz	Jazz Samba Encore!	INDIFFERENT	6:54	yjaKvH-_hdk	MPREb_48k8KVOB3Ub	UCITWDrIiWv0Y-zj8xrvoY-Q
41	Samba Torto	Silvia Telles	Amor, Volume 2	INDIFFERENT	1:55	-tPLXJP98qg	MPREb_c2qWlJMQh2L	UCVFCohgZ2KbJe1nd-8mWWvA
28	Você	Roberto Menescal E Seu Conjuto	Pure Bossa Nova	INDIFFERENT	2:00	twJZI3vpV34	MPREb_QY1CxbOF6Ys	UCJGlFoytwlGnElxpdw2iNLw
12	Surfboard	Roberto Menescal E Seu Conjunto	Bossa Nova Brasil	INDIFFERENT	2:10	J-luU4qyX9A	MPREb_CbzAvOUj4W5	UCJGlFoytwlGnElxpdw2iNLw
47	Influência Do Jazz	Roberto Menescal	The Bossa Nova Wave - Digital	INDIFFERENT	2:29	oAsmhAFTD6U	MPREb_H9HEEqWcCsT	UCJGlFoytwlGnElxpdw2iNLw
3	Tudo Que Voce Podia Ser	Quarteto Em Cy	Quarteto Em Cy	INDIFFERENT	2:42	WjfuLpoRy6k	MPREb_bSngw4cuPvb	UCKStGgHJzDTLd6kKMjosQsQ
36	Canto Negro	Pery Ribeiro	Muito Mais Bossa	INDIFFERENT	1:52	kHBY8NI3FE8	MPREb_N8qGTGweq1j	UC4vKSzKMnikj5bH8BWMsWfg
51	Gosto do Seu Olhar	Oscar Castro Neves	Bossa Nova Mesma (Plus)	INDIFFERENT	1:43	BWa75n4Id0A	MPREb_LU5zQcnFh1G	UCob-386HOUkD9qYFJe2dpDg
35	Nana	Nara Leão	Nara (1964)	INDIFFERENT	2:07	_4bT_N39D8g	MPREb_HGUtbmWW0w3	UC5LsbCL3Qs09yPotrHTpbUg
23	Manha de Carnaval Eurydice	Marpessa Down	La Garota de Ipanema: Anthologie de la Bossa Nova	INDIFFERENT	2:54	I-sQoep6bDs	MPREb_IRp268Lkbi6	UCw49CmLqpyRg81UVE-lxwDQ
10	So Nice (Summer Samba)	Marcos Valle	Samba '68	INDIFFERENT	2:32	-sM-BxtS5jQ	MPREb_qXe6Dh3VoLW	UCeDBFt2rTmBmyzCqM8diccA
22	Ele E Ela	Marcos Valle	Bis Bossa Nova - Marcos Valle	INDIFFERENT	2:23	B2eTmIUmCr4	MPREb_UN1tsCS74Ry	UCeDBFt2rTmBmyzCqM8diccA
33	Viagem (1995 Remaster)	Marcos Valle	Viola Enluarada	INDIFFERENT	2:45	ptplkP7xkLI	MPREb_J4gbVIKGKGO	UCeDBFt2rTmBmyzCqM8diccA
39	Pepino Beach	Marcos Valle	Samba '68	INDIFFERENT	1:56	yY0rx8s5dAM	MPREb_qXe6Dh3VoLW	UCeDBFt2rTmBmyzCqM8diccA
45	Vivo Sonhando	Marcos Valle	"Marcos Valle Samba ""Demais"""	INDIFFERENT	3:00	dvJZu0xKfT0	MPREb_uK0PcERQX1w	UCeDBFt2rTmBmyzCqM8diccA
5	Tristeza De Nós Dois	Luiz Eça	Instrumental Bossa Nova	INDIFFERENT	3:07	8h9zpn8f9ZU	MPREb_lg75brp5gOq	UCU1X9-iDMeIVuhSyAs1TvOg
29	Samba de Duas Notas	Luiz Bonfá	Samba de Duas Notas / Bossa Em Re	INDIFFERENT	3:09	REQW0HVy3lM	MPREb_vTqyhnAYs9P	UCkQvoiWH10p2znjXFVXeJFQ
59	Whistle Samba	Luiz Bonfa and Maria Helena Toledo	Agua De Beber - Summer Samba Sauce	INDIFFERENT	1:45	Cg5faETksIc	MPREb_aFTUFx0gYu3	UCkQvoiWH10p2znjXFVXeJFQ
18	Bossa Nova Cha Cha	Luiz Bonfa	Composer Of Black Orpheus Plays And Sings Bossa Nova	INDIFFERENT	3:20	Pq9XgotWTgo	MPREb_zCXISfXxN3j	UCkQvoiWH10p2znjXFVXeJFQ
16	Negro	Lucio Alves	Balancamba	INDIFFERENT	2:26	RXY1IQQk9jA	MPREb_AF97A5Tx7xY	UCIS-E1xlVEnf55Q5iceEjOw
24	Telefone	Lucio Alves	Pure Bossa Nova	INDIFFERENT	1:43	PNg_vkGO51s	MPREb_QY1CxbOF6Ys	UCIS-E1xlVEnf55Q5iceEjOw
17	Errinho À Toa	Leila Pinheiro	20 Grandes Sucessos De Leila Pinheiro	INDIFFERENT	3:08	tlUcd5Kkii8	MPREb_U82WEvPQ2ih	UCqZws43jcr-OuKHNj3KPfrA
37	Meditacao	João Gilberto	Doralice	INDIFFERENT	2:36	nb8N0tvUhvw	MPREb_n9K4GLsKjHp	UCOO1sDcQ7DpldFvXVNPXMFA
43	O pato	João Gilberto	Doralice	INDIFFERENT	1:29	Ya722WoYtus	MPREb_n9K4GLsKjHp	UCOO1sDcQ7DpldFvXVNPXMFA
55	O amor em paz	João Gilberto	Trenzinho	INDIFFERENT	2:33	PxriAxq4GYE	MPREb_E4vZHxEqiav	UCOO1sDcQ7DpldFvXVNPXMFA
61	O Sapo	João Gilberto		INDIFFERENT	2:02	vtw1zvbKASo		UCOO1sDcQ7DpldFvXVNPXMFA
65	Samba de uma Nota Só	João Gilberto	Samba de uma Nota Só, Vol. 1	INDIFFERENT	1:39	hgYoqtcfevM	MPREb_rYBOgTTNq9F	UCOO1sDcQ7DpldFvXVNPXMFA
66	Bim bom	João Gilberto	Bossa Nova Master, Vol. 1	INDIFFERENT	1:17	Z-Zjl2CGwq0	MPREb_2gWqnsGYQQs	UCOO1sDcQ7DpldFvXVNPXMFA
67	Chega De Saudade	João Gilberto	Latin Legends	INDIFFERENT	2:04	7LgzJJQSTzI	MPREb_lUyV90nj5o4	UCOO1sDcQ7DpldFvXVNPXMFA
64	Rosa Morena	João GIlberto	Recorded in Rio de Janeiro 1962	INDIFFERENT	2:07	HRGrDEp2WnM	MPREb_NlhVZZfB8fv	UCOO1sDcQ7DpldFvXVNPXMFA
2	Chove Chuva	Jorge Ben	Samba Esquema Novo	INDIFFERENT	3:04	QNBO7wIU3yI	MPREb_49pU0WsCtNI	UCprFt4Sn4rnLyXUnXFX9ksQ
9	Tim Dom Dom	Jorge Ben	Samba Esquema Novo	INDIFFERENT	2:19	zaDA0eGRR3w	MPREb_49pU0WsCtNI	UCprFt4Sn4rnLyXUnXFX9ksQ
15	Rosa, Menina Rosa	Jorge Ben	Samba Esquema Novo	INDIFFERENT	2:13	Z6nJMAG8NoQ	MPREb_49pU0WsCtNI	UCprFt4Sn4rnLyXUnXFX9ksQ
21	Vem Morena Vem	Jorge Ben	Samba Esquema Novo	INDIFFERENT	1:57	OjWET9ZCWus	MPREb_49pU0WsCtNI	UCprFt4Sn4rnLyXUnXFX9ksQ
52	Rapaz de Bem	Johnny Alf	Rapaz De Bem	INDIFFERENT	2:29	c0rJQ02Fjyo	MPREb_gdu635POq4c	UC_snkfUtofm7wLDh49rRXFg
49	Insensatez	Joao Gilberto	40 Sucessos Da Bossa-Nova	INDIFFERENT	2:26	k2Bda8O4wZk	MPREb_4hAY4q9VMzg	UCOO1sDcQ7DpldFvXVNPXMFA
63	O barquinho	Joao Gilberto	Bossa Nova Wave	INDIFFERENT	2:31	Qkw5kKblIuA	MPREb_94D8mxsYVMs	UCOO1sDcQ7DpldFvXVNPXMFA
