	title	artist	album	likeStatus	duration	videoId	albumId	artistId
37	Land of 1000 Dances	Wilson Pickett	The Exciting Wilson Pickett	LIKE	2:27	FchOg9kXbHo	MPREb_hKYWC1qijZy	UC_nBrnmRNUgbvTbsr20gssQ
40	In the Midnight Hour (45 Version)	Wilson Pickett	In The Midnight Hour / I'm Not Tired	LIKE	2:40	Il-usrZxGns	MPREb_O9fsOYOw91w	UC_nBrnmRNUgbvTbsr20gssQ
107	In the Midnight Hour	Wilson Pickett	The Exciting Wilson Pickett	LIKE	2:38	afaMhrCFjzo	MPREb_hKYWC1qijZy	UC_nBrnmRNUgbvTbsr20gssQ
118	Brown Eyed Girl (2001 Remaster)	Van Morrison	The Wonder Years	LIKE	3:10	9xo2haDE4bo	MPREb_fmGD779qsrl	UCCiTDgyKWFNs6GXxMVR2ZbQ
93	Crimson and Clover (Long Version)	Tommy James & The Shondells	Crimson & Clover	LIKE	5:33	2LGD4MiSlEs	MPREb_6LUFNvDiLKa	UCBwv3RxOvTdjJKhD5alG40Q
172	I Think We're Alone Now (Single Version)	Tommy James & The Shondells	I Think We're Alone Now	LIKE	2:11	FeGmP0E5bHE	MPREb_mbPxA8lkLRv	UCBwv3RxOvTdjJKhD5alG40Q
18	Proud Mary	Tina Turner	What's Love Got to Do with It?	LIKE	5:28	Gciy9oG5678	MPREb_0wr8zduFMRo	UC3XcDooUnwiaiTPlICV6-ig
171	Little Bitty Pretty One	Thurston Harris	Lost Hits Of The 50's	LIKE	2:22	pLOruXaPFMM	MPREb_ygB4bPsuhe8	UCjROSSeFCmUydt-HtjhmATA
38	Joy To The World	Three Dog Night	Celebrate: The Three Dog Night Story, 1965–1975	LIKE	3:18	7dMIMJqDq0s	MPREb_N9dM5Jxw7rC	UChdJeqxlsCTZml6HzCuZ60A
77	Time of the Season	The Zombies	Odessey And Oracle	LIKE	3:30	pfw20G0nU2o	MPREb_hHBMVqtUkIH	UCweKPvb6MUhb8X4X0nbObBw
96	Groovin' (Single Version)	The Young Rascals	Groovin'	LIKE	2:28	egk8eL2peBQ	MPREb_hP7WyArwhH9	UCTyZg74MHOVOSN2prFqiG4Q
162	Good Lovin' (Single Version)	The Young Rascals	The Young Rascals	LIKE	2:31	swMzw_e2lJg	MPREb_fquzJc2xhV2	UCTyZg74MHOVOSN2prFqiG4Q
86	Pinball Wizard	The Who	Tommy (Deluxe Edition)	LIKE	3:01	3xZzGtDW2p4	MPREb_TSZHZQmk3ER	UCpxn_sVrLQWNGFK1eulpYgw
41	Happy Together	The Turtles	Happy Together (Deluxe Version)	LIKE	2:52	pSw8an1u3rc	MPREb_JHtUCCkSpjF	UCyaLZJOfKI9L4MQRfy65Psg
119	The Lion Sleeps Tonight (Fast Version)	The Tokens	All Time Greatest Hits	LIKE	2:20	WUMKoiut5Zg	MPREb_DZm3X9fsjgd	UCIFv5yoZR6SsBkRGDkM7umw
4	My Girl	The Temptations	The Temptations Sing Smokey	LIKE	2:45	zlCT2VZf7ag	MPREb_4R54HWzffT4	UCwWtKZD4xNVpEHndNxYu51g
25	Get Ready	The Temptations	Gettin' Ready (Expanded Edition)	LIKE	2:45	yzI7Y3xTXV0	MPREb_wu1JDjPJcJV	UCwWtKZD4xNVpEHndNxYu51g
152	Why Do Fools Fall in Love	The Teenagers	Doo Wop Classics Vol. 4	LIKE	2:21	mEHcTciiXQY	MPREb_80mJOQwm9Mp	UCASCe9kkpRdiOmt3uEZ0DVQ
168	What Kind Of Fool (Do You Think I Am)	The Tams	Hey Girl Don't Bother Me: The Best Of The Tams	LIKE	2:05	dhwkdVYQ0gQ	MPREb_JnHExxupq8z	UCNyBJlAfEJQCf0nY6i2VTFw
129	Baby Love	The Supremes	Where Did Our Love Go	LIKE	2:39	ANfifJI5bLs	MPREb_mtCRIGFxpkF	UCaKbXyTyxKOyBKasPe7JB2w
136	You Can't Hurry Love	The Supremes	The Supremes A' Go-Go (Expanded Edition)	LIKE	2:48	uZj032MNIx4	MPREb_3b0S8qwZMsz	UCaKbXyTyxKOyBKasPe7JB2w
185	Stop! In The Name Of Love (Single Version)	The Supremes	More Hits By The Supremes	LIKE	2:53	9JiS02O4fEk	MPREb_Mos5pn0FnVe	UCaKbXyTyxKOyBKasPe7JB2w
12	Gimme Some Lovin' (Single Mix)	The Spencer Davis Group	More Songs From The Original Soundtrack Of The Big Chill 15th Anniversary	LIKE	2:59	eaU6EYHSBTw	MPREb_GnufZUIWYti	UC6NoFSCgvc_B0VuSrf-TFsA
64	Be My Baby	The Ronettes	Presenting The Fabulous Ronettes Featuring Veronica	LIKE	2:41	QBDem6bffyo	MPREb_18EEQCkwn2d	UCJGP43sKxv1SaS2CugSkBWQ
14	(I Can't Get No) Satisfaction (Mono Version)	The Rolling Stones	Out Of Our Heads	LIKE	3:43	eUpb-ALfUzc	MPREb_Qwq4LVKn4lC	UCNYhhkQqeFLUc-YEDcLpSYQ
32	Get Off Of My Cloud (Mono Version)	The Rolling Stones	December's Children (And Everybody's)	LIKE	2:56	gZYjeKyONjY	MPREb_nLe4nJayzl0	UCNYhhkQqeFLUc-YEDcLpSYQ
72	Paint It, Black	The Rolling Stones	Aftermath	LIKE	3:23	170sceOWWXc	MPREb_Kv1Y3Zh54dy	UCNYhhkQqeFLUc-YEDcLpSYQ
106	Honky Tonk Women (Mono)	The Rolling Stones	The Rolling Stones In Mono	LIKE	3:04	5sHfVnaFRhE	MPREb_Q5z7dGBnMq6	UCNYhhkQqeFLUc-YEDcLpSYQ
115	Ruby Tuesday	The Rolling Stones	Flowers	LIKE	3:17	ByZIE3eEEyE	MPREb_snzMep4rwEa	UCNYhhkQqeFLUc-YEDcLpSYQ
148	Unchained Melody	The Rigthteous Brother	Unchained Melody	LIKE	3:34	qRBEUkaPnOY	MPREb_y78IoIVc0CX	UCMde60QYKofo0kWbCIDSnWQ
143	Love Train	The O'Jays	Back Stabbers	LIKE	2:59	CycuOJZbRvQ	MPREb_cLalqrtiDy9	UCFSFQDaIx-SL7H9nvmvYRzQ
9	I'm a Believer (2006 Remaster)	The Monkees	More of The Monkees (Deluxe Edition)	LIKE	2:48	G5EuEF05G2M	MPREb_iCm7ET5ktfY	UCFXwbDAkk-Ef4nWOpw9vqYQ
51	Please Mr. Postman (Single Version / Mono)	The Marvelettes	16 #1 Hits From The Early 1960's	LIKE	2:27	XSm3ViCVtpo	MPREb_Oh8Ee6TxZmt	UCGN3uYjaqF3jGIrGwfDFBxQ
126	Please Mr. Postman (Single Version / Mono)	The Marvelettes	Every Great Motown Song - The First 25 Years Vol. 1:The 1960's	LIKE	2:29	fS-uHHuuebQ	MPREb_83yNbsejXGr	UCGN3uYjaqF3jGIrGwfDFBxQ
176	Dedicated To The One I Love	The Mamas & The Papas	Deliver	LIKE	2:59	YSNsG6glf_U	MPREb_JSMtWAX8Bm2	UCUifbmzuPtWDjyefmmIWzFA
82	You Really Got Me (Mono Mix)	The Kinks	Kinks (Deluxe Edition)	LIKE	2:13	bZ4uGV6Goy0	MPREb_gaTyP1B7tMR	UCsQHS0_Fw1vIXm3TEbPokvA
29	Louie Louie	The Kingsmen	The Best Of The Kingsmen	LIKE	2:45	xKt75jUuKJY	MPREb_BoJn3vdR6Z5	UC7ZaHjIdla_rghXPKy12Alw
57	My True Story	The Jive Five	Their Greatest Hits	LIKE	2:33	RPsx1094ax8	MPREb_h9bUra0q6D4	UCYOD62L4X2hyIPfpBx-TXgQ
153	"Shake Your Body (Down to the Ground) (7"" Version)"	The Jacksons	Destiny (Expanded Version)	LIKE	3:48	B6puw986qbM	MPREb_avJV3pd7xib	UCimf1nPr_Wc0ddnienWKGdg
31	Shout, Pts. 1 & 2	The Isley Brothers	Shout!	LIKE	4:29	8jrQ_3AR_IY	MPREb_oU43yrkaLkp	UC19gd7AQcPkrcFH8w8BYO7w
116	It's Your Thing (Mono Alternate Fade)	The Isley Brothers	It's Our Thing	LIKE	2:57	JjuzaPvYC-0	MPREb_TBfJiFrpnK2	UC19gd7AQcPkrcFH8w8BYO7w
154	Rock the Boat	The Hues Corporation	Rockin' Soul	LIKE	3:09	araBVYluy0o	MPREb_QE30lVNLlAr	UCb171Bys10UpItGBO4oPOLw
125	December, 1963 (Oh What a Night!)	The Four Seasons	Rhino Hi-Five: Chart Hits: Disco	LIKE	3:33	b4h4KidwuI4	MPREb_FqwZUKub3c4	UCriObxa7ZsImmXTIpTc8QxA
138	December, 1963 (Oh What a Night!)	The Four Seasons	The Very Best of Frankie Valli & The 4 Seasons	LIKE	3:22	JNShEGKiDZo	MPREb_aQ0vjSed3OJ	UCriObxa7ZsImmXTIpTc8QxA
135	Build Me Up Buttercup	The Foundations	Baby Now That I've Found You	LIKE	3:01	w0kLkDCoRXc	MPREb_HAqXCi2j4ww	UC8ZwA0BwA-kxTyNEdC6ltSA
164	I Only Have Eyes for You	The Flamingos	Doo Wop Classics Vol. 7	LIKE	3:24	xkqxuWriaO4	MPREb_0bAO1kyCu6p	UCo8CAd5fWONAwHClRqVtLmA
122	All I Have to Do Is Dream	The Everly Brothers	Loving Fifties 16 Original Hits	LIKE	2:25	43HJe-FVz2k	MPREb_1Jit3AKjbt6	UC6HvsRZWT4Z_T-mJmYxKmLg
56	My Own True Love	The Duprees	Hits Singles: Collectors Series	LIKE	2:34	gWRfHlLCOPg	MPREb_QE4GocM0f1y	UCB4nbcyGvyAAAv3pYVncAZg
59	Under the Boardwalk	The Drifters	Stand by Me - The Very Best Of	LIKE	2:38	VPlHwauKTTY	MPREb_2227gjjSOZ1	UCo55cRv8wdnMdwWFMgnDYpA
179	Under the Boardwalk	The Drifters	Under The Boardwalk	LIKE	2:42	PSddD6w5SKc	MPREb_QnTii9Z2SsZ	UCo55cRv8wdnMdwWFMgnDYpA
101	Hello, I Love You (New Stereo Mix)	The Doors	The Very Best Of The Doors	LIKE	2:40	IsbIXm30c8k	MPREb_dq7I3XxJW8r	UCdx4iSJpg33jNmd9auQT04Q
