	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Excitable Boy (2007 Remaster)	Warren Zevon	Excitable Boy	LIKE	2:42	fZokPAuhD6k	MPREb_TNptpDKdduK	UChDuOKD_xJJqrHcwGtfch8g
14	Jailbreak	Thin Lizzy	Jailbreak	LIKE	4:04	dMko8DlY9IA	MPREb_y5FgakpQFrz	UCc1aNHzU9wXhKyhJy0PJgQQ
4	Synchronicity II	The Police	Synchronicity (Remastered 2003)	LIKE	5:01	XLEyIE_TMU8	MPREb_8lrA5KA4Gfv	UCbsRGw640UF_F7AIwHW-zmg
3	Fly By Night	Rush	Fly By Night	LIKE	3:22	j7f0WP30HUk	MPREb_LIkIXP2ytT6	UCDCgtKZG6r7C9n87FMxR5ow
9	Working Man	Rush	Rush	LIKE	7:09	IrxzRFj03Ro	MPREb_eFFXsvuuHnY	UCDCgtKZG6r7C9n87FMxR5ow
12	Ace of Spades	Motörhead	The Best of Motörhead	LIKE	2:47	86Iwytfa6ms	MPREb_zZjbaxY8eEP	UC29TwdZt2GUC-AqbhFs_uSA
0	For Your Life (Remaster)	Led Zeppelin	Presence (Remaster)	LIKE	6:26	zkFh7fC7-h8	MPREb_X0sCGJaOJ0X	UCYtap7ujIPaxTS2iCDoMi3g
10	Four Sticks (Remaster)	Led Zeppelin	Led Zeppelin IV (Deluxe Edition)	LIKE	4:46	iJp27QMR2KU	MPREb_Eth3FgRUF5Y	UCYtap7ujIPaxTS2iCDoMi3g
8	Stone in Love	Journey	Escape	LIKE	4:26	kAoYr5UnyXo	MPREb_LbEWTyKlUTQ	UCPKnuPciHDB8qw-wyBVQo9A
11	Bad, Bad Leroy Brown (Demo)	Jim Croce	70s Mixtape Vol. 1 & 2 (Music Inspired by Guardians of the Galaxy)	LIKE	2:43	X6jhFQY-Rlc	MPREb_WDkg5HaYQDO	UCgHHxoD5eBpYkAVVQ_R-TrA
2	Love Alive	Heart	Little Queen	LIKE	4:19	H1_0wrumnkQ	MPREb_B1lg7tT41nm	UCTY6y0k715s7bJ2Tl-ju3xw
6	Love Bites	Def Leppard	Hysteria	LIKE	5:46	pxRHH5X0nIc	MPREb_mX4HHa79z7U	UChn30LXbAZKSIQqPJ2iezng
5	Perfect Strangers	Deep Purple	Perfect Strangers	LIKE	5:29	z6Y4_jigI-4	MPREb_QWE0kswpYmW	UCoPZoa-KzZQRxspnRGZTx7A
13	Comfortably Numb (Live At Pompeii 2016)	David Gilmour	Live At Pompeii	LIKE	10:00	1WjH4DmBz8o	MPREb_GXHutwSrsZm	UCWjtpG8CoVfBud-Gm-Lj8RA
7	Against The Wind	Bob Seger & The Silver Bullet Band	Against The Wind	LIKE	5:34	1iUUmS_lBnU	MPREb_wCLhMz6zNBe	UC1ogcUuxsz76nYV5bZaItSw
