	title	artist	album	likeStatus	duration	videoId	albumId	artistId
8	Leaving on a Jet Plane	John Denver	Rhymes & Reasons	LIKE	3:38	V6MvuFGEapo	MPREb_FgUVittElaV	UCV8ZtASJ8X9ZwX3r1Dsei0w
15	Ol' 55	Tom Waits	Closing Time	INDIFFERENT	3:57	NdmRp6i79dc	MPREb_lwo4T5JYfbf	UC39N3pyt2Z15oOMjouokl8A
20	(Looking For) The Heart Of Saturday Night	Tom Waits	The Heart Of Saturday Night	INDIFFERENT	3:54	YJ-wPXi7yCQ	MPREb_DBhApQtkwOR	UC39N3pyt2Z15oOMjouokl8A
42	If I Were A Carpenter	Tim Hardin	Reason To Believe (The Best Of)	INDIFFERENT	2:41	GRiQ1F0FOTw	MPREb_uHJFu8rPibx	UC6nPz4RBo67fOxdQlmb_lFQ
44	City of New Orleans	Steve Goodman	Steve Goodman	INDIFFERENT	3:51	Hpi2eSu8qKA	MPREb_mj4T99mWPmK	UCD4r3amHq2x8zx0d3ndoMNA
24	Romeo's Tune	Steve Forbert	Jack Rabbit Slim	INDIFFERENT	3:33	vYMu2qgOiJs	MPREb_0GpnSdp7w8M	UC-El5phbU0L5DpdflsAGTJg
38	Who Knows Where The Time Goes	Sandy Denny	I've Always Kept A Unicorn - The Acoustic Sandy Denny	INDIFFERENT	4:15	kX0YN-iuBlE	MPREb_F07JOHjgb4C	UCDpJMbTFvIS5Qquu58y-y6g
34	Louisiana 1927	Randy Newman	Good Old Boys (Deluxe Reissue)	INDIFFERENT	2:56	lB0I6uxRglY	MPREb_Li9GnpBVjsc	UCpXXBsB1exs7tMZUyw0T0FA
39	You Can Leave Your Hat On	Randy Newman	Sail Away (Expanded & Remastered)	INDIFFERENT	3:18	C99ZPoKkGmg	MPREb_l5iEFgtxwHh	UCpXXBsB1exs7tMZUyw0T0FA
3	I Am...I Said (Single Version)	Neil Diamond	Stones	INDIFFERENT	3:34	2gKi8TWlpvo	MPREb_e4UcpmzfSDW	UCCR7DJUk70fWSs05WIujdiw
6	Song Sung Blue (Single Version)	Neil Diamond	Moods	INDIFFERENT	3:16	pp0LkkcmHmI	MPREb_qAW3MpA0ux3	UCCR7DJUk70fWSs05WIujdiw
23	Girl, You'll Be A Woman Soon	Neil Diamond	All-Time Greatest Hits	INDIFFERENT	3:00	nMmRhb-1Abo	MPREb_BUtWZF2c0Ky	UCCR7DJUk70fWSs05WIujdiw
28	Red Red Wine	Neil Diamond	Classics: The Early Years	INDIFFERENT	2:41	A3aZDPz9hok	MPREb_ktyB9elvPGj	UCCR7DJUk70fWSs05WIujdiw
37	I'm A Believer	Neil Diamond	In My Lifetime	INDIFFERENT	2:43	YOrfKbJCuBI	MPREb_FNku9Y1rZLI	UCCR7DJUk70fWSs05WIujdiw
35	Bird on the Wire	Leonard Cohen	The Best Of Leonard Cohen	INDIFFERENT	3:25	HlTOfw5dz-g	MPREb_U1h38MHGNpa	UCWVX22z2KlJCQ0XqtfHIH7w
40	Story of Isaac (Live)	Leonard Cohen	Live Songs	INDIFFERENT	3:56	v1XknwVnhJc	MPREb_ynLzmkjGfIz	UCWVX22z2KlJCQ0XqtfHIH7w
45	Wedding Bell Blues	Laura Nyro	The First Songs	INDIFFERENT	2:41	P7G1m_NhnZI	MPREb_PkasEx1hdeV	UCPI8ZCIESXqAKH1GzzLJvvQ
46	And When I Die	Laura Nyro	The First Songs	INDIFFERENT	2:40	gzyHe3Y87v8	MPREb_PkasEx1hdeV	UCPI8ZCIESXqAKH1GzzLJvvQ
47	Stoney End	Laura Nyro	The First Songs	INDIFFERENT	2:43	FcHALnjwIAI	MPREb_PkasEx1hdeV	UCPI8ZCIESXqAKH1GzzLJvvQ
19	Loving Her Was Easier (Than Anything I'll Ever Do Again)	Kris Kristofferson	The Silver Tongued Devil And I	INDIFFERENT	3:48	pbhkqQTgnv4	MPREb_ZPLLIetdZMc	UCqvZ_tHW8lg7MQPleCtxZnQ
21	Why Me	Kris Kristofferson	Jesus Was a Capricorn	INDIFFERENT	3:27	WWYdbAjAoFo	MPREb_j1opSxPs0nA	UCqvZ_tHW8lg7MQPleCtxZnQ
33	Me and Bobby McGee	Kris Kristofferson	Pure... Country	INDIFFERENT	4:14	Auym0oEWUCc	MPREb_bgAxobhOCS1	UCqvZ_tHW8lg7MQPleCtxZnQ
30	I'm Easy	Keith Carradine	I'm Easy	INDIFFERENT	3:13	KatxC0zq06g	MPREb_E511fuXjmk6	UCQb0WCxizam26_VAEPF-eKw
14	Both Sides Now	Joni Mitchell	Clouds	INDIFFERENT	4:35	7m_t3_1vbX8	MPREb_RYZU76d8tCt	UCvlAqrv-_NlUzyFFhhep7PQ
