title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Just Like That	Zhané	Saturday Night	INDIFFERENT	cZF0oPS9pJU	MPREb_rJCpoRTGs1q	UCOVBXe5Y-f602zmm7bqTcIA	xr afrobeat radio
Born To Be Free	X JAPAN	Born To Be Free	INDIFFERENT	PLstsZI3m1Q	MPREb_0uWc03jTDc5	UCBqNtvs0HJBBiroJZUCj5bA	xr afrobeat radio
Body and Soul	William Onyeabor	World Psychedelic Classics 5: Who Is William Onyeabor?	INDIFFERENT	583ktuqspKE	MPREb_zdWPPOphj5a	UCC8Kbo8OnDN_NQTB-y7HT4g	xr afrobeat radio
Vibeka	War	WAR	INDIFFERENT	yyw2HbB7uSQ	MPREb_FlmW1yEyflO	UCY9rJimufdb8imofVY8taNw	xr afrobeat radio
Anyinamwana	WITCH	WITCH (Including 'Janet')	INDIFFERENT	OeM8mzeZkYg	MPREb_QIa0mR88UFs	UCU-gr2DIxvAgyJY7HUL3NeA	xr afrobeat radio
Wêrê Wêrê Magne	Volta Jazz	Bobo Yéyé: Belle Époque in Upper Volta	INDIFFERENT	6kAchy_IBbE	MPREb_Eq9tfez3leb	UCa2vA7ESBw1vobyMP21Nr7Q	xr afrobeat radio
Y a pas moyen	Vincent Ahehehinnou	Benin Passion, Vol. 2 (Le meilleur des années 60 au Bénin)	INDIFFERENT	lsDtOshjJ6E	MPREb_olVkPiZQ5kZ	UCTccJs4rzP1B51GOw9FJQAg	xr afrobeat radio
Cheka Sana	Verckys	Congolese Funk, Afrobeat & Psychedelic Rumba 1969-1978 (Analog Africa No. 17)	INDIFFERENT	f3l9ZnFDSXk	MPREb_0GIYteHwHo0	UCG773u_mrgPROALLH-rMuEQ	xr afrobeat radio
Obi Agye Me Dofo	VIS-A-VIS	Obi Agye Me Dɔfo	INDIFFERENT	s1Qxpwh8nLo	MPREb_M0l2e0JCAzz	UCtA5woSmtTgzPoN-xFh5qfg	xr afrobeat radio
E Gbe Mi	Tunji Oyelana	A Nigerian Retrospective 1966-79	INDIFFERENT	sMAeSKpWPyc	MPREb_rHKK94P3MBl	UChFtZ1j5g4YOJ3rf4XyDq8w	xr afrobeat radio
Afrodisco Beat	Tony Allen With Africa 70	Progress, Jealousy	INDIFFERENT	3TCyLIiqd2g	MPREb_4NDT9Qxqdqs	UC1VX0nx_tVnJ8K2ra_Bj28Q	xr afrobeat radio
Love Is A Natural Feeling (2021 Remastered Version)	Tony Allen & The Afro Messengers	No Discrimination For Lagos (2021 Remastered Version)	INDIFFERENT	EPyeHWxR-6I	MPREb_UWI7ifhERkQ		xr afrobeat radio
Quer Queira, Quer Não Queira	Tim Maia	Racional (Vol 2)	INDIFFERENT	WFNkVeldDGI	MPREb_X7rMCxG6cfV	UCV1S3l0ZnJ8jJV-v3AZ6Aqg	xr afrobeat radio
Greetings (This Is Uncle Sam)	The Monitors	Greetings!... We're The Monitors	INDIFFERENT	Va56b1SM7iE	MPREb_waYZiaSSMvm	UCHVd91T2YuVmUnvnUEkohMA	xr afrobeat radio
Orere-Elejigbo	The Lijadu Sisters	Horizon Unlimited	INDIFFERENT	dd9y6_jpQ2Q	MPREb_E5mQqaZzMWc	UCfpA0Ca5ET3hHF5HpqRAXpQ	xr afrobeat radio
Not Any Longer	The Lijadu Sisters	Horizon Unlimited	INDIFFERENT	z9PSH9_5g2M	MPREb_E5mQqaZzMWc	UCfpA0Ca5ET3hHF5HpqRAXpQ	xr afrobeat radio
Life's Gone Down Low	The Lijadu Sisters	Danger	INDIFFERENT	TPz6JoNEj-g	MPREb_UkuOKpQzEWZ	UCfpA0Ca5ET3hHF5HpqRAXpQ	xr afrobeat radio
Rough Rider	The Hygrades	Keep On Moving	INDIFFERENT	hmxk2ZH_hNE	MPREb_JEAjJMywrAq		xr afrobeat radio
Life	The Funkees	Dancing Time: The Best of Eastern Nigeria's Afro Rock Exponents 1973-77	INDIFFERENT	Tm3yI7S4nyE	MPREb_2IGsdZLqhLH	UCjpi8ZkDjesUYPoS6USW-tw	xr afrobeat radio
Abraka	The Funkees	Dancing Time: The Best of Eastern Nigeria's Afro Rock Exponents 1973-77	INDIFFERENT	xryPu8RSMGM	MPREb_2IGsdZLqhLH	UCjpi8ZkDjesUYPoS6USW-tw	xr afrobeat radio
Quiet Man Is Dead Man	The Daktaris	Soul Explosion	INDIFFERENT	6hYN-i2UVek	MPREb_bfx6pyOWUG9	UCDxZFhWn48LoxXJA72FaopA	xr afrobeat radio
Daktari Walk	The Daktaris	Soul Explosion	INDIFFERENT	uEjR5mzmwqI	MPREb_bfx6pyOWUG9	UCDxZFhWn48LoxXJA72FaopA	xr afrobeat radio
Veil of Shadows	The Budos Band	V	INDIFFERENT	2B4sK-oyPEc	MPREb_hjOWqop21BK	UCvQgxMD5WBq3JfJLHQkpcKA	xr afrobeat radio
Ole	The Bouncing Souls	Hopeless Romantic	INDIFFERENT	X3hM9EpIDEE	MPREb_NvB7th8ufjj	UCm9DMecVk7CPOJPxlt11Jbw	xr afrobeat radio
Davi Djinto Super No2	T. P. Orchestre Poly-Rythmo	Vol. 4 – Yehouessi Leopold Batteur	INDIFFERENT	X9GHHL5A_Fc	MPREb_XSNLgsCusTQ		xr afrobeat radio
Dissan na m'bera	Super Mama Djombo	Super Mama Djombo	INDIFFERENT	PkZ-CNLOhdg	MPREb_yZvbQRvZFhc	UCUjXBGv9w_iyifiFujv1nKg	xr afrobeat radio
Dja, Dja, Dja	Stanislas Tohon	Dans le Tchink Système	INDIFFERENT	-Fwiy9QzHoA	MPREb_TgeCnECpTAv	UCZ_hephiAzsmyKLq6mCaZJQ	xr afrobeat radio
Dey (feat. Damian Marley)	Seun Kuti	Dey	INDIFFERENT	RSfgsjLn27M	MPREb_MSsxIHv2PFZ	UCasktcJGVQ-GRHsl98GPOLA	xr afrobeat radio
