title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Зачарованная Моя	Песняры	Late Night Tales: Khruangbin	LIKE	uxLpZuqeTto	MPREb_8tJqjbUrc8h	UC4qZ3jk4dNROOWsWTtXpN5g	y 2020 top
With You	nthng	Hypnotherapy	LIKE	IltimbIFVT8	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	y 2020 top
Beautiful Love	nthng	Hypnotherapy	LIKE	CQCteGTyPNU	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	y 2020 top
And Then There Was Light	nthng	Hypnotherapy	LIKE	QJuPxLwsDyQ	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	y 2020 top
50 Flower	nthng	Hypnotherapy	LIKE	2Og5ldUhNGQ	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	y 2020 top
A Reason to Celebrate	bdrmm	Bedroom	LIKE	idbHKXhG9go	MPREb_1U47eF2C9Hx	UC1cS2C5jCNn4cEtLcfHjolg	y 2020 top
Medicine Burn	Yves Tumor	Heaven To A Tortured Mind	LIKE	KMLk3NGwmbs	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	y 2020 top
Gospel For A New Century	Yves Tumor	Heaven To A Tortured Mind	LIKE	F1XiABcV9uc	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	y 2020 top
Folie Imposée	Yves Tumor	Heaven To A Tortured Mind	LIKE	hgbrFYis8hM	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	y 2020 top
Dream Palette	Yves Tumor	Heaven To A Tortured Mind	LIKE	BDNFFU1iVeg	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	y 2020 top
WHEN I GROW UP	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	a_H3oDhp-rw	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag	y 2020 top
WHAT WE DREW 우리가 그려왔던	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	TWDLFZcGSTg	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag	y 2020 top
WAKING UP DOWN	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	IQZHWczV1XA	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag	y 2020 top
