title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Sciences	Sleep	The Sciences	LIKE	XUQyM98fq2U	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ	xr DoomMetal radio
The Botanist	Sleep	The Sciences	LIKE	8ZEDXcVxUOc	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ	xr DoomMetal radio
Sonic Titan	Sleep	The Sciences	LIKE	Xgr03Y-qKwk	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ	xr DoomMetal radio
Marijuanaut's Theme	Sleep	The Sciences	LIKE	AMUaWc46_0U	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ	xr DoomMetal radio
Giza Butler	Sleep	The Sciences	LIKE	bvDcwPDjFr8	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ	xr DoomMetal radio
Aquarian	Sleep	Sleep's Holy Mountain	LIKE	UcZQvO2SDCg	MPREb_DkHSPitvF83	UCWBYenygd5SMBbBPQbS77JQ	xr DoomMetal radio
A History of Bad Men	Melvins	A Senile Animal	LIKE	7hx9In2XWWY	MPREb_IGaXXPlh7pY	UCIiCAKBmdf7ef6w4ums3dtQ	xr DoomMetal radio
K.G.L.W.	King Gizzard & The Lizard Wizard	L.W.	LIKE	nurX_h-tP8M	MPREb_p8ykXCEItJr	UC-3mACkWPK3QluQYi5dHQCA	xr DoomMetal radio
Baby Please Don't Leave Me	Buddy Guy	Sweet Tea	LIKE	We5guKEgbGs	MPREb_CrgJRqOVyqi	UCqQnmSnXS_qlyP6qok7lCAA	xr DoomMetal radio
Beauty in Falling Leaves	Yob	Our Raw Heart	INDIFFERENT	Av5iHIs2DSw	MPREb_XZzOfDEHcbX	UCsEbjClLo57ZV18bGgobi7w	xr DoomMetal radio
Adrift in the Ocean (2011 Mix)	Yob	Atma (Deluxe Edition)	INDIFFERENT	qCYrQJnTEKE	MPREb_VO1SDd3uP8C	UCsEbjClLo57ZV18bGgobi7w	xr DoomMetal radio
Grasping Air	YOB	The Unreal Never Lived (Bonus Edition)	INDIFFERENT	vpi5X58TBlk	MPREb_uUAUjI48YCV	UCsEbjClLo57ZV18bGgobi7w	xr DoomMetal radio
Death Is Not An Exit	Woods Of Ypres	Woods 5: Grey Skies & Electric Light	INDIFFERENT	P6TdBLIhTEk	MPREb_kYbscA3wHbd	UCUKasoaU68XYA7_d9wjQRKg	xr DoomMetal radio
Free Country	Witchfinder General	Death Penalty	INDIFFERENT	4bkhUtmqL_s	MPREb_3HSc6DAwgHx	UCrHViqqoX0FYuhu-4wvkVtg	xr DoomMetal radio
Witchcraft	Witchcraft	Witchcraft	INDIFFERENT	1eY1r0rBtus	MPREb_lfLRGEPRP3X	UCv9PbFlzvmsYqcSXwq2ZqzQ	xr DoomMetal radio
Kingfisher	Windhand	Grief's Infernal Flower	INDIFFERENT	YmayV8c3DW8	MPREb_ApIe4RWwLCY	UCAQlcH82bjKiqul6FI_d0kg	xr DoomMetal radio
Crypt Key	Windhand	Grief's Infernal Flower	INDIFFERENT	UmjLiUWxSW0	MPREb_ApIe4RWwLCY	UCAQlcH82bjKiqul6FI_d0kg	xr DoomMetal radio
The Flame	Weight of Emptiness	Conquering the Deep Cycle	INDIFFERENT	_ovdYHjeIMc	MPREb_9buO0qaIQ55	UC1fJCTG0dXx7MPUuFi7Z9Hg	xr DoomMetal radio
God Luck and Good Speed	Weedeater	God Luck and Good Speed	INDIFFERENT	MQmWE1J_gXo	MPREb_9YqHPo1do82	UCw7LFHVtxf3ERhFGEqSWsMQ	xr DoomMetal radio
The Ghost I Used to Be	Vinnie Paz	The Cornerstone of the Corner Store	INDIFFERENT	AkaAcv0WiMI	MPREb_lv74osGcsGn	UCbZKeXFPMh2lTPwOUDiHAAg	xr DoomMetal radio
Unchained	Van Halen	Fair Warning	INDIFFERENT	HUtqdiMqof0	MPREb_W5H1d9ewRkf	UCPi7wU0ppI6ad7EEpHs7lHg	xr DoomMetal radio
Stigma	Ufomammut	Idolum	INDIFFERENT	Jrrmy9Of6bo	MPREb_Z1WyJ8pUAzV	UCxPQdAjG4vi1uRpe-hlzNIA	xr DoomMetal radio
World Coming Down	Type O Negative	World Coming Down	INDIFFERENT	KTxgN693xjo	MPREb_ttYHmaLRspj	UCQoU8LdqW0z9M7VqOGTM8_g	xr DoomMetal radio
Everything Dies	Type O Negative	World Coming Down	INDIFFERENT	xwJDfeJJ6Tg	MPREb_ttYHmaLRspj	UCQoU8LdqW0z9M7VqOGTM8_g	xr DoomMetal radio
Day Tripper (Medley)	Type O Negative	World Coming Down	INDIFFERENT	tZxgwqkwDuI	MPREb_ttYHmaLRspj	UCQoU8LdqW0z9M7VqOGTM8_g	xr DoomMetal radio
Love You to Death	Type O Negative	October Rust (Special Edition)	INDIFFERENT	lI6bA8eSYag	MPREb_cPOpQk6UHs4	UCQoU8LdqW0z9M7VqOGTM8_g	xr DoomMetal radio
Into the Void	Thou	A Primer of Holy Words	INDIFFERENT	vEOYO8HVRJo	MPREb_j9Rx14suTnJ	UCuxm6bCyzcLnuXr-_2V6vJg	xr DoomMetal radio
