	title	artist	album	likeStatus	duration	videoId	albumId	artistId
59	Lucy Dub	loscil	First Narrows	INDIFFERENT	7:19	4ry53LMYQW8	MPREb_aPJyqnC7DtO	UC9EE9HaPwLsC7F6C9Po0HVg
28	Rapture (Original Extended)	iiO	Rapture(Taste So Sweet)	INDIFFERENT	6:49	3k06sAmHFqQ	MPREb_uOgitGNkdiU	UCts2PnHcF7XX3R0nb9ylaiQ
21	Kernkraft 400 (DJ Gius Mix)	Zombie Nation	Kernkraft 400	INDIFFERENT	6:06	hjexeNExXKU	MPREb_t25DJjP2BYP	UCT20BSshbEoFo_4pP_0PagQ
58	Ze-Ka (feat. Baccara Smart)	Yimino	Autonoe Vora	INDIFFERENT	7:57	EDj709EsmuY	MPREb_34q1sBiLB8p	UCbdzsEhEv25Z8zgU3BRRRiA
19	We Like To Party! (The Vengabus)	Vengaboys	The Party Album!	INDIFFERENT	3:43	KRQPDlKoaWk	MPREb_NgyaCCCvpG4	UCNWAmP-mfHA_D6fdZglPa2g
16	Born Slippy (Nuxx) (Radio Edit)	Underworld	Born Slippy (Nuxx) (Radio Edit)	INDIFFERENT	4:25	GjXpOolPUBc	MPREb_Ssx6O0vprgR	UCahiOREGlmLx7vi-35NbdBg
34	Juanita: Kiteless: To Dream Of Love	Underworld	Second Toughest In The Infants	INDIFFERENT	16:36	-UCI-3xLewc	MPREb_fXrInljhKwn	UCahiOREGlmLx7vi-35NbdBg
39	Born Slippy (Nuxx)	Underworld	1992 - 2012	INDIFFERENT	7:37	CkHdBf-8PZE	MPREb_RBZUcY62L7S	UCahiOREGlmLx7vi-35NbdBg
44	Cowgirl	Underworld	Dubnobasswithmyheadman (Deluxe / 20th Anniversary Edition)	INDIFFERENT	8:30	6-78xjN418c	MPREb_0tlbY6gqfME	UCahiOREGlmLx7vi-35NbdBg
1	Firestarter	The Prodigy	The Fat of the Land	INDIFFERENT	4:40	DO02QXn-n5M	MPREb_6da7ZbVMNh5	UCOEO40PfRXSKhslXNgS0H8Q
17	Smack My Bitch Up	The Prodigy	The Fat of the Land	INDIFFERENT	5:44	4bfrTHAlkz0	MPREb_6da7ZbVMNh5	UCOEO40PfRXSKhslXNgS0H8Q
50	Molten Love	The Orb	Orblivion	INDIFFERENT	6:40	JqHRIPhSEeQ	MPREb_NZSC3t7CBWE	UCpoyFBLTLfbT2Z1D1AnlvLg
57	Toxygene	The Orb	Orblivion	INDIFFERENT	5:20	RxvbGtoxmw4	MPREb_NZSC3t7CBWE	UCpoyFBLTLfbT2Z1D1AnlvLg
46	Nepalese Bliss	The Irresistible Force	Its Tomorrow Already	INDIFFERENT	7:47	jCUGbwV3t7Q	MPREb_chTVS9KzXtl	UCLbD3VoJRqWtbPgFWtGABzg
38	Cascade	The Future Sound Of London	Lifeforms	INDIFFERENT	6:00	scP0OVGtmZA	MPREb_PArdwXfrWL4	UCq6Im_cLuw3VM1MGbS3I7_Q
42	Lifeforms (Path 2)	The Future Sound Of London	Lifeforms	INDIFFERENT	6:50	r7tr5lH4klk	MPREb_nYki8theksg	UCq6Im_cLuw3VM1MGbS3I7_Q
54	My Kingdom	The Future Sound Of London	Dead Cities	INDIFFERENT	5:48	fnuMWRCraCA	MPREb_VNEifePUAo2	UCq6Im_cLuw3VM1MGbS3I7_Q
23	Comin' Back	The Crystal Method	Vegas	INDIFFERENT	5:40	mpXkV0gNH5Y	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw
25	Trip Like I Do	The Crystal Method	Vegas	INDIFFERENT	7:35	0hJZR_hinI0	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw
27	Busy Child	The Crystal Method	Vegas	INDIFFERENT	7:25	U2TBfh5I0CE	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw
37	Leave Home	The Chemical Brothers	Exit Planet Dust	INDIFFERENT	5:33	4QKi8DorEpM	MPREb_BYrpnYwKtIJ	UCyPCkwR4gcQNybC2XzMNFTA
49	Setting Sun (2003 Digital Remaster) (feat. Noel Gallagher)	The Chemical Brothers	Brotherhood (Deluxe)	INDIFFERENT	4:02	xLeWNQtzQgk	MPREb_85pRdQVfOTD	UCyPCkwR4gcQNybC2XzMNFTA
5	The Bomb! (These Sound Fall into My Mind) (Radio Edit)	The Bucketheads	All In The Mind	INDIFFERENT	3:23	vvoUuKS6alg	MPREb_DPoE8e5UlaD	UCjz11YUEgclPqcerURxGl4g
51	Sharp Shooting on Saturn	The Black Dog	Temple of Transparent Balls	INDIFFERENT	6:42	lgmNNdKZdto	MPREb_phvqrh1DIFs	UCxVLW4oGHLboAL4WM_iuCiQ
40	Tuning In	Speedy J	Public Energy No. 1	INDIFFERENT	2:43	IZySLqhobn8	MPREb_eaftlPBCInV	UCA8ylwXHLCyvcPJZ8KT7oHQ
31	X	Sensate Focus	Sensate Focus 2.5	INDIFFERENT	9:27	qmtRXO2XG5c	MPREb_9uusTDFxjxF	UCvOcbV2HwE-VsagOsxeDfmQ
52	Xpander	Sasha	The Xpander E.P.	INDIFFERENT	11:31	WRjr0DQMrOU	MPREb_USTZHaR7qxq	UCbRa8bF9_8XqpMwJXUXUsjA
47	Watching Windows (Roni Size Meets Nu Yorican Soul)	Roni Size & Reprazent	New Forms (20th Anniversary Edition)	INDIFFERENT	13:56	c8pkZBgBj-g	MPREb_NXUfF4Me9aK	
69	Reality Net	Richard H. Kirk	Artificial Intelligence II	INDIFFERENT	6:48	dEzo7M4YzPY	MPREb_sAeBdzvedYp	UC3L0ej6Al-tmDkVoWltVy6Q
10	Take California	Propellerheads	Take California	INDIFFERENT	7:46	81bG15gsl70	MPREb_urkb1b7V9Ia	UC6NPvPTkNO8cviS6-_m6EeA
63	Place Gun To Head	Proem	Socially Inept	INDIFFERENT	6:07	TYuFvoW0Gv0	MPREb_RwpSdC8Eg3y	UCrIWcdeRaJcXJkAfPotgjpA
43	Krakpot	Plastikman	Recycled Plastik	INDIFFERENT	11:12	2viUnNPFuRQ	MPREb_iI6F3MNglAZ	UC8GpGuM_mxH6dukEiepsJBg
3	Halcyon (Tom Middleton Re-model)	Orbital	Orbital 20	INDIFFERENT	8:20	YRZ3grxHRQg	MPREb_oj0jnoBO05h	UCAObJYwBDFQWmIcT57UAptQ
65	Advanced Tree Surgery	Ochre	Early Learning	INDIFFERENT	5:29	Z73LWCL-IFM	MPREb_nveNVHu467m	UC1exTAjO2C6BGXEzeq-trQg
18	Rock the funky beats (FLEX040f) (2023 remaster )	Nick Reflex	Bad Boy EP (FLEX040)	INDIFFERENT	6:05	FFpdGy6TSvc	MPREb_HNC9EWPFNyN	UCBPCcZnvqhRzlOX0KUFDspQ
2	Go	Moby	Moby	INDIFFERENT	3:38	lA09qMUR_ik	MPREb_WISDkModLqp	UC35GdXKfexT9GAZv3SJq0uA
61	Creshiem	Loess	Wind and Water	INDIFFERENT	7:34	7W-t_QMH6WY	MPREb_hCUvvobBI6Y	UCtY2JXeTj-lMdD-ZUV-l6Vg
48	Song of Life	Leftfield	Leftism	INDIFFERENT	7:04	4_n-BQ1fZ_E	MPREb_VsWLtpobHLO	UCOrpszBwWhM6a1a67ezZhTQ
56	Wake Up	Laurent Garnier	A bout de souffle - EP	INDIFFERENT	7:38	GHaxJaiKqlk	MPREb_JR9NMu7Rwq9	UCIheq1m1f98Nw05t7HEPDrQ
66	Thor's Magic Bathtub	Lackluster	Container	INDIFFERENT	4:01	6GxrYajZ16A	MPREb_9WxfMjplFHr	UC0S6CWBUl7osSjJZV9J5TuQ
14	Castles In The Sky (feat. Marsha)	Ian Van Dahl	Castles In The Sky	INDIFFERENT	7:18	OhBlkiwlyjQ	MPREb_hp7v4gcmucM	UCoFiLmbWicIz8Ng1ln95jKQ
24	I See You Baby (Fatboy Slim Remix) (feat. Gramma Funk)	Groove Armada	Vertigo	INDIFFERENT	5:44	nGXKvS1_foo	MPREb_ac8Lu2Uzo1x	UCWt6pVRI7yUZyxTwFVBjsdA
41	7:39	Global Communication	76:14	INDIFFERENT	7:40	SEWzFthiS40	MPREb_6gFEvY2oaxO	UCkfA98Bc1omyHghm33Stj3Q
45	14:31	Global Communication	76:14	INDIFFERENT	14:32	SlxTlBPvJD8	MPREb_6gFEvY2oaxO	UCkfA98Bc1omyHghm33Stj3Q
55	My Adidas	Funk D'Void	Dos	INDIFFERENT	5:09	DpL6Ig5o8DE	MPREb_Vg7NgWAwFsh	UCucWSBbnDvVQhZi8DxNeMkQ
35	Squirt	Fluke	Oto	INDIFFERENT	4:25	pxbDjgTFTeo	MPREb_FaP0WAPfZaT	UCrwsrOWNsQnQz-1j8b5RaBA
6	Freestyle Classics Megamix	Fever Records	Freestyle Classics - Volume 1	INDIFFERENT	17:51	DQ-nM3tmgd4	MPREb_ZCKIGKptE8V	
7	Right Here, Right Now	Fatboy Slim	You've Come A Long Way Baby	INDIFFERENT	6:28	t0r_8pwhuB4	MPREb_lPBJZGg9p7j	UCNekatqy_ys1SX8NfjpwixA
12	The Rockafeller Skank	Fatboy Slim	The Greatest Hits: Why Try Harder	INDIFFERENT	3:57	8M2lytJ1iO4	MPREb_6lzXpRiOl5W	UCNekatqy_ys1SX8NfjpwixA
26	Weapon Of Choice	Fatboy Slim	The Greatest Hits: Why Try Harder	INDIFFERENT	3:40	KTdJy4_rHPE	MPREb_6lzXpRiOl5W	UCNekatqy_ys1SX8NfjpwixA
