	title	artist	album	likeStatus	duration	videoId	albumId	artistId
17	Eating Ass 2020	wwoman	Eating Ass 2020	LIKE	2:36	t4PvJNBQsu0	MPREb_BIRjzJ9CZzg	UCiEbSktrHV2h8d6DZ220oyA
65	take it slow	sleepless & lorn	take it slow	LIKE	3:24	usMLHZgAPwI	MPREb_0knX4f7kQ45	UCBzj0r9VdACJoQVwquCdMYw
47	Strawberry Lemonade	j. pastel	Strawberry Lemonade	LIKE	4:04	CB0Tt5oxXpA	MPREb_0elii1Dskya	UCHuWEGO1OZqUcLkKTAP1oyw
79	Senegal	j. pastel	Cutting Magazines	LIKE	4:24	0m5CoRQzLH8	MPREb_zZ7GyTPq2tG	UCHuWEGO1OZqUcLkKTAP1oyw
71	The Color of Nothing	ford.	The Color of Nothing	LIKE	3:54	7JtL_npeWLs	MPREb_IpI1ohcoyIZ	UCUD8Gceq_mUapynTKiVr-9g
30	blah blah blah	denitia and sene.	blah blah blah. - EP	LIKE	3:31	WxqEItm-7Z0	MPREb_CzBU9rJRcsZ	UCj3XIiChDX6_VrmgXDSgNFQ
42	TRUMPETS (feat. 070 Shake)	_BY.ALEXANDER	TRUMPETS	LIKE	3:56	CJRhoR3piV4	MPREb_A92S66bB2Us	UCY0TIMOkbrDeNP5T43IYs7Q
50	Sun	Zabelov Group	Madhouse Session	LIKE	7:48	ROhoLYmQ9iM	MPREb_opE3ZsdXuZB	UC5cGeXGfN67AT_gjbTsqsZg
32	Too Late	Washed Out	Purple Noon	LIKE	4:13	K4_2mEcF1Uk	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
41	Ordinary Guy (feat. The Mattson 2)	Toro y Moi	Ordinary Guy	LIKE	3:38	4KTrE7G4TsU	MPREb_k8LLoi2ASBW	UCJikOjbf3VffCdLXTsbxfxg
23	Fin août (Yuksek remix)	Tim Dup	Mélancolie heureuse - Nouvelle impression	LIKE	6:06	eu4zRBqS9u8	MPREb_aU6jGjoSe3R	UCt3Bfe5aR-o1eSp43x4bBUA
72	Shine (feat. Life on Planets)	Till Von Sein	Shine	LIKE	3:55	QhWTnvPWg-A	MPREb_5rJT5Yengnr	UCoguxe7NXY2zEy-pCApTgyA
0	Borderline (Blood Orange Remix)	Tame Impala	Borderline (Blood Orange Remix)	LIKE	7:18	RFTQehvbThQ	MPREb_O5cZ1KYu8Sx	UCGz-eguN8tcic5kUG4s1ZgA
39	Is It True (Four Tet Remix)	Tame Impala	Is It True (Four Tet Remix)	LIKE	5:26	-fucGAKzeog	MPREb_m1YWPImHzkk	UCGz-eguN8tcic5kUG4s1ZgA
21	Way Outta	Suzi Analogue	SU CASA	LIKE	5:03	GAg0DT1pW18	MPREb_DEKLaD1yamG	UCfa56_ZaB5paIv7TaMByo6g
