title	artist	album	likeStatus	videoId	albumId	artistId	playlists
THE (Hawaiian Button Up) (feat. Chuuwee)	iMAGiNARY OTHER	THE (Hawaiian Button Up)	LIKE	BkQ9_HoGFS8	MPREb_j0xZG5s0tXc	UCnovksh7HufvRuIxumz8RYw	hiphop soul good vibe
Elusive	blackwave.	Elusive	LIKE	xkqquNBCR3Q	MPREb_vf8BO1BJz8b	UCqKc4omBmnb99ycbcjWOMHg	hiphop soul good vibe
1,000 Kisses (feat. Jada Pinkett Smith)	Will Smith	Born To Reign	LIKE	n5hAEqUgZY0	MPREb_N58ukR3WXWg	UCdHscQsCBWSfcW50NjdJWkA	hiphop soul good vibe
Yo Sassy Ways	Warren G	Return Of The Regulator	LIKE	O0Ux6JksXyI	MPREb_cSBih7sdxSG	UCdVRxxZs3-ZP7lNso5lO2RQ	hiphop soul good vibe
Chillin (feat. Lady Gaga)	Wale	Attention Deficit	LIKE	gZgjDnwe1Tk	MPREb_iV6pI8MNCKg	UC-ZdvsS3ZOVkyKpDXUavCcg	hiphop soul good vibe
Lotus Flower Bomb (feat. Miguel)	Wale	Ambition	LIKE	mdYOeK5rauI	MPREb_EuY6mS9Dove	UC-ZdvsS3ZOVkyKpDXUavCcg	hiphop soul good vibe
West Up! (feat. Mack 10 & Ice Cube)	WC & The Maad Circle	Curb Servin'	LIKE	9eWmCvFlWAk	MPREb_YbnnMpLKRKD	UCg6F6FL-bK-g-UIG3ZFYzTQ	hiphop soul good vibe
Brain Cells	Villain Park	Same Ol Shit - EP	LIKE	aTiHHTr15eo	MPREb_sFgGJRsdRkv	UCBPGo2JZtusXzySI33DOL7A	hiphop soul good vibe
Int'l Players Anthem (I Choose You) (feat. Outkast)	UGK (Underground Kingz)	UGK (Underground Kingz)	LIKE	yetGML1gWow	MPREb_QdLyCu6SvUY	UCx99x_CxsKt_z_qS4CoSRiA	hiphop soul good vibe
WILSHIRE	Tyler, The Creator	CALL ME IF YOU GET LOST	LIKE	sDEKUUxnLac	MPREb_rMqWqQe5N3L	UCo1DYcm1IZ9v3UPkpiAcgtg	hiphop soul good vibe
Lavish (feat. Pharrell Williams)	Twista	The Day After	LIKE	_ESH5kAJ3LQ	MPREb_0MBL4bAoZFe	UC1GtH-7UdrHhYqU2bjIPovQ	hiphop soul good vibe
Overnight Celebrity (feat. Miri Ben-Ari)	Twista	Kamikaze	LIKE	z3JmMF6dGGk	MPREb_OL7xg6BHTL6	UC1GtH-7UdrHhYqU2bjIPovQ	hiphop soul good vibe
Nightrider (feat. Freddie Gibbs)	Tom Misch	What Kinda Music	LIKE	lSuillN8DaY	MPREb_kNg5Xp4BMf0	UCCCWJwLEvpPAs4r_nJiKe2Q	hiphop soul good vibe
It Runs Through Me (feat. De La Soul)	Tom Misch	Geography	LIKE	aJwkmg3_6Lo	MPREb_IsxQYkEQWGR	UCCCWJwLEvpPAs4r_nJiKe2Q	hiphop soul good vibe
Dragonball Durag	Thundercat	It Is What It Is	LIKE	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA	hiphop soul good vibe
Drink Dat (feat. Wiz Khalifa)	Thundercat	Drunk	LIKE	wc2VzRLhklw	MPREb_I94MDPlN4AC	UCUl7CLMqbyYVb62zJ7nbLfA	hiphop soul good vibe
Dragonball Durag (Remix) (feat. Smino & Guapdad 4000)	Thundercat	Dragonball Durag (Remix)	LIKE	v_any41SiPw	MPREb_rlWJUjX0CBz	UCUl7CLMqbyYVb62zJ7nbLfA	hiphop soul good vibe
You Got Me (Drum & Bass Mix) (feat. Erykah Badu, Eve & Jill Scott)	The Roots	You Got Me (Drum & Bass Mix)	LIKE	v5Ly0ZckJOI	MPREb_tT8hxFNi1aW	UCkOV250OgD1qUOAvGYgCSvA	hiphop soul good vibe
The Fire (feat. John Legend)	The Roots	How I Got Over	LIKE	cCrm-6sS3II	MPREb_eMu3Sm7Qm6Y	UCkOV250OgD1qUOAvGYgCSvA	hiphop soul good vibe
She Said (Jay Dee Remix) (feat. J Dilla)	The Pharcyde	Labcabincalifornia (Deluxe Edition)	LIKE	1JwkoOXs_WI	MPREb_3djkkPIVwWH	UCPBVpB_roy80QRKWi4vwRVQ	hiphop soul good vibe
Bullshit	The Pharcyde	Labcabincalifornia	LIKE	vnATbqtrXSs	MPREb_eF1KUfxshSG	UCPBVpB_roy80QRKWi4vwRVQ	hiphop soul good vibe
Nic's Groove	The Foreign Exchange	Connected	LIKE	jno2npCaVbQ	MPREb_Zw1ACu5bbkP	UCtin_nMW2ux2-53szErKpMQ	hiphop soul good vibe
Do You Believe? (Street)	The Beatnuts	Do You Believe? EP	LIKE	leO7nQz3cy4	MPREb_OHivPmT7GRc	UCsCi5pSWAnjCgsUWAjtgWog	hiphop soul good vibe
Hurry (feat. Kanye West)	Teyana Taylor	K.T.S.E.	LIKE	ijEe2-vt_Lo	MPREb_r8KTa6g24ih	UC94zU_UANmHcB0rk54PSfhg	hiphop soul good vibe
Never Been In Love	Talib Kweli	The Beautiful Struggle	LIKE	YrkERRYOzzA	MPREb_F6AOS8duKka	UCLo1sb-d-otnCX8sIwaDSlg	hiphop soul good vibe
I Try (feat. Mary J. Blige)	Talib Kweli	The Beautiful Struggle	LIKE	CdeOXYaFEuE	MPREb_ZGPCCmYGvkr	UCLo1sb-d-otnCX8sIwaDSlg	hiphop soul good vibe
Good To You	Talib Kweli	Quality	LIKE	OdZzwuoM5zE	MPREb_69KzzHPKVcH	UCLo1sb-d-otnCX8sIwaDSlg	hiphop soul good vibe
Get By	Talib Kweli	Quality	LIKE	9NklQdD_4UM	MPREb_69KzzHPKVcH	UCLo1sb-d-otnCX8sIwaDSlg	hiphop soul good vibe
Listen!!!	Talib Kweli	Eardrum	LIKE	L2YrRU3ziAs	MPREb_vQ6SN2RhH6f	UCLo1sb-d-otnCX8sIwaDSlg	hiphop soul good vibe
In the Mood (feat. Kanye West & Roy Ayers)	Talib Kweli	Eardrum	LIKE	_hkEFrQk21Q	MPREb_vQ6SN2RhH6f	UCLo1sb-d-otnCX8sIwaDSlg	hiphop soul good vibe
