	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Amen Brother	The Winstons	Color Him Father	LIKE	2:36	HrrWhCbZAyY	MPREb_e9Vcq4hhGMW	UCLB0P9Mo0q-arVr8fYNPdWw
20	Shimmy	Toussaint McCall	Nothing Takes the Place of You / Shimmy	INDIFFERENT	2:20	drxeh9DRvPg	MPREb_euxw52IKufe	UC0x0ZVly8-KZOGCr24ymOpw
26	The Toussaint Shuffle	Toussaint McCall	I'll Do It for You / The Toussaint Shuffle ‎	INDIFFERENT	2:33	FEDfrn1x09k	MPREb_yLbQFmMEmH1	UC0x0ZVly8-KZOGCr24ymOpw
5	Hector	The Village Callers	Live	INDIFFERENT	2:45	-AA6FPfVsCo	MPREb_bCXcVUEKTMh	UCEbN2uP6TP1o9sYCCad1Bvw
9	Funky Broadway	The Mohawks	The Champ	INDIFFERENT	2:43	exAB8Tj2Oao	MPREb_ORAOQh5Oqzv	UCC1g1Fp6E2PHckCf5q3VjyA
32	Bogatini	The Four Instants	The Champs - Tequila & Other Rockin' Bands	INDIFFERENT	2:16	mPx5Z8ebsA8	MPREb_sHiaf7Dv4HB	UCQ-pfMCrQh5q4OgXC1HqHbA
39	Hunky Twist	The Bowleggs	60's Instrumentals for Dancers & Groovers	INDIFFERENT	2:25	EFTuT4OLy10	MPREb_yKW6nyFqMia	UCmGYXQ_O1BPa9qNXO35AwFQ
3	Go For Yourself	Soul Toronados	The Complete Recordings	INDIFFERENT	2:56	-xXgEFTLV1I	MPREb_RcwcOrvqxQ9	UCwe5g0EWtCucUVKYu115Qqw
28	Crazy Legs	Soul Toronados	The Complete Recordings	INDIFFERENT	2:54	KRhkoCZkyhw	MPREb_RcwcOrvqxQ9	UCwe5g0EWtCucUVKYu115Qqw
29	Give Me Mercy	Ruff Francis	Creative Musicians, Vol. 2	INDIFFERENT	2:30	yZoTuYia0lc	MPREb_EAd3n5ku49c	
38	Strange Happenings	Rex Garvin & The Mighty Cravers	Rex Garvin & The Mighty Cravers	INDIFFERENT	2:27	p5gqkxByjsI	MPREb_z4CRjik2qeH	UCjeqRau4RR6woQ0bPTc98Mg
35	Hot Tamales - Part 2	Prime Mates	Allen Toussaint - Everything I Do Gonh Be Funky	INDIFFERENT	2:14	RsPkonIfkcQ	MPREb_XcN2LnheWkn	UCsrDbxDYjd1fksbj2rD051A
19	You Can't Sit Down - Part One	Phil Upchurch	You Can't Sit Down	INDIFFERENT	2:14	uBIn9AxvV0k	MPREb_z0XwmmMOGNK	UCBCntXeq3I7rOpBWchP2EbA
34	Steam Roller	Mikey Baker	The '60s Hipster Lounge	INDIFFERENT	2:15	Ud-xpBnQuJ8	MPREb_pli7Uqcpcz5	UCfKJFQSX96hQVql_gzhar7A
25	That's Me Boy	Memphis Black	The In-Kraut Vol. 3 Hip Shaking Grooves Made in Germany 1967-1974	INDIFFERENT	2:58	DfohiymHgy0	MPREb_QG2f3jQIII0	UClYKYHWmArj3AxgOmK5Yj2Q
2	Brother Soul	Lou Donaldson	Say It Loud	INDIFFERENT	8:18	Au2BX0-iRw4	MPREb_hLL0dDAh0yK	UCSakqU-Bxg4YHej0uQPKtpQ
23	Whiplash	Leon & The Burners	Creative Musicians	INDIFFERENT	2:24	_Q3pMLdAPT8	MPREb_gSfDkN1IVF3	
7	Grease Monkey	Kenny Burrell	Crash!	INDIFFERENT	3:19	jxi724gjJn0	MPREb_p7VzIwvM9F8	UCxIGOyqgyrj2pKCPKZmDRYg
41	Sweet Bacon	Julien Covey	The '60s Hipster Lounge	INDIFFERENT	2:59	l9b7fXspxg8	MPREb_pli7Uqcpcz5	UCPd5lZrrU-P0NVSBrQFq9tw
6	It's Gonna Be Good	Johnny Jones and The King Casuals	Dr. Boogie Presents Wasa Wasa (Fabulous Rhythm'n' Blues Shakers on the Dancefloor 1952 - 1968)	INDIFFERENT	1:48	NS00_sJm1-4	MPREb_bB3Lwz8t67i	
12	The Sin-In (feat. Houston Person)	"Johnny ""Hammond"" Smith"	The Soulful Blues	INDIFFERENT	4:22	neLJZP6_HAE	MPREb_uy0PcQGEiLp	UCIxs_Y3ibg1dnwKEDABy7Rw
22	The Whoo Pee	Joe Simon	Mr Shout	INDIFFERENT	2:12	tB8IlMnkpvg	MPREb_9UzT629eTaX	UCtklH44hIT1tWboTTF_Aaow
11	Chain Of Fools	Jimmy Smith	Stay Loose	INDIFFERENT	5:02	sUHwMCr_63Y	MPREb_9WbQV1lNkBV	UCQe7Yuc7HJi_u2X_TPv3MJA
18	Funky Broadway	Jimmy Smith	Respect	INDIFFERENT	6:38	T4NTY-Fx4bU	MPREb_A8wFyYAO33v	UCQe7Yuc7HJi_u2X_TPv3MJA
27	Plain Brown Bag	Jimmy McGriff	Tribute To Basie / Funkiest Little Band In the Land	INDIFFERENT	3:37	Stjlp_CqC44	MPREb_I3C8sx0Skwi	UCAvtNtrrCpmTR8NmP1fQwag
37	Holiday	Jimmy Caravan	Look Into The Flower	INDIFFERENT	2:51	TvPVufx2iSc	MPREb_VGNBdQsLXgh	UCE307QHp1JriaZya3Ocb3og
43	U.F.O.	Jimmy Caravan	Hey Jude (Digitally Remastered)	INDIFFERENT	1:55	z_SC--PaxV4	MPREb_iz2ZFtLxBVy	UCE307QHp1JriaZya3Ocb3og
31	Champ	Jimi Olden E La Sua Orchestra	L'italia a 33 Giri: Jimi Olden E La Sua Orchestra	INDIFFERENT	2:17	RuLVbrZnpd8	MPREb_fcx2UmRY2Xn	UCrSVzG7MB5aZmmO8zRgUNwQ
30	Monkey	J.C. Davis	Rock 'N' Roll Jungle	INDIFFERENT	2:16	HeJCpOX88a4	MPREb_iDTxdm3f7qq	UCmI7uJA7_24O9-nJDRMtKig
40	El Bandido	Georgie Fame & The Blue Flames	'60s London Swing	INDIFFERENT	3:07	ju0oxraXf0k	MPREb_C8xuahTW3tK	UC4aOO3dhjc4Kd0gVqUyaVvg
8	Soul Stomp (Single Version)	Earl Van Dyke	20th Century Masters - The Millennium Collection: The Best Of The Funk Brothers	INDIFFERENT	2:32	VCeEFX_fwyk	MPREb_eUJXeuMOZy8	UCrQlRb31yNMMWCv72abBajg
14	The Flick - Parts 1,2,3, & 4 (Alternate Version)	Earl Van Dyke	The Motown Sound: The Complete Albums & More	INDIFFERENT	11:59	1ZC0Wu70LbM	MPREb_dtI5mR4WZLh	UCrQlRb31yNMMWCv72abBajg
15	J.A.J	Dave Lewis	MMM-MMM-MMM.	INDIFFERENT	3:01	eZrLLImAcec	MPREb_oxFClQSkPEf	UCe2PSTb53y2g9khL2mIcSVg
33	The Jupe	Dave Davani	Fused !	INDIFFERENT	2:08	sc-rGGu9CO8	MPREb_zKLtWGNsyaV	UChOxf1fqqQQFD5TKSYtclgg
24	Greeze	Charles Kynard	Charles Kynard	INDIFFERENT	4:44	2G_bhV9wbhg	MPREb_nDf3l63CsNm	UCnaCN2QCmne98AHo1K-UbKw
42	Bullseye	"Charles ""Packy"" Axton"	Late Late Party (1965-67)	INDIFFERENT	1:53	uUcu2BDyRBc	MPREb_Z5IZaUTCRp8	UCVN8wOtZ2LpjMUuTIsLpXmA
10	Hole In The Wall	Booker T. & The M.G.'s	Time Is Tight	INDIFFERENT	2:50	JUN8-l3eN5Q	MPREb_8UwLsR3RZuq	UCArwMp9q2N-UvSXih_0ahTA
21	Be My Lady	Booker T & The MG's	The Best Of Booker T & The MG's	INDIFFERENT	2:35	inLi3fGDZ_Q	MPREb_7l8E0jii3YF	UCArwMp9q2N-UvSXih_0ahTA
0	Outa-Space	Billy Preston	I Wrote A Simple Song	INDIFFERENT	4:10	uQaS9kJc-O4	MPREb_9B5ikPRc3sN	UCk0o3_qkXiJn8ZNiIoAOWmQ
16	Ko-Ko	Bill Doggett	Honky Tonk A-La Mod!	INDIFFERENT	3:04	Q_5d0GtR0yg	MPREb_6x8ZnLaYmc7	UCQFjqwQsFXwwRU94Tsb_GRA
36	Soul Junction	Backyard Heavies	Sample My Funky Groove	INDIFFERENT	3:07	iIN5YLH9LhQ	MPREb_nOTd6d7PFDt	UCSWYXpoCU9H_JShmt6ApCdg
4	Beat Me ‘Til I’m Blue	Alan Hawkshaw	Blow Up Presents Exclusive Blend, Vol. 1	INDIFFERENT	2:37	oexlzzCkFF0	MPREb_7ctm6oHtCfQ	UCD6DbBIdtKdix17lLv5Osaw
17	The Charge	The TKOs with Hank Jacobs At The Organ	The Soul of Money Vol. 3			4ZaeiMQGaXg		
13	Put Your Weight on It Pt. 2	Filmore Street Soul Rebellions	The Soul of Money Vol. 3			OwpqhXhqB0Y		
