title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Judge	twenty one pilots	Blurryface	LIKE	an6iivcWZhE	MPREb_X7QffEAYTTO	UCnX0L9QiftAcWdzeBx31xCw	rock stoner sludge dank
Frost (C)	sunn O)))	Pyroclasts	LIKE	KKuJPsJuSHg	MPREb_p3lFNTpbG6O	UC1-97Uf4c18yhCOkYqpN_oQ	rock stoner sludge dank
Seer	Witch	Witch	LIKE	3w9hAhS93qg	MPREb_dSPeaOvGNyi	UCvFK_cKbiwztrwNSIeGr56w	rock stoner sludge dank
Orchard	Windhand	Soma	LIKE	FWCnzPAhrcU	MPREb_K84jmZlAPOk	UCAQlcH82bjKiqul6FI_d0kg	rock stoner sludge dank
Sativa Landscapes	Weedpecker	Weedpecker	LIKE	uaPELP2QRz4	MPREb_abWcz4Ct6XW	UCvx994eMP2tCEchwNFoytdQ	rock stoner sludge dank
Jamie's Cryin'	Van Halen	Van Halen	LIKE	FPk-iJyD7nA	MPREb_cDMW2GCTyBK	UCPi7wU0ppI6ad7EEpHs7lHg	rock stoner sludge dank
I'll Cut You Down	Uncle Acid & The Deadbeats	Blood Lust	LIKE	t-mErgenVf4	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng	rock stoner sludge dank
Death's Door	Uncle Acid & The Deadbeats	Blood Lust	LIKE	IMbO5vDJFRI	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng	rock stoner sludge dank
Feel	Ty Segall	Manipulator	LIKE	zGRU5ui6IcI	MPREb_gpRx3sEnpyd	UC-Z_sxJOcuEGSq822j9VqNw	rock stoner sludge dank
Desert Cruiser	Truckfighters	Gravity X	LIKE	RE3FkjW3saU	MPREb_gywnKUG5RPX	UC7919av3bkskRkQ6AOeQXhg	rock stoner sludge dank
Goin' Out West	Tom Waits	Bone Machine	LIKE	3uhUslw3iHQ	MPREb_zerdgY4WnVT	UC39N3pyt2Z15oOMjouokl8A	rock stoner sludge dank
Magic Potion (Bonus)	The Open Mind	The Open Mind	LIKE	TQ5T2d-oO8o	MPREb_BJ29lAwD205	UCB3UzgZjOPuHK9zOblzelxA	rock stoner sludge dank
Jam No. ψ	The Machine	Drie	LIKE	YkvRO3ZlBiY	MPREb_AJfLcRYADG7	UCz9mYeGFhRgtoYOvp8h96bg	rock stoner sludge dank
