	title	artist	album	likeStatus	duration	videoId	albumId	artistId
114	Bowl For Two	the expendables	Gettin' Filthy	LIKE	4:43	PIhf09SH3Fw	MPREb_ztxvA3jprcP	UCc6zNCb8VslfB3PnYlMAaIA
125	anybody wanna buy some blues?	ghost mcgrady	death is temporary (demo)	LIKE	1:04	VB-rdgutFg0	MPREb_mr40Z8lWP3i	UC4-1ugdlDYjsOOyX3IXkFhA
99	Strobe (Club Edit)	deadmau5	5 Years of mau5	LIKE	6:19	ITU0rphUJNc	MPREb_5cIPxg5bNJ6	UCL44WZGVf-BU5N0ymCXrpBg
54	Deadcrush (Ben De Vrie Remix)	alt-J	Deadcrushed	LIKE	4:26	PEjdxoyHJ2w	MPREb_NdHfuvcyA1p	UCyzh4EnNuEO3Jk_mlXJCIag
55	In Cold Blood	alt-J	RELAXER	LIKE	3:27	Fkfx3qVd184	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag
56	House of the Rising Sun	alt-J	RELAXER	LIKE	5:21	CmroJ30O4Cc	MPREb_EuILBeE1vdO	UCyzh4EnNuEO3Jk_mlXJCIag
297	Bring Da Ruckus	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers) [Expanded Edition]	LIKE	4:12	ni8JeRpSTYA	MPREb_eRevYdOLt8G	UCdQKMtGgbbahJWE3rkPaGoA
298	Back In the Game (feat. Ronald Isley)	Wu-Tang Clan	The Essential Wu-Tang Clan	LIKE	4:29	Xjrn0PVQcvI	MPREb_eq3hDzpZilA	UCdQKMtGgbbahJWE3rkPaGoA
296	Roll Up	Wiz Khalifa	Rolling Papers	LIKE	3:48	mH-EGDYgOyo	MPREb_bW5uCc6tVHO	UC3QmG1Jn9cE5fTMt14DLuZw
295	Atomic Bomb	William Onyeabor	World Psychedelic Classics 5: Who Is William Onyeabor?	LIKE	7:59	RgWMkzLSA8o	MPREb_zdWPPOphj5a	UCC8Kbo8OnDN_NQTB-y7HT4g
46	Island In The Sun	Weezer	Weezer (Green Album)	LIKE	3:20	beX-9wW5rL0	MPREb_4eQxS49T8Lz	UCtHZHneyvFGwxg6MHcbMLAw
294	Take on Me	Weezer	Weezer (Teal Album)	LIKE	3:44	W3CJ_eBllls	MPREb_7enJ4bBzhnB	UCtHZHneyvFGwxg6MHcbMLAw
293	Buckingham Green (Live)	Ween	At The Cat's Cradle, 1992 (Live)	LIKE	7:48	6Z8PH2Q6W0w	MPREb_FT1V6UhckDd	UCXWUt1Cu2hVZYTaJ44ddusA
289	Awake	Tycho	Awake (Remix)	LIKE	4:43	6XqAicZX9DY	MPREb_EYbmCQDZCt5	UC6M6DgivBo3VHTYDa9BblqQ
290	Hours	Tycho	Dive	LIKE	5:44	O5V_dsueGxU	MPREb_rObD1Zo91l6	UC6M6DgivBo3VHTYDa9BblqQ
291	Dive (Radio Edit)	Tycho	Dive (Radio Edit)	LIKE	4:20	EJMjbyYhAUE	MPREb_xQeqDNMG3il	UC6M6DgivBo3VHTYDa9BblqQ
12	Hot Knife	Twinkle Twinkle Little Rock Star	Lullaby Versions of Fiona Apple	LIKE	4:01	ZXMLiAA8fZI	MPREb_iToIi0WLkS3	UCNseZOCieGO3mVz_-kcP4nQ
281	In Your Eyes	Tribal Seeds	SoundWaves EP	LIKE	5:05	7AOaw0ZoEo0	MPREb_29f8ZiVLxve	UCKmxnVQwTEAPr0M3NK9zcCw
44	You Don't Know How It Feels (Live)	Tom Petty	Live In Chicago: Radio Broadcast	LIKE	6:17	aPhoD1JNM1U	MPREb_huFG9DVePXn	UC6hGusDLTI8bW-P4pMYdIqA
280	Dark Side (Live)	Tim Minchin	So Fucking Rock (Live)	LIKE	9:09	xJuChbWInfg	MPREb_tUs433xi4hs	UCueRKPPoEeG2vFfqgqR_uqg
292	Bitter Sweet Symphony (Extended Version)	The Verve	Urban Hymns (Super Deluxe / Remastered 2016)	LIKE	7:49	1WTATreAg08	MPREb_KOt6PrA0bWj	UCt2KxZpY5D__kapeQ8cauQw
260	Sea Legs	The Shins	Wincing The Night Away	LIKE	5:22	953KXpr_UTk	MPREb_h4OGAuNjf4i	UCp8bBB0AoKgBaNlUiKn8SHg
258	Guns Are Drawn	The Roots	The Tipping Point	LIKE	5:15	7NWvVrlCiVM	MPREb_KuWANxEEODr	UCkOV250OgD1qUOAvGYgCSvA
14	Gimme Shelter	The Rolling Stones	Hot Rocks (1964-1971)	LIKE	4:30	BINqh-LMQX0	MPREb_bPmNjQylDId	UCNYhhkQqeFLUc-YEDcLpSYQ
257	Sympathy For The Devil	The Rolling Stones	Beggars Banquet	LIKE	6:17	DfgmjtukS7g	MPREb_yTo0xtEmy9r	UCNYhhkQqeFLUc-YEDcLpSYQ
232	Passin' Me By	The Pharcyde	Cydeways: The Best Of The Pharcyde	LIKE	5:03	TovcwZfbBeQ	MPREb_90AQHl8f0PD	UCPBVpB_roy80QRKWi4vwRVQ
233	Runnin' (A Cappella)	The Pharcyde	Runnin' / 4 Better Or 4 Worse (Remixes)	LIKE	6:45	eaaiOI_cdIc	MPREb_w4NH6OkLalD	UCPBVpB_roy80QRKWi4vwRVQ
206	Cicatriz Esp	The Mars Volta	De-Loused in the Comatorium	LIKE	12:28	ZNRZ91t7B0I	MPREb_x7fapcDDBnN	UCsTPVxKLAI8uTPa4VZMNnnQ
204	California Dreamin'	The Mamas & The Papas	The Mamas & The Papas	LIKE	2:32	AUL3nPffDi4	MPREb_6rz1NjMmc3q	UCUifbmzuPtWDjyefmmIWzFA
163	Whatever I Say	The Grouch	Three Eyes Off The Time	LIKE	3:55	9qyImxvxm2Q	MPREb_G15SlXGPMoM	UCsnx47MXMF6e4B1eu-4whSQ
116	She Don't Use Jelly	The Flaming Lips	Transmissions From The Satellite Heart	LIKE	3:42	J7nzRrsG6AM	MPREb_eUK2xIwhVf5	UCPxZkX90JURVTyWW0caNnGg
117	Yoshimi Battles the Pink Robots, Part 1	The Flaming Lips	Yoshimi Battles The Pink Robots (U.S. Version)	LIKE	4:47	7TII2v4UdB8	MPREb_HCXBnTInqet	UCPxZkX90JURVTyWW0caNnGg
