	title	artist	album	likeStatus	duration	videoId	albumId	artistId
234	Solace	Ô Lake	Solace	INDIFFERENT	2:46	ISbuiiaILzc	MPREb_Kw4vHyjEwDa	
2	Pink Thoughts	topographies	Pink Thoughts	INDIFFERENT	4:23	Wp4g9qU7HWg	MPREb_o78oT2AjmO7	UCj6O7u_88DoqwibpHQDh8nQ
6	tuff girl	strongboi	tuff girl	INDIFFERENT	4:50	JcI5UXDCA-4	MPREb_BQaCP3NEVnb	UCkQsWH-0vEx3TqfPgZBTtIQ
162	could've been	sad chill & antonvstheworld	could've been	INDIFFERENT	3:36	1wcXN8P83K8	MPREb_UU2KX7vaEHr	
89	Lady	regina spektor	Begin To Hope (U.S. Version)	INDIFFERENT	4:42	xkN85ctuasU	MPREb_n04hcuCzrGJ	UCX7vXazhi7NxXffiv-7C-yQ
147	Son Of A Widow	mewithoutYou	Catch For Us The Foxes	INDIFFERENT	3:28	ERd9zgrpV5Q	MPREb_8VzWYp2yo2g	UCx8oLyGqbWZnjWLFR59J8FA
141	Take Your Time (Coming Home) (Acoustic)	fun.	Aim and Ignite (Deluxe Version)	INDIFFERENT	3:58	7L5j3deF61M	MPREb_eM8d2mGDEjn	UCqR2ATuiV-PN2fWzuRYjcbg
86	find me in the club needing a hug	das bisschen Totschlag	Easy Care + Softener	INDIFFERENT	3:20	62g7Ugxi5_0	MPREb_OZcaOLs6gs5	UCRUjZVLxDxOTfS3YfrMOQfA
154	comet	carisa	microcosm	INDIFFERENT	3:12	Xicr3BB1HyE	MPREb_QIkxR0bSsY0	UCyfZt0MqjkKxB9zHySfRneg
121	it's okay	antonvstheworld	it's okay	INDIFFERENT	2:23	s46lq5TfsrY	MPREb_OeH0Rz7p8SQ	UC_VLpOXDuFVi2lDOhPxRa0Q
229	not the same	antonvstheworld	not the same	INDIFFERENT	2:38	CiSRvwKJrU4	MPREb_AFSW2bVcjMm	UC_VLpOXDuFVi2lDOhPxRa0Q
80	Pig	Weezer	Weezer (Red Album) (Deluxe Version)	INDIFFERENT	4:03	_sXkK9vriDQ	MPREb_UThxdP9LHNt	UCtHZHneyvFGwxg6MHcbMLAw
139	Judith Neelley	Tyler Sullivan	Soft Peaks	INDIFFERENT	4:44	mH89AtkBoIM	MPREb_C9FPoh2CsAG	UCLagjvl4ih6lYKCHUzn7_VQ
148	Dark State Of Mind	Tuatara	Breaking The Ethers	INDIFFERENT	4:02	-GwZ9O-D2wo	MPREb_EDscjCxBrxs	UCRl1g2dwp44Pzh1oc0P2_dA
90	Glass & Stone	Tor	Drum Therapy	INDIFFERENT	4:42	bOULrdPV2r0	MPREb_ZcM4W39yOsG	UCRZoyjGICVByimU8EWSLU-w
127	Night Diving	Thrice	The Alchemy Index Vols I & II:  Fire & Water	INDIFFERENT	6:02	jbbKnlEuGmo	MPREb_AAcORsPxtgA	UCSKEn3MhDMCCIyFDfYVE6Xg
46	Mellon Collie And The Infinite Sadness	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	INDIFFERENT	2:53	8T1j3fEY-o4	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw
