	title	artist	album	likeStatus	videoId	albumId	artistId
1216	The Bottom Line	Ólafur Arnalds	some kind of peace	INDIFFERENT	So40kjhrYB0	MPREb_3l6EXJ9JS8G	UCDQlvsMEM5j0k5cqmfHBzVA
1309	Zero	Ólafur Arnalds	some kind of peace	INDIFFERENT	qjnu0e8yiSM	MPREb_3l6EXJ9JS8G	UCDQlvsMEM5j0k5cqmfHBzVA
1364	Woven Song	Ólafur Arnalds	some kind of peace	INDIFFERENT	ZvniO8HVvco	MPREb_3l6EXJ9JS8G	UCDQlvsMEM5j0k5cqmfHBzVA
1476	We Contain Multitudes	Ólafur Arnalds	some kind of peace	INDIFFERENT	WXccuEswkG8	MPREb_3l6EXJ9JS8G	UCDQlvsMEM5j0k5cqmfHBzVA
104	Negus Poem 1 & 2	keiyaA	Forever, Ya Girl	INDIFFERENT	i6LTKH15qZY	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
302	Hvnli	keiyaA	Forever, Ya Girl	INDIFFERENT	_f8UVacgf2k	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
435	Rectifiya	keiyaA	Forever, Ya Girl	INDIFFERENT	ArulAjiBVS8	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
463	Do Yourself a Favor	keiyaA	Forever, Ya Girl	INDIFFERENT	7Eq614YCE3Q	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
555	Change the Story (Interlude)	keiyaA	Forever, Ya Girl	INDIFFERENT	IW9UW_oI88Y	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
598	Hvnli (reprise)	keiyaA	Forever, Ya Girl	INDIFFERENT	nKTsyeyRXC4	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
742	I Want My Things!	keiyaA	Forever, Ya Girl	INDIFFERENT	qEjYDSyI0_8	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
885	I Thot There Was One Wound in This House, There's Two	keiyaA	Forever, Ya Girl	INDIFFERENT	b5KMlLlwj6o	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
987	Every Nigga Is a Star	keiyaA	Forever, Ya Girl	INDIFFERENT	vDMhspFsF3Q	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1010	I! Gits! Weary!	keiyaA	Forever, Ya Girl	INDIFFERENT	PfNqSJH_hvI	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1109	A Mile, a Way	keiyaA	Forever, Ya Girl	INDIFFERENT	244blLPICI4	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1134	Forreal???	keiyaA	Forever, Ya Girl	INDIFFERENT	d9nTfmgvhEw	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1212	Nu World Burdens	keiyaA	Forever, Ya Girl	INDIFFERENT	LlH3CkcDEfc	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1227	Keep It Real	keiyaA	Forever, Ya Girl	INDIFFERENT	XLlAdzIxysw	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1360	F.W.U.	keiyaA	Forever, Ya Girl	INDIFFERENT	WeN00mkmCd4	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
1522	Way Eye	keiyaA	Forever, Ya Girl	INDIFFERENT	cM7OPTZLYWI	MPREb_ksq3xQQPVqH	UCHQ3keDBuH9qq53Jkeb2glQ
54	Invocation (Interlude) (feat. Greg Stuart)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	Qc59gqK-nvY	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
63	Intro	clipping.	Visions of Bodies Being Burned	INDIFFERENT	-_I313pchBo	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
354	Secret Piece	clipping.	Visions of Bodies Being Burned	INDIFFERENT	CYAF5Nm2DnM	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
394	Enlacing	clipping.	Visions of Bodies Being Burned	INDIFFERENT	vOjXtyJXAUg	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
404	Drove (Interlude)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	Qh4eTariaE4	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
424	Wytchboard (Interlude)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	8OnQmCVaK9s	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
635	Pain Everyday (feat. Michael Esposito)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	u5uqBIKhYPI	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
803	Looking Like Meat (feat. Ho99o9)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	PdU1OD7Itwo	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
814	Check the Lock	clipping.	Visions of Bodies Being Burned	INDIFFERENT	aQNPlCcsop8	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
880	She Bad	clipping.	Visions of Bodies Being Burned	INDIFFERENT	abN2Hqlvz9E	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
911	'96 Neve Campbell (feat. Cam & China)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	5KsF2K19xkw	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
916	Body for the Pile (feat. Sickness)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	AmgyVPI9oDg	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
935	Make Them Dead	clipping.	Visions of Bodies Being Burned	INDIFFERENT	ubtUNDTRfwg	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
975	Something Underneath	clipping.	Visions of Bodies Being Burned	INDIFFERENT	SA7TOkO8d7k	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
69	Arkeology (feat. E L U C I D)	billy woods	Brass	INDIFFERENT	NAqMPssrmfI	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
151	Portrait (feat. Navy Blue)	billy woods	Brass	INDIFFERENT	PAhu6fdf8a4	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
400	Blak Forrest (feat. Fielded)	billy woods	Brass	INDIFFERENT	lNZap2jEN5g	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
536	Furies	billy woods	Brass	INDIFFERENT	cLS2LG00ac4	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
584	Rock Cried	billy woods	Brass	INDIFFERENT	8uZxZS_-ncM	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
687	Tiberius (feat. E L U C I D)	billy woods	Brass	INDIFFERENT	lVA1ajpDT2E	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
759	Giraffe Hunts	billy woods	Brass	INDIFFERENT	GRXaWTonW54	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
774	Chimney (feat. Mach- Hommy)	billy woods	Brass	INDIFFERENT	eD3cMFebGBs	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
805	Scary Hours (feat. John Forte)	billy woods	Brass	INDIFFERENT	dBGsp0Td9_c	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
1049	Gang for a Day (feat. Franklin James Fisher)	billy woods	Brass	INDIFFERENT	wrffuicOUb4	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
1088	Guinness	billy woods	Brass	INDIFFERENT	pNRr-1AEBuc	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
1166	The Blues Remembers Everything the Country Forgot (feat. Wolf Weston)	billy woods	Brass	INDIFFERENT	Dl7ETXNO86Q	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
1201	Mom's Gold	billy woods	Brass	INDIFFERENT	tQ7FAOTcOJA	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
1223	Maroons (feat. Amirtha Kidambi & Imani Robinson)	billy woods	Brass	INDIFFERENT	Ls0SjXXuTKY	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
1321	Rapunzal	billy woods	Brass	INDIFFERENT	HDkeMku1OB0	MPREb_7kcQzNFuWMm	UC-ila4F7VDattJX8rRh4zIA
37	Care	beabadoobee	Fake It Flowers	INDIFFERENT	M9QPzGBIZsY	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
445	Sorry	beabadoobee	Fake It Flowers	INDIFFERENT	TAFcCDoIos8	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
474	Together	beabadoobee	Fake It Flowers	INDIFFERENT	zcFxYTqevYs	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
703	Further Away	beabadoobee	Fake It Flowers	INDIFFERENT	WMweFzKcF9I	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
745	Yoshimi, Forest, Magdalene	beabadoobee	Fake It Flowers	INDIFFERENT	Vie4FKNvZMA	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
773	Charlie Brown	beabadoobee	Fake It Flowers	INDIFFERENT	n2Cuca6ISzQ	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
947	Worth It	beabadoobee	Fake It Flowers	INDIFFERENT	0twrmrG_s9g	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
952	Emo Song	beabadoobee	Fake It Flowers	INDIFFERENT	36w9rF9h1l8	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
1383	Dye It Red	beabadoobee	Fake It Flowers	INDIFFERENT	sMvTB9UHPBY	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
1398	Horen Sarrison	beabadoobee	Fake It Flowers	INDIFFERENT	p9somzQe4ik	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
1467	Back To Mars	beabadoobee	Fake It Flowers	INDIFFERENT	eBpTlKVK--4	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
1488	How Was Your Day?	beabadoobee	Fake It Flowers	INDIFFERENT	fCjm0dQuXAY	MPREb_PJALOB1Ii9H	UCcGMuu89vageEKV8zUKhwdA
15	Happy	bdrmm	Bedroom	INDIFFERENT	TGLJsjuiO2U	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
393	Gush	bdrmm	Bedroom	INDIFFERENT	os308PalRrI	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
402	If....	bdrmm	Bedroom	INDIFFERENT	D6y09owk4kY	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
621	(Un)Happy	bdrmm	Bedroom	INDIFFERENT	ljuLl25lINA	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
734	Is That What You Wanted to Hear?	bdrmm	Bedroom	INDIFFERENT	yU396PqhH7k	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
793	Push / Pull	bdrmm	Bedroom	INDIFFERENT	5gvrUh0GBBU	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
1463	Momo	bdrmm	Bedroom	INDIFFERENT	ZHosRxKQMeg	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
1497	(The Silence)	bdrmm	Bedroom	INDIFFERENT	957RHFaven0	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
1506	Forget the Credits	bdrmm	Bedroom	INDIFFERENT	teFppvNv_7o	MPREb_1LuEeejy0rC	UC1cS2C5jCNn4cEtLcfHjolg
90	Sage	Yumi Zouma	Truth or Consequences	INDIFFERENT	IxveJDffFnk	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
182	Lonely After	Yumi Zouma	Truth or Consequences	INDIFFERENT	k-gZMFcPbwE	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
192	Cool For A Second	Yumi Zouma	Truth or Consequences	INDIFFERENT	4M685MqREz0	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
729	My Palms Are Your Reference To Hold To Your Heart	Yumi Zouma	Truth or Consequences	INDIFFERENT	1Xf_4uvVGlo	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
791	Right Track / Wrong Man	Yumi Zouma	Truth or Consequences	INDIFFERENT	UA9ZR1bIxKg	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
1103	Lie Like You Want Me Back	Yumi Zouma	Truth or Consequences	INDIFFERENT	jRyYvxQs84M	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
1224	Magazine Bay	Yumi Zouma	Truth or Consequences	INDIFFERENT	ncq1y4YFNWY	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
1260	Southwark	Yumi Zouma	Truth or Consequences	INDIFFERENT	zCs7s8W1CEs	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
1340	Truer Than Ever	Yumi Zouma	Truth or Consequences	INDIFFERENT	GI9pIBqkB5g	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
1341	Mirror To The Fire	Yumi Zouma	Truth or Consequences	INDIFFERENT	9G8yN_J_seo	MPREb_0EEqklwJCd6	UCQqAzIFazcwAg4dGcabd4dQ
289	Angel on the Road	X	ALPHABETLAND	INDIFFERENT	SEDxPyVsuKM	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
380	Cyrano deBerger's Back	X	ALPHABETLAND	INDIFFERENT	XSAXwhXXRnk	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
534	All the Time in the World	X	ALPHABETLAND	INDIFFERENT	W33alyqV_cg	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
582	ALPHABETLAND	X	ALPHABETLAND	INDIFFERENT	VGEQJsptp3k	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
654	Strange Life	X	ALPHABETLAND	INDIFFERENT	Ckd7CzX50tA	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
672	I Gotta Fever	X	ALPHABETLAND	INDIFFERENT	jJCU_hse4sQ	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
735	Water & Wine	X	ALPHABETLAND	INDIFFERENT	zstnByjnWrA	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
765	Star Chambered	X	ALPHABETLAND	INDIFFERENT	ezKWPbClXk4	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
799	Goodbye Year, Goodbye	X	ALPHABETLAND	INDIFFERENT	_7CpXMbPfSc	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
831	Delta 88 Nightmare	X	ALPHABETLAND	INDIFFERENT	qYV7OSswNeU	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
1301	Free	X	ALPHABETLAND	INDIFFERENT	uin_FPOjRPQ	MPREb_Ao1B8ZdNVcx	UC6oJrNTRJ6cJGCIJQ5GHf5w
83	Sweet One	Wizkid	Made In Lagos	INDIFFERENT	p-aFi5ZdM-k	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
194	Essence (feat. Tems)	Wizkid	Made In Lagos	INDIFFERENT	JL263Go9FUk	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
282	Longtime (feat. Skepta)	Wizkid	Made In Lagos	INDIFFERENT	8f5YGbmAkdg	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
368	Ginger (feat. Burna Boy)	Wizkid	Made In Lagos	INDIFFERENT	gbPN6Nsenis	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
401	Blessed (feat. Damian Marley)	Wizkid	Made In Lagos	INDIFFERENT	9u1mWQ-cJjc	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
477	Mighty Wine	Wizkid	Made In Lagos	INDIFFERENT	-wXB4xe9Yw8	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
503	Grace	Wizkid	Made In Lagos	INDIFFERENT	vgY8u0mDv5M	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
723	No Stress	Wizkid	Made In Lagos	INDIFFERENT	FSdAn3RPO9A	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
732	Gyrate	Wizkid	Made In Lagos	INDIFFERENT	aJUJBmr40yU	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
1144	Roma (feat. Terri)	Wizkid	Made In Lagos	INDIFFERENT	Ty8h1PXlGs0	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
1248	Reckless	Wizkid	Made In Lagos	INDIFFERENT	MzXljIC-5nU	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
1457	True Love (feat. Tay Iwar & Projexx)	Wizkid	Made In Lagos	INDIFFERENT	rg_RjcZqbfs	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
1486	Piece of Me (feat. Ella Mai)	Wizkid	Made In Lagos	INDIFFERENT	ldfm5Eaa5o4	MPREb_eZTfpYU8O3j	UC25DGtgYk5TwdksvtpeWYvA
52	Hung	Wire	Mind Hive	INDIFFERENT	XXHCINub1Rs	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
118	Cactused	Wire	Mind Hive	INDIFFERENT	QaEIw-7-LBM	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
495	Off The Beach	Wire	Mind Hive	INDIFFERENT	Hy2j_6pfkR0	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
544	Oklahoma	Wire	Mind Hive	INDIFFERENT	Accgv5SxKTo	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
863	Humming	Wire	Mind Hive	INDIFFERENT	72vTexeH6ew	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
1130	Primed And Ready	Wire	Mind Hive	INDIFFERENT	EwpXpAfYL6s	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
1325	Be Like Them	Wire	Mind Hive	INDIFFERENT	KNL9t6yY-80	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
1337	Unrepentant	Wire	Mind Hive	INDIFFERENT	XE2h0e5TRPY	MPREb_fXZjySjm94Z	UCJOW5ijQ4MFnvZxhdCHha6Q
