title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Lounge Jazz	Work & Jazz	Lounge Jazz for Work	LIKE	AABg-yCqWWs	MPREb_L8kXrQZMEKh	UCaXI8CHwlSfyqfb0FLWUfzA	Cool Jazz Evenings
Four On Six (feat. Tommy Flanagan, Percy Heath & Albert Heath)	Wes Montgomery	The Incredible Jazz Guitar (Keepnews Collection)	LIKE	9PD2Q7TXmvU	MPREb_ExKlvjP0Cm7	UCYs8ep9Xe3RQc3Oy4BWKNAw	Cool Jazz Evenings
Bumpin' On Sunset	Wes Montgomery	Tequila (Expanded Edition)	LIKE	ER8Q504Vro8	MPREb_4TsLAZ02fKY	UCYs8ep9Xe3RQc3Oy4BWKNAw	Cool Jazz Evenings
Up And At It	Wes Montgomery	Down Here On The Ground	LIKE	IF25MMkbLUA	MPREb_OIpGlLABM2G	UCYs8ep9Xe3RQc3Oy4BWKNAw	Cool Jazz Evenings
Teru (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1N6AmFNlgWU	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	Cool Jazz Evenings
Footprints	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	LgaIUqH0w6c	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	Cool Jazz Evenings
Cry Out Your Sadness	Walter Wanderley	Rain Forest	LIKE	tRsqXLvqMUk	MPREb_oolskH36E7d	UCB79AWhoDtjmNmIz1gCnN2w	Cool Jazz Evenings
Manhã de Carnaval (Take 1, Set 3)	Vince Guaraldi Trio	Manhã de Carnaval (Take 1, Set 3)	LIKE	wTnjaAR7jYU	MPREb_2OffN6Oj5WO	UC_DRP-u7c3iOwytg4-ddifw	Cool Jazz Evenings
Since I Fell for You	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus [Original Jazz Classics Remasters] (OJC Remaster)	LIKE	f3yMsFqchss	MPREb_eCUwsQWi6eX	UC_DRP-u7c3iOwytg4-ddifw	Cool Jazz Evenings
On Green Dolphin Street	Vince Guaraldi	In Person	LIKE	loXiFNnO5tQ	MPREb_g2QUCDhmjMk	UC_DRP-u7c3iOwytg4-ddifw	Cool Jazz Evenings
Telephones	Vacations	Changes	LIKE	vdB3E5cRdTk	MPREb_mRZiIVO7kkS	UCYAl-dohfZKC_ucdTj1CdRA	Cool Jazz Evenings
Ruby My Dear	Thelonious Monk Trio	Straight No Chaser	LIKE	PPP8aw82PHk	MPREb_8E60Q6KfMre	UCyCL_gVNVoWZTjkw-KnuIDg	Cool Jazz Evenings
Five Spot Blues	Thelonious Monk	Monk's Dream	LIKE	J-3ZtYPGzMI	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg	Cool Jazz Evenings
Straight No Chaser (Remastered 1998)	Thelonious Monk	Genius Of Modern Music (Vol.2, Expanded Edition)	LIKE	x-p6fZYSykw	MPREb_wgs5X6kGL8R	UCyCL_gVNVoWZTjkw-KnuIDg	Cool Jazz Evenings
Do Nothin' Till You Hear From Me	The Wynton Kelly Trio	Kelly Blue	LIKE	p4RBdi7RcFo	MPREb_X1nC9LQzU74	UCknUxDrhh5RhVbnAthYi7qg	Cool Jazz Evenings
Messages from the Stars	The Rah Band	Past, Present & Future	LIKE	LfX6JxfND44	MPREb_nij6Y71IwOh	UC5XKHzJsdnrTo5sR6jhH-ew	Cool Jazz Evenings
All Of Me	The Oscar Peterson Trio	A Jazz Portrait Of Frank Sinatra	LIKE	96jO3y8TVn8	MPREb_DBP55TbNskV	UCGO2MrCyB3dLCID5wLE0JUw	Cool Jazz Evenings
It Never Entered My Mind	The Miles Davis Quintet	Chronicles - The Complete Prestige Recordings 1951-1956	LIKE	j9plNWFyGbk	MPREb_LxJKyWuxodr	UCIev2PktTH5mI-QlGmbUkiw	Cool Jazz Evenings
Rainy Day, Dream Away	The Jimi Hendrix Experience	Electric Ladyland	LIKE	ipxBQcci0X0	MPREb_xl4MnHmyujn	UC5NwXf8hOgZgInaYiOCZmUg	Cool Jazz Evenings
Three to Get Ready	The Dave Brubeck Quartet	Time Out	LIKE	EZLMHglUTaI	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	Cool Jazz Evenings
Strange Meadow Lark	The Dave Brubeck Quartet	Time Out	LIKE	XJ5FMEjWr5Q	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	Cool Jazz Evenings
Slow and Easy (a.k.a. Lawless Mike)	The Dave Brubeck Quartet	Time Further Out	LIKE	uPFNvMCDKBk	MPREb_sVkzqJ4J1H4	UCMBevFAp40kVlvIcOvzv5Bw	Cool Jazz Evenings
Far More Blue	The Dave Brubeck Quartet	Time Further Out	LIKE	hItKYxjJkwM	MPREb_sVkzqJ4J1H4	UCMBevFAp40kVlvIcOvzv5Bw	Cool Jazz Evenings
Fujiyama	The Dave Brubeck Quartet	Jazz Impressions Of Japan	LIKE	tihrY8eYKmY	MPREb_TP4oWXWp60p	UCMBevFAp40kVlvIcOvzv5Bw	Cool Jazz Evenings
Dreamflower	Tarika Blue	Tarika Blue	LIKE	g2dJlfuUYOQ	MPREb_vLnl82ZXP1W	UC0JQ9ORIIJ0smt36c_fzdGg	Cool Jazz Evenings
Borderline	Tame Impala	The Slow Rush	LIKE	rymYToIEL9o	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA	Cool Jazz Evenings
New Person, Same Old Mistakes	Tame Impala	Currents	LIKE	tEXYfT_G0W0	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA	Cool Jazz Evenings
Let It Happen	Tame Impala	Currents	LIKE	NMRhx71bGo4	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA	Cool Jazz Evenings
Everybody Loves The Sunshine (feat. José James)	Takuya Kuroda	Rising Son	LIKE	lZ8zu1aRYA8	MPREb_285ghILmnxz	UCB6bsre7LNzxJo7yk1iEcOg	Cool Jazz Evenings
Lanquidity	Sun Ra	Lanquidity (Definitive Edition)	LIKE	7O4c6D8Z9a8	MPREb_hHRFNflEDbo	UChUQgC_KvNmK6Na3Zt9o-0Q	Cool Jazz Evenings
A Handful Of Stars	Stan Getz	West Coast Jazz (Expanded Edition)	LIKE	2ux68AIfnkI	MPREb_8ECGkuYZwkK	UCITWDrIiWv0Y-zj8xrvoY-Q	Cool Jazz Evenings
But Beautiful	Stan Getz	Stan Getz & Bill Evans	LIKE	7fXGu0QTOGg	MPREb_DTp0lZAUDQX	UCITWDrIiWv0Y-zj8xrvoY-Q	Cool Jazz Evenings
Here's That Rainy Day	Stan Getz	Nobody Else But Me	LIKE	UnNUi3ey-Xc	MPREb_jsL2GAv70n7	UCITWDrIiWv0Y-zj8xrvoY-Q	Cool Jazz Evenings
Saudade Vem Correndo (feat. Maria Toledo)	Stan Getz	Jazz Samba Encore!	LIKE	D0a4vuKQR5w	MPREb_48k8KVOB3Ub	UCITWDrIiWv0Y-zj8xrvoY-Q	Cool Jazz Evenings
Insensatez (feat. Maria Toledo)	Stan Getz	Jazz Samba Encore!	LIKE	Dx-UaU7Z44o	MPREb_48k8KVOB3Ub	UCITWDrIiWv0Y-zj8xrvoY-Q	Cool Jazz Evenings
Samba Triste	Stan Getz	Jazz Samba	LIKE	j0QATqucjgE	MPREb_mdC5ReqnTyJ	UCITWDrIiWv0Y-zj8xrvoY-Q	Cool Jazz Evenings
