	title	artist	album	likeStatus	duration	videoId	albumId	artistId
83	Upstairs	Women	Women	LIKE	3:57	j7y-72bM3VQ	MPREb_eaHMJgj3le0	UCgUN36xwqqYlk7AHiYP_FMw
84	Shaking Hand	Women	Women	LIKE	4:43	bUF1QqFaTWo	MPREb_eaHMJgj3le0	UCgUN36xwqqYlk7AHiYP_FMw
85	Sag Harbor Bridge	Women	Women	LIKE	1:40	6B4hh2iVsYs	MPREb_eaHMJgj3le0	UCgUN36xwqqYlk7AHiYP_FMw
86	Black Rice	Women	Women	LIKE	3:14	K3NgJbc8-vo	MPREb_eaHMJgj3le0	UCgUN36xwqqYlk7AHiYP_FMw
87	Cameras	Women	Women	LIKE	1:00	TpIKoLLAnDQ	MPREb_eaHMJgj3le0	UCgUN36xwqqYlk7AHiYP_FMw
3	Post Acid	Wavves	King of the Beach	LIKE	2:11	wEpOwT-kdIo	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
91	Baby Say Goodbye	Wavves	King of the Beach	LIKE	5:11	Z9hHY897LC4	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
92	Linus Spacehead	Wavves	King of the Beach	LIKE	3:12	c2CNaY-BsPU	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
93	Mickey Mouse	Wavves	King of the Beach	LIKE	3:52	ExZnD6mNvCs	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
94	Green Eyes	Wavves	King of the Beach	LIKE	3:50	E2pIIar5wEo	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
95	Convertible Balloon	Wavves	King of the Beach	LIKE	2:25	nMUSzPKTHv8	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
96	Baseball Cards	Wavves	King of the Beach	LIKE	3:05	op2I0khflts	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
97	Take on the World	Wavves	King of the Beach	LIKE	2:42	KPG9lsLnD_E	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
98	When Will You Come?	Wavves	King of the Beach	LIKE	2:36	uQLsdUiLFqs	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
99	Idiot	Wavves	King of the Beach	LIKE	2:53	VnJbWjkG_EY	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
100	Super Soaker	Wavves	King of the Beach	LIKE	2:29	THMiaza7yYg	MPREb_85YXq9P0DNI	UCBYaFtXX67SKAvMqQ4m0NMQ
