	title	artist	album	likeStatus	duration	videoId	albumId	artistId
3	I Can't Stand Up For Falling Down	Sam & Dave	The Stax Story (4 Disc Set)	LIKE	2:41	dbiDv8BBS8Y	MPREb_9nCuoaelCy5	UC0jVmnViSoUHl_XwocssdPg
18	A Nickel And A Nail (Single Version)	O.V. Wright	8 Men 4 Women	LIKE	3:42	VXNIwvmrjZc	MPREb_e4PcPuWzLHc	UCfpbEgwtmKzFFPsLM8d6PHw
25	I Had A Talk With My Man	Mitty Collier	Talking With Her Man: The Chess Singles 1961-1968	LIKE	3:42	BRxzWfkiaSk	MPREb_YiofTMmc6Kr	UCxUxhozJzZOr4h97QsCjbOg
57	This Ain't The Way	Melvin Davis	Detroit Soul Ambassador	LIKE	2:52	xWre-bGruo8	MPREb_nHGZUfhj0H5	UCV9XNIrUURqaA9NTB3-QaVg
24	The Monkey Time	Major Lance	The Very Best Of Major Lance	LIKE	2:47	K5xow3fmD9U	MPREb_kW0hFJ6Vx7h	UCgX-niftT3Y5SOqyZw87SSQ
30	Cry On	Irma Thomas	Irma Thomas Collection: 1961-1966	LIKE	2:34	kbF5L_Wl0V8	MPREb_0uQnehABtgw	UCjI3wNQ7pDu-IlhCKZFrYVw
5	Rescue Me (Rerecorded)	Fontella Bass	The Number 1 Soul Collection	LIKE	2:47	NX-xPIZhVZo	MPREb_WDLSoWh9TgB	UCloRrXXon6R5Z5nDlGHZffg
27	Our Father (Which Art in Heaven)	Five Blind Boys	The Greatest R&B Hits of 1950, Vol. 2	LIKE	2:59	vRiKkraPESM	MPREb_GEli4bTNNBU	UCBc5FEXmj4oD8gUT5Vqv-5Q
35	(She's So Fine) So Glad She's Mine	Carter Brothers	(She's so Fine) So Glad She's Mine / Booby Trap Baby	LIKE	2:32	PGaCzDCgxfM	MPREb_XRPQD32qWxE	UCD2ZCeXGfUVTTyd5CCqlrOA
19	Sitting In The Park	Billy Stewart	I Do Love You	LIKE	3:15	uMywkoPdA2U	MPREb_WWoOvuIEHZ7	UCATenkbGJuZeE2RBKzEwzWg
22	Oh La De Da (Live At Muscle Shoals Sound Studios)	The Staple Singers	Wattstax: The Living Word	INDIFFERENT	4:57	e8D-Sk21YPE	MPREb_eooGFdRA9Oq	UCES6P3frdkIMVkj95rxvLaw
23	This Is A Perfect World	The Staple Singers	The Staple Swingers	INDIFFERENT	4:21	JXHNCO6hjI4	MPREb_3s4NHqiqkSN	UCES6P3frdkIMVkj95rxvLaw
16	She Caught the Katy	The Blues Brothers	The Blues Brothers Original Motion Picture Soundtrack	INDIFFERENT	4:10	6YLSnqBPjt4	MPREb_Qz8pV6bcb2a	UC6SVhkSVEZxWOqSqvqZ6CSQ
28	Love T.K.O.	Teddy Pendergrass	TP (Expanded Edition)	INDIFFERENT	5:00	xgCM84udWAE	MPREb_T5gJCFeIYVo	UC2nJti07ZV_R4Wf2TVx25HA
31	Somebody's Always Trying	Ted Taylor	The Ever Wonderful Ted Taylor: Okeh Uptown Soul 1962-1966	INDIFFERENT	2:18	nPs0reHTYuE	MPREb_St8RqoIipYx	UCg7OtjCY_6FU0-iF4Sg2QOg
46	Daddy's Baby	Ted Taylor	The Ever Wonderful Ted Taylor: Okeh Uptown Soul 1962-1966	INDIFFERENT	2:24	8azElB27qPc	MPREb_St8RqoIipYx	UCg7OtjCY_6FU0-iF4Sg2QOg
29	Never Dreamed You'd Leave In Summer	Stevie Wonder	Where I'm Coming From	INDIFFERENT	2:53	FrLDXORRDpo	MPREb_tLmawvBdcL0	UCR83RRXHzXrEQbu_ZQmPMSg
21	No Ending	Stacy Lane	Late Late Party (1965-67)	INDIFFERENT	2:23	TuY48xvN7-M	MPREb_Z5IZaUTCRp8	
0	I Wish I Knew (How It Would Feel to Be Free)	Solomon Burke	I Wish I Knew	INDIFFERENT	2:53	VccEzQZNNXk	MPREb_Zag3jqyWdhq	UCwIioEkBeMVDvsq0i6o5nvw
20	It's Been a Change	Solomon Burke	Blue and Soulful	INDIFFERENT	2:18	lECIIW0da7w	MPREb_Pw8MN3SPXAq	UCwIioEkBeMVDvsq0i6o5nvw
64	Number One	Sam Baker	I Can't Turn Her Loose	INDIFFERENT	2:13	jjLd3s7pxMw	MPREb_XTRC5nkaDG5	UCqG6CiE9RO8bTjKYU2xTHsw
